                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.14999999999998903E+01  0.88907485352022739E-01  0.26561807538930032E+00  0.35452556074132308E+00 -0.12318833916292790E+00  0.19200891790921434E-01 -0.10398744737200646E+00
  0.15499999999998848E+01  0.88832033084507725E-01  0.26450943097475232E+00  0.35334146405926004E+00 -0.12359702391013178E+00  0.19115903594128594E-01 -0.10448112031600318E+00
  0.15999999999998793E+01  0.88753524725922892E-01  0.26347986290806996E+00  0.35223338763399287E+00 -0.12393808865184833E+00  0.19035627479471851E-01 -0.10490246117237648E+00
  0.16499999999998738E+01  0.88672719147713908E-01  0.26252063030409750E+00  0.35119334945181141E+00 -0.12421972943460942E+00  0.18959799099115979E-01 -0.10525993033549344E+00
  0.16999999999998683E+01  0.88590280240505359E-01  0.26162422557819492E+00  0.35021450581870028E+00 -0.12444941018872659E+00  0.18888160841714782E-01 -0.10556124934701180E+00
  0.17499999999998628E+01  0.88506781483238539E-01  0.26078418689371990E+00  0.34929096837695844E+00 -0.12463386458102256E+00  0.18820462844035171E-01 -0.10581340173698739E+00
  0.17999999999998573E+01  0.88422712826165248E-01  0.25999493704018573E+00  0.34841764986635099E+00 -0.12477912091680397E+00  0.18756464090721372E-01 -0.10602265682608260E+00
  0.18499999999998518E+01  0.88338488669447296E-01  0.25925164614981211E+00  0.34759013481925938E+00 -0.12489054133126469E+00  0.18695933442909273E-01 -0.10619460788835541E+00
  0.18999999999998463E+01  0.88254456115514857E-01  0.25855011551318025E+00  0.34680457162869510E+00 -0.12497286892625782E+00  0.18638650507207626E-01 -0.10633421841905019E+00
  0.19499999999998407E+01  0.88170902989882741E-01  0.25788667977359780E+00  0.34605758276348053E+00 -0.12503027854822807E+00  0.18584406296989906E-01 -0.10644587225123817E+00
  0.19999999999998352E+01  0.88088065366326643E-01  0.25725812492014266E+00  0.34534619028646929E+00 -0.12506642848435937E+00  0.18533003658753683E-01 -0.10653342482560568E+00
  0.20499999999998519E+01  0.88006134508152117E-01  0.25666161971736628E+00  0.34466775422551843E+00 -0.12508451155930736E+00  0.18484257447670249E-01 -0.10660025411163711E+00
  0.20999999999998686E+01  0.87925263232983872E-01  0.25609465846790247E+00  0.34401992170088636E+00 -0.12508730480031735E+00  0.18437994446661214E-01 -0.10664931035365613E+00
  0.21499999999998853E+01  0.87845571743345716E-01  0.25555501327356256E+00  0.34340058501690829E+00 -0.12507721714727998E+00  0.18394053037556334E-01 -0.10668316410972364E+00
  0.21999999999999020E+01  0.87767152967931597E-01  0.25504069422093706E+00  0.34280784718886864E+00 -0.12505633480872891E+00  0.18352282652184419E-01 -0.10670405215654449E+00
  0.22499999999999187E+01  0.87690077415664883E-01  0.25454991615599670E+00  0.34223999357166157E+00 -0.12502646367256781E+00  0.18312543052975545E-01 -0.10671392061959227E+00
  0.22999999999999354E+01  0.87614397511531078E-01  0.25408107092326720E+00  0.34169546843479826E+00 -0.12498916814601661E+00  0.18274703511685704E-01 -0.10671446463433090E+00
  0.23499999999999521E+01  0.87540151356883561E-01  0.25363270412673289E+00  0.34117285548361642E+00 -0.12494580574452741E+00  0.18238641965493876E-01 -0.10670716377903353E+00
  0.23999999999999688E+01  0.87467365849007966E-01  0.25320349562404015E+00  0.34067086147304815E+00 -0.12489755684057186E+00  0.18204244228208259E-01 -0.10669331261236359E+00
  0.24499999999999855E+01  0.87396059122840986E-01  0.25279224309596049E+00  0.34018830221880147E+00 -0.12484544932544360E+00  0.18171403319612874E-01 -0.10667404600583072E+00
  0.25000000000000022E+01  0.87326242321374120E-01  0.25239784814342675E+00  0.33972409046480090E+00 -0.12479037824904435E+00  0.18140018950744602E-01 -0.10665035929829975E+00
  0.25500000000000189E+01  0.87257920750174994E-01  0.25201930445848547E+00  0.33927722520866044E+00 -0.12473312095849473E+00  0.18109997172057329E-01 -0.10662312378643740E+00
  0.26000000000000356E+01  0.87191094531593960E-01  0.25165568769610136E+00  0.33884678222769532E+00 -0.12467434859206851E+00  0.18081250161474136E-01 -0.10659309843059438E+00
  0.26500000000000523E+01  0.87125758903653441E-01  0.25130614674293406E+00  0.33843190564658748E+00 -0.12461463502024586E+00  0.18053696105936441E-01 -0.10656093891430943E+00
  0.27000000000000690E+01  0.87061904332061180E-01  0.25096989613822729E+00  0.33803180047028847E+00 -0.12455446435647753E+00  0.18027259117357832E-01 -0.10652720523911970E+00
  0.27500000000000857E+01  0.86999516583877695E-01  0.25064620945178706E+00  0.33764572603566478E+00 -0.12449423808950810E+00  0.18001869123388969E-01 -0.10649236896611913E+00
  0.28000000000001024E+01  0.86938576892291050E-01  0.25033441346511581E+00  0.33727299035740688E+00 -0.12443428257842018E+00  0.17977461683998323E-01 -0.10645682089442185E+00
  0.28500000000001191E+01  0.86879062286573217E-01  0.25003388303466900E+00  0.33691294532124222E+00 -0.12437485735195794E+00  0.17953977703515152E-01 -0.10642087964844280E+00
  0.29000000000001358E+01  0.86820946116604944E-01  0.24974403654208263E+00  0.33656498265868756E+00 -0.12431616427449743E+00  0.17931363030296750E-01 -0.10638480124420069E+00
  0.29500000000001525E+01  0.86764198751231397E-01  0.24946433185553191E+00  0.33622853060676328E+00 -0.12425835732594043E+00  0.17909567958169482E-01 -0.10634878936777095E+00
  0.30000000000001692E+01  0.86708788393564398E-01  0.24919426274072579E+00  0.33590305113429020E+00 -0.12420155255217566E+00  0.17888546661601661E-01 -0.10631300589057399E+00
  0.30500000000001859E+01  0.86654681932912384E-01  0.24893335567019445E+00  0.33558803760310685E+00 -0.12414583754068073E+00  0.17868256607866090E-01 -0.10627758093281464E+00
  0.31000000000002026E+01  0.86601845748527070E-01  0.24868116698690573E+00  0.33528301273543282E+00 -0.12409127986340791E+00  0.17848657993061665E-01 -0.10624262187034625E+00
  0.31500000000002193E+01  0.86550246390736663E-01  0.24843728038352272E+00  0.33498752677425936E+00 -0.12403793400962233E+00  0.17829713245360514E-01 -0.10620822076426181E+00
  0.32000000000002360E+01  0.86499851079259379E-01  0.24820130466268306E+00  0.33470115574194242E+00 -0.12398584640776965E+00  0.17811386629520948E-01 -0.10617445977824870E+00
  0.32500000000002527E+01  0.86450627991538964E-01  0.24797287174704050E+00  0.33442349973857943E+00 -0.12393505850004334E+00  0.17793643973592652E-01 -0.10614141452645069E+00
  0.33000000000002694E+01  0.86402546337700975E-01  0.24775163491053021E+00  0.33415418124823115E+00 -0.12388560787684855E+00  0.17776452524168450E-01 -0.10610915535268009E+00
  0.33500000000002861E+01  0.86355576244757537E-01  0.24753726720505154E+00  0.33389284344980907E+00 -0.12383752777657819E+00  0.17759780922494386E-01 -0.10607774685408380E+00
  0.34000000000003028E+01  0.86309688494914355E-01  0.24732946005903830E+00  0.33363914855395266E+00 -0.12379084532748066E+00  0.17743599281962570E-01 -0.10604724604551810E+00
  0.34500000000003195E+01  0.86264854170365945E-01  0.24712792202645445E+00  0.33339277619682040E+00 -0.12374557900226425E+00  0.17727879339061850E-01 -0.10601769966320240E+00
  0.35000000000003362E+01  0.86221044268361233E-01  0.24693237766684337E+00  0.33315342193520459E+00 -0.12370173580203120E+00  0.17712594645273406E-01 -0.10598914115675780E+00
  0.35500000000003529E+01  0.86178229341421109E-01  0.24674256653867771E+00  0.33292079588009882E+00 -0.12365930859402577E+00  0.17697720766647371E-01 -0.10596158782737840E+00
  0.36000000000003696E+01  0.86136379212650022E-01  0.24655824228989692E+00  0.33269462150254692E+00 -0.12361827403486937E+00  0.17683235460433273E-01 -0.10593503857443609E+00
  0.36500000000003863E+01  0.86095462801755840E-01  0.24637917183101476E+00  0.33247463463277060E+00 -0.12357859134388330E+00  0.17669118803404264E-01 -0.10590947254047903E+00
  0.37000000000004030E+01  0.86055448083023692E-01  0.24620513457764237E+00  0.33226058266066605E+00 -0.12354020208985726E+00  0.17655353253569945E-01 -0.10588484883628732E+00
  0.37500000000004197E+01  0.86016302181733784E-01  0.24603592175070027E+00  0.33205222393243405E+00 -0.12350303107457573E+00  0.17641923634822362E-01 -0.10586110743975337E+00
  0.38000000000004364E+01  0.85977991600908479E-01  0.24587133572417894E+00  0.33184932732508743E+00 -0.12346698823481048E+00  0.17628817041942333E-01 -0.10583817119286815E+00
  0.38500000000004531E+01  0.85940482557254658E-01  0.24571118941183456E+00  0.33165167196908923E+00 -0.12343197144074508E+00  0.17616022670462111E-01 -0.10581594877028297E+00
  0.39000000000004698E+01  0.85903741402880721E-01  0.24555530568584716E+00  0.33145904708872787E+00 -0.12339786998750711E+00  0.17603531581880497E-01 -0.10579433840562662E+00
  0.39500000000004865E+01  0.85867735092003974E-01  0.24540351682211362E+00  0.33127125191411760E+00 -0.12336456851483207E+00  0.17591336418944174E-01 -0.10577323209588790E+00
  0.40000000000005027E+01  0.85832431667014319E-01  0.24525566396841472E+00  0.33108809563542907E+00 -0.12333195112507857E+00  0.17579431088440279E-01 -0.10575252003663829E+00
  0.40500000000004750E+01  0.85797800722488882E-01  0.24511159663314028E+00  0.33090939735562919E+00 -0.12329990541870872E+00  0.17567810429869421E-01 -0.10573209498883930E+00
  0.41000000000004473E+01  0.85763813823708984E-01  0.24497117219352624E+00  0.33073498601723522E+00 -0.12326832624764744E+00  0.17556469887845726E-01 -0.10571185635980171E+00
  0.41500000000004196E+01  0.85730444851052953E-01  0.24483425542341922E+00  0.33056470027447216E+00 -0.12323711897234356E+00  0.17545405204343001E-01 -0.10569171376800056E+00
  0.42000000000003919E+01  0.85697670257212741E-01  0.24470071804128887E+00  0.33039838829850160E+00 -0.12320620210789654E+00  0.17534612144173765E-01 -0.10567158996372278E+00
  0.42500000000003642E+01  0.85665469223205060E-01  0.24457043827965488E+00  0.33023590750285992E+00 -0.12317550923506110E+00  0.17524086263828214E-01 -0.10565142297123288E+00
  0.43000000000003364E+01  0.85633823713751958E-01  0.24444330047734303E+00  0.33007712419109497E+00 -0.12314499017648090E+00  0.17513822730252246E-01 -0.10563116744622865E+00
  0.43500000000003087E+01  0.85602718432812905E-01  0.24431919469580027E+00  0.32992191312861319E+00 -0.12311461141382599E+00  0.17503816192619846E-01 -0.10561079522120614E+00
  0.44000000000002810E+01  0.85572140689695111E-01  0.24419801636041560E+00  0.32977015705011070E+00 -0.12308435580921734E+00  0.17494060706853755E-01 -0.10559029510236359E+00
  0.44500000000002533E+01  0.85542080189117992E-01  0.24407966592740341E+00  0.32962174611652140E+00 -0.12305422170470856E+00  0.17484549709876823E-01 -0.10556967199483173E+00
  0.45000000000002256E+01  0.85512528758968143E-01  0.24396404857613962E+00  0.32947657733510777E+00 -0.12302422151425214E+00  0.17475276038256809E-01 -0.10554894547599533E+00
  0.45500000000001979E+01  0.85483480035567674E-01  0.24385107392634703E+00  0.32933455396191469E+00 -0.12299437989800240E+00  0.17466231984319572E-01 -0.10552814791368283E+00
  0.46000000000001702E+01  0.85454929124079301E-01  0.24374065577897797E+00  0.32919558490305728E+00 -0.12296473168206100E+00  0.17457409381727126E-01 -0.10550732230033387E+00
  0.46500000000001425E+01  0.85426872248574023E-01  0.24363271187906477E+00  0.32905958412763880E+00 -0.12293531960123480E+00  0.17448799712176218E-01 -0.10548651988905858E+00
  0.47000000000001148E+01  0.85399306413015991E-01  0.24352716369856586E+00  0.32892647011158183E+00 -0.12290619202019226E+00  0.17440394224901581E-01 -0.10546579779529068E+00
  0.47500000000000870E+01  0.85372229077995840E-01  0.24342393623690700E+00  0.32879616531490286E+00 -0.12287740069207058E+00  0.17432184061297002E-01 -0.10544521663077358E+00
  0.48000000000000593E+01  0.85345637873493391E-01  0.24332295783690416E+00  0.32866859571039753E+00 -0.12284899867202660E+00  0.17424160377777269E-01 -0.10542483829424934E+00
  0.48500000000000316E+01  0.85319530347455069E-01  0.24322416001365479E+00  0.32854369036110986E+00 -0.12282103843450944E+00  0.17416314461163852E-01 -0.10540472397334558E+00
  0.49000000000000039E+01  0.85293903759335460E-01  0.24312747729428988E+00  0.32842138105362534E+00 -0.12279357023935911E+00  0.17408637832093635E-01 -0.10538493240726547E+00
  0.49499999999999762E+01  0.85268754920859668E-01  0.24303284706659192E+00  0.32830160198745162E+00 -0.12276664079122157E+00  0.17401122333230691E-01 -0.10536551845799089E+00
  0.49999999999999485E+01  0.85244080081847723E-01  0.24294020943486211E+00  0.32818428951670986E+00 -0.12274029219681691E+00  0.17393760200308771E-01 -0.10534653199650815E+00
  0.50499999999999208E+01  0.85219874859961797E-01  0.24284950708174610E+00  0.32806938194170787E+00 -0.12271456119865809E+00  0.17386544115165027E-01 -0.10532801708349307E+00
  0.50999999999998931E+01  0.85196134211028438E-01  0.24276068513503044E+00  0.32795681934605886E+00 -0.12268947872675989E+00  0.17379467240905173E-01 -0.10531001148585473E+00
  0.51499999999998654E+01  0.85172852434082638E-01  0.24267369103888528E+00  0.32784654347296793E+00 -0.12266506966264171E+00  0.17372523240189234E-01 -0.10529254642245248E+00
  0.51999999999998376E+01  0.85150023206026659E-01  0.24258847442916057E+00  0.32773849763518725E+00 -0.12264135286901670E+00  0.17365706278231582E-01 -0.10527564659078512E+00
  0.52499999999998099E+01  0.85127639637972208E-01  0.24250498701274598E+00  0.32763262665071818E+00 -0.12261834138728714E+00  0.17359011012574435E-01 -0.10525933037471270E+00
  0.52999999999997822E+01  0.85105694349195210E-01  0.24242318245111344E+00  0.32752887680030862E+00 -0.12259604279190429E+00  0.17352432571962922E-01 -0.10524361021994137E+00
  0.53499999999997545E+01  0.85084179552898528E-01  0.24234301624831397E+00  0.32742719580121249E+00 -0.12257445967829696E+00  0.17345966526744423E-01 -0.10522849315155253E+00
  0.53999999999997268E+01  0.85063087144771191E-01  0.24226444564377558E+00  0.32732753278854676E+00 -0.12255359019789176E+00  0.17339608853214200E-01 -0.10521398134467756E+00
  0.54499999999996991E+01  0.85042408794439098E-01  0.24218742951029881E+00  0.32722983830473790E+00 -0.12253342867374126E+00  0.17333355894179777E-01 -0.10520007277956148E+00
  0.54999999999996714E+01  0.85022136032723919E-01  0.24211192825750713E+00  0.32713406429023106E+00 -0.12251396620563161E+00  0.17327204317784527E-01 -0.10518676188784709E+00
  0.55499999999996437E+01  0.85002260332068896E-01  0.24203790374111764E+00  0.32704016407318653E+00 -0.12249519128327337E+00  0.17321151076374455E-01 -0.10517404020689891E+00
  0.55999999999996160E+01  0.84982773178910953E-01  0.24196531917813888E+00  0.32694809235704980E+00 -0.12247709036386353E+00  0.17315193366879367E-01 -0.10516189699698417E+00
  0.56499999999995882E+01  0.84963666135683499E-01  0.24189413906807605E+00  0.32685780520375957E+00 -0.12245964840359448E+00  0.17309328593820068E-01 -0.10515031980977441E+00
  0.56999999999995605E+01  0.84944930890827886E-01  0.24182432912012897E+00  0.32676926001095685E+00 -0.12244284933717303E+00  0.17303554335790443E-01 -0.10513929500138258E+00
  0.57499999999995328E+01  0.84926559300168944E-01  0.24175585618624612E+00  0.32668241548641508E+00 -0.12242667649106097E+00  0.17297868315920915E-01 -0.10512880817514006E+00
  0.57999999999995051E+01  0.84908543414526569E-01  0.24168868819971151E+00  0.32659723161423809E+00 -0.12241111293071605E+00  0.17292268376579052E-01 -0.10511884455413700E+00
  0.58499999999994774E+01  0.84890875499115032E-01  0.24162279411906087E+00  0.32651366961817591E+00 -0.12239614174743350E+00  0.17286752458344403E-01 -0.10510938928908910E+00
  0.58999999999994497E+01  0.84873548044831743E-01  0.24155814387686392E+00  0.32643169192169563E+00 -0.12238174627482912E+00  0.17281318583078815E-01 -0.10510042769175031E+00
  0.59499999999994220E+01  0.84856553770157425E-01  0.24149470833295855E+00  0.32635126210311599E+00 -0.12236791025394993E+00  0.17275964840805447E-01 -0.10509194541314448E+00
  0.59999999999993943E+01  0.84839885617384161E-01  0.24143245923172757E+00  0.32627234484911172E+00 -0.12235461793173169E+00  0.17270689379983061E-01 -0.10508392855174863E+00
  0.60499999999993666E+01  0.84823536745369230E-01  0.24137136916295723E+00  0.32619490590832645E+00 -0.12234185413579220E+00  0.17265490400703791E-01 -0.10507636373508841E+00
  0.60999999999993388E+01  0.84807500517819823E-01  0.24131141152578930E+00  0.32611891204360910E+00 -0.12232960430054782E+00  0.17260366150315808E-01 -0.10506923815023200E+00
  0.61499999999993111E+01  0.84791770488837598E-01  0.24125256049546920E+00  0.32604433098430680E+00 -0.12231785445490326E+00  0.17255314920989882E-01 -0.10506253953391337E+00
  0.61999999999992834E+01  0.84776340388314428E-01  0.24119479099240343E+00  0.32597113138071787E+00 -0.12230659120924256E+00  0.17250335048731868E-01 -0.10505625616051069E+00
  0.62499999999992557E+01  0.84761204106179183E-01  0.24113807865326561E+00  0.32589928275944480E+00 -0.12229580169576199E+00  0.17245424913435291E-01 -0.10505037678232669E+00
  0.62999999999992280E+01  0.84746355679290147E-01  0.24108239980384497E+00  0.32582875548313511E+00 -0.12228547353290668E+00  0.17240582939579214E-01 -0.10504489059332747E+00
  0.63499999999992003E+01  0.84731789275653030E-01  0.24102773143340336E+00  0.32575952070905639E+00 -0.12227559475653621E+00  0.17235807597264390E-01 -0.10503978715927181E+00
  0.63999999999991726E+01  0.84717499183168288E-01  0.24097405117030771E+00  0.32569155035347597E+00 -0.12226615376659478E+00  0.17231097403324409E-01 -0.10503505636327037E+00
  0.64499999999991449E+01  0.84703479800183154E-01  0.24092133725882919E+00  0.32562481705901236E+00 -0.12225713927324935E+00  0.17226450922331563E-01 -0.10503068835091779E+00
  0.64999999999991172E+01  0.84689725624842144E-01  0.24086956853696570E+00  0.32555929416180784E+00 -0.12224854023766880E+00  0.17221866767343361E-01 -0.10502667347032545E+00
  0.65499999999990894E+01  0.84676231250016262E-01  0.24081872441519345E+00  0.32549495566520970E+00 -0.12224034583720329E+00  0.17217343600310603E-01 -0.10502300223689269E+00
  0.65999999999990617E+01  0.84662991357591227E-01  0.24076878485605679E+00  0.32543177621364805E+00 -0.12223254542597904E+00  0.17212880132101895E-01 -0.10501966529387714E+00
  0.66499999999990340E+01  0.84650000714490470E-01  0.24071973035463187E+00  0.32536973106912237E+00 -0.12222512850449314E+00  0.17208475122130727E-01 -0.10501665338236242E+00
  0.66999999999990063E+01  0.84637254170619486E-01  0.24067154191971279E+00  0.32530879609033225E+00 -0.12221808469591411E+00  0.17204127377601051E-01 -0.10501395731831306E+00
  0.67499999999989786E+01  0.84624746658780711E-01  0.24062420105578819E+00  0.32524894771456891E+00 -0.12221140374314914E+00  0.17199835752398269E-01 -0.10501156799075087E+00
  0.67999999999989509E+01  0.84612473193239252E-01  0.24057768974573721E+00  0.32519016293897646E+00 -0.12220507549210657E+00  0.17195599145673132E-01 -0.10500947634643344E+00
  0.68499999999989232E+01  0.84600428870543587E-01  0.24053199043425863E+00  0.32513241930480219E+00 -0.12219908989438406E+00  0.17191416500174129E-01 -0.10500767339420994E+00
  0.68999999999988955E+01  0.84588608871570714E-01  0.24048708601200064E+00  0.32507569488357135E+00 -0.12219343701691705E+00  0.17187286800374360E-01 -0.10500615021654269E+00
  0.69499999999988678E+01  0.84577008460130748E-01  0.24044295980037092E+00  0.32501996826050167E+00 -0.12218810703867658E+00  0.17183209070440138E-01 -0.10500489796823645E+00
  0.69999999999988400E+01  0.84565622987670924E-01  0.24039959553702780E+00  0.32496521852469873E+00 -0.12218309027212396E+00  0.17179182372095904E-01 -0.10500390790002806E+00
  0.70499999999988123E+01  0.84554447891258835E-01  0.24035697736199060E+00  0.32491142525324945E+00 -0.12217837716991613E+00  0.17175205802419331E-01 -0.10500317136749679E+00
  0.70999999999987846E+01  0.84543478696679150E-01  0.24031508980441565E+00  0.32485856850109479E+00 -0.12217395834044352E+00  0.17171278491613803E-01 -0.10500267984882972E+00
  0.71499999999987569E+01  0.84532711018504361E-01  0.24027391776991242E+00  0.32480662878841676E+00 -0.12216982456224137E+00  0.17167399600774864E-01 -0.10500242496146651E+00
  0.71999999999987292E+01  0.84522140560681580E-01  0.24023344652846959E+00  0.32475558708915120E+00 -0.12216596680267477E+00  0.17163568319683339E-01 -0.10500239848299144E+00
  0.72499999999987015E+01  0.84511763116166885E-01  0.24019366170289633E+00  0.32470542481906323E+00 -0.12216237621381271E+00  0.17159783864661982E-01 -0.10500259234915073E+00
  0.72999999999986738E+01  0.84501574568154991E-01  0.24015454925777360E+00  0.32465612382592857E+00 -0.12215904416696563E+00  0.17156045476473383E-01 -0.10500299869049225E+00
  0.73499999999986461E+01  0.84491570888221373E-01  0.24011609548888402E+00  0.32460766637710536E+00 -0.12215596224972136E+00  0.17152352418317952E-01 -0.10500360983140342E+00
  0.73999999999986183E+01  0.84481748137068852E-01  0.24007828701308168E+00  0.32456003515015053E+00 -0.12215312228104583E+00  0.17148703973915224E-01 -0.10500441830713060E+00
  0.74499999999985906E+01  0.84472102462065018E-01  0.24004111075860546E+00  0.32451321322067050E+00 -0.12215051631116507E+00  0.17145099445691519E-01 -0.10500541686547354E+00
  0.74999999999985629E+01  0.84462630096951180E-01  0.24000455395575918E+00  0.32446718405271036E+00 -0.12214813662916889E+00  0.17141538153078090E-01 -0.10500659847609080E+00
  0.75499999999985352E+01  0.84453327361011410E-01  0.23996860412796989E+00  0.32442193148898130E+00 -0.12214597577898814E+00  0.17138019430917181E-01 -0.10500795634807096E+00
  0.75999999999985075E+01  0.84444190657385274E-01  0.23993324908320782E+00  0.32437743974059308E+00 -0.12214402654625833E+00  0.17134542628000345E-01 -0.10500948391825798E+00
  0.76499999999984798E+01  0.84435216469996868E-01  0.23989847690571500E+00  0.32433369337571188E+00 -0.12214228195875028E+00  0.17131107105724502E-01 -0.10501117485302577E+00
  0.76999999999984521E+01  0.84426401365040246E-01  0.23986427594804627E+00  0.32429067731308653E+00 -0.12214073530234737E+00  0.17127712236864937E-01 -0.10501302306548244E+00
  0.77499999999984244E+01  0.84417741986664727E-01  0.23983063482341047E+00  0.32424837681007518E+00 -0.12213938010237291E+00  0.17124357404487020E-01 -0.10501502269788589E+00
  0.77999999999983967E+01  0.84409235056573814E-01  0.23979754239826889E+00  0.32420677745484272E+00 -0.12213821012679361E+00  0.17121042000966716E-01 -0.10501716812582690E+00
  0.78499999999983689E+01  0.84400877372431432E-01  0.23976498778523045E+00  0.32416586515766188E+00 -0.12213721937860260E+00  0.17117765427135202E-01 -0.10501945395146739E+00
  0.78999999999983412E+01  0.84392665806312467E-01  0.23973296033615996E+00  0.32412562614247242E+00 -0.12213640209865825E+00  0.17114527091528473E-01 -0.10502187500712978E+00
  0.79499999999983135E+01  0.84384597301905367E-01  0.23970144963553661E+00  0.32408604693744197E+00 -0.12213575274854965E+00  0.17111326409755576E-01 -0.10502442633879408E+00
