                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.64999999999998381E+00  0.69183760267030181E+00  0.17678115057368651E+00  0.86861875324398830E+00  0.98260742828059389E+00 -0.64021573235818544E-01  0.91858585504477530E+00
  0.69999999999997831E+00  0.69211301330421093E+00  0.16922501594346243E+00  0.86133802924767333E+00  0.98263389189470851E+00 -0.57372120124808856E-01  0.92526177176989965E+00
  0.74999999999997280E+00  0.69243523680358054E+00  0.16242176032364228E+00  0.85485699712722285E+00  0.98255010953066535E+00 -0.51340249731241044E-01  0.93120985979942428E+00
  0.79999999999996729E+00  0.69274375977772129E+00  0.15627306877382219E+00  0.84901682855154348E+00  0.98229260353346515E+00 -0.45857351923748770E-01  0.93643525160971641E+00
  0.84999999999996179E+00  0.69299125313641974E+00  0.15070134929097967E+00  0.84369260242739941E+00  0.98181241980058021E+00 -0.40868700744726282E-01  0.94094371905585394E+00
  0.89999999999995628E+00  0.69313870137213274E+00  0.14564440903801776E+00  0.83878311041015052E+00  0.98107023324223608E+00 -0.36330177568045907E-01  0.94474005567419017E+00
  0.94999999999995077E+00  0.69315262473388728E+00  0.14105168465339910E+00  0.83420430938728640E+00  0.98003340817464590E+00 -0.32205848585773862E-01  0.94782755958887199E+00
  0.99999999999994527E+00  0.69300365194352676E+00  0.13688151461428760E+00  0.82988516655781441E+00  0.97867434112760854E+00 -0.28466118455892545E-01  0.95020822267171601E+00
  0.10499999999999399E+01  0.69266596450564744E+00  0.13309912733403256E+00  0.82576509183967994E+00  0.97696968514840121E+00 -0.25086281732773240E-01  0.95188340341562794E+00
  0.10999999999999344E+01  0.69211725835902538E+00  0.12967513054989380E+00  0.82179238890891915E+00  0.97490015077949821E+00 -0.22045365209108055E-01  0.95285478557039016E+00
  0.11499999999999289E+01  0.69133894143985430E+00  0.12658435715000166E+00  0.81792329858985591E+00  0.97245061578172254E+00 -0.19325201579184995E-01  0.95312541420253749E+00
  0.11999999999999234E+01  0.69031635579115325E+00  0.12380496878879718E+00  0.81412132457995046E+00  0.96961031926672048E+00 -0.16909700066511647E-01  0.95270061920020888E+00
  0.12499999999999178E+01  0.68903889085430414E+00  0.12131775069109788E+00  0.81035664154540199E+00  0.96637298209765621E+00 -0.14784288465982461E-01  0.95158869363167375E+00
  0.12999999999999123E+01  0.68749993041856139E+00  0.11910555304598526E+00  0.80660548346454664E+00  0.96273677172545413E+00 -0.12935500992427884E-01  0.94980127073302623E+00
  0.13499999999999068E+01  0.68569663635317935E+00  0.11715284868221079E+00  0.80284948503539011E+00  0.95870409767888753E+00 -0.11350683980994505E-01  0.94735341369789305E+00
  0.13999999999999013E+01  0.68362960979048903E+00  0.11544538531883852E+00  0.79907499510932756E+00  0.95428127050669809E+00 -0.10017790805714891E-01  0.94426347970098323E+00
  0.14499999999998958E+01  0.68130248481300326E+00  0.11396991549714562E+00  0.79527240031014890E+00  0.94947807861087008E+00 -0.89252396770347700E-02  0.94055283893383534E+00
  0.14999999999998903E+01  0.67872150589714586E+00  0.11271398991779670E+00  0.79143549581494255E+00  0.94430733770033859E+00 -0.80618127586815254E-02  0.93624552494165703E+00
  0.15499999999998848E+01  0.67589512614641356E+00  0.11166580149922430E+00  0.78756092764563790E+00  0.93878445445156777E+00 -0.74165810174151060E-02  0.93136787343415262E+00
  0.15999999999998793E+01  0.67283364608523533E+00  0.11081406878093923E+00  0.78364771486617457E+00  0.93292702788840620E+00 -0.69788450419327620E-02  0.92594818284647340E+00
  0.16499999999998738E+01  0.66954889784061244E+00  0.11014794870476538E+00  0.77969684654537785E+00  0.92675449548682609E+00 -0.67380867694957283E-02  0.92001640871733037E+00
  0.16999999999998683E+01  0.66605396981785614E+00  0.10965697043810914E+00  0.77571094025596532E+00  0.92028781992489839E+00 -0.66839301934688462E-02  0.91360388973142959E+00
  0.17499999999998628E+01  0.66236296273309492E+00  0.10933098370412797E+00  0.77169394643722289E+00  0.91354920732753242E+00 -0.68061107198072058E-02  0.90674309660772523E+00
  0.17999999999998573E+01  0.65849076818294150E+00  0.10916011691289895E+00  0.76765088509584045E+00  0.90656184794762196E+00 -0.70944532432792341E-02  0.89946739470434267E+00
  0.18499999999998518E+01  0.65445286376515965E+00  0.10913474208310908E+00  0.76358760584826868E+00  0.89934967316536296E+00 -0.75388587049373713E-02  0.89181081446042554E+00
  0.18999999999998463E+01  0.65026512237679335E+00  0.10924544496677106E+00  0.75951056734356437E+00  0.89193712645545642E+00 -0.81292983247874314E-02  0.88380782813066894E+00
  0.19499999999998407E+01  0.64594363637199592E+00  0.10948299984950696E+00  0.75542663622150286E+00  0.88434894914024686E+00 -0.88558142086735819E-02  0.87549313493157332E+00
  0.19999999999998352E+01  0.64150455889968083E+00  0.10983834916129463E+00  0.75134290806097548E+00  0.87660998330845452E+00 -0.97085247819762126E-02  0.86690145852647826E+00
  0.20499999999998519E+01  0.63696396500140140E+00  0.11030258831541993E+00  0.74726655331682135E+00  0.86874499441210773E+00 -0.10677633542962094E-01  0.85806736086914559E+00
  0.20999999999998686E+01  0.63233773403676463E+00  0.11086695616042214E+00  0.74320469019718671E+00  0.86077851492730462E+00 -0.11753439899297485E-01  0.84902507502800717E+00
  0.21499999999998853E+01  0.62764145344968691E+00  0.11152283117543024E+00  0.73916428462511719E+00  0.85273470888734959E+00 -0.12926351249074477E-01  0.83980835763827510E+00
  0.21999999999999020E+01  0.62289034214291883E+00  0.11226173317308948E+00  0.73515207531600835E+00  0.84463725547953017E+00 -0.14186895883157618E-01  0.83045035959637259E+00
  0.22499999999999187E+01  0.61809919038891192E+00  0.11307532990034851E+00  0.73117452028926044E+00  0.83650924878531063E+00 -0.15525736629582055E-01  0.82098351215572862E+00
  0.22999999999999354E+01  0.61328231247101028E+00  0.11395544762863831E+00  0.72723776009964858E+00  0.82837311031525773E+00 -0.16933685378585465E-01  0.81143942493667232E+00
  0.23499999999999521E+01  0.60845350815587995E+00  0.11489408465196885E+00  0.72334759280784877E+00  0.82025051116914849E+00 -0.18401718702218132E-01  0.80184879246693030E+00
  0.23999999999999688E+01  0.60362602963647705E+00  0.11588342657904456E+00  0.71950945621552165E+00  0.81216230138073697E+00 -0.19920994731014260E-01  0.79224130664972270E+00
  0.24499999999999855E+01  0.59881255154087532E+00  0.11691586239878897E+00  0.71572841393966424E+00  0.80412844503782555E+00 -0.21482871310143044E-01  0.78264557372768251E+00
  0.25000000000000022E+01  0.59402514265224882E+00  0.11798400048208374E+00  0.71200914313433250E+00  0.79616796073615792E+00 -0.23078925277197633E-01  0.77308903545896024E+00
  0.25500000000000189E+01  0.58927523907460488E+00  0.11908068391139018E+00  0.70835592298599503E+00  0.78829886781380820E+00 -0.24700972528920524E-01  0.76359789528488764E+00
  0.26000000000000356E+01  0.58457361938155106E+00  0.12019900476165693E+00  0.70477262414320796E+00  0.78053813934712468E+00 -0.26341088410603550E-01  0.75419705093652112E+00
  0.26500000000000523E+01  0.57993038280080444E+00  0.12133231715583284E+00  0.70126269995663726E+00  0.77290166308637254E+00 -0.27991627889200822E-01  0.74491003519717169E+00
  0.27000000000000690E+01  0.57535493161541940E+00  0.12247424906496658E+00  0.69782918068038602E+00  0.76540421133262715E+00 -0.29645244963475752E-01  0.73575896636915139E+00
  0.27500000000000857E+01  0.57085595886931195E+00  0.12361871290820278E+00  0.69447467177751476E+00  0.75805942045305263E+00 -0.31294910813450774E-01  0.72676450963960182E+00
  0.28000000000001024E+01  0.56644144210401981E+00  0.12475991503547791E+00  0.69120135713949771E+00  0.75087978019851009E+00 -0.32933930279965960E-01  0.71794584991854415E+00
  0.28500000000001191E+01  0.56211864341559903E+00  0.12589236415806551E+00  0.68801100757366451E+00  0.74387663250118774E+00 -0.34555956374013153E-01  0.70932067612717464E+00
  0.29000000000001358E+01  0.55789411565814473E+00  0.12701087874643927E+00  0.68490499440458397E+00  0.73706017898229159E+00 -0.36155002625934213E-01  0.70090517635635741E+00
  0.29500000000001525E+01  0.55377371430631350E+00  0.12811059335992767E+00  0.68188430766624120E+00  0.73043949617053083E+00 -0.37725453182226726E-01  0.69271404298830408E+00
  0.30000000000001692E+01  0.54976261414951944E+00  0.12918696382404138E+00  0.67894957797356081E+00  0.72402255720411535E+00 -0.39262070633344713E-01  0.68476048657077060E+00
  0.30500000000001859E+01  0.54586532998022796E+00  0.13023577114132870E+00  0.67610110112155664E+00  0.71781625890795731E+00 -0.40760001606432034E-01  0.67705625730152530E+00
  0.31000000000002026E+01  0.54208574040627400E+00  0.13125312401520414E+00  0.67333886442147817E+00  0.71182645322247950E+00 -0.42214780183650172E-01  0.66961167303882929E+00
  0.31500000000002193E+01  0.53842711404099874E+00  0.13223545988379756E+00  0.67066257392479633E+00  0.70605798216625359E+00 -0.43622329215501923E-01  0.66243565295075169E+00
  0.32000000000002360E+01  0.53489213753411213E+00  0.13317954439716986E+00  0.66807168193128197E+00  0.70051471579133506E+00 -0.44978959596537804E-01  0.65553575619479720E+00
  0.32500000000002527E+01  0.53148294506558269E+00  0.13408246931837323E+00  0.66556541438395589E+00  0.69519959277215537E+00 -0.46281367566438011E-01  0.64891822520571740E+00
  0.33000000000002694E+01  0.52820114906838844E+00  0.13494164887763055E+00  0.66314279794601894E+00  0.69011466340711092E+00 -0.47526630099081035E-01  0.64258803330802983E+00
  0.33500000000002861E+01  0.52504787206630443E+00  0.13575481465168354E+00  0.66080268671798792E+00  0.68526113492176655E+00 -0.48712198450738819E-01  0.63654893647102773E+00
  0.34000000000003028E+01  0.52202377948504253E+00  0.13652000907162484E+00  0.65854378855666740E+00  0.68063941889407120E+00 -0.49835889957127372E-01  0.63080352893694380E+00
  0.34500000000003195E+01  0.51912911326955380E+00  0.13723557768027389E+00  0.65636469094982774E+00  0.67624918056143402E+00 -0.50895878196152919E-01  0.62535330236528108E+00
  0.35000000000003362E+01  0.51636372603932401E+00  0.13790016026576127E+00  0.65426388630508525E+00  0.67208938964459330E+00 -0.51890681665034785E-01  0.62019870797955856E+00
  0.35500000000003529E+01  0.51372711535689786E+00  0.13851268099513481E+00  0.65223979635203266E+00  0.66815837210653894E+00 -0.52819151152081689E-01  0.61533922095445726E+00
  0.36000000000003696E+01  0.51121845765148977E+00  0.13907233766495466E+00  0.65029079531644440E+00  0.66445386224603598E+00 -0.53680456009120164E-01  0.61077340623691578E+00
  0.36500000000003863E+01  0.50883664119995120E+00  0.13957859017997948E+00  0.64841523137993073E+00  0.66097305432437048E+00 -0.54474069547233168E-01  0.60649898477713726E+00
  0.37000000000004030E+01  0.50658029759460488E+00  0.14003114836873465E+00  0.64661144596333953E+00  0.65771265296491244E+00 -0.55199753783119691E-01  0.60251289918179274E+00
  0.37500000000004197E+01  0.50444783116213776E+00  0.14042995924750037E+00  0.64487779040963811E+00  0.65466892158148438E+00 -0.55857543756623891E-01  0.59881137782486049E+00
  0.38000000000004364E+01  0.50243744587984507E+00  0.14077519385095447E+00  0.64321263973079956E+00  0.65183772817674113E+00 -0.56447731623192395E-01  0.59538999655354874E+00
  0.38500000000004531E+01  0.50054716947303091E+00  0.14106723375623850E+00  0.64161440322926944E+00  0.64921458799724285E+00 -0.56970850701325113E-01  0.59224373729591773E+00
  0.39000000000004698E+01  0.49877487449182173E+00  0.14130665743451817E+00  0.64008153192633988E+00  0.64679470266390482E+00 -0.57427659627789583E-01  0.58936704303611520E+00
  0.39500000000004865E+01  0.49711829635006161E+00  0.14149422656773589E+00  0.63861252291779746E+00  0.64457299560363679E+00 -0.57819126745641582E-01  0.58675386885799519E+00
  0.40000000000005027E+01  0.49557504837416455E+00  0.14163087246603587E+00  0.63720592084020045E+00  0.64254414371166857E+00 -0.58146414824149735E-01  0.58439772888751884E+00
  0.40500000000004750E+01  0.49414263405639475E+00  0.14171768271297799E+00  0.63586031676937271E+00  0.64070260534332180E+00 -0.58410866187087442E-01  0.58229173915623433E+00
  0.41000000000004473E+01  0.49281845675857783E+00  0.14175588815118104E+00  0.63457434490975884E+00  0.63904264483930762E+00 -0.58613988306810277E-01  0.58042865653249731E+00
  0.41500000000004196E+01  0.49159982715871570E+00  0.14174685030185655E+00  0.63334667746057227E+00  0.63755835385380955E+00 -0.58757439905887443E-01  0.57880091394792210E+00
  0.42000000000003919E+01  0.49048396874567135E+00  0.14169204928965667E+00  0.63217601803532797E+00  0.63624366981610270E+00 -0.58843017595260776E-01  0.57740065222084191E+00
  0.42500000000003642E+01  0.48946802169930514E+00  0.14159307232096313E+00  0.63106109402026833E+00  0.63509239190426692E+00 -0.58872643067072003E-01  0.57621974883719496E+00
  0.43000000000003364E+01  0.48854904543593680E+00  0.14145160274095742E+00  0.63000064817689427E+00  0.63409819487861530E+00 -0.58848350850770004E-01  0.57524984402784529E+00
  0.43500000000003087E+01  0.48772402011027033E+00  0.14126940967409782E+00  0.62899342978436812E+00  0.63325464113835050E+00 -0.58772276632583442E-01  0.57448236450576706E+00
  0.44000000000002810E+01  0.48698984735079043E+00  0.14104833823457119E+00  0.62803818558536162E+00  0.63255519137571292E+00 -0.58646646130445096E-01  0.57390854524526780E+00
  0.44500000000002533E+01  0.48634335044076304E+00  0.14079030027898112E+00  0.62713365071974414E+00  0.63199321411075615E+00 -0.58473764509176025E-01  0.57351944960158008E+00
  0.45000000000002256E+01  0.48578127417758404E+00  0.14049726566290108E+00  0.62627853984048509E+00  0.63156199443152905E+00 -0.58256006314117474E-01  0.57330598811741162E+00
  0.45500000000001979E+01  0.48530028461925162E+00  0.14017125395643990E+00  0.62547153857569149E+00  0.63125474221813604E+00 -0.57995805895916255E-01  0.57325893632221980E+00
  0.46000000000001702E+01  0.48489696887609463E+00  0.13981432657098214E+00  0.62471129544707682E+00  0.63106460006771847E+00 -0.57695648294723109E-01  0.57336895177299541E+00
  0.46500000000001425E+01  0.48456783516256297E+00  0.13942857924982396E+00  0.62399641441238696E+00  0.63098465118906499E+00 -0.57358060549110551E-01  0.57362659063995447E+00
  0.47000000000001148E+01  0.48430931324464194E+00  0.13901613487880501E+00  0.62332544812344692E+00  0.63100792743739087E+00 -0.56985603393715903E-01  0.57402232404367493E+00
  0.47500000000000870E+01  0.48411775545493169E+00  0.13857913657837118E+00  0.62269689203330292E+00  0.63112741768529967E+00 -0.56580863309606877E-01  0.57454655437569280E+00
  0.48000000000000593E+01  0.48398943841464404E+00  0.13811974104531310E+00  0.62210917945995714E+00  0.63133607667640135E+00 -0.56146444892916654E-01  0.57518963178348470E+00
  0.48500000000000316E+01  0.48392056557900176E+00  0.13764011211965074E+00  0.62156067769865253E+00  0.63162683448950385E+00 -0.55684963509961140E-01  0.57594187097954275E+00
  0.49000000000000039E+01  0.48390727072128348E+00  0.13714241455916859E+00  0.62104968528045212E+00  0.63199260670866586E+00 -0.55199038210402389E-01  0.57679356849826346E+00
  0.49499999999999762E+01  0.48394562242574207E+00  0.13662880801030325E+00  0.62057443043604532E+00  0.63242630536948874E+00 -0.54691284873871253E-01  0.57773502049561754E+00
  0.49999999999999485E+01  0.48403162965789620E+00  0.13610144116908804E+00  0.62013307082698421E+00  0.63292085072523907E+00 -0.54164309569303057E-01  0.57875654115593600E+00
  0.50499999999999208E+01  0.48416124843182967E+00  0.13556244612947294E+00  0.61972369456130261E+00  0.63346918384370032E+00 -0.53620702109830540E-01  0.57984848173386982E+00
  0.50999999999998931E+01  0.48433038959056746E+00  0.13501393291855954E+00  0.61934432250912697E+00  0.63406428003181481E+00 -0.53063029789219264E-01  0.58100125024259552E+00
  0.51499999999998654E+01  0.48453492768767109E+00  0.13445798421950875E+00  0.61899291190717987E+00  0.63469916306880358E+00 -0.52493831288558918E-01  0.58220533178024469E+00
  0.51999999999998376E+01  0.48477071093411106E+00  0.13389665028310080E+00  0.61866736121721189E+00  0.63536692020097751E+00 -0.51915610744187470E-01  0.58345130945679002E+00
  0.52499999999998099E+01  0.48503357214794002E+00  0.13333194402878723E+00  0.61836551617672719E+00  0.63606071783092655E+00 -0.51330831969847161E-01  0.58472988586107943E+00
  0.52999999999997822E+01  0.48531934065916443E+00  0.13276583633571207E+00  0.61808517699487653E+00  0.63677381785353337E+00 -0.50741912828117852E-01  0.58603190502541547E+00
  0.53499999999997545E+01  0.48562385505877731E+00  0.13220025152383932E+00  0.61782410658261666E+00  0.63749959452966987E+00 -0.50151219748337007E-01  0.58734837478133284E+00
  0.53999999999997268E+01  0.48594297670712633E+00  0.13163706302513456E+00  0.61758003973226083E+00  0.63823155180772506E+00 -0.49561062390607730E-01  0.58867048941711730E+00
  0.54499999999996991E+01  0.48627260386807436E+00  0.13107808924491823E+00  0.61735069311299262E+00  0.63896334096810692E+00 -0.48973688458432252E-01  0.58998965250967461E+00
  0.54999999999996714E+01  0.48660868635464133E+00  0.13052508961370415E+00  0.61713377596834551E+00  0.63968877847803596E+00 -0.48391278665528871E-01  0.59129749981250712E+00
  0.55499999999996437E+01  0.48694724052449884E+00  0.12997976083030705E+00  0.61692700135480583E+00  0.64040186389213272E+00 -0.47815941865707139E-01  0.59258592202642557E+00
  0.55999999999996160E+01  0.48728436448040879E+00  0.12944373329761016E+00  0.61672809777801896E+00  0.64109679766324512E+00 -0.47249710358009525E-01  0.59384708730523561E+00
  0.56499999999995882E+01  0.48761625331301867E+00  0.12891856775299451E+00  0.61653482106601321E+00  0.64176799869491941E+00 -0.46694535382252503E-01  0.59507346331266686E+00
  0.56999999999995605E+01  0.48793921423140513E+00  0.12840575209622512E+00  0.61634496632763025E+00  0.64241012148884846E+00 -0.46152282822743779E-01  0.59625783866610471E+00
  0.57499999999995328E+01  0.48824968138971042E+00  0.12790669841845617E+00  0.61615637980816662E+00  0.64301807268959932E+00 -0.45624729139769053E-01  0.59739334354983031E+00
  0.57999999999995051E+01  0.48854423028028066E+00  0.12742274023703185E+00  0.61596697051731253E+00  0.64358702690521763E+00 -0.45113557549543166E-01  0.59847346935567447E+00
  0.58499999999994774E+01  0.48881959151732501E+00  0.12695512994191130E+00  0.61577472145923628E+00  0.64411244162007442E+00 -0.44620354473499990E-01  0.59949208714657443E+00
  0.58999999999994497E+01  0.48907266385708864E+00  0.12650503646080746E+00  0.61557770031789616E+00  0.64459007104620325E+00 -0.44146606277133481E-01  0.60044346476906973E+00
  0.59499999999994220E+01  0.48930052634118060E+00  0.12607354315146882E+00  0.61537406949264939E+00  0.64501597880035899E+00 -0.43693696317182500E-01  0.60132228248317654E+00
  0.59999999999993943E+01  0.48950044941619125E+00  0.12566164593062260E+00  0.61516209534681388E+00  0.64538654924762195E+00 -0.43262902313832341E-01  0.60212364693378961E+00
  0.60499999999993666E+01  0.48966990494325824E+00  0.12527025165021588E+00  0.61494015659347412E+00  0.64569849743012231E+00 -0.42855394062203692E-01  0.60284310336791858E+00
  0.60999999999993388E+01  0.48980657499773833E+00  0.12490017673203622E+00  0.61470675172977451E+00  0.64594887746342977E+00 -0.42472231494604468E-01  0.60347664596882533E+00
  0.61499999999993111E+01  0.48990835940337307E+00  0.12455214607203283E+00  0.61446050547540587E+00  0.64613508934680619E+00 -0.42114363102364910E-01  0.60402072624444125E+00
  0.61999999999992834E+01  0.48997338194603024E+00  0.12422679222507818E+00  0.61420017417110839E+00  0.64625488412596988E+00 -0.41782624723520762E-01  0.60447225940244909E+00
  0.62499999999992557E+01  0.48999999523746623E+00  0.12392465487991793E+00  0.61392465011738417E+00  0.64630636736727431E+00 -0.41477738700371462E-01  0.60482862866690290E+00
  0.62999999999992280E+01  0.48998678422606196E+00  0.12364618063243148E+00  0.61363296485849339E+00  0.64628800094331673E+00 -0.41200313409083658E-01  0.60508768753423303E+00
  0.63499999999992003E+01  0.48993256834683424E+00  0.12339172306323841E+00  0.61332429141007261E+00  0.64619860311905586E+00 -0.40950843162055474E-01  0.60524775995700042E+00
  0.63999999999991726E+01  0.48983640232679876E+00  0.12316154312322211E+00  0.61299794545002084E+00  0.64603734694813775E+00 -0.40729708482628871E-01  0.60530763846550883E+00
  0.64499999999991449E+01  0.48969757567635674E+00  0.12295580982795276E+00  0.61265338550430948E+00  0.64580375702265636E+00 -0.40537176750951601E-01  0.60526658027170477E+00
  0.64999999999991172E+01  0.48951561088388595E+00  0.12277460125921820E+00  0.61229021214310420E+00  0.64549770458766365E+00 -0.40373403219135615E-01  0.60512430136852802E+00
  0.65499999999990894E+01  0.48929026035947670E+00  0.12261790586940546E+00  0.61190816622888211E+00  0.64511940107497734E+00 -0.40238432393356525E-01  0.60488096868162078E+00
  0.65999999999990617E+01  0.48902150216827583E+00  0.12248562408200876E+00  0.61150712625028458E+00  0.64466939010803948E+00 -0.40132199779969263E-01  0.60453719032807018E+00
  0.66499999999990340E+01  0.48870953461267352E+00  0.12237757017969723E+00  0.61108710479237072E+00  0.64414853804065997E+00 -0.40054533992105047E-01  0.60409400404855496E+00
  0.66999999999990063E+01  0.48835476968463148E+00  0.12229347446982669E+00  0.61064824415445818E+00  0.64355802306497600E+00 -0.40005159212387210E-01  0.60355286385258877E+00
  0.67499999999989786E+01  0.48795782549535333E+00  0.12223298571619486E+00  0.61019081121154817E+00  0.64289932300456187E+00 -0.39983698006250387E-01  0.60291562499831153E+00
  0.67999999999989509E+01  0.48751951771777152E+00  0.12219567382535546E+00  0.60971519154312692E+00  0.64217420185131291E+00 -0.39989674478973281E-01  0.60218452737233963E+00
  0.68499999999989232E+01  0.48704085014004139E+00  0.12218103277549164E+00  0.60922188291553303E+00  0.64138469514650009E+00 -0.40022517767669533E-01  0.60136217737883058E+00
  0.68999999999988955E+01  0.48652300440042928E+00  0.12218848377590702E+00  0.60871148817633625E+00  0.64053309430688921E+00 -0.40081565857257334E-01  0.60045152844963190E+00
  0.69499999999988678E+01  0.48596732901211820E+00  0.12221737864526810E+00  0.60818470765738630E+00  0.63962193001487655E+00 -0.40166069706849265E-01  0.59945586030802733E+00
  0.69999999999988400E+01  0.48537532778102643E+00  0.12226700339667154E+00  0.60764233117769795E+00  0.63865395480443365E+00 -0.40275197670073197E-01  0.59837875713436051E+00
  0.70499999999988123E+01  0.48474864770308246E+00  0.12233658201731293E+00  0.60708522972039536E+00  0.63763212494899302E+00 -0.40408040189756758E-01  0.59722408475923627E+00
  0.70999999999987846E+01  0.48408906648471206E+00  0.12242528042997146E+00  0.60651434691468353E+00  0.63655958182414074E+00 -0.40563614744396889E-01  0.59599596707974389E+00
  0.71499999999987569E+01  0.48339847975862782E+00  0.12253221062237919E+00  0.60593069038100700E+00  0.63543963284340543E+00 -0.40740871020909973E-01  0.59469876182249548E+00
  0.71999999999987292E+01  0.48267888813535170E+00  0.12265643492916689E+00  0.60533532306451865E+00  0.63427573213795174E+00 -0.40938696285713637E-01  0.59333703585223807E+00
  0.72499999999987015E+01  0.48193238416701667E+00  0.12279697044949213E+00  0.60472935461650879E+00  0.63307146108776791E+00 -0.41155920924392984E-01  0.59191554016337489E+00
  0.72999999999986738E+01  0.48116113934203514E+00  0.12295279358159379E+00  0.60411393292362892E+00  0.63183050885049963E+00 -0.41391324118992878E-01  0.59043918473150669E+00
  0.73499999999986461E+01  0.48036739117341620E+00  0.12312284465388257E+00  0.60349023582729877E+00  0.63055665298444707E+00 -0.41643639631652407E-01  0.58891301335279467E+00
  0.73999999999986183E+01  0.47955343048801163E+00  0.12330603263064352E+00  0.60285946311865513E+00  0.62925374029809200E+00 -0.41911561663610354E-01  0.58734217863448168E+00
  0.74499999999985906E+01  0.47872158895630101E+00  0.12350123986937595E+00  0.60222282882567701E+00  0.62792566799706107E+00 -0.42193750759634496E-01  0.58573191723742657E+00
  0.74999999999985629E+01  0.47787422695485804E+00  0.12370732690611444E+00  0.60158155386097245E+00  0.62657636524397031E+00 -0.42488839729310078E-01  0.58408752551466026E+00
  0.75499999999985352E+01  0.47701372178612839E+00  0.12392313724494138E+00  0.60093685903106975E+00  0.62520977518210508E+00 -0.42795439558303339E-01  0.58241433562380174E+00
  0.75999999999985075E+01  0.47614245633638519E+00  0.12414750212819792E+00  0.60028995846458311E+00  0.62382983753071808E+00 -0.43112145284334283E-01  0.58071769224638381E+00
  0.76499999999984798E+01  0.47526280818790967E+00  0.12437924526465284E+00  0.59964205345256250E+00  0.62244047178307504E+00 -0.43437541814122509E-01  0.57900292996895253E+00
  0.76999999999984521E+01  0.47437713923439956E+00  0.12461718749388472E+00  0.59899432672828423E+00  0.62104556108537012E+00 -0.43770209658682543E-01  0.57727535142668762E+00
  0.77499999999984244E+01  0.47348778584600365E+00  0.12486015136640477E+00  0.59834793721240842E+00  0.61964893686389755E+00 -0.44108730565164046E-01  0.57554020629873348E+00
  0.77999999999983967E+01  0.47259704959210369E+00  0.12510696562030205E+00  0.59770401521240579E+00  0.61825436422485902E+00 -0.44451693023800476E-01  0.57380267120105855E+00
  0.78499999999983689E+01  0.47170718856903338E+00  0.12535646953656043E+00  0.59706365810559381E+00  0.61686552819656060E+00 -0.44797697628708132E-01  0.57206783056785249E+00
  0.78999999999983412E+01  0.47082040934934971E+00  0.12560751715649834E+00  0.59642792650584808E+00  0.61548602085589643E+00 -0.45145362271294738E-01  0.57034065858460170E+00
  0.79499999999983135E+01  0.46993885956199200E+00  0.12585898134596926E+00  0.59579784090796128E+00  0.61411932935531921E+00 -0.45493327145126883E-01  0.56862600221019233E+00
  0.79999999999982858E+01  0.46906462113247110E+00  0.12610975769219901E+00  0.59517437882467017E+00  0.61276882490649021E+00 -0.45840259541422873E-01  0.56692856536506731E+00
  0.80499999999983469E+01  0.46819970417086365E+00  0.12635876822018541E+00  0.59455847239104909E+00  0.61143775271478262E+00 -0.46184858415089416E-01  0.56525289429969316E+00
