                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.27499999999997787E+00  0.52479554608113299E+00  0.20282793187254836E+00  0.72762347795368132E+00  0.92996106809217882E+00 -0.84733113472516330E-01  0.84522795461966249E+00
  0.27999999999997732E+00  0.52468944866692535E+00  0.20078296529952697E+00  0.72547241396645235E+00  0.93015817326314820E+00 -0.83342729765896337E-01  0.84681544349725191E+00
  0.28499999999997677E+00  0.52460612855932764E+00  0.19878637270781532E+00  0.72339250126714294E+00  0.93037830217536333E+00 -0.81981368886110517E-01  0.84839693328925281E+00
  0.28999999999997622E+00  0.52454403987051190E+00  0.19683617498727687E+00  0.72138021485778880E+00  0.93061959593469423E+00 -0.80647928443449313E-01  0.84997166749124498E+00
  0.29499999999997567E+00  0.52450174593602805E+00  0.19493050733615067E+00  0.71943225327217875E+00  0.93088033035932705E+00 -0.79341367796344528E-01  0.85153896256298256E+00
  0.29999999999997512E+00  0.52447791075832007E+00  0.19306761084619614E+00  0.71754552160451623E+00  0.93115890514466371E+00 -0.78060703613199098E-01  0.85309820153146465E+00
  0.30499999999997457E+00  0.52447129131277426E+00  0.19124582484518871E+00  0.71571711615796296E+00  0.93145383417672645E+00 -0.76805005805544127E-01  0.85464882837118228E+00
  0.30999999999997402E+00  0.52448073055760003E+00  0.18946357991494361E+00  0.71394431047254359E+00  0.93176373665803902E+00 -0.75573393797482513E-01  0.85619034286055651E+00
  0.31499999999997347E+00  0.52450515105392981E+00  0.18771939151330183E+00  0.71222454256723167E+00  0.93208732906326808E+00 -0.74365033100604924E-01  0.85772229596266314E+00
  0.31999999999997292E+00  0.52454354920729918E+00  0.18601185413730129E+00  0.71055540334460043E+00  0.93242341789194971E+00 -0.73179132166954444E-01  0.85924428572499523E+00
  0.32499999999997237E+00  0.52459498991106757E+00  0.18433963597252381E+00  0.70893462588359135E+00  0.93277089289841963E+00 -0.72014939495607194E-01  0.86075595340281241E+00
  0.32999999999997182E+00  0.52465860172179701E+00  0.18270147398016842E+00  0.70736007570196546E+00  0.93312872108479372E+00 -0.70871740970747346E-01  0.86225698011404639E+00
  0.33499999999997127E+00  0.52473357234848472E+00  0.18109616937932169E+00  0.70582974172780644E+00  0.93349594103796840E+00 -0.69748857411371296E-01  0.86374708362659713E+00
  0.33999999999997071E+00  0.52481914451139000E+00  0.17952258348670830E+00  0.70434172799809835E+00  0.93387165778486725E+00 -0.68645642314413391E-01  0.86522601547045386E+00
  0.34499999999997016E+00  0.52491461212184054E+00  0.17797963388069798E+00  0.70289424600253847E+00  0.93425503806617016E+00 -0.67561479774842489E-01  0.86669355829132766E+00
  0.34999999999996961E+00  0.52501931676119673E+00  0.17646629085991694E+00  0.70148560762111367E+00  0.93464530598644091E+00 -0.66495782567569675E-01  0.86814952341887119E+00
  0.35499999999996906E+00  0.52513264437800800E+00  0.17498157417009727E+00  0.70011421854810529E+00  0.93504173893632181E+00 -0.65447990377410878E-01  0.86959374855891092E+00
  0.35999999999996851E+00  0.52525402230015950E+00  0.17352454997562050E+00  0.69877857227578000E+00  0.93544366395830936E+00 -0.64417568164461175E-01  0.87102609579384815E+00
  0.36499999999996796E+00  0.52538291636749990E+00  0.17209432805449268E+00  0.69747724442199255E+00  0.93585045423455715E+00 -0.63404004653355245E-01  0.87244644958120188E+00
  0.36999999999996741E+00  0.52551882836892849E+00  0.17069005919776478E+00  0.69620888756669330E+00  0.93626152597198231E+00 -0.62406810935872123E-01  0.87385471503611023E+00
  0.37499999999996686E+00  0.52566129358437719E+00  0.16931093279613096E+00  0.69497222638050815E+00  0.93667633542581918E+00 -0.61425519177280834E-01  0.87525081624853840E+00
  0.37999999999996631E+00  0.52580987857996142E+00  0.16795617459811440E+00  0.69376605317807583E+00  0.93709437622669856E+00 -0.60459681417661518E-01  0.87663469480903700E+00
  0.38499999999996576E+00  0.52596417905392934E+00  0.16662504462566588E+00  0.69258922367959519E+00  0.93751517679753016E+00 -0.59508868460206907E-01  0.87800630833732329E+00
  0.38999999999996521E+00  0.52612381791367324E+00  0.16531683523434723E+00  0.69144065314802050E+00  0.93793829803080975E+00 -0.58572668839275463E-01  0.87936562919153427E+00
  0.39499999999996466E+00  0.52628844344678849E+00  0.16403086930632876E+00  0.69031931275311731E+00  0.93836333110593551E+00 -0.57650687861535960E-01  0.88071264324439957E+00
  0.39999999999996411E+00  0.52645772760606968E+00  0.16276649856557776E+00  0.68922422617164747E+00  0.93878989542522606E+00 -0.56742546714203250E-01  0.88204734871102286E+00
  0.40499999999996356E+00  0.52663136441232516E+00  0.16152310200548753E+00  0.68815446641781275E+00  0.93921763672975789E+00 -0.55847881634873316E-01  0.88336975509488458E+00
  0.40999999999996301E+00  0.52680906844804420E+00  0.16030008442014287E+00  0.68710915286818708E+00  0.93964622527127273E+00 -0.54966343137925762E-01  0.88467988213334692E+00
  0.41499999999996245E+00  0.52699057346184985E+00  0.15909687503108644E+00  0.68608744849293624E+00  0.94007535419105492E+00 -0.54097595292906739E-01  0.88597775889814823E+00
  0.41999999999996190E+00  0.52717563100108833E+00  0.15791292620235292E+00  0.68508855720344131E+00  0.94050473787517563E+00 -0.53241315050702682E-01  0.88726342282447290E+00
  0.42499999999996135E+00  0.52736400920885984E+00  0.15674771223702316E+00  0.68411172144588295E+00  0.94093411054295872E+00 -0.52397191613605093E-01  0.88853691892935360E+00
  0.42999999999996080E+00  0.52755549157920134E+00  0.15560072824927476E+00  0.68315621982847607E+00  0.94136322475960443E+00 -0.51564925845749107E-01  0.88979829891385531E+00
  0.43499999999996025E+00  0.52774987591403455E+00  0.15447148910642022E+00  0.68222136502045472E+00  0.94179185022352296E+00 -0.50744229720631411E-01  0.89104762050289155E+00
  0.43999999999995970E+00  0.52794697320826722E+00  0.15335952843589820E+00  0.68130650164416540E+00  0.94221977245412147E+00 -0.49934825802700547E-01  0.89228494665142088E+00
  0.44499999999995915E+00  0.52814660672106428E+00  0.15226439769269393E+00  0.68041100441375824E+00  0.94264679167758192E+00 -0.49136446760231843E-01  0.89351034491735004E+00
  0.44999999999995860E+00  0.52834861097650399E+00  0.15118566528298930E+00  0.67953427625949325E+00  0.94307272165785117E+00 -0.48348834906941210E-01  0.89472388675090997E+00
  0.45499999999995805E+00  0.52855283097737760E+00  0.15012291574027720E+00  0.67867574671765474E+00  0.94349738878172995E+00 -0.47571741769973155E-01  0.89592564701175681E+00
  0.45999999999995750E+00  0.52875912132821745E+00  0.14907574895043935E+00  0.67783487027865674E+00  0.94392063101278845E+00 -0.46804927682127004E-01  0.89711570333066148E+00
  0.46499999999995695E+00  0.52896734551506686E+00  0.14804377942261757E+00  0.67701112493768445E+00  0.94434229704255312E+00 -0.46048161396350644E-01  0.89829413564620253E+00
  0.46999999999995640E+00  0.52917737520175201E+00  0.14702663560288512E+00  0.67620401080463710E+00  0.94476224546580345E+00 -0.45301219720710148E-01  0.89946102574509335E+00
  0.47499999999995585E+00  0.52938908959099262E+00  0.14602395922802408E+00  0.67541304881901665E+00  0.94518034399991935E+00 -0.44563887172253035E-01  0.90061645682766633E+00
  0.47999999999995530E+00  0.52960237481727324E+00  0.14503540471682413E+00  0.67463777953409743E+00  0.94559646878607784E+00 -0.43835955648278684E-01  0.90176051313779915E+00
  0.48499999999995475E+00  0.52981712342342813E+00  0.14406063859656693E+00  0.67387776201999505E+00  0.94601050374522433E+00 -0.43117224113772626E-01  0.90289327963145172E+00
  0.48999999999995419E+00  0.53003323388503132E+00  0.14309933896242577E+00  0.67313257284745709E+00  0.94642234000641989E+00 -0.42407498303829741E-01  0.90401484170259017E+00
  0.49499999999995364E+00  0.53025061013133268E+00  0.14215119496768597E+00  0.67240180509901859E+00  0.94683187533868762E+00 -0.41706590440074805E-01  0.90512528489861277E+00
  0.49999999999995309E+00  0.53046916119442866E+00  0.14121590634281456E+00  0.67168506753724322E+00  0.94723901369547170E+00 -0.41014318960206388E-01  0.90622469473526535E+00
  0.50499999999995260E+00  0.53068880081460323E+00  0.14029318294149029E+00  0.67098198375609353E+00  0.94764366474970285E+00 -0.40330508259895870E-01  0.90731315648980693E+00
  0.50999999999995205E+00  0.53090944715731736E+00  0.13938274431181566E+00  0.67029219146913299E+00  0.94804574353387194E+00 -0.39654988446378325E-01  0.90839075508749367E+00
  0.51499999999995150E+00  0.53113102249272248E+00  0.13848431929102570E+00  0.66961534178374815E+00  0.94844517002631190E+00 -0.38987595103167315E-01  0.90945757492314461E+00
  0.51999999999995095E+00  0.53135345298302239E+00  0.13759764562212434E+00  0.66895109860514679E+00  0.94884186890215449E+00 -0.38328169065415058E-01  0.91051369983673947E+00
  0.52499999999995040E+00  0.53157666844475571E+00  0.13672246959089671E+00  0.66829913803565244E+00  0.94923576920723340E+00 -0.37676556205435016E-01  0.91155921300179843E+00
  0.52999999999994984E+00  0.53180060212639568E+00  0.13585854568195935E+00  0.66765914780835500E+00  0.94962680408078881E+00 -0.37032607228081701E-01  0.91259419685270715E+00
  0.53499999999994929E+00  0.53202519056159825E+00  0.13500563625244813E+00  0.66703082681404635E+00  0.95001491055605380E+00 -0.36396177475595468E-01  0.91361873308045838E+00
  0.53999999999994874E+00  0.53225037337329961E+00  0.13416351122214509E+00  0.66641388459544471E+00  0.95040002931142664E+00 -0.35767126741604510E-01  0.91463290256982210E+00
  0.54499999999994819E+00  0.53247609313471977E+00  0.13333194777887597E+00  0.66580804091359580E+00  0.95078210448480616E+00 -0.35145319094011973E-01  0.91563678539079418E+00
  0.54999999999994764E+00  0.53270229520724111E+00  0.13251073009813716E+00  0.66521302530537829E+00  0.95116108346184580E+00 -0.34530622706476229E-01  0.91663046075536958E+00
  0.55499999999994709E+00  0.53292892764787114E+00  0.13169964907592571E+00  0.66462857672379683E+00  0.95153691674962393E+00 -0.33922909698198139E-01  0.91761400705142582E+00
  0.55999999999994654E+00  0.53315594098817176E+00  0.13089850207392859E+00  0.66405444306210037E+00  0.95190955769901497E+00 -0.33322055981741101E-01  0.91858750171727388E+00
  0.56499999999994599E+00  0.53338328821644410E+00  0.13010709267619974E+00  0.66349038089264378E+00  0.95227896249099186E+00 -0.32727941118583806E-01  0.91955102137240807E+00
  0.56999999999994544E+00  0.53361092454067138E+00  0.12932523045664510E+00  0.66293615499731651E+00  0.95264508981740981E+00 -0.32140448182130070E-01  0.92050464163527979E+00
  0.57499999999994489E+00  0.53383880731698119E+00  0.12855273075659068E+00  0.66239153807357187E+00  0.95300790081457598E+00 -0.31559463627811382E-01  0.92144843718676461E+00
  0.57999999999994434E+00  0.53406689590783363E+00  0.12778941447189612E+00  0.66185631037972970E+00  0.95336735886856361E+00 -0.30984877170016446E-01  0.92238248169854720E+00
  0.58499999999994379E+00  0.53429515151349838E+00  0.12703510784903077E+00  0.66133025936252920E+00  0.95372342944219224E+00 -0.30416581665461837E-01  0.92330684777673044E+00
  0.58999999999994324E+00  0.53452353709412692E+00  0.12628964228970771E+00  0.66081317938383466E+00  0.95407607995543342E+00 -0.29854473002678114E-01  0.92422160695275535E+00
  0.59499999999994269E+00  0.53475201719261423E+00  0.12555285416359435E+00  0.66030487135620852E+00  0.95442527959839008E+00 -0.29298449997227867E-01  0.92512682960116221E+00
  0.59999999999994214E+00  0.53498055779355280E+00  0.12482458462879686E+00  0.65980514242234967E+00  0.95477099915868291E+00 -0.28748414292329962E-01  0.92602258486635292E+00
  0.60499999999994158E+00  0.53520912623099692E+00  0.12410467945976666E+00  0.65931380569076359E+00  0.95511321091698376E+00 -0.28204270264478342E-01  0.92690894065250540E+00
  0.60999999999994103E+00  0.53543769099547212E+00  0.12339298888234308E+00  0.65883067987781518E+00  0.95545188841978390E+00 -0.27665924933709250E-01  0.92778596348607467E+00
  0.61499999999994048E+00  0.53566622162839006E+00  0.12268936741569399E+00  0.65835558904408409E+00  0.95578700637240610E+00 -0.27133287878150503E-01  0.92865371849425560E+00
  0.61999999999993993E+00  0.53589468864074918E+00  0.12199367372090650E+00  0.65788836236165571E+00  0.95611854053746326E+00 -0.26606271152483370E-01  0.92951226938497988E+00
  0.62499999999993938E+00  0.53612306331144455E+00  0.12130577045605608E+00  0.65742883376750061E+00  0.95644646751818474E+00 -0.26084789209994720E-01  0.93036167830819005E+00
  0.62999999999993883E+00  0.53635131763257793E+00  0.12062552413752596E+00  0.65697684177010385E+00  0.95677076467538225E+00 -0.25568758827865214E-01  0.93120200584751700E+00
  0.63499999999993828E+00  0.53657942415700322E+00  0.11995280500741554E+00  0.65653222916441878E+00  0.95709140995932540E+00 -0.25058099035406931E-01  0.93203331092391850E+00
  0.63999999999993773E+00  0.53680735595068496E+00  0.11928748690685949E+00  0.65609484285754449E+00  0.95740838188212307E+00 -0.24552731044929825E-01  0.93285565083719324E+00
  0.64499999999993718E+00  0.53703508647664855E+00  0.11862944715508031E+00  0.65566453363172883E+00  0.95772165933825404E+00 -0.24052578184999548E-01  0.93366908115325453E+00
  0.64999999999993663E+00  0.53726258951910766E+00  0.11797856643399313E+00  0.65524115595310084E+00  0.95803122155159748E+00 -0.23557565835820842E-01  0.93447365571577667E+00
  0.65499999999993608E+00  0.53748983912512194E+00  0.11733472867821317E+00  0.65482456780333509E+00  0.95833704798464192E+00 -0.23067621366552497E-01  0.93526942661808943E+00
  0.65999999999993553E+00  0.53771680956363033E+00  0.11669782097024414E+00  0.65441463053387450E+00  0.95863911829354875E+00 -0.22582674074346394E-01  0.93605644421920231E+00
  0.66499999999993498E+00  0.53794347525282571E+00  0.11606773344067937E+00  0.65401120869350504E+00  0.95893741223611262E+00 -0.22102655124966411E-01  0.93683475711114617E+00
  0.66999999999993443E+00  0.53816981076578418E+00  0.11544435917320700E+00  0.65361416993899124E+00  0.95923190967514516E+00 -0.21627497494858788E-01  0.93760441218028634E+00
  0.67499999999993388E+00  0.53839579082120104E+00  0.11482759411421757E+00  0.65322338493541865E+00  0.95952259055604194E+00 -0.21157135914563311E-01  0.93836545464147858E+00
  0.67999999999993332E+00  0.53862139021001543E+00  0.11421733698677386E+00  0.65283872719678926E+00  0.95980943479509517E+00 -0.20691506813410192E-01  0.93911792798168503E+00
  0.68499999999993277E+00  0.53884658389736340E+00  0.11361348920873046E+00  0.65246007310609389E+00  0.96009242241442116E+00 -0.20230548265425224E-01  0.93986187414899591E+00
  0.68999999999993222E+00  0.53907134694312164E+00  0.11301595481476590E+00  0.65208730175788754E+00  0.96037153342474146E+00 -0.19774199936477849E-01  0.94059733348826358E+00
  0.69499999999993167E+00  0.53929565460442186E+00  0.11242464038205664E+00  0.65172029498647854E+00  0.96064674791255833E+00 -0.19322403032609008E-01  0.94132434487994932E+00
  0.69999999999993112E+00  0.53951948233419067E+00  0.11183945495935305E+00  0.65135893729354377E+00  0.96091804605219877E+00 -0.18875100249614783E-01  0.94204294580258396E+00
  0.70499999999993057E+00  0.53974280577877964E+00  0.11126030999919170E+00  0.65100311577797132E+00  0.96118540807262187E+00 -0.18432235723900230E-01  0.94275317234872169E+00
  0.70999999999993002E+00  0.53996560087611800E+00  0.11068711929300909E+00  0.65065272016912712E+00  0.96144881435542051E+00 -0.17993754984688647E-01  0.94345505937073182E+00
  0.71499999999992947E+00  0.54018784384981289E+00  0.11011979890881071E+00  0.65030764275862363E+00  0.96170824542027200E+00 -0.17559604907608089E-01  0.94414864051266389E+00
  0.71999999999992892E+00  0.54040951129998027E+00  0.10955826713125157E+00  0.64996777843123188E+00  0.96196368201218774E+00 -0.17129733669812651E-01  0.94483394834237511E+00
  0.72499999999992837E+00  0.54063058018627441E+00  0.10900244440375491E+00  0.64963302459002936E+00  0.96221510507454711E+00 -0.16704090706655496E-01  0.94551101436789164E+00
  0.72999999999992782E+00  0.54085102789912776E+00  0.10845225327248603E+00  0.64930328117161373E+00  0.96246249580733534E+00 -0.16282626670040420E-01  0.94617986913729490E+00
  0.73499999999992727E+00  0.54107083229330633E+00  0.10790761833191265E+00  0.64897845062521897E+00  0.96270583570487744E+00 -0.15865293388551315E-01  0.94684054231632608E+00
  0.73999999999992672E+00  0.54128997168050241E+00  0.10736846617170227E+00  0.64865843785220467E+00  0.96294510655067367E+00 -0.15452043829405262E-01  0.94749306272126843E+00
  0.74499999999992617E+00  0.54150842489686568E+00  0.10683472532480198E+00  0.64834315022166766E+00  0.96318029045934728E+00 -0.15042832062376579E-01  0.94813745839697072E+00
  0.74999999999992562E+00  0.54172617125520772E+00  0.10630632621639238E+00  0.64803249747160008E+00  0.96341136985155695E+00 -0.14637613225684167E-01  0.94877375662587282E+00
  0.75499999999992506E+00  0.54194319058012252E+00  0.10578320111367091E+00  0.64772639169379342E+00  0.96363832746269606E+00 -0.14236343493985865E-01  0.94940198396871023E+00
  0.75999999999992451E+00  0.54215946322306807E+00  0.10526528407616854E+00  0.64742474729923660E+00  0.96386114640278819E+00 -0.13838980048451037E-01  0.95002216635433712E+00
  0.76499999999992396E+00  0.54237496991566214E+00  0.10475251090657577E+00  0.64712748082223792E+00  0.96407980993835163E+00 -0.13445481048990404E-01  0.95063432888936128E+00
  0.76999999999992341E+00  0.54258969189850315E+00  0.10424481910187691E+00  0.64683451100038003E+00  0.96429430169735131E+00 -0.13055805608615134E-01  0.95123849608873612E+00
  0.77499999999992286E+00  0.54280361072992633E+00  0.10374214780477493E+00  0.64654575853470131E+00  0.96450460543610883E+00 -0.12669913769931243E-01  0.95183469166617762E+00
  0.77999999999992231E+00  0.54301670829944393E+00  0.10324443775531399E+00  0.64626114605475793E+00  0.96471070506972689E+00 -0.12287766483743530E-01  0.95242293858598337E+00
  0.78499999999992176E+00  0.54322896672513876E+00  0.10275163124267575E+00  0.64598059796781448E+00  0.96491258457557227E+00 -0.11909325589685524E-01  0.95300325898588678E+00
  0.78999999999992121E+00  0.54344036827535602E+00  0.10226367205713019E+00  0.64570404033248618E+00  0.96511022792060297E+00 -0.11534553798814618E-01  0.95357567412178834E+00
  0.79499999999992066E+00  0.54365089526653421E+00  0.10178050544217518E+00  0.64543140070870941E+00  0.96530361897081551E+00 -0.11163414678066570E-01  0.95414020429274893E+00
  0.79999999999992011E+00  0.54386052993265754E+00  0.10130207804692257E+00  0.64516260797958014E+00  0.96549274134147556E+00 -0.10795872636453112E-01  0.95469686870502246E+00
  0.80499999999991956E+00  0.54406925436673725E+00  0.10082833787875622E+00  0.64489759224549348E+00  0.96567757839645896E+00 -0.10431892912833571E-01  0.95524568548362543E+00
