                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.16999999999998944E+00  0.59967729212919796E+00  0.40091173546117359E+00  0.10005890275903715E+01  0.96470548371046960E+00 -0.19434018985253676E+00  0.77036529385793284E+00
  0.17499999999998889E+00  0.59666370596099694E+00  0.39574067951962083E+00  0.99240438548061771E+00  0.96118816028600862E+00 -0.19123896197366066E+00  0.76994919831234798E+00
  0.17999999999998834E+00  0.59384572451099349E+00  0.39077230093120946E+00  0.98461802544220300E+00  0.95791062182302733E+00 -0.18824548624725737E+00  0.76966513557576999E+00
  0.18499999999998779E+00  0.59120824034165465E+00  0.38599314390392064E+00  0.97720138424557534E+00  0.95485406611537371E+00 -0.18535292961360228E+00  0.76950113650177143E+00
  0.18999999999998723E+00  0.58873761416064718E+00  0.38139098795999737E+00  0.97012860212064456E+00  0.95200152675504868E+00 -0.18255507430837489E+00  0.76944645244667376E+00
  0.19499999999998668E+00  0.58642150009575245E+00  0.37695470528538855E+00  0.96337620538114099E+00  0.94933765427967765E+00 -0.17984624756229384E+00  0.76949140671738381E+00
  0.19999999999998613E+00  0.58424869555837411E+00  0.37267413774102431E+00  0.95692283329939842E+00  0.94684852811004516E+00 -0.17722126092336163E+00  0.76962726718668351E+00
  0.20499999999998558E+00  0.58220901161806826E+00  0.36853999040809043E+00  0.95074900202615864E+00  0.94452149416581643E+00 -0.17467535768042242E+00  0.76984613648539402E+00
  0.20999999999998503E+00  0.58029316087379912E+00  0.36454373910065341E+00  0.94483689997445253E+00  0.94234502443487089E+00 -0.17220416713746833E+00  0.77014085729740256E+00
  0.21499999999998448E+00  0.57849265985957898E+00  0.36067754972838784E+00  0.93917020958796682E+00  0.94030859475005624E+00 -0.16980366470560809E+00  0.77050493004444820E+00
  0.21999999999998393E+00  0.57679974407888734E+00  0.35693420775450951E+00  0.93373395183339691E+00  0.93840257838602259E+00 -0.16747013695529572E+00  0.77093244143072681E+00
  0.22499999999998338E+00  0.57520729350546895E+00  0.35330705628746845E+00  0.92851434979293734E+00  0.93661815276651272E+00 -0.16520015091401280E+00  0.77141800185249987E+00
  0.22999999999998283E+00  0.57370876733937382E+00  0.34978994158395410E+00  0.92349870892332797E+00  0.93494721779799361E+00 -0.16299052701104561E+00  0.77195669078694795E+00
  0.23499999999998228E+00  0.57229814655403100E+00  0.34637716493628667E+00  0.91867531149031767E+00  0.93338232394792509E+00 -0.16083831516620120E+00  0.77254400878172391E+00
  0.23999999999998173E+00  0.57096988312276187E+00  0.34306344007819611E+00  0.91403332320095798E+00  0.93191660870061788E+00 -0.15874077359806962E+00  0.77317583510254828E+00
  0.24499999999998118E+00  0.56971885521921239E+00  0.33984385537575734E+00  0.90956271059496974E+00  0.93054374049962085E+00 -0.15669534999220694E+00  0.77384839050741394E+00
  0.24999999999998063E+00  0.56854032731431337E+00  0.33671384018041223E+00  0.90525416749472565E+00  0.92925786883816675E+00 -0.15469966472356672E+00  0.77455820411459997E+00
  0.25499999999998008E+00  0.56742991484940430E+00  0.33366913481279686E+00  0.90109904966220111E+00  0.92805358006239924E+00 -0.15275149587248685E+00  0.77530208418991242E+00
  0.25999999999997953E+00  0.56638355264473250E+00  0.33070576372282412E+00  0.89708931636755662E+00  0.92692585788265425E+00 -0.15084876581109000E+00  0.77607709207156428E+00
  0.26499999999997897E+00  0.56539746667702129E+00  0.32782001143584227E+00  0.89321747811286356E+00  0.92587004808273365E+00 -0.14898952916847830E+00  0.77688051891425536E+00
  0.26999999999997842E+00  0.56446814886151409E+00  0.32500840094900740E+00  0.88947654981052149E+00  0.92488182700975508E+00 -0.14717196200981936E+00  0.77770986499993566E+00
  0.27499999999997787E+00  0.56359233440446610E+00  0.32226767428774111E+00  0.88586000869220727E+00  0.92395717328168447E+00 -0.14539435208668100E+00  0.77856282119500353E+00
  0.27999999999997732E+00  0.56276698135464720E+00  0.31959477497121647E+00  0.88236175632586367E+00  0.92309234224203374E+00 -0.14365509003530527E+00  0.77943725220672844E+00
  0.28499999999997677E+00  0.56198925236002761E+00  0.31698683216866885E+00  0.87897608452869647E+00  0.92228384319706691E+00 -0.14195266141536977E+00  0.78033118178169714E+00
  0.28999999999997622E+00  0.56125649802334898E+00  0.31444114635683540E+00  0.87569764438018438E+00  0.92152841863342116E+00 -0.14028563949597797E+00  0.78124277913744322E+00
  0.29499999999997567E+00  0.56056624190221838E+00  0.31195517631278363E+00  0.87252141821500206E+00  0.92082302550508743E+00 -0.13865267870712397E+00  0.78217034679796349E+00
  0.29999999999997512E+00  0.55991616700311431E+00  0.30952652729730018E+00  0.86944269430041454E+00  0.92016481840154651E+00 -0.13705250868521363E+00  0.78311230971633283E+00
  0.30499999999997457E+00  0.55930410340502590E+00  0.30715294030177087E+00  0.86645704370679677E+00  0.91955113411557721E+00 -0.13548392884987365E+00  0.78406720526570362E+00
  0.30999999999997402E+00  0.55872801701870378E+00  0.30483228224697334E+00  0.86356029926567712E+00  0.91897947764483057E+00 -0.13394580345682086E+00  0.78503367418800973E+00
  0.31499999999997347E+00  0.55818599951777093E+00  0.30256253703546726E+00  0.86074853655323813E+00  0.91844750965103750E+00 -0.13243705707803283E+00  0.78601045257300473E+00
  0.31999999999997292E+00  0.55767625886227645E+00  0.30034179737095706E+00  0.85801805623323357E+00  0.91795303465684619E+00 -0.13095667046620657E+00  0.78699636419063967E+00
  0.32499999999997237E+00  0.55719711091874613E+00  0.29816825726788621E+00  0.85536536818663234E+00  0.91749399065224135E+00 -0.12950367676528107E+00  0.78799031388696028E+00
  0.32999999999997182E+00  0.55674697163167342E+00  0.29604020518340513E+00  0.85278717681507854E+00  0.91706843932026982E+00 -0.12807715803312592E+00  0.78899128128714391E+00
  0.33499999999997127E+00  0.55632434996029700E+00  0.29395601771146351E+00  0.85028036767176052E+00  0.91667455730753522E+00 -0.12667624204634101E+00  0.78999831526119424E+00
  0.33999999999997071E+00  0.55592784124920802E+00  0.29191415378536872E+00  0.84784199503457680E+00  0.91631062793395002E+00 -0.12530009936017927E+00  0.79101052857377074E+00
  0.34499999999997016E+00  0.55555612131927190E+00  0.28991314934116358E+00  0.84546927066043542E+00  0.91597503390457524E+00 -0.12394794059972347E+00  0.79202709330485177E+00
  0.34999999999996961E+00  0.55520794093294401E+00  0.28795161239911471E+00  0.84315955333205872E+00  0.91566625041897842E+00 -0.12261901396081906E+00  0.79304723645815933E+00
  0.35499999999996906E+00  0.55488212071546672E+00  0.28602821852525284E+00  0.84091033924071956E+00  0.91538283887789129E+00 -0.12131260290159838E+00  0.79407023597629289E+00
  0.35999999999996851E+00  0.55457754650420554E+00  0.28414170663884175E+00  0.83871925314304729E+00  0.91512344110241650E+00 -0.12002802400739489E+00  0.79509541709502163E+00
  0.36499999999996796E+00  0.55429316501842774E+00  0.28229087513510587E+00  0.83658404015353360E+00  0.91488677399396101E+00 -0.11876462501361339E+00  0.79612214898034761E+00
  0.36999999999996741E+00  0.55402797989878783E+00  0.28047457829569877E+00  0.83450255819448660E+00  0.91467162458801843E+00 -0.11752178297267266E+00  0.79714984161534574E+00
  0.37499999999996686E+00  0.55378104806226924E+00  0.27869172296210581E+00  0.83247277102437511E+00  0.91447684556590925E+00 -0.11629890255253508E+00  0.79817794301337419E+00
  0.37999999999996631E+00  0.55355147629436019E+00  0.27694126544959086E+00  0.83049274174395105E+00  0.91430135102611609E+00 -0.11509541445562083E+00  0.79920593657049532E+00
  0.38499999999996576E+00  0.55333841810760087E+00  0.27522220868153396E+00  0.82856062678913478E+00  0.91414411258318362E+00 -0.11391077394796828E+00  0.80023333863521540E+00
  0.38999999999996521E+00  0.55314107085152986E+00  0.27353359952577139E+00  0.82667467037730125E+00  0.91400415578545402E+00 -0.11274445948944313E+00  0.80125969629601090E+00
  0.39499999999996466E+00  0.55295867302586676E+00  0.27187452631643477E+00  0.82483319934230148E+00  0.91388055681235847E+00 -0.11159597145683239E+00  0.80228458535552605E+00
  0.39999999999996411E+00  0.55279050177947253E+00  0.27024411654624253E+00  0.82303461832571512E+00  0.91377243933965135E+00 -0.11046483095230007E+00  0.80330760838735127E+00
  0.40499999999996356E+00  0.55263587063267683E+00  0.26864153471553109E+00  0.82127740534820792E+00  0.91367897174680102E+00 -0.10935057869045919E+00  0.80432839305634185E+00
  0.40999999999996301E+00  0.55249412726159552E+00  0.26706598032558249E+00  0.81956010758717801E+00  0.91359936434872557E+00 -0.10825277395791438E+00  0.80534659039081125E+00
  0.41499999999996245E+00  0.55236465157188253E+00  0.26551668600498679E+00  0.81788133757686932E+00  0.91353286703004499E+00 -0.10717099363975771E+00  0.80636187339028731E+00
  0.41999999999996190E+00  0.55224685379666860E+00  0.26399291575859501E+00  0.81623976955526367E+00  0.91347876686997054E+00 -0.10610483130790757E+00  0.80737393556206294E+00
  0.42499999999996135E+00  0.55214017282763039E+00  0.26249396332975822E+00  0.81463413615738856E+00  0.91343638609279998E+00 -0.10505389636675427E+00  0.80838248972604565E+00
  0.42999999999996080E+00  0.55204407448505455E+00  0.26101915066708148E+00  0.81306322515213603E+00  0.91340507990072028E+00 -0.10401781325184556E+00  0.80938726664887473E+00
  0.43499999999996025E+00  0.55195805016181676E+00  0.25956782648794441E+00  0.81152587664976117E+00  0.91338423481803011E+00 -0.10299622067782857E+00  0.81038801414020156E+00
  0.43999999999995970E+00  0.55188161531860858E+00  0.25813936493150202E+00  0.81002098025011060E+00  0.91337326680762099E+00 -0.10198877093213357E+00  0.81138449587548744E+00
  0.44499999999995915E+00  0.55181430819452604E+00  0.25673316429456378E+00  0.80854747248908976E+00  0.91337161968465730E+00 -0.10099512921118971E+00  0.81237649047346761E+00
  0.44999999999995860E+00  0.55175568861999380E+00  0.25534864584431866E+00  0.80710433446431251E+00  0.91337876365547332E+00 -0.10001497299621244E+00  0.81336379065926090E+00
  0.45499999999995805E+00  0.55170533677454880E+00  0.25398525270234529E+00  0.80569058947689409E+00  0.91339419375063136E+00 -0.99047991465889898E-01  0.81434620228474142E+00
  0.45999999999995750E+00  0.55166285221322808E+00  0.25264244879477943E+00  0.80430530100800746E+00  0.91341742864933206E+00 -0.98093884943401113E-01  0.81532354370593096E+00
  0.46499999999995695E+00  0.55162785276756110E+00  0.25131971786401580E+00  0.80294757063157696E+00  0.91344800930678993E+00 -0.97152364375544434E-01  0.81629564493124551E+00
  0.46999999999995640E+00  0.55159997367412794E+00  0.25001656253762555E+00  0.80161653621175355E+00  0.91348549788751920E+00 -0.96223150841815680E-01  0.81726234704570355E+00
  0.47499999999995585E+00  0.55157886658704747E+00  0.24873250345047532E+00  0.80031137003752284E+00  0.91352947652018046E+00 -0.95305975091418804E-01  0.81822350142876166E+00
  0.47999999999995530E+00  0.55156419880948371E+00  0.24746707841654780E+00  0.79903127722603151E+00  0.91357954639425565E+00 -0.94400577106485958E-01  0.81917896928776968E+00
  0.48499999999995475E+00  0.55155565245431337E+00  0.24621984164697341E+00  0.79777549410128679E+00  0.91363532667665892E+00 -0.93506705689706884E-01  0.82012862098695205E+00
  0.48999999999995419E+00  0.55155292371188680E+00  0.24499036301130533E+00  0.79654328672319208E+00  0.91369645363918450E+00 -0.92624118074869241E-01  0.82107233556431525E+00
  0.49499999999995364E+00  0.55155572214826110E+00  0.24377822733911808E+00  0.79533394948737923E+00  0.91376257979165387E+00 -0.91752579558813274E-01  0.82201000023284054E+00
  0.49999999999995309E+00  0.55156376999678169E+00  0.24258303375936829E+00  0.79414680375614999E+00  0.91383337300175560E+00 -0.90891863153425567E-01  0.82294150984833003E+00
  0.50499999999995260E+00  0.55157680158716293E+00  0.24140439507506101E+00  0.79298119666222400E+00  0.91390851580265209E+00 -0.90041749256437001E-01  0.82386676654621505E+00
  0.50999999999995205E+00  0.55159456271107754E+00  0.24024193717099734E+00  0.79183649988207483E+00  0.91398770461916135E+00 -0.89202025339816221E-01  0.82478567927934510E+00
  0.51499999999995150E+00  0.55161681003513130E+00  0.23909529845254343E+00  0.79071210848767470E+00  0.91407064902376389E+00 -0.88372485654647670E-01  0.82569816336911628E+00
  0.51999999999995095E+00  0.55164331058957983E+00  0.23796412931351618E+00  0.78960743990309601E+00  0.91415707113769085E+00 -0.87552930951500005E-01  0.82660414018619088E+00
  0.52499999999995040E+00  0.55167384127348429E+00  0.23684809163138290E+00  0.78852193290486716E+00  0.91424670501831662E+00 -0.86743168215288158E-01  0.82750353680302846E+00
  0.52999999999994984E+00  0.55170818833585411E+00  0.23574685828816494E+00  0.78745504662401911E+00  0.91433929601882391E+00 -0.85943010413734547E-01  0.82839628560508938E+00
  0.53499999999994929E+00  0.55174614696153623E+00  0.23466011271547074E+00  0.78640625967700695E+00  0.91443460029064705E+00 -0.85152276258601445E-01  0.82928232403204560E+00
  0.53999999999994874E+00  0.55178752076555282E+00  0.23358754846231036E+00  0.78537506922786315E+00  0.91453238415569316E+00 -0.84370789978935878E-01  0.83016159417675728E+00
  0.54499999999994819E+00  0.55183212147457128E+00  0.23252886878432039E+00  0.78436099025889172E+00  0.91463242373824949E+00 -0.83598381105549346E-01  0.83103404263270009E+00
  0.54999999999994764E+00  0.55187976849828391E+00  0.23148378625312888E+00  0.78336355475141284E+00  0.91473450442663273E+00 -0.82834884266052566E-01  0.83189962016058017E+00
  0.55499999999994709E+00  0.55193028849057446E+00  0.23045202238482279E+00  0.78238231087539722E+00  0.91483842033795770E+00 -0.82080138989889945E-01  0.83275828134806773E+00
  0.55999999999994654E+00  0.55198351511280086E+00  0.22943330728634675E+00  0.78141682239914756E+00  0.91494397404435313E+00 -0.81333989522667502E-01  0.83360998452168567E+00
  0.56499999999994599E+00  0.55203928864809648E+00  0.22842737931884805E+00  0.78046666796694453E+00  0.91505097609936725E+00 -0.80596284649293026E-01  0.83445469145007423E+00
  0.56999999999994544E+00  0.55209745563816892E+00  0.22743398477708188E+00  0.77953144041525080E+00  0.91515924458790510E+00 -0.79866877525407956E-01  0.83529236706249710E+00
  0.57499999999994489E+00  0.55215786867571093E+00  0.22645287758395521E+00  0.77861074625966609E+00  0.91526860489217077E+00 -0.79145625516609128E-01  0.83612297937556168E+00
  0.57999999999994434E+00  0.55222038604137236E+00  0.22548381899936470E+00  0.77770420504073701E+00  0.91537888923234267E+00 -0.78432390045016911E-01  0.83694649918732578E+00
  0.58499999999994379E+00  0.55228487148377992E+00  0.22452657734258924E+00  0.77681144882636910E+00  0.91548993641526621E+00 -0.77727036442784003E-01  0.83776289997248221E+00
  0.58999999999994324E+00  0.55235119393328902E+00  0.22358092772747556E+00  0.77593212166076464E+00  0.91560159148162679E+00 -0.77029433812121323E-01  0.83857215766950544E+00
  0.59499999999994269E+00  0.55241922727865955E+00  0.22264665180981635E+00  0.77506587908847591E+00  0.91571370543693309E+00 -0.76339454891551972E-01  0.83937425054538117E+00
  0.59999999999994214E+00  0.55248885008489290E+00  0.22172353754613672E+00  0.77421238763102962E+00  0.91582613490326159E+00 -0.75656975927976586E-01  0.84016915897528499E+00
  0.60499999999994158E+00  0.55255994547393805E+00  0.22081137896341690E+00  0.77337132443735501E+00  0.91593874198868230E+00 -0.74981876554253216E-01  0.84095686543442905E+00
  0.60999999999994103E+00  0.55263240083678866E+00  0.21990997593908615E+00  0.77254237677587478E+00  0.91605139393402546E+00 -0.74314039672032151E-01  0.84173735426199325E+00
  0.61499999999994048E+00  0.55270610762685091E+00  0.21901913399080650E+00  0.77172524161765743E+00  0.91616396285106116E+00 -0.73653351339556278E-01  0.84251061151150486E+00
  0.61999999999993993E+00  0.55278096123310150E+00  0.21813866407549679E+00  0.77091962530859826E+00  0.91627632558563510E+00 -0.72999700664116082E-01  0.84327662492151900E+00
  0.62499999999993938E+00  0.55285686076091589E+00  0.21726838239715512E+00  0.77012524315807096E+00  0.91638836344493901E+00 -0.72352979699024739E-01  0.84403538374591425E+00
  0.62999999999993883E+00  0.55293370888386517E+00  0.21640811022298420E+00  0.76934181910684940E+00  0.91649996202928352E+00 -0.71713083344765866E-01  0.84478687868451763E+00
  0.63499999999993828E+00  0.55301141166011458E+00  0.21555767370743006E+00  0.76856908536754465E+00  0.91661101098172948E+00 -0.71079909254224277E-01  0.84553110172750523E+00
  0.63999999999993773E+00  0.55308987838299062E+00  0.21471690372370997E+00  0.76780678210670061E+00  0.91672140383920420E+00 -0.70453357741695061E-01  0.84626804609750916E+00
  0.64499999999993718E+00  0.55316902148168190E+00  0.21388563570246844E+00  0.76705465718415033E+00  0.91683103790952714E+00 -0.69833331695579912E-01  0.84699770621394721E+00
  0.64999999999993663E+00  0.55324875630367609E+00  0.21306370947714076E+00  0.76631246578081691E+00  0.91693981398533819E+00 -0.69219736494512796E-01  0.84772007749082534E+00
  0.65499999999993608E+00  0.55332900105055205E+00  0.21225096913578789E+00  0.76557997018633994E+00  0.91704763627962094E+00 -0.68612479926820569E-01  0.84843515635280031E+00
  0.65999999999993553E+00  0.55340967664738105E+00  0.21144726287897714E+00  0.76485693952635825E+00  0.91715441228486771E+00 -0.68011472113113661E-01  0.84914294017175407E+00
  0.66499999999993498E+00  0.55349070655897470E+00  0.21065244288345270E+00  0.76414314944242734E+00  0.91726005253022325E+00 -0.67416625431884786E-01  0.84984342709833849E+00
  0.66999999999993443E+00  0.55357201678161094E+00  0.20986636517136770E+00  0.76343838195297864E+00  0.91736447058052506E+00 -0.66827854448012619E-01  0.85053661613251241E+00
  0.67499999999993388E+00  0.55365353563597097E+00  0.20908888948463447E+00  0.76274242512060542E+00  0.91746758277973273E+00 -0.66245075843924139E-01  0.85122250693580859E+00
  0.67999999999993332E+00  0.55373519373077706E+00  0.20831987916436262E+00  0.76205507289513963E+00  0.91756930822113103E+00 -0.65668208353470398E-01  0.85190109986766061E+00
  0.68499999999993277E+00  0.55381692384316206E+00  0.20755920103495754E+00  0.76137612487811956E+00  0.91766956858553250E+00 -0.65097172698210262E-01  0.85257239588732225E+00
  0.68999999999993222E+00  0.55389866082351336E+00  0.20680672529274766E+00  0.76070538611626104E+00  0.91776828804988764E+00 -0.64531891526139890E-01  0.85323639652374772E+00
  0.69499999999993167E+00  0.55398034150465247E+00  0.20606232539890365E+00  0.76004266690355615E+00  0.91786539315616844E+00 -0.63972289352683120E-01  0.85389310380348538E+00
  0.69999999999993112E+00  0.55406190462244165E+00  0.20532587797644863E+00  0.75938778259889028E+00  0.91796081273213237E+00 -0.63418292503858997E-01  0.85454252022827337E+00
  0.70499999999993057E+00  0.55414329074096980E+00  0.20459726271113282E+00  0.75874055345210256E+00  0.91805447778541405E+00 -0.62869829061536944E-01  0.85518464872387712E+00
  0.70999999999993002E+00  0.55422444217142330E+00  0.20387636225607852E+00  0.75810080442750183E+00  0.91814632142720332E+00 -0.62326828810696788E-01  0.85581949261650658E+00
  0.71499999999992947E+00  0.55430530289515001E+00  0.20316306213990656E+00  0.75746836503505655E+00  0.91823627877297864E+00 -0.61789223188570629E-01  0.85644705558440803E+00
  0.71999999999992892E+00  0.55438581849196134E+00  0.20245725067829407E+00  0.75684306917025546E+00  0.91832428683382461E+00 -0.61256945235642013E-01  0.85706734159818265E+00
  0.72499999999992837E+00  0.55446593610263695E+00  0.20175881888870914E+00  0.75622475499134612E+00  0.91841028452223883E+00 -0.60729929548337905E-01  0.85768035497390094E+00
  0.72999999999992782E+00  0.55454560429853017E+00  0.20106766040829366E+00  0.75561326470682388E+00  0.91849421243583751E+00 -0.60208112233457171E-01  0.85828610020238039E+00
  0.73499999999992727E+00  0.55462477308981328E+00  0.20038367141463853E+00  0.75500844450445181E+00  0.91857601292017177E+00 -0.59691430864127787E-01  0.85888458205604401E+00
  0.73999999999992672E+00  0.55470339386209377E+00  0.19970675054943410E+00  0.75441014441152787E+00  0.91865562996505956E+00 -0.59179824437339150E-01  0.85947580552772040E+00
  0.74499999999992617E+00  0.55478141925413860E+00  0.19903679884471881E+00  0.75381821809885741E+00  0.91873300906634936E+00 -0.58673233332885877E-01  0.86005977573346348E+00
  0.74999999999992562E+00  0.55485880318778957E+00  0.19837371965185258E+00  0.75323252283964215E+00  0.91880809725654988E+00 -0.58171599273770254E-01  0.86063649798277964E+00
  0.75499999999992506E+00  0.55493550075643905E+00  0.19771741857282513E+00  0.75265291932926415E+00  0.91888084298236627E+00 -0.57674865287867631E-01  0.86120597769449869E+00
  0.75999999999992451E+00  0.55501146821705549E+00  0.19706780339402505E+00  0.75207927161108057E+00  0.91895119609456877E+00 -0.57182975670929545E-01  0.86176822042363921E+00
  0.76499999999992396E+00  0.55508666293651965E+00  0.19642478402226279E+00  0.75151144695878247E+00  0.91901910777818463E+00 -0.56695875950785068E-01  0.86232323182739956E+00
  0.76999999999992341E+00  0.55516104331904703E+00  0.19578827242293140E+00  0.75094931574197843E+00  0.91908453046016958E+00 -0.56213512852708973E-01  0.86287101760746066E+00
  0.77499999999992286E+00  0.55523456881176525E+00  0.19515818256029671E+00  0.75039275137206196E+00  0.91914741783723097E+00 -0.55735834265912679E-01  0.86341158357131831E+00
  0.77999999999992231E+00  0.55530719981826604E+00  0.19453443033977111E+00  0.74984163015803718E+00  0.91920772476311385E+00 -0.55262789211095939E-01  0.86394493555201790E+00
  0.78499999999992176E+00  0.55537889770282456E+00  0.19391693355215531E+00  0.74929583125497989E+00  0.91926540724223738E+00 -0.54794327809065617E-01  0.86447107943317181E+00
  0.78999999999992121E+00  0.55544962472326531E+00  0.19330561181965369E+00  0.74875523654291898E+00  0.91932042237614464E+00 -0.54330401250291593E-01  0.86499002112585299E+00
  0.79499999999992066E+00  0.55551934401872127E+00  0.19270038654375565E+00  0.74821973056247693E+00  0.91937272832366568E+00 -0.53870961765422498E-01  0.86550176655824318E+00
  0.79999999999992011E+00  0.55558801957331427E+00  0.19210118085476596E+00  0.74768920042808018E+00  0.91942228427818573E+00 -0.53415962596721253E-01  0.86600632168146452E+00
  0.80499999999991956E+00  0.55565561614964820E+00  0.19150791956298058E+00  0.74716353571262872E+00  0.91946905036743309E+00 -0.52965357970333721E-01  0.86650369239709935E+00
