                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.99999999999999950E-02  0.80303184692209451E+00  0.12241886661468747E+00  0.92545071353678199E+00  0.13742897177071045E+01 -0.64933475441788735E-01  0.13093562422653158E+01
  0.19999999999999934E-01  0.67910185014955382E+00  0.10897467954413841E+00  0.78807652969369224E+00  0.12618314442941347E+01 -0.61802183802698293E-01  0.12000292604914364E+01
  0.29999999999999874E-01  0.54612299836968370E+00  0.97340280466180915E-01  0.64346327883586463E+00  0.11147533820646109E+01 -0.55162326430404182E-01  0.10595910556342067E+01
  0.40000000000000119E-01  0.64562040922823327E+00  0.86166357067135865E-01  0.73178676629536910E+00  0.12407177979891073E+01 -0.48908863598040191E-01  0.11918089343910672E+01
  0.50000000000000405E-01  0.48348305155370791E+00  0.77656975758303604E-01  0.56114002731201151E+00  0.10491206522217762E+01 -0.43777503102395275E-01  0.10053431491193809E+01
  0.60000000000000692E-01  0.42586888272906065E+00  0.71215055181324205E-01  0.49708393791038485E+00  0.99030304916613532E+00 -0.40236593458297991E-01  0.95006645570783732E+00
  0.70000000000000978E-01  0.45509592237825242E+00  0.64606020115509255E-01  0.51970194249376167E+00  0.10348508022056162E+01 -0.36157043898295618E-01  0.99869375830732054E+00
  0.80000000000001265E-01  0.46335024659053314E+00  0.58748106354740842E-01  0.52209835294527396E+00  0.10523642464951599E+01 -0.32526204131107433E-01  0.10198380423640525E+01
  0.90000000000001551E-01  0.45893309962004536E+00  0.53832995618937764E-01  0.51276609523898309E+00  0.10530935676108768E+01 -0.29439244008226333E-01  0.10236543236026505E+01
  0.10000000000000184E+00  0.45845547535956499E+00  0.49625783936816922E-01  0.50808125929638193E+00  0.10563749824319115E+01 -0.26662450229904749E-01  0.10297125322020069E+01
  0.11000000000000212E+00  0.44918886606189440E+00  0.45974880802808281E-01  0.49516374686470266E+00  0.10496610703403100E+01 -0.24291162664936430E-01  0.10253699076753735E+01
  0.12000000000000241E+00  0.43755022828242307E+00  0.42885089611464741E-01  0.48043531789388783E+00  0.10407567897649781E+01 -0.22300250319334108E-01  0.10184565394456440E+01
  0.13000000000000200E+00  0.42974483743421560E+00  0.40017841335159496E-01  0.46976267876937511E+00  0.10375259889278121E+01 -0.20488127136965077E-01  0.10170378617908471E+01
  0.14000000000000090E+00  0.42414058330984583E+00  0.37436809673445107E-01  0.46157739298329092E+00  0.10361342649245149E+01 -0.18808085619280990E-01  0.10173261793052339E+01
  0.14999999999999980E+00  0.42037853581532669E+00  0.35179281101057593E-01  0.45555781691638431E+00  0.10365057835869993E+01 -0.17358884694925802E-01  0.10191468988920735E+01
  0.15999999999999870E+00  0.41730235864797993E+00  0.33213798077126690E-01  0.45051615672510664E+00  0.10373002157871192E+01 -0.16101878661115746E-01  0.10211983371260034E+01
  0.16999999999999760E+00  0.41495927944963817E+00  0.31424403569243801E-01  0.44638368301888198E+00  0.10387985004311895E+01 -0.14912869430741566E-01  0.10238856310004478E+01
  0.17999999999999650E+00  0.41311111147810187E+00  0.29698275963677623E-01  0.44280938744177950E+00  0.10409031598261742E+01 -0.13705217426249309E-01  0.10271979423999249E+01
  0.18999999999999539E+00  0.40954920917667514E+00  0.28059069359599426E-01  0.43760827853627460E+00  0.10421812820177425E+01 -0.12668724628196159E-01  0.10295125573895463E+01
