                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.20499999999998519E+01  0.73243323707222599E-01  0.26648390749050471E+00  0.33972723119772730E+00  0.33551731696909518E-01  0.92173054821301330E-02  0.42769037179039654E-01
  0.20999999999998686E+01  0.73158863695962278E-01  0.26593873142530339E+00  0.33909759512126569E+00  0.33081805649373769E-01  0.92158619041343686E-02  0.42297667553508139E-01
  0.21499999999998853E+01  0.73076933236654304E-01  0.26541948735926646E+00  0.33849642059592078E+00  0.32630320903552681E-01  0.92135975658757755E-02  0.41843918469428455E-01
  0.21999999999999020E+01  0.72997474254382022E-01  0.26492427453864265E+00  0.33792174879302467E+00  0.32196449705805659E-01  0.92106307259862633E-02  0.41407080431791921E-01
  0.22499999999999187E+01  0.72920422017979408E-01  0.26445139097629644E+00  0.33737181299427588E+00  0.31779414733431544E-01  0.92070643654649960E-02  0.40986479098896536E-01
  0.22999999999999354E+01  0.72845707408484991E-01  0.26399930650476816E+00  0.33684501391325317E+00  0.31378478456497071E-01  0.92029880342740303E-02  0.40581466490771101E-01
  0.23499999999999521E+01  0.72773258772136473E-01  0.26356664014541564E+00  0.33633989891755212E+00  0.30992934405264384E-01  0.91984793738438732E-02  0.40191413779108259E-01
  0.23999999999999688E+01  0.72703003371930017E-01  0.26315214102682610E+00  0.33585514439875613E+00  0.30622100803499405E-01  0.91936054375445862E-02  0.39815706241043990E-01
  0.24499999999999855E+01  0.72634868458445301E-01  0.26275467222667759E+00  0.33538954068512289E+00  0.30265316869473455E-01  0.91884239051059167E-02  0.39453740774579374E-01
  0.25000000000000022E+01  0.72568781993664747E-01  0.26237319702857093E+00  0.33494197902223566E+00  0.29921941710690944E-01  0.91829842530869454E-02  0.39104925963777890E-01
  0.25500000000000189E+01  0.72504673086283042E-01  0.26200676718248339E+00  0.33451144026876645E+00  0.29591355464459044E-01  0.91773289073084942E-02  0.38768684371767538E-01
  0.26000000000000356E+01  0.72442472199147762E-01  0.26165451283599861E+00  0.33409698503514640E+00  0.29272961992118793E-01  0.91714943705555503E-02  0.38444456362674344E-01
  0.26500000000000523E+01  0.72382111205051961E-01  0.26131563386668566E+00  0.33369774507173761E+00  0.28966192279199089E-01  0.91655122949529239E-02  0.38131704574152013E-01
  0.27000000000000690E+01  0.72323523364999587E-01  0.26098939239593416E+00  0.33331291576093375E+00  0.28670507710411571E-01  0.91594104560504732E-02  0.37829918166462043E-01
  0.27500000000000857E+01  0.72266643290372176E-01  0.26067510630356888E+00  0.33294174959394107E+00  0.28385402425318507E-01  0.91532135855457841E-02  0.37538616010864292E-01
  0.28000000000001024E+01  0.72211406939298423E-01  0.26037214359294802E+00  0.33258355053224642E+00  0.28110404279296494E-01  0.91469440297832962E-02  0.37257348309079792E-01
  0.28500000000001191E+01  0.72157751671385495E-01  0.26007991748017723E+00  0.33223766915156272E+00  0.27845074133972900E-01  0.91406222183844244E-02  0.36985696352357322E-01
  0.29000000000001358E+01  0.72105616370880074E-01  0.25979788209998983E+00  0.33190349847086992E+00  0.27589003551870536E-01  0.91342669474511855E-02  0.36723270499321725E-01
  0.29500000000001525E+01  0.72054941626757379E-01  0.25952552873655543E+00  0.33158047036331284E+00  0.27341811202038407E-01  0.91278955006719575E-02  0.36469706702710367E-01
  0.30000000000001692E+01  0.72005669945507111E-01  0.25926238250072370E+00  0.33126805244623081E+00  0.27103138443177285E-01  0.91215236462244935E-02  0.36224662089401782E-01
  0.30500000000001859E+01  0.71957745968222381E-01  0.25900799938690827E+00  0.33096574535513068E+00  0.26872644664714614E-01  0.91151655557973593E-02  0.35987810220511972E-01
  0.31000000000002026E+01  0.71911116661134644E-01  0.25876196365326953E+00  0.33067308031440418E+00  0.26650002903872594E-01  0.91088336936210965E-02  0.35758836597493689E-01
  0.31500000000002193E+01  0.71865731450162174E-01  0.25852388547824301E+00  0.33038961692840518E+00  0.26434896220657776E-01  0.91025387188959413E-02  0.35537434939553719E-01
  0.32000000000002360E+01  0.71821542286166051E-01  0.25829339885486657E+00  0.33011494114103263E+00  0.26227015147655571E-01  0.90962894358207584E-02  0.35323304583476330E-01
  0.32500000000002527E+01  0.71778503626168874E-01  0.25807015969164798E+00  0.32984866331781687E+00  0.26026056362381075E-01  0.90900928134007766E-02  0.35116149175781854E-01
  0.33000000000002694E+01  0.71736572338108942E-01  0.25785384409491657E+00  0.32959041643302550E+00  0.25831722582283299E-01  0.90839540844547834E-02  0.34915676666738081E-01
  0.33500000000002861E+01  0.71695707536269651E-01  0.25764414681270809E+00  0.32933985434897772E+00  0.25643723527854424E-01  0.90778769213221804E-02  0.34721600449176604E-01
  0.34000000000003028E+01  0.71655870363528162E-01  0.25744077982406005E+00  0.32909665018758821E+00  0.25461777712150944E-01  0.90718636760159215E-02  0.34533641388166864E-01
  0.34500000000003195E+01  0.71617023747025860E-01  0.25724347106055884E+00  0.32886049480758472E+00  0.25285614733035568E-01  0.90659156657696329E-02  0.34351530398805202E-01
  0.35000000000003362E+01  0.71579132142438134E-01  0.25705196324896984E+00  0.32863109539140800E+00  0.25114977743621467E-01  0.90600334812732143E-02  0.34175011224894677E-01
  0.35500000000003529E+01  0.71542161295628334E-01  0.25686601286498406E+00  0.32840817416061241E+00  0.24949625764932946E-01  0.90542172942663542E-02  0.34003843059199304E-01
  0.36000000000003696E+01  0.71506078033763562E-01  0.25668538918887124E+00  0.32819146722263481E+00  0.24789335633990599E-01  0.90484671430545571E-02  0.33837802777045158E-01
  0.36500000000003863E+01  0.71470850103694070E-01  0.25650987345414994E+00  0.32798072355784402E+00  0.24633903294394317E-01  0.90427831782849844E-02  0.33676686472679303E-01
  0.37000000000004030E+01  0.71436446062570991E-01  0.25633925808052871E+00  0.32777570414309970E+00  0.24483144409378821E-01  0.90371658563005632E-02  0.33520310265679386E-01
  0.37500000000004197E+01  0.71402835223699321E-01  0.25617334598238500E+00  0.32757618120608434E+00  0.24336894179657054E-01  0.90316160727582726E-02  0.33368510252415329E-01
  0.38000000000004364E+01  0.71369987658763956E-01  0.25601194994427506E+00  0.32738193760303902E+00  0.24195006429917967E-01  0.90261352345380342E-02  0.33221141664456000E-01
  0.38500000000004531E+01  0.71337874242857272E-01  0.25585489205507511E+00  0.32719276629793237E+00  0.24057352033495044E-01  0.90207252727031589E-02  0.33078077306198203E-01
  0.39000000000004698E+01  0.71306466739139748E-01  0.25570200319286568E+00  0.32700846993200544E+00  0.23923816801034878E-01  0.90153886031151299E-02  0.32939205404150004E-01
  0.39500000000004865E+01  0.71275737907562683E-01  0.25555312255310259E+00  0.32682886046066528E+00  0.23794298997624159E-01  0.90101280440931294E-02  0.32804427041717286E-01
  0.40000000000005027E+01  0.71245661625332760E-01  0.25540809721337604E+00  0.32665375883870879E+00  0.23668706647057943E-01  0.90049467022189043E-02  0.32673653349276847E-01
  0.40500000000004750E+01  0.71216213008656395E-01  0.25526678172893730E+00  0.32648299473759368E+00  0.23546954780333369E-01  0.89998478380378128E-02  0.32546802618371180E-01
  0.41000000000004473E+01  0.71187368522726308E-01  0.25512903775390250E+00  0.32631640627662883E+00  0.23428962791685954E-01  0.89948347231275788E-02  0.32423797514813529E-01
  0.41500000000004196E+01  0.71159106071081862E-01  0.25499473368410935E+00  0.32615383975519119E+00  0.23314652011149510E-01  0.89899104989979526E-02  0.32304562510147461E-01
  0.42000000000003919E+01  0.71131405058566063E-01  0.25486374431838416E+00  0.32599514937695023E+00  0.23203943623857026E-01  0.89850780467460468E-02  0.32189021670603071E-01
  0.42500000000003642E+01  0.71104246420704315E-01  0.25473595053580411E+00  0.32584019695650845E+00  0.23096756952794815E-01  0.89803398744642080E-02  0.32077096827259025E-01
  0.43000000000003364E+01  0.71077612621638045E-01  0.25461123898727900E+00  0.32568885160891703E+00  0.22993008209599240E-01  0.89756980273476821E-02  0.31968706236946920E-01
  0.43500000000003087E+01  0.71051487616632034E-01  0.25448950180029922E+00  0.32554098941693127E+00  0.22892609666181174E-01  0.89711540234046882E-02  0.31863763689585864E-01
  0.44000000000002810E+01  0.71025856784366695E-01  0.25437063629618373E+00  0.32539649308055041E+00  0.22795469271705587E-01  0.89667088157215375E-02  0.31762178087427123E-01
  0.44500000000002533E+01  0.71000706832491475E-01  0.25425454471944475E+00  0.32525525155193624E+00  0.22701490647556548E-01  0.89623627805874660E-02  0.31663853428144012E-01
  0.45000000000002256E+01  0.70976025680871802E-01  0.25414113397908739E+00  0.32511715965995919E+00  0.22610573442466871E-01  0.89581157293861652E-02  0.31568689171853036E-01
  0.45500000000001979E+01  0.70951802329380365E-01  0.25403031540170123E+00  0.32498211773108160E+00  0.22522613949829830E-01  0.89539669411201998E-02  0.31476580890950026E-01
  0.46000000000001702E+01  0.70928026716370607E-01  0.25392200449627966E+00  0.32485003121265027E+00  0.22437505948668494E-01  0.89499152117254056E-02  0.31387421160393898E-01
  0.46500000000001425E+01  0.70904689572316659E-01  0.25381612073055926E+00  0.32472081030287592E+00  0.22355141681996059E-01  0.89459589159964787E-02  0.31301100597992536E-01
  0.47000000000001148E+01  0.70881782278247707E-01  0.25371258731863033E+00  0.32459436959687804E+00  0.22275412906581429E-01  0.89420960778033055E-02  0.31217508984384735E-01
  0.47500000000000870E+01  0.70859296728481472E-01  0.25361133101943500E+00  0.32447062774791646E+00  0.22198211968307405E-01  0.89383244445046459E-02  0.31136536412812051E-01
  0.48000000000000593E+01  0.70837225206935778E-01  0.25351228194573117E+00  0.32434950715266697E+00  0.22123432826047777E-01  0.89346415617971679E-02  0.31058074387844945E-01
  0.48500000000000316E+01  0.70815560276034764E-01  0.25341537338292014E+00  0.32423093365895489E+00  0.22050971991360711E-01  0.89310448457617427E-02  0.30982016837122456E-01
  0.49000000000000039E+01  0.70794294684031991E-01  0.25332054161720857E+00  0.32411483630124055E+00  0.21980729361673716E-01  0.89275316494502148E-02  0.30908261011123931E-01
  0.49499999999999762E+01  0.70773421287437036E-01  0.25322772577243169E+00  0.32400114705986871E+00  0.21912608896202584E-01  0.89240993220435667E-02  0.30836708218246151E-01
  0.49999999999999485E+01  0.70752932992822787E-01  0.25313686765497917E+00  0.32388980064780193E+00  0.21846519152320255E-01  0.89207452591907686E-02  0.30767264411511022E-01
  0.50499999999999208E+01  0.70732822716336546E-01  0.25304791160626333E+00  0.32378073432259991E+00  0.21782373658393334E-01  0.89174669438163347E-02  0.30699840602209670E-01
  0.50999999999998931E+01  0.70713083357073520E-01  0.25296080436211471E+00  0.32367388771918826E+00  0.21720091114218042E-01  0.89142619771818681E-02  0.30634353091399912E-01
  0.51499999999998654E+01  0.70693707785014215E-01  0.25287549491883748E+00  0.32356920270385170E+00  0.21659595472108877E-01  0.89111281005018559E-02  0.30570723572610731E-01
  0.51999999999998376E+01  0.70674688842521122E-01  0.25279193440544367E+00  0.32346662324796482E+00  0.21600815866431887E-01  0.89080632077558602E-02  0.30508879074187749E-01
  0.52499999999998099E+01  0.70656019353446481E-01  0.25271007596182993E+00  0.32336609531527638E+00  0.21543686437113768E-01  0.89050653506821328E-02  0.30448751787795901E-01
  0.52999999999997822E+01  0.70637692140599048E-01  0.25262987462269632E+00  0.32326756676329538E+00  0.21488146069388453E-01  0.89021327370539249E-02  0.30390278806442378E-01
  0.53499999999997545E+01  0.70619700046834835E-01  0.25255128720710851E+00  0.32317098725394333E+00  0.21434138048999078E-01  0.88992637235469647E-02  0.30333401772546044E-01
  0.53999999999997268E+01  0.70602035961279161E-01  0.25247427221358804E+00  0.32307630817486721E+00  0.21381609679713497E-01  0.88964568044401157E-02  0.30278066484153612E-01
  0.54499999999996991E+01  0.70584692843841182E-01  0.25239878972071894E+00  0.32298348256456011E+00  0.21330511882991052E-01  0.88937105974249957E-02  0.30224222480416049E-01
  0.54999999999996714E+01  0.70567663750142728E-01  0.25232480129324997E+00  0.32289246504339270E+00  0.21280798762632364E-01  0.88910238276721145E-02  0.30171822590304480E-01
  0.55499999999996437E+01  0.70550941855438587E-01  0.25225226989367028E+00  0.32280321174910886E+00  0.21232427200423207E-01  0.88883953111729194E-02  0.30120822511596125E-01
  0.55999999999996160E+01  0.70534520473167869E-01  0.25218115979926575E+00  0.32271568027243364E+00  0.21185356474739948E-01  0.88858239382502736E-02  0.30071180412990221E-01
  0.56499999999995882E+01  0.70518393072105057E-01  0.25211143652459816E+00  0.32262982959670322E+00  0.21139547885286769E-01  0.88833086579138132E-02  0.30022856543200582E-01
  0.56999999999995605E+01  0.70502553288411762E-01  0.25204306674933408E+00  0.32254562003774584E+00  0.21094964441927572E-01  0.88808484635830368E-02  0.29975812905510608E-01
  0.57499999999995328E+01  0.70486994934109343E-01  0.25197601825132782E+00  0.32246301318543713E+00  0.21051570588796083E-01  0.88784423805512939E-02  0.29930012969347379E-01
  0.57999999999995051E+01  0.70471712001065348E-01  0.25191025984481352E+00  0.32238197184587886E+00  0.21009331963920068E-01  0.88760894553673864E-02  0.29885421419287454E-01
  0.58499999999994774E+01  0.70456698661771969E-01  0.25184576132352532E+00  0.32230245998529727E+00  0.20968215219656229E-01  0.88737887472042781E-02  0.29842003966860507E-01
  0.58999999999994497E+01  0.70441949267339654E-01  0.25178249340849862E+00  0.32222444267583827E+00  0.20928187870113676E-01  0.88715393211674428E-02  0.29799727191281121E-01
  0.59499999999994220E+01  0.70427458342121108E-01  0.25172042770031600E+00  0.32214788604243710E+00  0.20889218192766963E-01  0.88693402433859779E-02  0.29758558436152941E-01
  0.59999999999993943E+01  0.70413220576851843E-01  0.25165953663551505E+00  0.32207275721236689E+00  0.20851275144790744E-01  0.88671905777122830E-02  0.29718465722503029E-01
  0.60499999999993666E+01  0.70399230819799805E-01  0.25159979344684363E+00  0.32199902426664345E+00  0.20814328334590668E-01  0.88650893837577197E-02  0.29679417718348387E-01
  0.60999999999993388E+01  0.70385484067562731E-01  0.25154117212701749E+00  0.32192665619458022E+00  0.20778347985115235E-01  0.88630357160134603E-02  0.29641383701128697E-01
  0.61499999999993111E+01  0.70371975455004607E-01  0.25148364739570478E+00  0.32185562285070940E+00  0.20743304944511258E-01  0.88610286238238033E-02  0.29604333568335063E-01
  0.61999999999992834E+01  0.70358700245679098E-01  0.25142719466937613E+00  0.32178589491505522E+00  0.20709170688284855E-01  0.88590671519204658E-02  0.29568237840205319E-01
  0.62499999999992557E+01  0.70345653821238197E-01  0.25137179003369653E+00  0.32171744385493473E+00  0.20675917338560251E-01  0.88571503413551727E-02  0.29533067679915426E-01
  0.62999999999992280E+01  0.70332831674473323E-01  0.25131741021815618E+00  0.32165024189262947E+00  0.20643517688159498E-01  0.88552772306169977E-02  0.29498794918776494E-01
  0.63499999999992003E+01  0.70320229399094117E-01  0.25126403257267826E+00  0.32158426197177237E+00  0.20611945224038523E-01  0.88534468568223761E-02  0.29465392080860901E-01
  0.63999999999991726E+01  0.70307842684774247E-01  0.25121163504592242E+00  0.32151947773069667E+00  0.20581174145826685E-01  0.88516582568636260E-02  0.29432832402690311E-01
  0.64499999999991449E+01  0.70295667309863211E-01  0.25116019616499924E+00  0.32145586347486244E+00  0.20551179376537734E-01  0.88499104684491691E-02  0.29401089844986905E-01
  0.64999999999991172E+01  0.70283699136823433E-01  0.25110969501647995E+00  0.32139339415330337E+00  0.20521936583300752E-01  0.88482025310503282E-02  0.29370139114351081E-01
  0.65499999999990894E+01  0.70271934108590006E-01  0.25106011122841188E+00  0.32133204533700188E+00  0.20493422185753275E-01  0.88465334867010980E-02  0.29339955672454371E-01
  0.65999999999990617E+01  0.70260368244856472E-01  0.25101142495326395E+00  0.32127179319812044E+00  0.20465613338256420E-01  0.88449023807259490E-02  0.29310515718982369E-01
  0.66499999999990340E+01  0.70248997641088592E-01  0.25096361685163615E+00  0.32121261449272476E+00  0.20438487946251416E-01  0.88433082623971242E-02  0.29281796208648542E-01
  0.66999999999990063E+01  0.70237818464601393E-01  0.25091666807659946E+00  0.32115448654120082E+00  0.20412024643034113E-01  0.88417501856004419E-02  0.29253774828634553E-01
  0.67499999999989786E+01  0.70226826956444416E-01  0.25087056025867138E+00  0.32109738721511583E+00  0.20386202784073788E-01  0.88402272095338252E-02  0.29226429993607611E-01
  0.67999999999989509E+01  0.70216019427786186E-01  0.25082527549126094E+00  0.32104129491904709E+00  0.20361002424176145E-01  0.88387383995014134E-02  0.29199740823677559E-01
  0.68499999999989232E+01  0.70205392261608518E-01  0.25078079631660477E+00  0.32098618857821326E+00  0.20336404301862971E-01  0.88372828278294284E-02  0.29173687129692399E-01
  0.68999999999988955E+01  0.70194941910553144E-01  0.25073710571216512E+00  0.32093204762271826E+00  0.20312389822799974E-01  0.88358595749502885E-02  0.29148249397750264E-01
  0.69499999999988678E+01  0.70184664897781579E-01  0.25069418707742425E+00  0.32087885197520583E+00  0.20288941035741716E-01  0.88344677306431609E-02  0.29123408766384876E-01
  0.69999999999988400E+01  0.70174557816359603E-01  0.25065202422109589E+00  0.32082658203745551E+00  0.20266040623352917E-01  0.88331063954674750E-02  0.29099147018820392E-01
  0.70499999999988123E+01  0.70164617328319329E-01  0.25061060134875968E+00  0.32077521867707903E+00  0.20243671862434250E-01  0.88317746823391094E-02  0.29075446544773360E-01
  0.70999999999987846E+01  0.70154840164234455E-01  0.25056990305087301E+00  0.32072474321510747E+00  0.20221818633850887E-01  0.88304717182729128E-02  0.29052290352123800E-01
  0.71499999999987569E+01  0.70145223122776545E-01  0.25052991429119376E+00  0.32067513741397030E+00  0.20200465382024902E-01  0.88291966462101541E-02  0.29029662028235058E-01
  0.71999999999987292E+01  0.70135763069946011E-01  0.25049062039561631E+00  0.32062638346556233E+00  0.20179597125285095E-01  0.88279486269337726E-02  0.29007545752218866E-01
  0.72499999999987015E+01  0.70126456936553894E-01  0.25045200704135284E+00  0.32057846397790674E+00  0.20159199419948898E-01  0.88267268409897275E-02  0.28985926260938627E-01
  0.72999999999986738E+01  0.70117301719497316E-01  0.25041406024656465E+00  0.32053136196606197E+00  0.20139258359645015E-01  0.88255304905951616E-02  0.28964788850240175E-01
  0.73499999999986461E+01  0.70108294478566674E-01  0.25037676636034134E+00  0.32048506083890804E+00  0.20119760564882058E-01  0.88243588014639083E-02  0.28944119366345965E-01
  0.73999999999986183E+01  0.70099432335538087E-01  0.25034011205302481E+00  0.32043954438856292E+00  0.20100693166691407E-01  0.88232110244978474E-02  0.28923904191189252E-01
  0.74499999999985906E+01  0.70090712473321853E-01  0.25030408430693224E+00  0.32039479678025407E+00  0.20082043802258181E-01  0.88220864373218695E-02  0.28904130239580050E-01
  0.74999999999985629E+01  0.70082132133991143E-01  0.25026867040738526E+00  0.32035080254137638E+00  0.20063800598748606E-01  0.88209843456006458E-02  0.28884784944349252E-01
  0.75499999999985352E+01  0.70073688617588364E-01  0.25023385793408170E+00  0.32030754655167004E+00  0.20045952173564190E-01  0.88199040841088067E-02  0.28865856257672996E-01
  0.75999999999985075E+01  0.70065379280178891E-01  0.25019963475274615E+00  0.32026501403292507E+00  0.20028487603362830E-01  0.88188450175439460E-02  0.28847332620906774E-01
  0.76499999999984798E+01  0.70057201533563471E-01  0.25016598900708020E+00  0.32022319054064369E+00  0.20011396428029758E-01  0.88178065410404044E-02  0.28829202969070163E-01
  0.76999999999984521E+01  0.70049152843102869E-01  0.25013290911098274E+00  0.32018206195408561E+00  0.19994668632972942E-01  0.88167880803977673E-02  0.28811456713370709E-01
  0.77499999999984244E+01  0.70041230726171355E-01  0.25010038374100829E+00  0.32014161446717965E+00  0.19978294632469185E-01  0.88157890919985417E-02  0.28794083724467727E-01
  0.77999999999983967E+01  0.70033432751485367E-01  0.25006840182905349E+00  0.32010183458053887E+00  0.19962265253697875E-01  0.88148090624519584E-02  0.28777074316149835E-01
  0.78499999999983689E+01  0.70025756538429795E-01  0.25003695255526504E+00  0.32006270909369483E+00  0.19946571728935655E-01  0.88138475079431004E-02  0.28760419236878755E-01
  0.78999999999983412E+01  0.70018199753833277E-01  0.25000602534117122E+00  0.32002422509500450E+00  0.19931205661874438E-01  0.88129039733271398E-02  0.28744109635201576E-01
  0.79499999999983135E+01  0.70010760113427481E-01  0.24997560984298822E+00  0.31998636995641572E+00  0.19916159028893043E-01  0.88119780309859532E-02  0.28728137059878998E-01
  0.79999999999982858E+01  0.70003435378604206E-01  0.24994569594511537E+00  0.31994913132371960E+00  0.19901424142357481E-01  0.88110692794784659E-02  0.28712493421835947E-01
  0.80499999999983469E+01  0.69996223356575377E-01  0.24991627375380981E+00  0.31991249711038516E+00  0.19886993645596505E-01  0.88101773420040663E-02  0.28697170987600572E-01
  0.80999999999984080E+01  0.69989121898899664E-01  0.24988733359106705E+00  0.31987645548996668E+00  0.19872860485283864E-01  0.88093018647286241E-02  0.28682162350012488E-01
  0.81499999999984691E+01  0.69982128900330925E-01  0.24985886598865670E+00  0.31984099488898765E+00  0.19859017891559770E-01  0.88084425149888967E-02  0.28667460406548669E-01
