                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.25000000000000022E+01  0.22065679965690896E+00  0.21826651029978447E+00  0.43892330995669343E+00  0.58610454856207139E+00 -0.26498509941501054E-01  0.55960603862057035E+00
  0.25500000000000189E+01  0.21979058122835540E+00  0.21803006905824845E+00  0.43782065028660389E+00  0.58337663219559110E+00 -0.26548511285134004E-01  0.55682812091045708E+00
  0.26000000000000356E+01  0.21894923918145637E+00  0.21780716090696306E+00  0.43675640008841943E+00  0.58071422616122659E+00 -0.26602622537917821E-01  0.55411160362330880E+00
  0.26500000000000523E+01  0.21813291566095316E+00  0.21759630049419521E+00  0.43572921615514837E+00  0.57811896995042134E+00 -0.26659971243601040E-01  0.55145899870682025E+00
  0.27000000000000690E+01  0.21734162345289890E+00  0.21739614885014488E+00  0.43473777230304378E+00  0.57559204559688271E+00 -0.26719775983683657E-01  0.54887226961319902E+00
  0.27500000000000857E+01  0.21657526333384489E+00  0.21720550186258317E+00  0.43378076519642805E+00  0.57313422708187090E+00 -0.26781338492159391E-01  0.54635288858971154E+00
  0.28000000000001024E+01  0.21583363990312396E+00  0.21702327946268518E+00  0.43285691936580917E+00  0.57074592758113007E+00 -0.26844036355274447E-01  0.54390189122585564E+00
  0.28500000000001191E+01  0.21511647560748937E+00  0.21684851547865497E+00  0.43196499108614433E+00  0.56842724300719860E+00 -0.26907316419146468E-01  0.54151992658805215E+00
  0.29000000000001358E+01  0.21442342276290707E+00  0.21668034813224885E+00  0.43110377089515595E+00  0.56617799064963925E+00 -0.26970688970951132E-01  0.53920730167868813E+00
  0.29500000000001525E+01  0.21375407357528861E+00  0.21651801115910341E+00  0.43027208473439205E+00  0.56399774237365097E+00 -0.27033722696180516E-01  0.53696401967747043E+00
  0.30000000000001692E+01  0.21310796827827053E+00  0.21636082553236863E+00  0.42946879381063918E+00  0.56188585233528054E+00 -0.27096040354910499E-01  0.53478981198037001E+00
  0.30500000000001859E+01  0.21248460164642452E+00  0.21620819176357436E+00  0.42869279340999888E+00  0.55984147973340548E+00 -0.27157315070928605E-01  0.53268416466247692E+00
  0.31000000000002026E+01  0.21188342823248485E+00  0.21605958274907527E+00  0.42794301098156012E+00  0.55786360752114195E+00 -0.27217267094532489E-01  0.53064634042660941E+00
  0.31500000000002193E+01  0.21130386671353649E+00  0.21591453712613259E+00  0.42721840383966908E+00  0.55595105820204516E+00 -0.27275660884625259E-01  0.52867539731741986E+00
  0.32000000000002360E+01  0.21074530374152040E+00  0.21577265310093677E+00  0.42651795684245719E+00  0.55410250795806815E+00 -0.27332302358791350E-01  0.52677020559927679E+00
  0.32500000000002527E+01  0.21020709764839157E+00  0.21563358271156358E+00  0.42584068035995515E+00  0.55231650022877177E+00 -0.27387036178755993E-01  0.52492946405001573E+00
  0.33000000000002694E+01  0.20968858228089360E+00  0.21549702649151492E+00  0.42518560877240852E+00  0.55059145967151923E+00 -0.27439742969392208E-01  0.52315171670212701E+00
  0.33500000000002861E+01  0.20918907114895854E+00  0.21536272850341198E+00  0.42455179965237055E+00  0.54892570712703115E+00 -0.27490336407134060E-01  0.52143537071989710E+00
  0.34000000000003028E+01  0.20870786198532573E+00  0.21523047171703000E+00  0.42393833370235573E+00  0.54731747592705859E+00 -0.27538760153324036E-01  0.51977871577373458E+00
  0.34500000000003195E+01  0.20824424168786085E+00  0.21510007371059350E+00  0.42334431539845435E+00  0.54576492948503419E+00 -0.27584984644951155E-01  0.51817994484008301E+00
  0.35000000000003362E+01  0.20779749158063279E+00  0.21497138267889065E+00  0.42276887425952347E+00  0.54426617994867044E+00 -0.27629003785653253E-01  0.51663717616301719E+00
  0.35500000000003529E+01  0.20736689283723239E+00  0.21484427373593265E+00  0.42221116657316504E+00  0.54281930739427087E+00 -0.27670831601616409E-01  0.51514847579265444E+00
  0.36000000000003696E+01  0.20695173188828531E+00  0.21471864550363440E+00  0.42167037739191970E+00  0.54142237895473844E+00 -0.27710498939026919E-01  0.51371188001571155E+00
  0.36500000000003863E+01  0.20655130563567256E+00  0.21459441698071705E+00  0.42114572261638961E+00  0.54007346725513816E+00 -0.27748050282348308E-01  0.51232541697278988E+00
  0.37000000000004030E+01  0.20616492629890096E+00  0.21447152468802988E+00  0.42063645098693081E+00  0.53877066753134362E+00 -0.27783540767355223E-01  0.51098712676398839E+00
  0.37500000000004197E+01  0.20579192573645871E+00  0.21434992008706208E+00  0.42014184582352077E+00  0.53751211288046907E+00 -0.27817033451323449E-01  0.50969507942914560E+00
  0.38000000000004364E+01  0.20543165913777359E+00  0.21422956726779652E+00  0.41966122640557013E+00  0.53629598725366523E+00 -0.27848596887335559E-01  0.50844739036632969E+00
  0.38500000000004531E+01  0.20508350800626757E+00  0.21411044090006992E+00  0.41919394890633749E+00  0.53512053590020114E+00 -0.27878303032437365E-01  0.50724223286776382E+00
  0.39000000000004698E+01  0.20474688240243885E+00  0.21399252443943592E+00  0.41873940684187477E+00  0.53398407316818897E+00 -0.27906225502199941E-01  0.50607784766598907E+00
  0.39500000000004865E+01  0.20442122244362204E+00  0.21387580857452868E+00  0.41829703101815074E+00  0.53288498765820358E+00 -0.27932438168513249E-01  0.50495254948969037E+00
  0.40000000000005027E+01  0.20410599908863616E+00  0.21376028989858553E+00  0.41786628898722167E+00  0.53182174487289913E+00 -0.27957014084174142E-01  0.50386473078872496E+00
  0.40500000000004750E+01  0.20380071427233937E+00  0.21364596978348177E+00  0.41744668405582114E+00  0.53079288762509391E+00 -0.27980024707376892E-01  0.50281286291771699E+00
  0.41000000000004473E+01  0.20350490044652592E+00  0.21353285343117967E+00  0.41703775387770559E+00  0.52979703448195370E+00 -0.28001539391852411E-01  0.50179549509010124E+00
  0.41500000000004196E+01  0.20321811961886413E+00  0.21342094907511913E+00  0.41663906869398326E+00  0.52883287662136047E+00 -0.28021625103788684E-01  0.50081125151757178E+00
  0.42000000000003919E+01  0.20293996198127390E+00  0.21331026730324121E+00  0.41625022928451511E+00  0.52789917347942983E+00 -0.28040346324576589E-01  0.49985882715485325E+00
  0.42500000000003642E+01  0.20267004422237034E+00  0.21320082047522138E+00  0.41587086469759171E+00  0.52699474757993836E+00 -0.28057765098386714E-01  0.49893698248155166E+00
  0.43000000000003364E+01  0.20240800760702485E+00  0.21309262220894151E+00  0.41550062981596636E+00  0.52611847887580654E+00 -0.28073941185196481E-01  0.49804453769061008E+00
  0.43500000000003087E+01  0.20215351593146796E+00  0.21298568691502182E+00  0.41513920284648975E+00  0.52526929897938790E+00 -0.28088932282707736E-01  0.49718036669668014E+00
  0.44000000000002810E+01  0.20190625341778159E+00  0.21288002936323672E+00  0.41478628278101831E+00  0.52444618551974631E+00 -0.28102794284465760E-01  0.49634339123528054E+00
  0.44500000000002533E+01  0.20166592264169042E+00  0.21277566426978148E+00  0.41444158691147193E+00  0.52364815690357236E+00 -0.28115581545806373E-01  0.49553257535776596E+00
  0.45000000000002256E+01  0.20143224254908115E+00  0.21267260589988182E+00  0.41410484844896300E+00  0.52287426763557998E+00 -0.28127347134191766E-01  0.49474692050138824E+00
  0.45500000000001979E+01  0.20120494661913005E+00  0.21257086768494943E+00  0.41377581430407950E+00  0.52212360432495220E+00 -0.28138143045383888E-01  0.49398546127956833E+00
  0.46000000000001702E+01  0.20098378121658275E+00  0.21247046185757021E+00  0.41345424307415296E+00  0.52139528245836364E+00 -0.28148020372041706E-01  0.49324726208632191E+00
  0.46500000000001425E+01  0.20076850416148145E+00  0.21237139911040862E+00  0.41313990327189010E+00  0.52068844394653513E+00 -0.28157029415996612E-01  0.49253141453053850E+00
  0.47000000000001148E+01  0.20055888353720605E+00  0.21227368828678786E+00  0.41283257182399391E+00  0.52000225544849610E+00 -0.28165219740105982E-01  0.49183703570839010E+00
  0.47500000000000870E+01  0.20035469673535430E+00  0.21217733611110909E+00  0.41253203284646339E+00  0.51933590738466762E+00 -0.28172640159560600E-01  0.49116326722510700E+00
  0.48000000000000593E+01  0.20015572973420498E+00  0.21208234696658460E+00  0.41223807670078960E+00  0.51868861358118645E+00 -0.28179338676067631E-01  0.49050927490511881E+00
  0.48500000000000316E+01  0.19996177660202824E+00  0.21198872272633534E+00  0.41195049932836358E+00  0.51805961144551749E+00 -0.28185362361306834E-01  0.48987424908421068E+00
  0.49000000000000039E+01  0.19977263918746294E+00  0.21189646264167808E+00  0.41166910182914102E+00  0.51744816253536285E+00 -0.28190757198300064E-01  0.48925740533706280E+00
  0.49499999999999762E+01  0.19958812698390629E+00  0.21180556328921674E+00  0.41139369027312300E+00  0.51685355343502704E+00 -0.28195567891042425E-01  0.48865798554398460E+00
  0.49999999999999485E+01  0.19940805712318438E+00  0.21171601857566671E+00  0.41112407569885112E+00  0.51627509680207684E+00 -0.28199837653721378E-01  0.48807525914835548E+00
  0.50499999999999208E+01  0.19923225447249951E+00  0.21162781979727516E+00  0.41086007426977467E+00  0.51571213248458447E+00 -0.28203607991237410E-01  0.48750852449334708E+00
  0.50999999999998931E+01  0.19906055179010448E+00  0.21154095574859599E+00  0.41060150753870051E+00  0.51516402859971522E+00 -0.28206918482558033E-01  0.48695711011715720E+00
  0.51499999999998654E+01  0.19889278991366360E+00  0.21145541287392589E+00  0.41034820278758949E+00  0.51463018250022663E+00 -0.28209806577635138E-01  0.48642037592259146E+00
  0.51999999999998376E+01  0.19872881795004871E+00  0.21137117545364167E+00  0.41009999340369041E+00  0.51411002155337560E+00 -0.28212307417433753E-01  0.48589771413594185E+00
  0.52499999999998099E+01  0.19856849342767210E+00  0.21128822581727538E+00  0.40985671924494749E+00  0.51360300366162281E+00 -0.28214453685016433E-01  0.48538854997660641E+00
  0.52999999999997822E+01  0.19841168240718654E+00  0.21120654457493634E+00  0.40961822698212291E+00  0.51310861751839976E+00 -0.28216275493714204E-01  0.48489234202468556E+00
  0.53499999999997545E+01  0.19825825951384976E+00  0.21112611085918101E+00  0.40938437037303077E+00  0.51262638253586579E+00 -0.28217800316391234E-01  0.48440858221947458E+00
  0.53999999999997268E+01  0.19810810789488353E+00  0.21104690257004316E+00  0.40915501046492669E+00  0.51215584848292195E+00 -0.28219052957694404E-01  0.48393679552522756E+00
  0.54499999999996991E+01  0.19796111908476574E+00  0.21096889661687968E+00  0.40893001570164544E+00  0.51169659479664542E+00 -0.28220055569217941E-01  0.48347653922742750E+00
  0.54999999999996714E+01  0.19781719278385781E+00  0.21089206915171058E+00  0.40870926193556839E+00  0.51124822961988214E+00 -0.28220827705618595E-01  0.48302740191426352E+00
  0.55499999999996437E+01  0.19767623654998606E+00  0.21081639578987907E+00  0.40849263233986510E+00  0.51081038857485550E+00 -0.28221386418229147E-01  0.48258900215662637E+00
  0.55999999999996160E+01  0.19753816541027575E+00  0.21074185181493851E+00  0.40828001722521423E+00  0.51038273331332373E+00 -0.28221746381473005E-01  0.48216098693185072E+00
  0.56499999999995882E+01  0.19740290140514055E+00  0.21066841236572673E+00  0.40807131377086725E+00  0.50996494988320029E+00 -0.28221920046548870E-01  0.48174302983665140E+00
  0.56999999999995605E+01  0.19727037307749340E+00  0.21059605260443170E+00  0.40786642568192510E+00  0.50955674696557995E+00 -0.28221917816390572E-01  0.48133482914918940E+00
  0.57499999999995328E+01  0.19714051491770834E+00  0.21052474786525943E+00  0.40766526278296777E+00  0.50915785400855929E+00 -0.28221748235814914E-01  0.48093610577274437E+00
  0.57999999999995051E+01  0.19701326678588818E+00  0.21045447378388643E+00  0.40746774056977464E+00  0.50876801933140270E+00 -0.28221418190928022E-01  0.48054660114047465E+00
  0.58499999999994774E+01  0.19688857331041057E+00  0.21038520640832514E+00  0.40727377971873568E+00  0.50838700818754046E+00 -0.28220933112376029E-01  0.48016607507516440E+00
  0.58999999999994497E+01  0.19676638329630225E+00  0.21031692229207677E+00  0.40708330558837902E+00  0.50801460089149086E+00 -0.28220297177590666E-01  0.47979430371390019E+00
  0.59499999999994220E+01  0.19664664913857668E+00  0.21024959857071379E+00  0.40689624770929045E+00  0.50765059098479881E+00 -0.28219513507988306E-01  0.47943107747681052E+00
  0.59999999999993943E+01  0.19652932625734831E+00  0.21018321302302523E+00  0.40671253928037354E+00  0.50729478349582913E+00 -0.28218584357840193E-01  0.47907619913798893E+00
  0.60499999999993666E+01  0.19641437256443692E+00  0.21011774411803225E+00  0.40653211668246914E+00  0.50694699330944681E+00 -0.28217511292328128E-01  0.47872948201711868E+00
  0.60999999999993388E+01  0.19630174796120445E+00  0.21005317104902996E+00  0.40635491901023441E+00  0.50660704365549603E+00 -0.28216295353084273E-01  0.47839074830241174E+00
  0.61499999999993111E+01  0.19619141388237973E+00  0.20998947375600502E+00  0.40618088763838478E+00  0.50627476473606869E+00 -0.28214937210093778E-01  0.47805982752597492E+00
  0.61999999999992834E+01  0.19608333287413007E+00  0.20992663293765851E+00  0.40600996581178861E+00  0.50594999247566175E+00 -0.28213437299476889E-01  0.47773655517618485E+00
  0.62499999999992557E+01  0.19597746822958464E+00  0.20986463005435382E+00  0.40584209828393847E+00  0.50563256744112717E+00 -0.28211795947027305E-01  0.47742077149409984E+00
  0.62999999999992280E+01  0.19587378366152086E+00  0.20980344732333001E+00  0.40567723098485087E+00  0.50532233387926784E+00 -0.28210013477793290E-01  0.47711232040147455E+00
  0.63499999999992003E+01  0.19577224302014412E+00  0.20974306770757309E+00  0.40551531072771718E+00  0.50501913888044481E+00 -0.28208090312150387E-01  0.47681104856829443E+00
  0.63999999999991726E+01  0.19567281005886944E+00  0.20968347489963421E+00  0.40535628495850362E+00  0.50472283168830978E+00 -0.28206027048946172E-01  0.47651680463936363E+00
  0.64499999999991449E+01  0.19557544824358006E+00  0.20962465330179772E+00  0.40520010154537778E+00  0.50443326312511361E+00 -0.28203824536357301E-01  0.47622943858875633E+00
  0.64999999999991172E+01  0.19548012059646211E+00  0.20956658800377143E+00  0.40504670860023351E+00  0.50415028511317328E+00 -0.28201483931094576E-01  0.47594880118207872E+00
  0.65499999999990894E+01  0.19538678958799569E+00  0.20950926475903286E+00  0.40489605434702858E+00  0.50387375032130022E+00 -0.28199006746489563E-01  0.47567474357481065E+00
  0.65999999999990617E+01  0.19529541705310549E+00  0.20945266996071549E+00  0.40474808701382098E+00  0.50360351187693764E+00 -0.28196394889997610E-01  0.47540711698694005E+00
  0.66499999999990340E+01  0.19520596415382829E+00  0.20939679061771604E+00  0.40460275477154434E+00  0.50333942319871006E+00 -0.28193650690507038E-01  0.47514577250820300E+00
  0.66999999999990063E+01  0.19511839135756237E+00  0.20934161433148801E+00  0.40446000568905038E+00  0.50308133786045595E+00 -0.28190776915865294E-01  0.47489056094459065E+00
  0.67499999999989786E+01  0.19503265845885961E+00  0.20928712927364956E+00  0.40431978773250921E+00  0.50282910957565186E+00 -0.28187776780933295E-01  0.47464133279471854E+00
  0.67999999999989509E+01  0.19494872461223375E+00  0.20923332416447110E+00  0.40418204877670483E+00  0.50258259219829871E+00 -0.28184653946582428E-01  0.47439793825171628E+00
  0.68499999999989232E+01  0.19486654839504922E+00  0.20918018825199247E+00  0.40404673664704172E+00  0.50234163980871249E+00 -0.28181412510044294E-01  0.47416022729866819E+00
  0.68999999999988955E+01  0.19478608788541829E+00  0.20912771129146646E+00  0.40391379917688475E+00  0.50210610683382639E+00 -0.28178056987134843E-01  0.47392804984669157E+00
  0.69499999999988678E+01  0.19470730075725451E+00  0.20907588352476458E+00  0.40378318428201909E+00  0.50187584821079234E+00 -0.28174592287018546E-01  0.47370125592377377E+00
  0.69999999999988400E+01  0.19463014438680393E+00  0.20902469565936641E+00  0.40365484004617036E+00  0.50165071958792862E+00 -0.28171023680267214E-01  0.47347969590766142E+00
  0.70499999999988123E+01  0.19455457597092785E+00  0.20897413884664170E+00  0.40352871481756958E+00  0.50143057755223130E+00 -0.28167356761151601E-01  0.47326322079107969E+00
  0.70999999999987846E+01  0.19448055265364325E+00  0.20892420465917536E+00  0.40340475731281861E+00  0.50121527988356396E+00 -0.28163597405179486E-01  0.47305168247838447E+00
  0.71499999999987569E+01  0.19440803165073112E+00  0.20887488506701032E+00  0.40328291671774141E+00  0.50100468580939661E+00 -0.28159751723012327E-01  0.47284493408638428E+00
  0.71999999999987292E+01  0.19433697038245756E+00  0.20882617241288345E+00  0.40316314279534105E+00  0.50079865628094444E+00 -0.28155826011911564E-01  0.47264283026903287E+00
  0.72499999999987015E+01  0.19426732660546756E+00  0.20877805938647495E+00  0.40304538599194251E+00  0.50059705425373080E+00 -0.28151826705878558E-01  0.47244522754785223E+00
  0.72999999999986738E+01  0.19419905853954006E+00  0.20873053899798211E+00  0.40292959753752217E+00  0.50039974495722739E+00 -0.28147760325611074E-01  0.47225198463161633E+00
  0.73499999999986461E+01  0.19413212498676546E+00  0.20868360455119775E+00  0.40281572953796319E+00  0.50020659614855412E+00 -0.28143633429290625E-01  0.47206296271926351E+00
  0.73999999999986183E+01  0.19406648545180868E+00  0.20863724961650446E+00  0.40270373506831314E+00  0.50001747837684152E+00 -0.28139452565072932E-01  0.47187802581176858E+00
  0.74499999999985906E+01  0.19400210024466943E+00  0.20859146800402698E+00  0.40259356824869641E+00  0.49983226519625557E+00 -0.28135224226043528E-01  0.47169704097021203E+00
  0.74999999999985629E+01  0.19393893058564257E+00  0.20854625373734123E+00  0.40248518432298380E+00  0.49965083339950789E+00 -0.28130954808159872E-01  0.47151987859134803E+00
  0.75499999999985352E+01  0.19387693868704431E+00  0.20850160102798770E+00  0.40237853971503201E+00  0.49947306318322193E+00 -0.28126650571610685E-01  0.47134641261161125E+00
  0.75999999999985075E+01  0.19381608783309082E+00  0.20845750425105258E+00  0.40227359208414337E+00  0.49929883831768396E+00 -0.28122317605767860E-01  0.47117652071191607E+00
  0.76499999999984798E+01  0.19375634244777257E+00  0.20841395792205061E+00  0.40217030036982315E+00  0.49912804628503299E+00 -0.28117961797872591E-01  0.47101008448716042E+00
  0.76999999999984521E+01  0.19369766815268588E+00  0.20837095667523095E+00  0.40206862482791683E+00  0.49896057839110036E+00 -0.28113588805382304E-01  0.47084698958571808E+00
  0.77499999999984244E+01  0.19364003180703915E+00  0.20832849524344502E+00  0.40196852705048414E+00  0.49879632983525768E+00 -0.28109204031925066E-01  0.47068712580333261E+00
  0.77999999999983967E+01  0.19358340154932169E+00  0.20828656843960930E+00  0.40186996998893099E+00  0.49863519978415138E+00 -0.28104812606664691E-01  0.47053038717748669E+00
  0.78499999999983689E+01  0.19352774682122795E+00  0.20824517113974750E+00  0.40177291796097547E+00  0.49847709140013163E+00 -0.28100419366943710E-01  0.47037667203318795E+00
  0.78999999999983412E+01  0.19347303838586413E+00  0.20820429826760331E+00  0.40167733665346744E+00  0.49832191185487146E+00 -0.28096028844031787E-01  0.47022588301083967E+00
  0.79499999999983135E+01  0.19341924833312385E+00  0.20816394478067890E+00  0.40158319311380275E+00  0.49816957231519432E+00 -0.28091645251844564E-01  0.47007792706334978E+00
  0.79999999999982858E+01  0.19336635008280006E+00  0.20812410565757850E+00  0.40149045574037856E+00  0.49801998791684460E+00 -0.28087272478533133E-01  0.46993271543831144E+00
  0.80499999999983469E+01  0.19331431837930299E+00  0.20808477588648355E+00  0.40139909426578657E+00  0.49787307772930262E+00 -0.28082914080873808E-01  0.46979016364842879E+00
