                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.27658605463064077E+01  0.13807787941215959E+01  0.41466393404280035E+01  0.28022828014623444E+01 -0.93140791365858722E+00  0.18708748878037573E+01
  0.99999999999999672E-02  0.19569676211410689E+01  0.86113381478129358E+00  0.28181014359223626E+01  0.20682221377050860E+01 -0.58211399011583198E+00  0.14861081475892539E+01
  0.14999999999999937E-01  0.16259755446036290E+01  0.67634555265245244E+00  0.23023210972560815E+01  0.17687083247529205E+01 -0.46310391277543450E+00  0.13056044119774861E+01
  0.20000000000000059E-01  0.14455443424829906E+01  0.58597749554050305E+00  0.20315218380234938E+01  0.16047074887018831E+01 -0.40507024671901065E+00  0.11996372419828725E+01
  0.25000000000000203E-01  0.13288515697392302E+01  0.52937072527404705E+00  0.18582222950132774E+01  0.14980025120541316E+01 -0.36808033439157600E+00  0.11299221776625556E+01
  0.30000000000000346E-01  0.12450474777323959E+01  0.48822440962855373E+00  0.17332718873609496E+01  0.14210280039333036E+01 -0.34078404637907500E+00  0.10802439575542286E+01
  0.35000000000000489E-01  0.11810698419068741E+01  0.45579597081292100E+00  0.16368658127197953E+01  0.13621182025160612E+01 -0.31901280046781677E+00  0.10431054020482444E+01
  0.40000000000000632E-01  0.11303766918837743E+01  0.42906531184221308E+00  0.15594420037259873E+01  0.13154013715356390E+01 -0.30085893474503450E+00  0.10145424367906044E+01
  0.45000000000000775E-01  0.10891930458427854E+01  0.40642217584102636E+00  0.14956152216838117E+01  0.12774621364196903E+01 -0.28529364538357199E+00  0.99216849103611837E+00
  0.50000000000000919E-01  0.10551084400695430E+01  0.38688085102421960E+00  0.14419892910937626E+01  0.12461019388594876E+01 -0.27169055477796805E+00  0.97441138408151962E+00
  0.55000000000001062E-01  0.10264785003305250E+01  0.36977707761490708E+00  0.13962555779454320E+01  0.12198106633606918E+01 -0.25963283451969277E+00  0.96017782884099900E+00
  0.60000000000001205E-01  0.10021320671318488E+01  0.35463492286753800E+00  0.13567669899993868E+01  0.11975068911467757E+01 -0.24882502332477335E+00  0.94868186782200237E+00
  0.65000000000001001E-01  0.98120972629603476E+00  0.34109988598639446E+00  0.13223096122824292E+01  0.11783936373085635E+01 -0.23904825957353545E+00  0.93934537773502802E+00
  0.70000000000000451E-01  0.96306644490836546E+00  0.32890086496426063E+00  0.12919673098726261E+01  0.11618706840793533E+01 -0.23013526837783005E+00  0.93173541570152330E+00
  0.74999999999999900E-01  0.94720908856208175E+00  0.31782639552623798E+00  0.12650354840883198E+01  0.11474779333543734E+01 -0.22195518742797268E+00  0.92552274592640071E+00
  0.79999999999999349E-01  0.93325457531906686E+00  0.30770884491083955E+00  0.12409634202299065E+01  0.11348572516317053E+01 -0.21440374948013122E+00  0.92045350215157407E+00
  0.84999999999998799E-01  0.92090100169691180E+00  0.29841346522260148E+00  0.12193144669195133E+01  0.11237260129696593E+01 -0.20739661983076629E+00  0.91632939313889306E+00
  0.89999999999998248E-01  0.90990728160291856E+00  0.28983060171751823E+00  0.11997378833204368E+01  0.11138583540636497E+01 -0.20086471134492179E+00  0.91299364271872796E+00
  0.94999999999997697E-01  0.90007854415062438E+00  0.28187003088630919E+00  0.11819485750369336E+01  0.11050716655125887E+01 -0.19475079842118900E+00  0.91032086709139970E+00
  0.99999999999997147E-01  0.89125551095873412E+00  0.27445677514204458E+00  0.11657122861007787E+01  0.10972167158851662E+01 -0.18900701513419058E+00  0.90820970075097562E+00
  0.10499999999999660E+00  0.88330666550525105E+00  0.26752796210420587E+00  0.11508346276094570E+01  0.10901703378952805E+01 -0.18359297257066354E+00  0.90657736532461697E+00
  0.10999999999999605E+00  0.87612240541612429E+00  0.26103043534210874E+00  0.11371528407582330E+01  0.10838299461715046E+01 -0.17847432008925712E+00  0.90535562608224751E+00
  0.11499999999999549E+00  0.86961061862071320E+00  0.25491891380147180E+00  0.11245295324221849E+01  0.10781093796411854E+01 -0.17362163118727170E+00  0.90448774845391366E+00
  0.11999999999999494E+00  0.86369329415075347E+00  0.24915455741682910E+00  0.11128478515675826E+01  0.10729357128446722E+01 -0.16900953070864255E+00  0.90392618213602960E+00
  0.12499999999999439E+00  0.85830389428023413E+00  0.24370383736816290E+00  0.11020077316483969E+01  0.10682467840092753E+01 -0.16461600402651302E+00  0.90363077998276231E+00
  0.12999999999999384E+00  0.85338529446112155E+00  0.23853763766739058E+00  0.10919229321285122E+01  0.10639892591754851E+01 -0.16042184509427804E+00  0.90356741408120711E+00
  0.13499999999999329E+00  0.84888815288051900E+00  0.23363053445130388E+00  0.10825186873318229E+01  0.10601171021291513E+01 -0.15641021158420321E+00  0.90370689054494813E+00
  0.13999999999999274E+00  0.84476960896743714E+00  0.22896021325136454E+00  0.10737298222188016E+01  0.10565903545169157E+01 -0.15256626338343054E+00  0.90402409113348514E+00
  0.14499999999999219E+00  0.84099223692209402E+00  0.22450699442922772E+00  0.10654992313513216E+01  0.10533741556769392E+01 -0.14887686653871324E+00  0.90449728913822591E+00
  0.14999999999999164E+00  0.83752319869376013E+00  0.22025344413638442E+00  0.10577766428301445E+01  0.10504379491790770E+01 -0.14533034901011643E+00  0.90510760016896052E+00
  0.15499999999999109E+00  0.83433355420234678E+00  0.21618405340701671E+00  0.10505176076093634E+01  0.10477548361209761E+01 -0.14191629776013215E+00  0.90583853836084394E+00
  0.15999999999999054E+00  0.83139769614455084E+00  0.21228497189059631E+00  0.10436826680351472E+01  0.10453010443242701E+01 -0.13862538907522792E+00  0.90667565524904215E+00
  0.16499999999998999E+00  0.82869288404380559E+00  0.20854378566151688E+00  0.10372366697053224E+01  0.10430554898273157E+01 -0.13544924580618706E+00  0.90760624402112855E+00
  0.16999999999998944E+00  0.82619885755654099E+00  0.20494933077479294E+00  0.10311481883313340E+01  0.10409994120942427E+01 -0.13238031657387195E+00  0.90861909552037079E+00
  0.17499999999998889E+00  0.82389751335326122E+00  0.20149153595504804E+00  0.10253890493083093E+01  0.10391160685756369E+01 -0.12941177302777448E+00  0.90970429554786236E+00
  0.17999999999998834E+00  0.82177263307120874E+00  0.19816128914255693E+00  0.10199339222137658E+01  0.10373904771301166E+01 -0.12653742204565471E+00  0.91085305508446179E+00
  0.18499999999998779E+00  0.81980965265207340E+00  0.19495032366823592E+00  0.10147599763203092E+01  0.10358091974556645E+01 -0.12375163038227655E+00  0.91205756707338792E+00
