                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.21449999999995359E+02  0.31782362612941775E-01  0.37740853232983776E-01  0.69523215845925551E-01  0.65864729532755387E-02  0.24994301216506956E-02  0.90859030749262347E-02
  0.21499999999995243E+02  0.31785419119908530E-01  0.37746447747162848E-01  0.69531866867071385E-01  0.65887606414529827E-02  0.24997653665144674E-02  0.90885260079674492E-02
  0.21549999999995126E+02  0.31788375815169176E-01  0.37752022102930917E-01  0.69540397918100100E-01  0.65904432576809622E-02  0.25000924177758879E-02  0.90905356754568505E-02
  0.21599999999995010E+02  0.31791252345860131E-01  0.37757580958609330E-01  0.69548833304469454E-01  0.65910805939314518E-02  0.25004076040092077E-02  0.90914881979406587E-02
  0.21649999999994893E+02  0.31794066938383797E-01  0.37763130588863048E-01  0.69557197527246845E-01  0.65902478658264856E-02  0.25007073211316638E-02  0.90909551869581499E-02
  0.21699999999994777E+02  0.31796838498019120E-01  0.37768678020389836E-01  0.69565516518408949E-01  0.65876121150279798E-02  0.25009887526976421E-02  0.90886008677256228E-02
  0.21749999999994660E+02  0.31799588979038979E-01  0.37774230043050826E-01  0.69573819022089811E-01  0.65829971335994606E-02  0.25012505397678680E-02  0.90842476733673291E-02
  0.21799999999994544E+02  0.31802345599491771E-01  0.37779792252966564E-01  0.69582137852458342E-01  0.65764288693984973E-02  0.25014932954506640E-02  0.90779221648491608E-02
  0.21849999999994427E+02  0.31805142517698663E-01  0.37785368281728252E-01  0.69590510799426908E-01  0.65681578165599610E-02  0.25017198993521699E-02  0.90698777159121304E-02
  0.21899999999994311E+02  0.31808021711880768E-01  0.37790959313831078E-01  0.69598981025711854E-01  0.65586568737077194E-02  0.25019355392518899E-02  0.90605924129596102E-02
  0.21949999999994194E+02  0.31811032895022233E-01  0.37796563926393668E-01  0.69607596821415901E-01  0.65485937439258768E-02  0.25021474857388755E-02  0.90507412296647518E-02
  0.21999999999994078E+02  0.31814232381495777E-01  0.37802178238309427E-01  0.69616410619805197E-01  0.65387784594552415E-02  0.25023646036504469E-02  0.90411430631056888E-02
  0.22049999999993961E+02  0.31817680883635166E-01  0.37807796340165720E-01  0.69625477223800886E-01  0.65300906255727799E-02  0.25025966366240384E-02  0.90326872621968174E-02
  0.22099999999993845E+02  0.31821440316528088E-01  0.37813410970700324E-01  0.69634851287228405E-01  0.65233960209959939E-02  0.25028533456328745E-02  0.90262493666288680E-02
  0.22149999999993728E+02  0.31825569849949109E-01  0.37819014383256043E-01  0.69644584233205159E-01  0.65194652595730422E-02  0.25031436187002184E-02  0.90226088782732611E-02
  0.22199999999993612E+02  0.31830121594757586E-01  0.37824599302654055E-01  0.69654720897411648E-01  0.65189061034043542E-02  0.25034746755031355E-02  0.90223807789074906E-02
  0.22249999999993495E+02  0.31835136403506839E-01  0.37830159834056798E-01  0.69665296237563637E-01  0.65221167779833129E-02  0.25038514634836127E-02  0.90259682414669251E-02
  0.22299999999993378E+02  0.31840640262598904E-01  0.37835692182459232E-01  0.69676332445058137E-01  0.65292629240613380E-02  0.25042762987196199E-02  0.90335392227809570E-02
  0.22349999999993262E+02  0.31846641643912300E-01  0.37841195083626711E-01  0.69687836727539004E-01  0.65402783260312949E-02  0.25047487686225348E-02  0.90450270946538305E-02
  0.22399999999993145E+02  0.31853130053341616E-01  0.37846669912227467E-01  0.69699799965569076E-01  0.65548890091833689E-02  0.25052658946526662E-02  0.90601549038360346E-02
  0.22449999999993029E+02  0.31860075879052693E-01  0.37852120485664401E-01  0.69712196364717094E-01  0.65726595196841991E-02  0.25058225423356551E-02  0.90784820620198534E-02
  0.22499999999992912E+02  0.31867431532885203E-01  0.37857552604409386E-01  0.69724984137294582E-01  0.65930575540388255E-02  0.25064120462717290E-02  0.90994696003105537E-02
  0.22549999999992796E+02  0.31875133761454989E-01  0.37862973372602603E-01  0.69738107134057592E-01  0.66155285647760478E-02  0.25070269839776419E-02  0.91225555487536893E-02
  0.22599999999992679E+02  0.31883106882100776E-01  0.37868390352142019E-01  0.69751497234242787E-01  0.66395686641806074E-02  0.25076599972454925E-02  0.91472286614261000E-02
  0.22649999999992563E+02  0.31891266588227177E-01  0.37873810632820776E-01  0.69765077221047953E-01  0.66647838836421773E-02  0.25083045444099909E-02  0.91730884280521677E-02
  0.22699999999992446E+02  0.31899523913757152E-01  0.37879239936721577E-01  0.69778763850478737E-01  0.66909275328608216E-02  0.25089554827417270E-02  0.91998830156025495E-02
  0.22749999999992330E+02  0.31907788975895517E-01  0.37884681888295739E-01  0.69792470864191256E-01  0.67179125963136551E-02  0.25096094190084112E-02  0.92275220153220667E-02
  0.22799999999992213E+02  0.31915974218294930E-01  0.37890137554662820E-01  0.69806111772957757E-01  0.67458001677335845E-02  0.25102648081012048E-02  0.92560649758347893E-02
  0.22849999999992097E+02  0.31923996993158101E-01  0.37895605303490384E-01  0.69819602296648492E-01  0.67747670359445573E-02  0.25109218095586061E-02  0.92856888455031643E-02
  0.22899999999991980E+02  0.31931781428468559E-01  0.37901080967661732E-01  0.69832862396130291E-01  0.68050565168469987E-02  0.25115819304235829E-02  0.93166384472705820E-02
  0.22949999999991864E+02  0.31939259598209001E-01  0.37906558270913243E-01  0.69845817869122251E-01  0.68369183041162972E-02  0.25122475014501319E-02  0.93491658055664291E-02
  0.22999999999991747E+02  0.31946372084677016E-01  0.37912029457418131E-01  0.69858401542095147E-01  0.68705458210620018E-02  0.25129210594924878E-02  0.93834668805544905E-02
  0.23049999999991631E+02  0.31953068093865132E-01  0.37917486062326450E-01  0.69870554156191589E-01  0.69060217281862370E-02  0.25136047350761883E-02  0.94196264632624253E-02
  0.23099999999991514E+02  0.31959305373494951E-01  0.37922919743202818E-01  0.69882225116697769E-01  0.69432818691530802E-02  0.25142997538663502E-02  0.94575816230194308E-02
  0.23149999999991397E+02  0.31965050203505027E-01  0.37928323067978546E-01  0.69893373271483566E-01  0.69821042849347471E-02  0.25150061419721183E-02  0.94971104269068653E-02
  0.23199999999991281E+02  0.31970277696706698E-01  0.37933690144915981E-01  0.69903967841622672E-01  0.70221245916589382E-02  0.25157226818582411E-02  0.95378472735171797E-02
  0.23249999999991164E+02  0.31974972527516882E-01  0.37939017003019083E-01  0.69913989530535958E-01  0.70628743427216898E-02  0.25164471161452694E-02  0.95793214588669601E-02
  0.23299999999991048E+02  0.31979130053494682E-01  0.37944301684526782E-01  0.69923431738021458E-01  0.71038366120118488E-02  0.25171765590325831E-02  0.96210131710444315E-02
  0.23349999999990931E+02  0.31982757679656013E-01  0.37949544070398598E-01  0.69932301750054604E-01  0.71445124009524514E-02  0.25179080552009681E-02  0.96624204561534185E-02
  0.23399999999990815E+02  0.31985876236314090E-01  0.37954745498404871E-01  0.69940621734718961E-01  0.71844911132371717E-02  0.25186392163020726E-02  0.97031303295392439E-02
  0.23449999999990698E+02  0.31988521114511233E-01  0.37959908243105592E-01  0.69948429357616831E-01  0.72235170771151923E-02  0.25193688555521340E-02  0.97428859326673268E-02
  0.23499999999990582E+02  0.31990742902983267E-01  0.37965034921188349E-01  0.69955777824171617E-01  0.72615428061920334E-02  0.25200975307893077E-02  0.97816403369813416E-02
  0.23549999999990465E+02  0.31992607272770666E-01  0.37970127884370902E-01  0.69962735157141576E-01  0.72987599319515621E-02  0.25208279054662742E-02  0.98195878374178359E-02
  0.23599999999990349E+02  0.31994193892486728E-01  0.37975188672127139E-01  0.69969382564613866E-01  0.73356016068199447E-02  0.25215648560526788E-02  0.98571664628726227E-02
  0.23649999999990232E+02  0.31995594247254414E-01  0.37980217605522046E-01  0.69975811852776459E-01  0.73727150785495663E-02  0.25223152932290975E-02  0.98950303717786642E-02
  0.23699999999990116E+02  0.31996908358226696E-01  0.37985213592786636E-01  0.69982121951013332E-01  0.74109079077563662E-02  0.25230877103232545E-02  0.99339956180796198E-02
  0.23749999999989999E+02  0.31998240555595782E-01  0.37990174180857143E-01  0.69988414736452925E-01  0.74510744144370205E-02  0.25238915094028870E-02  0.99749659238399079E-02
  0.23799999999989883E+02  0.31999694584553408E-01  0.37995095838587838E-01  0.69994790423141245E-01  0.74941100770673725E-02  0.25247361754590324E-02  0.10018846252526404E-01
  0.23849999999989766E+02  0.32001368400625806E-01  0.37999974419186296E-01  0.70001342819812101E-01  0.75408218516493193E-02  0.25256303768530245E-02  0.10066452228502344E-01
  0.23899999999989650E+02  0.32003349047636298E-01  0.38004805734358743E-01  0.70008154781995041E-01  0.75918430291620018E-02  0.25265810756173587E-02  0.10118424104779360E-01
  0.23949999999989533E+02  0.32005708011128217E-01  0.38009586174748179E-01  0.70015294185876403E-01  0.76475620137696296E-02  0.25275927383326432E-02  0.10175154752102273E-01
  0.23999999999989416E+02  0.32008497430430299E-01  0.38014313314172730E-01  0.70022810744603037E-01  0.77080741596800102E-02  0.25286667406108406E-02  0.10236740900290850E-01
  0.24049999999989300E+02  0.32011747503082014E-01  0.38018986429486680E-01  0.70030733932568701E-01  0.77731633831546855E-02  0.25298010446655563E-02  0.10302964427820242E-01
  0.24099999999989183E+02  0.32015465308866356E-01  0.38023606860659059E-01  0.70039072169525415E-01  0.78423156461918525E-02  0.25309901955682815E-02  0.10373305841760133E-01
  0.24149999999989067E+02  0.32019635138912650E-01  0.38028178143658858E-01  0.70047813282571508E-01  0.79147614394514797E-02  0.25322256353472248E-02  0.10446987074798705E-01
  0.24199999999988950E+02  0.32024220225314703E-01  0.38032705881645784E-01  0.70056926106960488E-01  0.79895406014293159E-02  0.25334962903344328E-02  0.10523036891763749E-01
  0.24249999999988834E+02  0.32029165628385335E-01  0.38037197369491828E-01  0.70066362997877163E-01  0.80655811859474229E-02  0.25347893580383433E-02  0.10600370543985766E-01
  0.24299999999988717E+02  0.32034401937750270E-01  0.38041661031506149E-01  0.70076062969256420E-01  0.81417839583519599E-02  0.25360912067788469E-02  0.10677875165130806E-01
  0.24349999999988601E+02  0.32039849429020037E-01  0.38046105754506412E-01  0.70085955183526449E-01  0.82171041830853900E-02  0.25373882977451348E-02  0.10754492480830526E-01
  0.24399999999988484E+02  0.32045422327141165E-01  0.38050540196530334E-01  0.70095962523671507E-01  0.82906226102823465E-02  0.25386680391160724E-02  0.10829290649398419E-01
  0.24449999999988368E+02  0.32051032864244856E-01  0.38054972138635311E-01  0.70106005002880167E-01  0.83615979642630255E-02  0.25399194867117649E-02  0.10901517450974790E-01
  0.24499999999988251E+02  0.32056594869684304E-01  0.38059407937317276E-01  0.70116002807001587E-01  0.84294955125059478E-02  0.25411338219524507E-02  0.10970629334458398E-01
  0.24549999999988135E+02  0.32062026687633631E-01  0.38063852130120410E-01  0.70125878817754034E-01  0.84939899688317548E-02  0.25423045694633940E-02  0.11036294538295148E-01
  0.24599999999988018E+02  0.32067253315785950E-01  0.38068307237045976E-01  0.70135560552831933E-01  0.85549452821485177E-02  0.25434275581216188E-02  0.11098372840270137E-01
  0.24649999999987902E+02  0.32072207770013808E-01  0.38072773775499787E-01  0.70144981545513602E-01  0.86123772757909119E-02  0.25445006679453951E-02  0.11156877943736307E-01
  0.24699999999987785E+02  0.32076831775399550E-01  0.38077250469037947E-01  0.70154082244437505E-01  0.86664064297352281E-02  0.25455234293690365E-02  0.11211929859104264E-01
  0.24749999999987669E+02  0.32081075956756223E-01  0.38081734595077327E-01  0.70162810551833543E-01  0.87172078951879908E-02  0.25464965483761597E-02  0.11263704443564150E-01
  0.24799999999987552E+02  0.32084899717371468E-01  0.38086222400244861E-01  0.70171122117616336E-01  0.87649650366299452E-02  0.25474214269521514E-02  0.11312386463582097E-01
  0.24849999999987435E+02  0.32088270995978961E-01  0.38090709518328124E-01  0.70178980514307085E-01  0.88098322509037631E-02  0.25482997415540256E-02  0.11358131992457788E-01
  0.24899999999987319E+02  0.32091166065810278E-01  0.38095191344441885E-01  0.70186357410252170E-01  0.88519122137932799E-02  0.25491331353142410E-02  0.11401045349107521E-01
  0.24949999999987202E+02  0.32093569515455209E-01  0.38099663334868646E-01  0.70193232850323861E-01  0.88912513429572244E-02  0.25499230680980445E-02  0.11441174411055268E-01
  0.24999999999987086E+02  0.32095474498085752E-01  0.38104121208339302E-01  0.70199595706425061E-01  0.89278544803048261E-02  0.25506708469073282E-02  0.11478525327212155E-01
  0.25049999999986969E+02  0.32096883257222208E-01  0.38108561027466001E-01  0.70205444284688209E-01  0.89617162151209642E-02  0.25513778281090853E-02  0.11513094043230050E-01
  0.25099999999986853E+02  0.32097807841673057E-01  0.38112979149957038E-01  0.70210786991630095E-01  0.89928630866818078E-02  0.25520457508756557E-02  0.11544908837557464E-01
  0.25149999999986736E+02  0.32098270835201489E-01  0.38117372062276514E-01  0.70215642897478003E-01  0.90213993500431224E-02  0.25526771386157397E-02  0.11574076488658862E-01
  0.25199999999986620E+02  0.32098305886067394E-01  0.38121736135398654E-01  0.70220042021466048E-01  0.90475489910217324E-02  0.25532756973855797E-02  0.11600824688407313E-01
  0.25249999999986503E+02  0.32097957822605376E-01  0.38126067359249165E-01  0.70224025181854541E-01  0.90716877903875941E-02  0.25538466446326492E-02  0.11625534435020244E-01
  0.25299999999986387E+02  0.32097282196641361E-01  0.38130361111526276E-01  0.70227643308167637E-01  0.90943604230203992E-02  0.25543969114371805E-02  0.11648757334457579E-01
  0.25349999999986270E+02  0.32096344156450123E-01  0.38134612002446208E-01  0.70230956158896324E-01  0.91162786639960164E-02  0.25549351726666032E-02  0.11671213836662619E-01
  0.25399999999986154E+02  0.32095216615744424E-01  0.38138813821565920E-01  0.70234030437310344E-01  0.91382985717969479E-02  0.25554716738569838E-02  0.11693770245653932E-01
  0.25449999999986037E+02  0.32093977757835734E-01  0.38142959604359712E-01  0.70236937362195440E-01  0.91613769604670242E-02  0.25560178454061490E-02  0.11717394805873173E-01
  0.25499999999985921E+02  0.32092707979707452E-01  0.38147041832029265E-01  0.70239749811736724E-01  0.91865109181416965E-02  0.25565857243562999E-02  0.11743096642497997E-01
  0.25549999999985804E+02  0.32091486470440259E-01  0.38151052768458628E-01  0.70242539238898893E-01  0.92146670373849174E-02  0.25571872355142824E-02  0.11771854272899200E-01
  0.25599999999985688E+02  0.32090387682311566E-01  0.38154984917148291E-01  0.70245372599459857E-01  0.92467085935375379E-02  0.25578334071421705E-02  0.11804542000679707E-01
  0.25649999999985571E+02  0.32089477991106272E-01  0.38158831553201371E-01  0.70248309544307636E-01  0.92833288810318521E-02  0.25585336052075850E-02  0.11841862486239437E-01
  0.25699999999985454E+02  0.32088812827255050E-01  0.38162587264065406E-01  0.70251400091320457E-01  0.93249973213688636E-02  0.25592948646393815E-02  0.11884292186008245E-01
  0.25749999999985338E+02  0.32088434511912206E-01  0.38166248428738496E-01  0.70254682940650709E-01  0.93719234104790369E-02  0.25601213821907515E-02  0.11932044792669788E-01
  0.25799999999985221E+02  0.32088370954410257E-01  0.38169813578792101E-01  0.70258184533202359E-01  0.94240418648682076E-02  0.25610142191654834E-02  0.11985056084033691E-01
  0.25849999999985105E+02  0.32088635291998194E-01  0.38173283606112725E-01  0.70261918898110926E-01  0.94810207483540399E-02  0.25619712446848485E-02  0.12042991993038888E-01
  0.25899999999984988E+02  0.32089226470149529E-01  0.38176661800899979E-01  0.70265888271049515E-01  0.95422922051084397E-02  0.25629873288635099E-02  0.12105279533971950E-01
  0.25949999999984872E+02  0.32090130685667170E-01  0.38179953715937846E-01  0.70270084401605010E-01  0.96071026666711204E-02  0.25640547687224621E-02  0.12171157435393582E-01
  0.25999999999984755E+02  0.32091323525617138E-01  0.38183166864638067E-01  0.70274490390255212E-01  0.96745767457080759E-02  0.25651639013243013E-02  0.12239740647032378E-01
  0.26049999999984639E+02  0.32092772574292674E-01  0.38186310276993977E-01  0.70279082851286645E-01  0.97437873239412526E-02  0.25663038360005295E-02  0.12310091159941782E-01
  0.26099999999984522E+02  0.32094440212713092E-01  0.38189393958586081E-01  0.70283834171299173E-01  0.98138241738198739E-02  0.25674632273115449E-02  0.12381287401131419E-01
  0.26149999999984406E+02  0.32096286351742040E-01  0.38192428314410748E-01  0.70288714666152788E-01  0.98838545146148152E-02  0.25686310137162326E-02  0.12452485528331048E-01
  0.26199999999984289E+02  0.32098270877686956E-01  0.38195423601987945E-01  0.70293694479674901E-01  0.99531706000835288E-02  0.25697970592843161E-02  0.12522967659367844E-01
  0.26249999999984173E+02  0.32100355653970014E-01  0.38198389464889820E-01  0.70298745118859834E-01  0.10021220993741801E-01  0.25709526511320121E-02  0.12592173644873814E-01
  0.26299999999984056E+02  0.32102505988217504E-01  0.38201334576108470E-01  0.70303840564325981E-01  0.10087623710624719E-01  0.25720908207244732E-02  0.12659714531349193E-01
  0.26349999999983940E+02  0.32104691530781576E-01  0.38204266401440048E-01  0.70308957932221625E-01  0.10152161111805955E-01  0.25732064740399780E-02  0.12725367585845932E-01
  0.26399999999983823E+02  0.32106886629176379E-01  0.38207191081963764E-01  0.70314077711140149E-01  0.10214758693061397E-01  0.25742963359965398E-02  0.12789055029057937E-01
  0.26449999999983707E+02  0.32109070228666360E-01  0.38210113428716996E-01  0.70319183657383350E-01  0.10275452077717809E-01  0.25753587373840928E-02  0.12850810815101902E-01
  0.26499999999983590E+02  0.32111225454402217E-01  0.38213037014855039E-01  0.70324262469257257E-01  0.10334348204940542E-01  0.25763932925280614E-02  0.12910741497468604E-01
  0.26549999999983473E+02  0.32113339056224932E-01  0.38215964338046124E-01  0.70329303394271056E-01  0.10391586904293457E-01  0.25774005267302507E-02  0.12968987431023708E-01
  0.26599999999983357E+02  0.32115400885135648E-01  0.38218897013384837E-01  0.70334297898520484E-01  0.10447308149915003E-01  0.25783815114075936E-02  0.13025689661322597E-01
  0.26649999999983240E+02  0.32117403533910807E-01  0.38221835953291650E-01  0.70339239487202457E-01  0.10501628582826193E-01  0.25793375542442778E-02  0.13080966137070471E-01
  0.26699999999983124E+02  0.32119342214097263E-01  0.38224781500173687E-01  0.70344123714270956E-01  0.10554629243681175E-01  0.25802699769205545E-02  0.13134899220601730E-01
  0.26749999999983007E+02  0.32121214873500538E-01  0.38227733496107953E-01  0.70348948369608491E-01  0.10606355028813727E-01  0.25811799981153736E-02  0.13187535026929102E-01
  0.26799999999982891E+02  0.32123022506516344E-01  0.38230691292054586E-01  0.70353713798570930E-01  0.10656825013236889E-01  0.25820687250353884E-02  0.13238893738272278E-01
  0.26849999999982774E+02  0.32124769566435805E-01  0.38233653709876761E-01  0.70358423276312559E-01  0.10706051329026856E-01  0.25829372413432574E-02  0.13288988570370114E-01
  0.26899999999982658E+02  0.32126464355364134E-01  0.38236618973728632E-01  0.70363083329092774E-01  0.10754062699888673E-01  0.25837867631972318E-02  0.13337849463085905E-01
  0.26949999999982541E+02  0.32128119249995313E-01  0.38239584628832188E-01  0.70367703878827501E-01  0.10800927706929579E-01  0.25846188216664162E-02  0.13385546528595995E-01
  0.26999999999982425E+02  0.32129750629929982E-01  0.38242547469981125E-01  0.70372298099911107E-01  0.10846772865822927E-01  0.25854354241045935E-02  0.13432208289927521E-01
  0.27049999999982308E+02  0.32131378395290580E-01  0.38245503507910387E-01  0.70376881903200961E-01  0.10891791668493115E-01  0.25862391519989431E-02  0.13478030820492058E-01
  0.27099999999982192E+02  0.32133025036799191E-01  0.38248448002659037E-01  0.70381473039458228E-01  0.10936242656716093E-01  0.25870331666040373E-02  0.13523275823320130E-01
  0.27149999999982075E+02  0.32134714277252188E-01  0.38251375584071295E-01  0.70386089861323484E-01  0.10980436325771236E-01  0.25878211111164204E-02  0.13568257436887656E-01
  0.27199999999981959E+02  0.32136469376598621E-01  0.38254280461994243E-01  0.70390749838592864E-01  0.11024712219194759E-01  0.25886069142262410E-02  0.13613319133420999E-01
  0.27249999999981842E+02  0.32138311238582427E-01  0.38257156709958232E-01  0.70395467948540652E-01  0.11069408580854850E-01  0.25893945126969154E-02  0.13658803093551764E-01
  0.27299999999981726E+02  0.32140256478409124E-01  0.38259998593836692E-01  0.70400255072245815E-01  0.11114827971462142E-01  0.25901875211830475E-02  0.13705015492645189E-01
  0.27349999999981609E+02  0.32142315640504841E-01  0.38262800913378081E-01  0.70405116553882929E-01  0.11161203083641104E-01  0.25909888869625687E-02  0.13752191970603673E-01
  0.27399999999981492E+02  0.32144491739278136E-01  0.38265559325631110E-01  0.70410051064909246E-01  0.11208667605599052E-01  0.25918005744290425E-02  0.13800468180028095E-01
  0.27449999999981376E+02  0.32146779301112205E-01  0.38268270619873104E-01  0.70415049920985309E-01  0.11257236705071640E-01  0.25926233257171061E-02  0.13849860030788747E-01
  0.27499999999981259E+02  0.32149164033754431E-01  0.38270932912627939E-01  0.70420096946382377E-01  0.11306800558024896E-01  0.25934565369120240E-02  0.13900257094936920E-01
  0.27549999999981143E+02  0.32151623190048592E-01  0.38273545732915686E-01  0.70425168922964271E-01  0.11357132318032426E-01  0.25942982743744816E-02  0.13951430592406907E-01
  0.27599999999981026E+02  0.32154126608699977E-01  0.38276109977207269E-01  0.70430236585907247E-01  0.11407909996983955E-01  0.25951454366581190E-02  0.14003055433642074E-01
  0.27649999999980910E+02  0.32156638338536520E-01  0.38278627731314518E-01  0.70435266069851038E-01  0.11458749891472591E-01  0.25959940491285527E-02  0.14054743940601144E-01
  0.27699999999980793E+02  0.32159118691216307E-01  0.38281101977209256E-01  0.70440220668425563E-01  0.11509248109287015E-01  0.25968396635922728E-02  0.14106087772879288E-01
  0.27749999999980677E+02  0.32161526529582575E-01  0.38283536218813675E-01  0.70445062748396250E-01  0.11559025871296176E-01  0.25976778241271988E-02  0.14156703695423375E-01
  0.27799999999980560E+02  0.32163821586558894E-01  0.38285934067880424E-01  0.70449755654439311E-01  0.11607773651987835E-01  0.25985045519429260E-02  0.14206278203930760E-01
  0.27849999999980444E+02  0.32165966605109821E-01  0.38288298830852489E-01  0.70454265435962310E-01  0.11655288956138155E-01  0.25993167968516168E-02  0.14254605752989771E-01
  0.27899999999980327E+02  0.32167929114135990E-01  0.38290633134914397E-01  0.70458562249050394E-01  0.11701503017619200E-01  0.26001128030855511E-02  0.14301615820704751E-01
  0.27949999999980211E+02  0.32169682695888796E-01  0.38292938629193529E-01  0.70462621325082325E-01  0.11746492918897108E-01  0.26008923451929797E-02  0.14347385264090087E-01
  0.27999999999980094E+02  0.32171207661106184E-01  0.38295215793476167E-01  0.70466423454582344E-01  0.11790477672292847E-01  0.26016568056422963E-02  0.14392134477935144E-01
  0.28049999999979978E+02  0.32172491126145515E-01  0.38297463877674569E-01  0.70469955003820084E-01  0.11833798985932287E-01  0.26024090863670884E-02  0.14436208072299376E-01
  0.28099999999979861E+02  0.32173526563551290E-01  0.38299680978827862E-01  0.70473207542379152E-01  0.11876889290921963E-01  0.26031533669073725E-02  0.14480042657829336E-01
  0.28149999999979745E+02  0.32174312945982553E-01  0.38301864242127670E-01  0.70476177188110223E-01  0.11920230790202945E-01  0.26038947382484531E-02  0.14524125528451398E-01
  0.28199999999979628E+02  0.32174853646084640E-01  0.38304010155164749E-01  0.70478863801249389E-01  0.11964310032934985E-01  0.26046387527833906E-02  0.14568948785718376E-01
  0.28249999999979512E+02  0.32175155260068929E-01  0.38306114895613308E-01  0.70481270155682230E-01  0.12009572790008093E-01  0.26053909377950651E-02  0.14614963727803158E-01
  0.28299999999979395E+02  0.32175226520467989E-01  0.38308174692106060E-01  0.70483401212574043E-01  0.12056384076388323E-01  0.26061563230729756E-02  0.14662540399461299E-01
  0.28349999999979278E+02  0.32175077438150082E-01  0.38310186162120938E-01  0.70485263600271020E-01  0.12104997628313883E-01  0.26069390318776485E-02  0.14711936660191532E-01
  0.28399999999979162E+02  0.32174718774282504E-01  0.38312146595376149E-01  0.70486865369658647E-01  0.12155538082032617E-01  0.26077419768303356E-02  0.14763280058862953E-01
  0.28449999999979045E+02  0.32174161880830332E-01  0.38314054156062601E-01  0.70488216036892926E-01  0.12207997261698101E-01  0.26085666881026878E-02  0.14816563949800788E-01
  0.28499999999978929E+02  0.32173418881196361E-01  0.38315907985048192E-01  0.70489326866244553E-01  0.12262244059441251E-01  0.26094132827794211E-02  0.14871657342220672E-01
  0.28549999999978812E+02  0.32172503097810973E-01  0.38317708196182861E-01  0.70490211293993826E-01  0.12318045628473346E-01  0.26102805656486815E-02  0.14928326194122028E-01
  0.28599999999978696E+02  0.32171429596108060E-01  0.38319455777392354E-01  0.70490885373500414E-01  0.12375096465690950E-01  0.26111662368228671E-02  0.14986262702513816E-01
  0.28649999999978579E+02  0.32170215691698638E-01  0.38321152422043210E-01  0.70491368113741848E-01  0.12433051420721184E-01  0.26120671721951692E-02  0.15045118592916353E-01
  0.28699999999978463E+02  0.32168881289159942E-01  0.38322800323857924E-01  0.70491681613017859E-01  0.12491558523150313E-01  0.26129797382634023E-02  0.15104538261413714E-01
  0.28749999999978346E+02  0.32167448940969283E-01  0.38324401968077994E-01  0.70491850909047277E-01  0.12550287768999458E-01  0.26139001021145713E-02  0.15164187871114029E-01
  0.28799999999978230E+02  0.32165943556700285E-01  0.38325959945659800E-01  0.70491903502360093E-01  0.12608952479373738E-01  0.26148245001244891E-02  0.15223776979498227E-01
  0.28849999999978113E+02  0.32164391741199186E-01  0.38327476810453190E-01  0.70491868551652376E-01  0.12667320982572779E-01  0.26157494359941840E-02  0.15283070418566963E-01
  0.28899999999977997E+02  0.32162820793687097E-01  0.38328954993496180E-01  0.70491775787183270E-01  0.12725217830856787E-01  0.26166717905637430E-02  0.15341889621420531E-01
  0.28949999999977880E+02  0.32161257455297007E-01  0.38330396782278425E-01  0.70491654237575432E-01  0.12782515522373587E-01  0.26175888410563315E-02  0.15400104363429918E-01
  0.28999999999977764E+02  0.32159726543966580E-01  0.38331804363610042E-01  0.70491530907576622E-01  0.12839119212418348E-01  0.26184982027758789E-02  0.15457617415194226E-01
  0.29049999999977647E+02  0.32158249641191849E-01  0.38333179916593831E-01  0.70491429557785673E-01  0.12894947835223453E-01  0.26193977182546679E-02  0.15514345553478122E-01
  0.29099999999977531E+02  0.32156843995950937E-01  0.38334525730736313E-01  0.70491369726687250E-01  0.12949915330425634E-01  0.26202853253873551E-02  0.15570200655812990E-01
  0.29149999999977414E+02  0.32155521796947646E-01  0.38335844318267018E-01  0.70491366115214671E-01  0.13003915433964636E-01  0.26211589373109859E-02  0.15625074371275624E-01
  0.29199999999977297E+02  0.32154289912488032E-01  0.38337138491625587E-01  0.70491428404113626E-01  0.13056812941185176E-01  0.26220163639830581E-02  0.15678829305168233E-01
  0.29249999999977181E+02  0.32153150159117336E-01  0.38338411385052805E-01  0.70491561544170134E-01  0.13108443534902264E-01  0.26228552995411032E-02  0.15731298834443366E-01
  0.29299999999977064E+02  0.32152100093585274E-01  0.38339666409098250E-01  0.70491766502683517E-01  0.13158623131380205E-01  0.26236733905976657E-02  0.15782296521977872E-01
  0.29349999999976948E+02  0.32151134268832843E-01  0.38340907135502714E-01  0.70492041404335556E-01  0.13207166338578664E-01  0.26244683884959303E-02  0.15831634727074596E-01
  0.29399999999976831E+02  0.32150245833561783E-01  0.38342137117239244E-01  0.70492382950801027E-01  0.13253911999259637E-01  0.26252383742302902E-02  0.15879150373489928E-01
  0.29449999999976715E+02  0.32149428302715666E-01  0.38343359656370618E-01  0.70492787959086284E-01  0.13298752565404578E-01  0.26259820308749387E-02  0.15924734596279515E-01
  0.29499999999976598E+02  0.32148677306488703E-01  0.38344577541667785E-01  0.70493254848156495E-01  0.13341663219981512E-01  0.26266989282303361E-02  0.15968362148211849E-01
  0.29549999999976482E+02  0.32147992114507667E-01  0.38345792786624588E-01  0.70493784901132256E-01  0.13382726620375179E-01  0.26273897802147196E-02  0.16010116400589899E-01
  0.29599999999976365E+02  0.32147376765921498E-01  0.38347006402788597E-01  0.70494383168710095E-01  0.13422149747762249E-01  0.26280566374383175E-02  0.16050206385200567E-01
