                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.13499999999999068E+01  0.78498898605198719E+00 -0.37196906388106254E-04  0.78495178914559904E+00  0.12283821610945562E+01  0.24047609252998533E-01  0.12524297703475546E+01
  0.13999999999999013E+01  0.79127910503720600E+00 -0.35707770615583121E-03  0.79092202733105021E+00  0.12267112840086043E+01  0.24531596855022458E-01  0.12512428808636267E+01
  0.14499999999998958E+01  0.79701319290773343E+00 -0.58811459760815636E-03  0.79642507831012532E+00  0.12242250461924589E+01  0.24923300127077858E-01  0.12491483463195368E+01
  0.14999999999998903E+01  0.80224955899695682E+00 -0.70244636522383882E-03  0.80154711263173295E+00  0.12209533702614956E+01  0.25201127208426741E-01  0.12461544974699224E+01
  0.15499999999998848E+01  0.80694643760095841E+00 -0.68529430837680925E-03  0.80626114329258158E+00  0.12168577420043603E+01  0.25349433736679486E-01  0.12422071757410398E+01
  0.15999999999998793E+01  0.81103371578296635E+00 -0.53416818448209780E-03  0.81049954759848419E+00  0.12118837892900614E+01  0.25361532992574494E-01  0.12372453222826358E+01
  0.16499999999998738E+01  0.81444456535387244E+00 -0.25274484986012721E-03  0.81419182050401229E+00  0.12059791113888074E+01  0.25237932420936075E-01  0.12312170438097434E+01
  0.16999999999998683E+01  0.81708070955402701E+00  0.15352801898412200E-03  0.81723423757301117E+00  0.11990709731487474E+01  0.24981937582981780E-01  0.12240529107317293E+01
  0.17499999999998628E+01  0.81880660416286510E+00  0.68016380420952722E-03  0.81948676796707465E+00  0.11910684347911391E+01  0.24595616367438594E-01  0.12156640511585777E+01
  0.17999999999998573E+01  0.81947437493062059E+00  0.13232894040519022E-02  0.82079766433467249E+00  0.11818742058674909E+01  0.24079439942381067E-01  0.12059536458098721E+01
  0.18499999999998518E+01  0.81894646625424494E+00  0.20783439215485435E-02  0.82102481017579354E+00  0.11713930122607845E+01  0.23433460172875117E-01  0.11948264724336597E+01
  0.18999999999998463E+01  0.81710083810167211E+00  0.29425616803119502E-02  0.82004339978198404E+00  0.11595354611321071E+01  0.22655207801676212E-01  0.11821906689337833E+01
  0.19499999999998407E+01  0.81382238934076345E+00  0.39193366409664178E-02  0.81774172598172989E+00  0.11462119690086758E+01  0.21735892156514620E-01  0.11679478611651906E+01
  0.19999999999998352E+01  0.80900665112777248E+00  0.50190626759406016E-02  0.81402571380371314E+00  0.11313344147275859E+01  0.20660338161715024E-01  0.11519947528893009E+01
  0.20499999999998519E+01  0.80258794751760720E+00  0.62551139197956560E-02  0.80884306143740281E+00  0.11148396268340723E+01  0.19412046877352464E-01  0.11342516737114248E+01
  0.20999999999998686E+01  0.79456421766414997E+00  0.76379097302294793E-02  0.80220212739437946E+00  0.10967119357827826E+01  0.17979611770191112E-01  0.11146915475529737E+01
  0.21499999999998853E+01  0.78498593848352727E+00  0.91716752099797166E-02  0.79415761369350701E+00  0.10769784878800599E+01  0.16359164716422420E-01  0.10933376525964824E+01
  0.21999999999999020E+01  0.77391909437554562E+00  0.10855697375942688E-01  0.78477479175148834E+00  0.10556861410823439E+01  0.14551668836739650E-01  0.10702378099190837E+01
  0.22499999999999187E+01  0.76142257194451046E+00  0.12687215582752804E-01  0.77410978752726323E+00  0.10328884954313853E+01  0.12559188372842761E-01  0.10454476838042281E+01
  0.22999999999999354E+01  0.74755632408073824E+00  0.14663263565636603E-01  0.76221958764637487E+00  0.10086527196707695E+01  0.10383138610415312E-01  0.10190358582811849E+01
  0.23499999999999521E+01  0.73240659836466593E+00  0.16782047351301635E-01  0.74918864571596755E+00  0.98307746677564956E+00  0.80234572890172245E-02  0.99110092406466677E+00
  0.23999999999999688E+01  0.71611412317812528E+00  0.19044246645906437E-01  0.73515836982403171E+00  0.95631360300213919E+00  0.54781504368502393E-02  0.96179175343898948E+00
  0.24499999999999855E+01  0.69889761363989533E+00  0.21453015319694554E-01  0.72035062895958990E+00  0.92858077840936248E+00  0.27444038101391006E-02  0.93132518221950156E+00
  0.25000000000000022E+01  0.68106223543428468E+00  0.24012723073780565E-01  0.70507495850806523E+00  0.90016931309675408E+00 -0.17948622261152857E-03  0.89998982687414253E+00
  0.25500000000000189E+01  0.66298578963998012E+00  0.26727970546745021E-01  0.68971376018672514E+00  0.87142228473674699E+00 -0.32937835192736226E-02  0.86812850121747331E+00
  0.26000000000000356E+01  0.64509404510587620E+00  0.29603591217446115E-01  0.67469763632332236E+00  0.84271178851164263E+00 -0.65990333711531870E-02  0.83611275514048944E+00
  0.26500000000000523E+01  0.62785172017531365E+00  0.32644762213823314E-01  0.66049648238913694E+00  0.81443619340563489E+00 -0.10097493834468037E-01  0.80433869957116688E+00
  0.27000000000000690E+01  0.61178326256090232E+00  0.35855601263392406E-01  0.64763886382429470E+00  0.78704989320415586E+00 -0.13791612354877060E-01  0.77325828084927883E+00
  0.27500000000000857E+01  0.59750906913211099E+00  0.39235480292036676E-01  0.63674454942414771E+00  0.76110860969209393E+00 -0.17679119121728485E-01  0.74342949057036545E+00
  0.28000000000001024E+01  0.58576353997940811E+00  0.42774185416526590E-01  0.62853772539593467E+00  0.73729850151786624E+00 -0.21746784844972968E-01  0.71555171667289330E+00
  0.28500000000001191E+01  0.57735610073089239E+00  0.46448436561604627E-01  0.62380453729249696E+00  0.71641458918167156E+00 -0.25965817683849635E-01  0.69044877149782191E+00
  0.29000000000001358E+01  0.57304837813578147E+00  0.50221373710456485E-01  0.62326975184623801E+00  0.69926239402261292E+00 -0.30290788029661484E-01  0.66897160599295147E+00
  0.29500000000001525E+01  0.57335775578257242E+00  0.54043863390301788E-01  0.62740161917287418E+00  0.68648644587803698E+00 -0.34661676298161130E-01  0.65182476957987590E+00
  0.30000000000001692E+01  0.57838174183198099E+00  0.57856802816390621E-01  0.63623854464837160E+00  0.67839985939411851E+00 -0.39007239917630519E-01  0.63939261947648796E+00
  0.30500000000001859E+01  0.58776732588527392E+00  0.61596084741099087E-01  0.64936341062637304E+00  0.67492247480024092E+00 -0.43249582087396168E-01  0.63167289271284477E+00
  0.31000000000002026E+01  0.60080341209638111E+00  0.65199297869633729E-01  0.66600270996601485E+00  0.67562648910703083E+00 -0.47311187824374136E-01  0.62831530128265667E+00
  0.31500000000002193E+01  0.61653362701964398E+00  0.68611271027929660E-01  0.68514489804757361E+00  0.67981652819616478E+00 -0.51123642976014627E-01  0.62869288522015010E+00
  0.32000000000002360E+01  0.63387299926333829E+00  0.71788936386616195E-01  0.70566193564995450E+00  0.68662708646181547E+00 -0.54636033883175741E-01  0.63199105257863974E+00
  0.32500000000002527E+01  0.65174726955599716E+00  0.74705623728724954E-01  0.72645289328472207E+00  0.69514573892345000E+00 -0.57820216260421074E-01  0.63732552266302889E+00
  0.33000000000002694E+01  0.66919948811179764E+00  0.77351427046570123E-01  0.74655091515836780E+00  0.70451387328117632E+00 -0.60670709964233523E-01  0.64384316331694280E+00
  0.33500000000002861E+01  0.68544974561506267E+00  0.79729630128796858E-01  0.76517937574385952E+00  0.71398938181392813E+00 -0.63200097453262036E-01  0.65078928436066608E+00
  0.34000000000003028E+01  0.69992944623342335E+00  0.81848919703631548E-01  0.78177836593705485E+00  0.72298775732904386E+00 -0.65428397843583452E-01  0.65755935948546040E+00
  0.34500000000003195E+01  0.71229733028277820E+00  0.83714003658728442E-01  0.79601133394150669E+00  0.73111299975988553E+00 -0.67370162834465896E-01  0.66374283692541969E+00
  0.35000000000003362E+01  0.72242127167267289E+00  0.85318757983993757E-01  0.80774002965666669E+00  0.73816031142992222E+00 -0.69025066251559339E-01  0.66913524517836287E+00
  0.35500000000003529E+01  0.73029151710006390E+00  0.86645263547876328E-01  0.81693678064794018E+00  0.74405345714033944E+00 -0.70376329491360995E-01  0.67367712764897847E+00
  0.36000000000003696E+01  0.73593680789892624E+00  0.87674348439731653E-01  0.82361115633865789E+00  0.74877250625983771E+00 -0.71403067421824798E-01  0.67736943883801293E+00
  0.36500000000003863E+01  0.73938306851898750E+00  0.88399251048124780E-01  0.82778231956711223E+00  0.75231014452313716E+00 -0.72097095070721359E-01  0.68021304945241579E+00
  0.37000000000004030E+01  0.74065129556425913E+00  0.88830251440724720E-01  0.82948154700498389E+00  0.75466189034235798E+00 -0.72470011625742986E-01  0.68219187871661502E+00
  0.37500000000004197E+01  0.73979293460147311E+00  0.88988654332436926E-01  0.82878158893391007E+00  0.75584968901800298E+00 -0.72547393806849797E-01  0.68330229521115315E+00
  0.38000000000004364E+01  0.73691384726557496E+00  0.88898040895988281E-01  0.82581188816156326E+00  0.75593628891600417E+00 -0.72359606432647189E-01  0.68357668248335701E+00
  0.38500000000004531E+01  0.73213191262621480E+00  0.88578987681732710E-01  0.82071090030794747E+00  0.75499211402758803E+00 -0.71937468909401753E-01  0.68305464511818625E+00
  0.39000000000004698E+01  0.72553387287397353E+00  0.88046229072782034E-01  0.81358010194675556E+00  0.75307285754748243E+00 -0.71308183680990692E-01  0.68176467386649175E+00
  0.39500000000004865E+01  0.71719794928032865E+00  0.87306136933244252E-01  0.80450408621357294E+00  0.75025818924549181E+00 -0.70489315164912691E-01  0.67976887408057918E+00
  0.40000000000005027E+01  0.70728772141364804E+00  0.86357911686469599E-01  0.79364563310011760E+00  0.74673789276541558E+00 -0.69485488459390385E-01  0.67725240430602518E+00
  0.40500000000004750E+01  0.69611061579212563E+00  0.85198864563655413E-01  0.78130948035578107E+00  0.74285141725401083E+00 -0.68291526026601809E-01  0.67455989122740900E+00
  0.41000000000004473E+01  0.68407438849446389E+00  0.83828638480396483E-01  0.76790302697486035E+00  0.73903886626671778E+00 -0.66899544953756732E-01  0.67213932131296106E+00
  0.41500000000004196E+01  0.67161566220413338E+00  0.82251190388444778E-01  0.75386685259257813E+00  0.73577292210472223E+00 -0.65303449349950138E-01  0.67046947275477209E+00
  0.42000000000003919E+01  0.65910365457900899E+00  0.80475652567851025E-01  0.73957930714686004E+00  0.73347258862671039E+00 -0.63501306032267626E-01  0.66997128259444272E+00
  0.42500000000003642E+01  0.64675356837664810E+00  0.78513471341838600E-01  0.72526703971848672E+00  0.73242432050326578E+00 -0.61497399021124999E-01  0.67092692148214073E+00
  0.43000000000003364E+01  0.63469846488377935E+00  0.76371032740951875E-01  0.71106949762473126E+00  0.73283730146013781E+00 -0.59299385766378124E-01  0.67353791569375965E+00
  0.43500000000003087E+01  0.62318718480958402E+00  0.74044047152726028E-01  0.69723123196231007E+00  0.73500487119314684E+00 -0.56908425976485495E-01  0.67809644521666135E+00
  0.44000000000002810E+01  0.61265079459468907E+00  0.71519278677854195E-01  0.68417007327254331E+00  0.73934663755846464E+00 -0.54313100403230785E-01  0.68503353715523385E+00
  0.44500000000002533E+01  0.60360479514589971E+00  0.68784285012763860E-01  0.67238908015866361E+00  0.74631540994493539E+00 -0.51496709996016993E-01  0.69481869994891843E+00
  0.45000000000002256E+01  0.59654164231056384E+00  0.65837465264352482E-01  0.66237910757491636E+00  0.75632422333201788E+00 -0.48449428558646965E-01  0.70787479477337090E+00
  0.45500000000001979E+01  0.59192212122582410E+00  0.62689234182871131E-01  0.65461135540869519E+00  0.76977179170191279E+00 -0.45171580688672039E-01  0.72460021101324079E+00
  0.46000000000001702E+01  0.59028552083466568E+00  0.59357013668245487E-01  0.64964253450291121E+00  0.78713146074515605E+00 -0.41668855873484838E-01  0.74546260487167126E+00
  0.46500000000001425E+01  0.59235051666845695E+00  0.55860206126041249E-01  0.64821072279449821E+00  0.80896394281501949E+00 -0.37948401274717450E-01  0.77101554154030205E+00
  0.47000000000001148E+01  0.59905263835587874E+00  0.52219232967235060E-01  0.65127187132311382E+00  0.83584399080790805E+00 -0.34017775145716571E-01  0.80182621566219148E+00
  0.47500000000000870E+01  0.61136554480341632E+00  0.48456456846025030E-01  0.65982200164944138E+00  0.86815123766038838E+00 -0.29885585940628869E-01  0.83826565171975953E+00
  0.48000000000000593E+01  0.62973838750315203E+00  0.44598160567679637E-01  0.67433654807083165E+00  0.90562349342195481E+00 -0.25566810592176470E-01  0.88005668282977834E+00
  0.48500000000000316E+01  0.65344866090136389E+00  0.40685820719019695E-01  0.69413448162038360E+00  0.94690927705117689E+00 -0.21099984352689415E-01  0.92580929269848744E+00
  0.49000000000000039E+01  0.68049974457618156E+00  0.36789408660212616E-01  0.71728915323639419E+00  0.98961243132949439E+00 -0.16567267476208698E-01  0.97304516385328566E+00
  0.49499999999999762E+01  0.70831017115449146E+00  0.33001893638691958E-01  0.74131206479318346E+00  0.10309889417089695E+01 -0.12091063881730583E-01  0.10188978778272388E+01
  0.49999999999999485E+01  0.73459671210881439E+00  0.29415170718702765E-01  0.76401188282751720E+00  0.10687458970039865E+01 -0.78018200577427959E-02  0.10609440769462437E+01
  0.50499999999999208E+01  0.75767752635409635E+00  0.26105921860344865E-01  0.78378344821444124E+00  0.11012614921384047E+01 -0.38127271565019504E-02  0.10974487649819027E+01
  0.50999999999998931E+01  0.77630262696454100E+00  0.23145379307769158E-01  0.79944800627231016E+00  0.11273772649376248E+01 -0.22657271734683772E-03  0.11271506922202779E+01
  0.51499999999998654E+01  0.78962087484335297E+00  0.20597057166957367E-01  0.81021793201031034E+00  0.11463796638866843E+01  0.28615160206240174E-02  0.11492411799073083E+01
  0.51999999999998376E+01  0.79751709919691838E+00  0.18502764161153304E-01  0.81601986335807164E+00  0.11582877233024362E+01  0.53867183936831039E-02  0.11636744416961193E+01
  0.52499999999998099E+01  0.80070981056364054E+00  0.16879582933983107E-01  0.81758939349762361E+00  0.11638860454375095E+01  0.73316039479832396E-02  0.11712176493854927E+01
  0.52999999999997822E+01  0.80036657460160110E+00  0.15724164510420552E-01  0.81609073911202168E+00  0.11643634294119991E+01  0.87204294780582510E-02  0.11730838588900574E+01
  0.53499999999997545E+01  0.79772679669870672E+00  0.15018134432258841E-01  0.81274493113096558E+00  0.11609762570170097E+01  0.96024143999545765E-02  0.11705786714169644E+01
  0.53999999999997268E+01  0.79369040442486272E+00  0.14722619540728902E-01  0.80841302396559167E+00  0.11547146811472644E+01  0.10034187872934142E-01  0.11647488690201986E+01
  0.54499999999996991E+01  0.78884115355663975E+00  0.14782399375344767E-01  0.80362355293198451E+00  0.11463135953404275E+01  0.10073222870888167E-01  0.11563868182113157E+01
  0.54999999999996714E+01  0.78364362695660317E+00  0.15139228126454029E-01  0.79878285508305724E+00  0.11363716735911091E+01  0.97764934748016778E-02  0.11461481670659108E+01
  0.55499999999996437E+01  0.77833675369915611E+00  0.15739500643238535E-01  0.79407625434239471E+00  0.11252395845428498E+01  0.91942429902452504E-02  0.11344338275330950E+01
  0.55999999999996160E+01  0.77297992789092251E+00  0.16539020040875346E-01  0.78951894793179789E+00  0.11130917764548833E+01  0.83694952328325634E-02  0.11214612716877159E+01
  0.56499999999995882E+01  0.76756532247585363E+00  0.17500766175465959E-01  0.78506608865131955E+00  0.11000629421444919E+01  0.73407677542373807E-02  0.11074037098987293E+01
  0.56999999999995605E+01  0.76211528370804482E+00  0.18591900674267105E-01  0.78070718438231190E+00  0.10863469199043021E+01  0.61458916866956263E-02  0.10924928115909978E+01
  0.57499999999995328E+01  0.75657211045982298E+00  0.19779415850360239E-01  0.77635152631018323E+00  0.10720950902996962E+01  0.48203968689630363E-02  0.10769154871686593E+01
  0.57999999999995051E+01  0.75080892560628709E+00  0.21033873833679391E-01  0.77184279943996648E+00  0.10574007997508279E+01  0.33948599300918352E-02  0.10607956596809198E+01
  0.58499999999994774E+01  0.74473552623988915E+00  0.22335005618337345E-01  0.76707053185822649E+00  0.10423519728960193E+01  0.18951380889214628E-02  0.10442471109849407E+01
  0.58999999999994497E+01  0.73834340006652310E+00  0.23671775402258042E-01  0.76201517546878117E+00  0.10270505014621440E+01  0.34447317598176310E-03  0.10273949746381259E+01
  0.59499999999994220E+01  0.73166254216521898E+00  0.25037554550578760E-01  0.75670009671579774E+00  0.10115868372923944E+01 -0.12356571939728359E-02  0.10103511800984215E+01
  0.59999999999993943E+01  0.72458144418246340E+00  0.26424049505870583E-01  0.75100549368833402E+00  0.99590151846639985E+00 -0.28295589763581482E-02  0.99307195949004168E+00
  0.60499999999993666E+01  0.71686584628045291E+00  0.27821669183817416E-01  0.74468751546427037E+00  0.97981083501995025E+00 -0.44295644763295439E-02  0.97538127054362067E+00
  0.60999999999993388E+01  0.70830038672819329E+00  0.29222832117751715E-01  0.73752321884594496E+00  0.96313488468453179E+00 -0.60356194271890080E-02  0.95709926525734279E+00
  0.61499999999993111E+01  0.69882517096981278E+00  0.30624993164388926E-01  0.72945016413420172E+00  0.94581588412572082E+00 -0.76523163941478170E-02  0.93816356773157306E+00
  0.61999999999992834E+01  0.68861133798428464E+00  0.32030062353705389E-01  0.72064140033799007E+00  0.92797661168458523E+00 -0.92819670762552611E-02  0.91869464460832995E+00
  0.62499999999992557E+01  0.67790392885423667E+00  0.33437685522920584E-01  0.71134161437715726E+00  0.90978864860160757E+00 -0.10921116914615054E-01  0.89886753168699252E+00
  0.62999999999992280E+01  0.66685023943831712E+00  0.34843080637713852E-01  0.70169332007603091E+00  0.89133831171197397E+00 -0.12564785503196211E-01  0.87877352620877780E+00
  0.63499999999992003E+01  0.65549176486938210E+00  0.36242620958111670E-01  0.69173438582749380E+00  0.87263100149942396E+00 -0.14213235028477473E-01  0.85841776647094648E+00
  0.63999999999991726E+01  0.64384175449157077E+00  0.37638776502908006E-01  0.68148053099447881E+00  0.85366463436964068E+00 -0.15875302959160884E-01  0.83778933141047984E+00
  0.64499999999991449E+01  0.63199420729995404E+00  0.39040730204029504E-01  0.67103493750398358E+00  0.83451594884011460E+00 -0.17564195472777752E-01  0.81695175336733683E+00
  0.64999999999991172E+01  0.62010894526741200E+00  0.40459611595114485E-01  0.66056855686252647E+00  0.81530961612833386E+00 -0.19290889994069887E-01  0.79601872613426394E+00
  0.65499999999990894E+01  0.60831990667471814E+00  0.41903711060663588E-01  0.65022361773538173E+00  0.79613958880369551E+00 -0.21062018203220682E-01  0.77507757060047477E+00
  0.65999999999990617E+01  0.59676461915096224E+00  0.43377985868660804E-01  0.64014260501962306E+00  0.77711260715607300E+00 -0.22879413944407713E-01  0.75423319321166526E+00
  0.66499999999990340E+01  0.58564004911963363E+00  0.44884441380424425E-01  0.63052449050005810E+00  0.75840630446044821E+00 -0.24739367719713475E-01  0.73366693674073469E+00
  0.66999999999990063E+01  0.57518322498008834E+00  0.46422321086850550E-01  0.62160554606693885E+00  0.74024989832337573E+00 -0.26634113455215800E-01  0.71361578486815991E+00
  0.67499999999989786E+01  0.56560040185353566E+00  0.47989436755507209E-01  0.61358983860904281E+00  0.72285619644721555E+00 -0.28556035935330681E-01  0.69430016051188481E+00
  0.67999999999989509E+01  0.55701477200401373E+00  0.49583812365338181E-01  0.60659858436935188E+00  0.70637237686899412E+00 -0.30500843801821054E-01  0.67587153306717307E+00
  0.68499999999989232E+01  0.54948873732975856E+00  0.51203723475519526E-01  0.60069246080527805E+00  0.69090040464594693E+00 -0.32466105197008800E-01  0.65843429944893817E+00
  0.68999999999988955E+01  0.54306937373590369E+00  0.52845907941271475E-01  0.59591528167717511E+00  0.67653391674774488E+00 -0.34447201411028444E-01  0.64208671533671646E+00
  0.69499999999988678E+01  0.53779331479589454E+00  0.54503678468211657E-01  0.59229699326410623E+00  0.66335495274844247E+00 -0.36434922193832764E-01  0.62692003055460965E+00
  0.69999999999988400E+01  0.53366134363441753E+00  0.56166484619829753E-01  0.58982782825424729E+00  0.65140790512209967E+00 -0.38416074358553681E-01  0.61299183076354602E+00
  0.70499999999988123E+01  0.53061574396388866E+00  0.57821204558578025E-01  0.58843694852246664E+00  0.64068081384871123E+00 -0.40376135237470689E-01  0.60030467861124048E+00
  0.70999999999987846E+01  0.52854159480202190E+00  0.59454147048308842E-01  0.58799574185033077E+00  0.63110796227365706E+00 -0.42301495085693586E-01  0.58880646718796348E+00
  0.71499999999987569E+01  0.52729227385262800E+00  0.61052375203897648E-01  0.58834464905652561E+00  0.62259293813513539E+00 -0.44179646187868786E-01  0.57841329194726665E+00
  0.71999999999987292E+01  0.52670710532843845E+00  0.62603984527303452E-01  0.58931108985574188E+00  0.61502463374463601E+00 -0.45998688168693631E-01  0.56902594557594233E+00
  0.72499999999987015E+01  0.52660482947983334E+00  0.64097895787680229E-01  0.59070272526751355E+00  0.60827125419479489E+00 -0.47747653698465974E-01  0.56052360049632888E+00
  0.72999999999986738E+01  0.52678133213799261E+00  0.65523752177197928E-01  0.59230508431519058E+00  0.60217753102164351E+00 -0.49416968170914205E-01  0.55276056285072928E+00
  0.73499999999986461E+01  0.52703178656067351E+00  0.66871904687694855E-01  0.59390369124836839E+00  0.59658353839981371E+00 -0.50998029147024067E-01  0.54558550925278959E+00
  0.73999999999986183E+01  0.52718126674326571E+00  0.68133175027820944E-01  0.59531444177108661E+00  0.59135108312971341E+00 -0.52482131347313069E-01  0.53886895178240035E+00
  0.74499999999985906E+01  0.52710238927707365E+00  0.69298555598797232E-01  0.59640094487587092E+00  0.58637891972918843E+00 -0.53859699996622268E-01  0.53251921973256611E+00
  0.74999999999985629E+01  0.52671428346336213E+00  0.70359372651117372E-01  0.59707365611447949E+00  0.58160183122492237E+00 -0.55120590949167256E-01  0.52648124027575516E+00
  0.75499999999985352E+01  0.52596843303229424E+00  0.71308103465922826E-01  0.59727653649821710E+00  0.57697829543869017E+00 -0.56255470470001234E-01  0.52072282496868894E+00
  0.75999999999985075E+01  0.52483524612921861E+00  0.72139308546663436E-01  0.59697455467588201E+00  0.57247950603565545E+00 -0.57257313398743341E-01  0.51522219263691216E+00
  0.76499999999984798E+01  0.52329799888942929E+00  0.72849877860579337E-01  0.59614787675000858E+00  0.56808569517287488E+00 -0.58121942915356425E-01  0.50996375225751844E+00
  0.76999999999984521E+01  0.52134439502354912E+00  0.73438643957001837E-01  0.59478303898055096E+00  0.56377974585097745E+00 -0.58847816882355998E-01  0.50493192896862149E+00
  0.77499999999984244E+01  0.51895454679342012E+00  0.73906048893142659E-01  0.59286059568656280E+00  0.55953654786781026E+00 -0.59435839209053785E-01  0.50010070865875644E+00
  0.77999999999983967E+01  0.51609796412572051E+00  0.74253850284307657E-01  0.59035181441002815E+00  0.55532033108739165E+00 -0.59889001189684453E-01  0.49543132989770722E+00
  0.78499999999983689E+01  0.51274436471060902E+00  0.74484586474437162E-01  0.58722895118504614E+00  0.55109481699628771E+00 -0.60211554210755198E-01  0.49088326278553251E+00
  0.78999999999983412E+01  0.50887637237230321E+00  0.74601040845794955E-01  0.58347741321809821E+00  0.54683524917535298E+00 -0.60408248673282192E-01  0.48642700050207077E+00
  0.79499999999983135E+01  0.50449392376200197E+00  0.74605863613348949E-01  0.57909978737535095E+00  0.54253306230111920E+00 -0.60483871787039872E-01  0.48204919051407935E+00
  0.79999999999982858E+01  0.49961155446610883E+00  0.74501469837185905E-01  0.57411302430329469E+00  0.53819397157131033E+00 -0.60442878165226546E-01  0.47775109340608379E+00
  0.80499999999983469E+01  0.49424969205707880E+00  0.74290323731615010E-01  0.56854001578869384E+00  0.53383064102775779E+00 -0.60289265065045908E-01  0.47354137596271190E+00
  0.80999999999984080E+01  0.48843015698507342E+00  0.73975149195906670E-01  0.56240530618098006E+00  0.52946050347707574E+00 -0.60026633813981822E-01  0.46943386966309392E+00
