                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.10499999999999399E+01  0.54031659178334510E-01  0.44073768871026833E-01  0.98105428049361343E-01 -0.26230694977003111E+00  0.52978963025810235E-02 -0.25700905346745007E+00
  0.10999999999999344E+01  0.54799364398395257E-01  0.43014067680552659E-01  0.97813432078947909E-01 -0.26752549352738086E+00  0.51147128692441094E-02 -0.26241078065813678E+00
  0.11499999999999289E+01  0.55601182044829868E-01  0.42022581561841743E-01  0.97623763606671604E-01 -0.27309204087878869E+00  0.49399224446488995E-02 -0.26815211843413977E+00
  0.11999999999999234E+01  0.56404955181397383E-01  0.41090769178058803E-01  0.97495724359456193E-01 -0.27889263668533504E+00  0.47735037456393620E-02 -0.27411913293969570E+00
  0.12499999999999178E+01  0.57203382150779900E-01  0.40222441040715998E-01  0.97425823191495897E-01 -0.28478936323956805E+00  0.46137373829869838E-02 -0.28017562585658107E+00
  0.12999999999999123E+01  0.57997370738046998E-01  0.39423652424941086E-01  0.97421023162988091E-01 -0.29055490191353722E+00  0.44597870504480951E-02 -0.28609511486308914E+00
  0.13499999999999068E+01  0.58770204969911789E-01  0.38695746845120275E-01  0.97465951815032065E-01 -0.29587679434622777E+00  0.43142233270109373E-02 -0.29156257101921684E+00
  0.13999999999999013E+01  0.59490056479956949E-01  0.38032239174242956E-01  0.97522295654199898E-01 -0.30056073820911111E+00  0.41808753079203270E-02 -0.29637986290119078E+00
  0.14499999999998958E+01  0.60144000263916926E-01  0.37426120423948335E-01  0.97570120687865261E-01 -0.30472174156599618E+00  0.40599406798790200E-02 -0.30066180088611716E+00
  0.14999999999998903E+01  0.60733762489618211E-01  0.36869944150653693E-01  0.97603706640271903E-01 -0.30858229109837026E+00  0.39479208754976151E-02 -0.30463437022287265E+00
  0.15499999999998848E+01  0.61261612035688466E-01  0.36356019735931916E-01  0.97617631771620389E-01 -0.31224295644364958E+00  0.38418758137545956E-02 -0.30840108062989496E+00
  0.15999999999998793E+01  0.61729172894548871E-01  0.35882564883728464E-01  0.97611737778277335E-01 -0.31566394023071465E+00  0.37416718454175496E-02 -0.31192226838529707E+00
  0.16499999999998738E+01  0.62142803409901894E-01  0.35453150030749794E-01  0.97595953440651695E-01 -0.31876736247426085E+00  0.36482398036817906E-02 -0.31511912267057907E+00
  0.16999999999998683E+01  0.62513481201280141E-01  0.35070018258400698E-01  0.97583499459680839E-01 -0.32150603301664360E+00  0.35617416148690964E-02 -0.31794429140177449E+00
  0.17499999999998628E+01  0.62849034005489607E-01  0.34729965560637246E-01  0.97578999566126853E-01 -0.32386069202146167E+00  0.34817992307955869E-02 -0.32037889279066606E+00
  0.17999999999998573E+01  0.63149895008729792E-01  0.34427700284719059E-01  0.97577595293448852E-01 -0.32582437774191425E+00  0.34083078882200146E-02 -0.32241606985369425E+00
  0.18499999999998518E+01  0.63407704275425802E-01  0.34159812177338544E-01  0.97567516452764347E-01 -0.32737852947973717E+00  0.33415375635343649E-02 -0.32403699191620278E+00
  0.18999999999998463E+01  0.63607223243632049E-01  0.33923849607905870E-01  0.97531072851537920E-01 -0.32848499730353520E+00  0.32817719013875229E-02 -0.32520322540214769E+00
  0.19499999999998407E+01  0.63738377200902918E-01  0.33717213955128625E-01  0.97455591156031543E-01 -0.32913659490058372E+00  0.32288823635376602E-02 -0.32590771253704609E+00
  0.19999999999998352E+01  0.63809614278440965E-01  0.33538756482524815E-01  0.97348370760965780E-01 -0.32940617549778251E+00  0.31821046857760191E-02 -0.32622407081200649E+00
  0.20499999999998519E+01  0.63843233222855525E-01  0.33389664857274820E-01  0.97232898080130345E-01 -0.32939549749411828E+00  0.31405764345503158E-02 -0.32625492105956799E+00
  0.20999999999998686E+01  0.63856100239025923E-01  0.33271791457514438E-01  0.97127891696540361E-01 -0.32912808261089038E+00  0.31042734442647438E-02 -0.32602380916662566E+00
  0.21499999999998853E+01  0.63851656179479285E-01  0.33186102108732976E-01  0.97037758288212261E-01 -0.32853075852684649E+00  0.30740583993222963E-02 -0.32545670012752420E+00
  0.21999999999999020E+01  0.63828688433164540E-01  0.33132810119068858E-01  0.96961498552233405E-01 -0.32751180814004605E+00  0.30507915377626775E-02 -0.32446101660228338E+00
  0.22499999999999187E+01  0.63784206917863864E-01  0.33111378594180209E-01  0.96895585512044080E-01 -0.32599994062695470E+00  0.30349829307671564E-02 -0.32296495769618755E+00
  0.22999999999999354E+01  0.63704867505128854E-01  0.33119627287989346E-01  0.96824494793118193E-01 -0.32391517310260148E+00  0.30272874387066531E-02 -0.32088788566389481E+00
  0.23499999999999521E+01  0.63569832241723606E-01  0.33153507174466988E-01  0.96723339416190601E-01 -0.32119038064908667E+00  0.30283180109844381E-02 -0.31816206263810221E+00
  0.23999999999999688E+01  0.63370168780226666E-01  0.33208102558156177E-01  0.96578271338382843E-01 -0.31786453074511195E+00  0.30374655956796350E-02 -0.31482706514943232E+00
  0.24499999999999855E+01  0.63118037130629495E-01  0.33278618642909916E-01  0.96396655773539411E-01 -0.31411115618131658E+00  0.30524564991909345E-02 -0.31105869968212563E+00
  0.25000000000000022E+01  0.62831736294215623E-01  0.33360664218949052E-01  0.96192400513164675E-01 -0.31014024247751831E+00  0.30704679584431039E-02 -0.30706977451907519E+00
  0.25500000000000189E+01  0.62518569082672795E-01  0.33450546008151158E-01  0.95969115090823953E-01 -0.30609190819453858E+00  0.30894090703507096E-02 -0.30300249912418786E+00
  0.26000000000000356E+01  0.62177471223812328E-01  0.33546051280910621E-01  0.95723522504722949E-01 -0.30203272495304118E+00  0.31080727606849017E-02 -0.29892465219235625E+00
  0.26500000000000523E+01  0.61811411187005588E-01  0.33646936123602506E-01  0.95458347310608094E-01 -0.29800452513409847E+00  0.31257237212824474E-02 -0.29487880141281603E+00
  0.27000000000000690E+01  0.61428886146746034E-01  0.33754354364422395E-01  0.95183240511168429E-01 -0.29402646153025475E+00  0.31421922830712195E-02 -0.29088426924718352E+00
  0.27500000000000857E+01  0.61035985870055751E-01  0.33869776105834859E-01  0.94905761975890610E-01 -0.29006150161534072E+00  0.31582714651600913E-02 -0.28690323015018065E+00
  0.28000000000001024E+01  0.60634935939157461E-01  0.33994403834662033E-01  0.94629339773819487E-01 -0.28602566794544521E+00  0.31755204067163137E-02 -0.28285014753872889E+00
  0.28500000000001191E+01  0.60231439457845898E-01  0.34129090781148660E-01  0.94360530238994558E-01 -0.28184715030309859E+00  0.31954530879111293E-02 -0.27865169721518745E+00
  0.29000000000001358E+01  0.59837833219771354E-01  0.34274109130642945E-01  0.94111942350414299E-01 -0.27750629083248485E+00  0.32189568326311535E-02 -0.27428733399985372E+00
  0.29500000000001525E+01  0.59465580390838962E-01  0.34428769262108708E-01  0.93894349652947670E-01 -0.27301887291621046E+00  0.32463929605121775E-02 -0.26977247995569831E+00
  0.30000000000001692E+01  0.59116149736733944E-01  0.34591523876571863E-01  0.93707673613305814E-01 -0.26839847863507943E+00  0.32779747000494953E-02 -0.26512050393502995E+00
  0.30500000000001859E+01  0.58780885620589321E-01  0.34760675955518627E-01  0.93541561576107948E-01 -0.26364419027427466E+00  0.33138856249715310E-02 -0.26033030464930312E+00
  0.31000000000002026E+01  0.58448556153693140E-01  0.34934978388114053E-01  0.93383534541807200E-01 -0.25875417612958346E+00  0.33541170266848165E-02 -0.25540005910289865E+00
  0.31500000000002193E+01  0.58111555757408694E-01  0.35113502774039004E-01  0.93225058531447691E-01 -0.25373709488206597E+00  0.33983422520810014E-02 -0.25033875262998495E+00
  0.32000000000002360E+01  0.57766108317795439E-01  0.35295000456929931E-01  0.93061108774725371E-01 -0.24860911618726764E+00  0.34459846181568460E-02 -0.24516313156911079E+00
  0.32500000000002527E+01  0.57409807808233362E-01  0.35477508538156198E-01  0.92887316346389553E-01 -0.24338933898877657E+00  0.34963477085487721E-02 -0.23989299128022779E+00
  0.33000000000002694E+01  0.57041373958836600E-01  0.35658636081347089E-01  0.92700010040183689E-01 -0.23810490832158313E+00  0.35486606315794540E-02 -0.23455624769000366E+00
  0.33500000000002861E+01  0.56662672033294316E-01  0.35836262673365239E-01  0.92498934706659555E-01 -0.23279726057046857E+00  0.36020827875916316E-02 -0.22919517778287693E+00
  0.34000000000003028E+01  0.56279333272440654E-01  0.36009048731455620E-01  0.92288382003896274E-01 -0.22751439411071456E+00  0.36557974965921599E-02 -0.22385859661412238E+00
  0.34500000000003195E+01  0.55898137034448750E-01  0.36176413040684564E-01  0.92074550075133321E-01 -0.22229029048840587E+00  0.37091967821812387E-02 -0.21858109370622464E+00
  0.35000000000003362E+01  0.55523352125602533E-01  0.36338089917166118E-01  0.91861442042768651E-01 -0.21712953828855294E+00  0.37620142096557651E-02 -0.21336752407889717E+00
  0.35500000000003529E+01  0.55155174805724627E-01  0.36493602958810357E-01  0.91648777764534978E-01 -0.21201188888619465E+00  0.38142877318133716E-02 -0.20819760115438130E+00
  0.36000000000003696E+01  0.54790897244092591E-01  0.36641923321870024E-01  0.91432820565962608E-01 -0.20691352754740105E+00  0.38661821739328682E-02 -0.20304734537346819E+00
  0.36500000000003863E+01  0.54427154297781027E-01  0.36781421750496292E-01  0.91208576048277312E-01 -0.20182984364260678E+00  0.39177930808162705E-02 -0.19791205056179051E+00
  0.37000000000004030E+01  0.54061705302705286E-01  0.36910119945020456E-01  0.90971825247725735E-01 -0.19678750521439728E+00  0.39690200175507024E-02 -0.19281848519684658E+00
  0.37500000000004197E+01  0.53694481595867781E-01  0.37026174979142859E-01  0.90720656575010633E-01 -0.19184324302901373E+00  0.40195227946250951E-02 -0.18782372023438865E+00
  0.38000000000004364E+01  0.53328116834498458E-01  0.37128442065201002E-01  0.90456558899699460E-01 -0.18707242823072143E+00  0.40687480649287591E-02 -0.18300368016579266E+00
  0.38500000000004531E+01  0.52967756277915660E-01  0.37216900055985914E-01  0.90184656333901575E-01 -0.18255139371924350E+00  0.41160263453723315E-02 -0.17843536737387117E+00
  0.39000000000004698E+01  0.52619803822232192E-01  0.37292764431749552E-01  0.89912568253981751E-01 -0.17833805656571725E+00  0.41607323892894482E-02 -0.17417732417642778E+00
  0.39500000000004865E+01  0.52289900059238587E-01  0.37358247367423811E-01  0.89648147426662397E-01 -0.17445694455614655E+00  0.42024620858960547E-02 -0.17025448247025049E+00
  0.40000000000005027E+01  0.51981081569453386E-01  0.37416069327949816E-01  0.89397150897403202E-01 -0.17089416527436233E+00  0.42411509328324805E-02 -0.16665301434152985E+00
  0.40500000000004750E+01  0.51692979110902759E-01  0.37468905221491947E-01  0.89161884332394706E-01 -0.16760347237829590E+00  0.42770816612824648E-02 -0.16332639071701344E+00
  0.41000000000004473E+01  0.51422216477207489E-01  0.37518941973867563E-01  0.88941158451075059E-01 -0.16451909506010232E+00  0.43107887600961148E-02 -0.16020830630000621E+00
  0.41500000000004196E+01  0.51163548973569478E-01  0.37567654738260424E-01  0.88731203711829909E-01 -0.16156864446467603E+00  0.43429177799322047E-02 -0.15722572668474383E+00
  0.42000000000003919E+01  0.50911106469438104E-01  0.37615807600290013E-01  0.88526914069728124E-01 -0.15868149240088333E+00  0.43741049267985227E-02 -0.15430738747408482E+00
  0.42500000000003642E+01  0.50659274732830870E-01  0.37663591284821003E-01  0.88322866017651880E-01 -0.15579211893068859E+00  0.44049138298148886E-02 -0.15138720510087370E+00
  0.43000000000003364E+01  0.50403048361997035E-01  0.37710772054753400E-01  0.88113820416750435E-01 -0.15284091726022109E+00  0.44358280247725219E-02 -0.14840508923544857E+00
  0.43500000000003087E+01  0.50138016596816895E-01  0.37756767816844644E-01  0.87894784413661539E-01 -0.14977560824281608E+00  0.44672703445499708E-02 -0.14530833789826611E+00
  0.44000000000002810E+01  0.49860382994048741E-01  0.37800658967609702E-01  0.87661041961658442E-01 -0.14655525660470892E+00  0.44996129896895717E-02 -0.14205564361501935E+00
  0.44500000000002533E+01  0.49567376929560494E-01  0.37841210498984916E-01  0.87408587428545403E-01 -0.14315677369073310E+00  0.45331557540445903E-02 -0.13862361793668851E+00
  0.45000000000002256E+01  0.49258029961776584E-01  0.37876975426639627E-01  0.87135005388416203E-01 -0.13958163970205342E+00  0.45680766037024161E-02 -0.13501356309835100E+00
  0.45500000000001979E+01  0.48933840179996704E-01  0.37906480312698422E-01  0.86840320492695133E-01 -0.13585955539141584E+00  0.46043808813677999E-02 -0.13125517451004803E+00
  0.46000000000001702E+01  0.48598768743455673E-01  0.37928423674248674E-01  0.86527192417704346E-01 -0.13204674655436782E+00  0.46418766529721066E-02 -0.12740486990139571E+00
  0.46500000000001425E+01  0.48258445805128357E-01  0.37941802236014184E-01  0.86200248041142541E-01 -0.12821926269433259E+00  0.46801841410013447E-02 -0.12353907855333125E+00
  0.47000000000001148E+01  0.47919046533691265E-01  0.37945924943737497E-01  0.85864971477428761E-01 -0.12446398603071770E+00  0.47187648116840137E-02 -0.11974522121903369E+00
  0.47500000000000870E+01  0.47586506846845116E-01  0.37940343230219858E-01  0.85526850077064981E-01 -0.12087041829256592E+00  0.47569506883850515E-02 -0.11611346760418087E+00
  0.48000000000000593E+01  0.47266416881479534E-01  0.37924770785138263E-01  0.85191187666617790E-01 -0.11752458772597092E+00  0.47939700161565213E-02 -0.11273061770981441E+00
  0.48500000000000316E+01  0.46964380089739952E-01  0.37899060898573950E-01  0.84863440988313901E-01 -0.11450433667829213E+00  0.48289846063837138E-02 -0.10967535207190841E+00
  0.49000000000000039E+01  0.46686315338160089E-01  0.37863261886806859E-01  0.84549577224966949E-01 -0.11187462527395176E+00  0.48611567691813152E-02 -0.10701346850477043E+00
  0.49499999999999762E+01  0.46438296105302687E-01  0.37817714066400797E-01  0.84256010171703477E-01 -0.10968258413399405E+00  0.48897453187695620E-02 -0.10479283881522448E+00
  0.49999999999999485E+01  0.46225894877240936E-01  0.37763121548048569E-01  0.83989016425289498E-01 -0.10795358468316553E+00  0.49142052295350173E-02 -0.10303937945363051E+00
  0.50499999999999208E+01  0.46053326698177174E-01  0.37700546340216370E-01  0.83753873038393545E-01 -0.10669011277282732E+00  0.49342537969076445E-02 -0.10175585897591967E+00
  0.50999999999998931E+01  0.45922777059235920E-01  0.37631320023653936E-01  0.83554097082889855E-01 -0.10587428623025139E+00  0.49498770644418556E-02 -0.10092440916580953E+00
  0.51499999999998654E+01  0.45834164087468071E-01  0.37556917640193463E-01  0.83391081727661534E-01 -0.10547311495750515E+00  0.49612778324601729E-02 -0.10051183712504498E+00
  0.51999999999998376E+01  0.45785348035307802E-01  0.37478856613679827E-01  0.83264204648987622E-01 -0.10544422114420117E+00  0.49687943145103244E-02 -0.10047542682969085E+00
  0.52499999999998099E+01  0.45772607900792669E-01  0.37398658927661130E-01  0.83171266828453799E-01 -0.10573967391237819E+00  0.49728295053361070E-02 -0.10076684440704209E+00
  0.52999999999997822E+01  0.45791157336172034E-01  0.37317865909893028E-01  0.83109023246065061E-01 -0.10630704059213933E+00  0.49738184629890478E-02 -0.10133322212915027E+00
  0.53499999999997545E+01  0.45835573020551620E-01  0.37238056906969158E-01  0.83073629927520778E-01 -0.10708887154536549E+00  0.49722322821553000E-02 -0.10211663926321018E+00
  0.53999999999997268E+01  0.45900152545441608E-01  0.37160821166692212E-01  0.83060973712133820E-01 -0.10802312984194498E+00  0.49685927411601584E-02 -0.10305453710078483E+00
  0.54499999999996991E+01  0.45979276199554060E-01  0.37087664305087260E-01  0.83066940504641321E-01 -0.10904650442815389E+00  0.49634669290142186E-02 -0.10408303749913968E+00
  0.54999999999996714E+01  0.46067785704309555E-01  0.37019872005349390E-01  0.83087657709658952E-01 -0.11010043838456914E+00  0.49574280437077074E-02 -0.10514301034086143E+00
  0.55499999999996437E+01  0.46161299042622381E-01  0.36958376711960055E-01  0.83119675754582428E-01 -0.11113759190497237E+00  0.49509933334404262E-02 -0.10618659857153194E+00
  0.55999999999996160E+01  0.46256357650351368E-01  0.36903666801033561E-01  0.83160024451384928E-01 -0.11212585823948848E+00  0.49445656680107411E-02 -0.10718129257147774E+00
  0.56499999999995882E+01  0.46350372931626894E-01  0.36855751972202373E-01  0.83206124903829268E-01 -0.11304833257643694E+00  0.49384029941193994E-02 -0.10810992958231755E+00
  0.56999999999995605E+01  0.46441445021012884E-01  0.36814174743505380E-01  0.83255619764518257E-01 -0.11389987356994222E+00  0.49326238252785449E-02 -0.10896724974466367E+00
  0.57499999999995328E+01  0.46528193037332792E-01  0.36778051872470817E-01  0.83306244909803609E-01 -0.11468261829322716E+00  0.49272384180432810E-02 -0.10975537987518388E+00
  0.57999999999995051E+01  0.46609721120388678E-01  0.36746140417769739E-01  0.83355861538158410E-01 -0.11540297621505695E+00  0.49221854416916910E-02 -0.11048079077336526E+00
  0.58499999999994774E+01  0.46685753216201352E-01  0.36716935837164046E-01  0.83402689053365398E-01 -0.11607124639032695E+00  0.49173570970804563E-02 -0.11115388929324650E+00
  0.58999999999994497E+01  0.46756849059680153E-01  0.36688808354925641E-01  0.83445657414605801E-01 -0.11670305637208225E+00  0.49126078294742673E-02 -0.11179044854260799E+00
  0.59499999999994220E+01  0.46824535896456299E-01  0.36660166152766231E-01  0.83484702049222537E-01 -0.11732059525776600E+00  0.49077542059219898E-02 -0.11241284105184401E+00
  0.59999999999993943E+01  0.46891212610457270E-01  0.36629612337840393E-01  0.83520824948297656E-01 -0.11795185281795029E+00  0.49025784756610274E-02 -0.11304927434228926E+00
  0.60499999999993666E+01  0.46959801950762374E-01  0.36596055009141620E-01  0.83555856959904001E-01 -0.11862751076301893E+00  0.48968438530026265E-02 -0.11373066691001631E+00
  0.60999999999993388E+01  0.47033267653210593E-01  0.36558745254278872E-01  0.83592012907489466E-01 -0.11937668614184396E+00  0.48903201059501836E-02 -0.11448636603589378E+00
  0.61499999999993111E+01  0.47114178907037910E-01  0.36517249536504114E-01  0.83631428443542016E-01 -0.12022331070836788E+00  0.48828107724020377E-02 -0.11534049993596585E+00
  0.61999999999992834E+01  0.47204452915123922E-01  0.36471391766272024E-01  0.83675844681395939E-01 -0.12118423794390357E+00  0.48741728707749976E-02 -0.11631006507312856E+00
  0.62499999999992557E+01  0.47305284386196932E-01  0.36421208461856480E-01  0.83726492848053419E-01 -0.12226885528633741E+00  0.48643255268439678E-02 -0.11740452975949343E+00
  0.62999999999992280E+01  0.47417170014969132E-01  0.36366943124150501E-01  0.83784113139119626E-01 -0.12347907881463005E+00  0.48532508298550128E-02 -0.11862582798477504E+00
  0.63499999999992003E+01  0.47539914585834821E-01  0.36309075061502223E-01  0.83848989647337044E-01 -0.12480871879113048E+00  0.48409938303290634E-02 -0.11996772496080142E+00
  0.63999999999991726E+01  0.47672556078503306E-01  0.36248353558887156E-01  0.83920909637390462E-01 -0.12624211552111772E+00  0.48276670120151370E-02 -0.12141444850910259E+00
  0.64499999999991449E+01  0.47813227623140955E-01  0.36185805268828808E-01  0.83999032891969763E-01 -0.12775293196391663E+00  0.48134587875813062E-02 -0.12293947317633531E+00
  0.64999999999991172E+01  0.47959046985170520E-01  0.36122700517607999E-01  0.84081747502778525E-01 -0.12930439621673503E+00  0.47986385780868380E-02 -0.12450575763864820E+00
  0.65499999999990894E+01  0.48106160162364374E-01  0.36060488254083492E-01  0.84166648416447859E-01 -0.13085187606284385E+00  0.47835473292306618E-02 -0.12606832873361318E+00
  0.65999999999990617E+01  0.48250031036979148E-01  0.36000722399693909E-01  0.84250753436673056E-01 -0.13234762221953905E+00  0.47685663224211750E-02 -0.12757905589711788E+00
  0.66499999999990340E+01  0.48385949142624937E-01  0.35944997595257842E-01  0.84330946737882773E-01 -0.13374631769829373E+00  0.47540693082456361E-02 -0.12899224839004811E+00
  0.66999999999990063E+01  0.48509576980058880E-01  0.35894897332872960E-01  0.84404474312931840E-01 -0.13500937941794047E+00  0.47403764757003941E-02 -0.13026900294224009E+00
  0.67499999999989786E+01  0.48617292175198557E-01  0.35851945653411675E-01  0.84469237828610239E-01 -0.13610632724157226E+00  0.47277326187677394E-02 -0.13137859462280452E+00
  0.67999999999989509E+01  0.48706168331265870E-01  0.35817551834874353E-01  0.84523720166140223E-01 -0.13701291095204227E+00  0.47163211471679895E-02 -0.13229658980487427E+00
  0.68499999999989232E+01  0.48773620452457901E-01  0.35792942776130779E-01  0.84566563228588687E-01 -0.13770724613898805E+00  0.47063076931603319E-02 -0.13300093844582772E+00
  0.68999999999988955E+01  0.48816897698995262E-01  0.35779085288727516E-01  0.84595982987722779E-01 -0.13816606122768152E+00  0.46978937443056994E-02 -0.13346816748337581E+00
  0.69499999999988678E+01  0.48832693816420004E-01  0.35776608868419470E-01  0.84609302684839474E-01 -0.13836312767679781E+00  0.46913557888579264E-02 -0.13367177188793988E+00
  0.69999999999988400E+01  0.48817175218511089E-01  0.35785745520084240E-01  0.84602920738595322E-01 -0.13827135093061851E+00  0.46870464100667976E-02 -0.13358430452055173E+00
  0.70499999999988123E+01  0.48766655338712911E-01  0.35806299831777445E-01  0.84572955170490349E-01 -0.13786891369967305E+00  0.46853422525523561E-02 -0.13318357144712070E+00
  0.70999999999987846E+01  0.48678896731830595E-01  0.35837648709061309E-01  0.84516545440891905E-01 -0.13714820165488115E+00  0.46865444847173374E-02 -0.13246165717016381E+00
  0.71499999999987569E+01  0.48554657985099538E-01  0.35878757760652559E-01  0.84433415745752097E-01 -0.13612454936281509E+00  0.46907648229605210E-02 -0.13143378453985458E+00
  0.71999999999987292E+01  0.48398834087450132E-01  0.35928203471109713E-01  0.84327037558559845E-01 -0.13484119389063781E+00  0.46978468997231349E-02 -0.13014334699091468E+00
  0.72499999999987015E+01  0.48220527768368285E-01  0.35984204317763696E-01  0.84204732086131981E-01 -0.13336763760686723E+00  0.47073658810870842E-02 -0.12866027172578015E+00
  0.72999999999986738E+01  0.48031748090581965E-01  0.36044675965455360E-01  0.84076424056037324E-01 -0.13179089093224799E+00  0.47187153446894160E-02 -0.12707217558755857E+00
  0.73499999999986461E+01  0.47845236045683824E-01  0.36107326578501991E-01  0.83952562624185822E-01 -0.13020288334570410E+00  0.47312356791217765E-02 -0.12547164766658231E+00
  0.73999999999986183E+01  0.47672617011750004E-01  0.36169791796597905E-01  0.83842408808347910E-01 -0.12869020517810059E+00  0.47443047414905100E-02 -0.12394590043661008E+00
  0.74499999999985906E+01  0.47523719371388329E-01  0.36229776242501330E-01  0.83753495613889659E-01 -0.12732996225038834E+00  0.47573493313813721E-02 -0.12257261291900697E+00
  0.74999999999985629E+01  0.47406700355129464E-01  0.36285146289464637E-01  0.83691846644594101E-01 -0.12618934652395414E+00  0.47698128899364058E-02 -0.12141953363401774E+00
  0.75499999999985352E+01  0.47327966733814966E-01  0.36333941131577389E-01  0.83661907865392349E-01 -0.12532358340519056E+00  0.47811469362990132E-02 -0.12054243646889155E+00
  0.75999999999985075E+01  0.47291322988468706E-01  0.36374333008990595E-01  0.83665655997459301E-01 -0.12476982000479037E+00  0.47908641712249367E-02 -0.11997895583356542E+00
  0.76499999999984798E+01  0.47296560049703180E-01  0.36404625604531810E-01  0.83701185654234983E-01 -0.12453892274114786E+00  0.47986471339648736E-02 -0.11974027560718299E+00
  0.76999999999984521E+01  0.47338361941753081E-01  0.36423387540947108E-01  0.83761749482700182E-01 -0.12461015828262884E+00  0.48044600933644047E-02 -0.11980569818926443E+00
  0.77499999999984244E+01  0.47406898758171404E-01  0.36429749749370709E-01  0.83836648507542105E-01 -0.12493524952420224E+00  0.48085666060514237E-02 -0.12012668291815082E+00
  0.77999999999983967E+01  0.47490703799205294E-01  0.36423761068083468E-01  0.83914464867288763E-01 -0.12545386370386091E+00  0.48113955629611365E-02 -0.12064246814089978E+00
  0.78499999999983689E+01  0.47580823891011176E-01  0.36406604037530918E-01  0.83987427928542094E-01 -0.12611443068265954E+00  0.48132956994633548E-02 -0.12130113498319618E+00
  0.78999999999983412E+01  0.47674768586448112E-01  0.36380506158740590E-01  0.84055274745188702E-01 -0.12689214822634726E+00  0.48142625876784161E-02 -0.12207788563866884E+00
  0.79499999999983135E+01  0.47777641193790403E-01  0.36348312388642667E-01  0.84125953582433077E-01 -0.12779168754671491E+00  0.48138478272999026E-02 -0.12297783971941501E+00
