                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.18380858015927193E+01  0.70657309902783516E-01  0.19087431114955029E+01  0.20940662143670110E+01 -0.51791587741019107E-01  0.20422746266259919E+01
  0.99999999999999672E-02  0.15884688491132071E+01  0.67995827843665008E-01  0.16564646769568721E+01  0.18303559817208970E+01 -0.50370180606797980E-01  0.17799858011140990E+01
  0.14999999999999937E-01  0.14597740054230202E+01  0.64591949470098289E-01  0.15243659548931185E+01  0.17260450378214047E+01 -0.47958055319160822E-01  0.16780869825022440E+01
  0.20000000000000059E-01  0.96220716378133675E+00  0.63197826597156698E-01  0.10254049903784934E+01  0.13593370646386815E+01 -0.49448430203416910E-01  0.13098886344352647E+01
  0.25000000000000203E-01  0.96158283491932672E+00  0.61722087536271453E-01  0.10233049224555981E+01  0.13875611712384099E+01 -0.50110633939740648E-01  0.13374505372986694E+01
  0.30000000000000346E-01  0.11232225863929235E+01  0.59273420712131084E-01  0.11824960071050545E+01  0.15095390897939891E+01 -0.47907427469818291E-01  0.14616316623241707E+01
  0.35000000000000489E-01  0.91744700805116430E+00  0.57008092321059342E-01  0.97445510037222360E+00  0.13415792504368473E+01 -0.46053945184430720E-01  0.12955253052524167E+01
  0.40000000000000632E-01  0.67193682741165217E+00  0.55531907907936981E-01  0.72746873531958911E+00  0.11522131670560152E+01 -0.45686027098382299E-01  0.11065271399576329E+01
  0.45000000000000775E-01  0.81554775430674931E+00  0.54422057712698445E-01  0.86996981201944779E+00  0.12614016326669117E+01 -0.44995677865677056E-01  0.12164059548012347E+01
  0.50000000000000919E-01  0.89796101874679679E+00  0.52692844116978679E-01  0.95065386286377551E+00  0.13228957120420899E+01 -0.43356899192622693E-01  0.12795388128494671E+01
  0.55000000000001062E-01  0.92926683443339364E+00  0.50750512862279260E-01  0.98001734729567291E+00  0.13607206683290840E+01 -0.42189665757551016E-01  0.13185310025715329E+01
  0.60000000000001205E-01  0.94958102335782524E+00  0.49110044117631001E-01  0.99869106747545622E+00  0.13784380274802561E+01 -0.40985025239467572E-01  0.13374530022407884E+01
  0.65000000000001001E-01  0.93046889981208958E+00  0.47409531042605278E-01  0.97787843085469484E+00  0.13520600015425903E+01 -0.39180265088270688E-01  0.13128797364543197E+01
  0.70000000000000451E-01  0.82670613235993717E+00  0.45932391470211477E-01  0.87263852383014862E+00  0.12661302177020608E+01 -0.37795043163717762E-01  0.12283351745383431E+01
  0.74999999999999900E-01  0.73777995398372520E+00  0.44741842369384686E-01  0.78252179635310992E+00  0.11977382427836298E+01 -0.37032708421657561E-01  0.11607055343619723E+01
  0.79999999999999349E-01  0.67903618866925952E+00  0.43702029236799438E-01  0.72273821790605897E+00  0.11543720019621186E+01 -0.36396150606911884E-01  0.11179758513552067E+01
  0.84999999999998799E-01  0.66831186315589963E+00  0.42542092228527742E-01  0.71085395538442742E+00  0.11522819247787199E+01 -0.35623893266858678E-01  0.11166580315118613E+01
  0.89999999999998248E-01  0.67123534556197906E+00  0.41169118944973347E-01  0.71240446450695238E+00  0.11627415885279682E+01 -0.34473833809431580E-01  0.11282677547185367E+01
  0.94999999999997697E-01  0.70944423494786635E+00  0.39873536156812356E-01  0.74931777110467868E+00  0.11983844749396151E+01 -0.33268099174856833E-01  0.11651163757647582E+01
  0.99999999999997147E-01  0.74201592405313321E+00  0.38574939523011317E-01  0.78059086357614449E+00  0.12302808824240592E+01 -0.32041810207079358E-01  0.11982390722169798E+01
  0.10499999999999660E+00  0.76425891625320819E+00  0.37296977702251585E-01  0.80155589395545979E+00  0.12540043189101273E+01 -0.30841593782657439E-01  0.12231627251274699E+01
  0.10999999999999605E+00  0.77800278342455342E+00  0.36006631166913557E-01  0.81400941459146703E+00  0.12675406741570263E+01 -0.29517621299465398E-01  0.12380230528575609E+01
  0.11499999999999549E+00  0.78870004690243012E+00  0.34722609157181353E-01  0.82342265605961151E+00  0.12776965927811421E+01 -0.28200084561532678E-01  0.12494965082196094E+01
  0.11999999999999494E+00  0.78274911013319426E+00  0.33541703463738103E-01  0.81629081359693234E+00  0.12734469777215665E+01 -0.27003825815423141E-01  0.12464431519061434E+01
  0.12499999999999439E+00  0.77065520361456630E+00  0.32523788909341864E-01  0.80317899252390812E+00  0.12637533220324535E+01 -0.26055863319883736E-01  0.12376974587125698E+01
  0.12999999999999384E+00  0.75320151766564325E+00  0.31634608132894051E-01  0.78483612579853734E+00  0.12494667605618972E+01 -0.25260578413855327E-01  0.12242061821480419E+01
  0.13499999999999329E+00  0.72185070612245406E+00  0.30846546967125334E-01  0.75269725308957935E+00  0.12239728738405569E+01 -0.24455518166828304E-01  0.11995173556737286E+01
  0.13999999999999274E+00  0.69894673817720843E+00  0.30039498572927179E-01  0.72898623675013563E+00  0.12087306807105940E+01 -0.23780795710948453E-01  0.11849498849996456E+01
  0.14499999999999219E+00  0.68580551086614738E+00  0.29267652229794064E-01  0.71507316309594149E+00  0.12006516431997556E+01 -0.23224330506979956E-01  0.11774273126927757E+01
  0.14999999999999164E+00  0.66457728927111248E+00  0.28565847744934668E-01  0.69314313701604713E+00  0.11854773833038181E+01 -0.22603097814916172E-01  0.11628742854889020E+01
  0.15499999999999109E+00  0.64361962588093680E+00  0.27798208115726517E-01  0.67141783399666333E+00  0.11732367995567059E+01 -0.21929187456698352E-01  0.11513076121000076E+01
  0.15999999999999054E+00  0.62886544063746885E+00  0.27020219799864263E-01  0.65588566043733310E+00  0.11663317394376529E+01 -0.21217749444035955E-01  0.11451139899936169E+01
  0.16499999999998999E+00  0.62587101946208512E+00  0.26261130340587396E-01  0.65213214980267253E+00  0.11687342917519083E+01 -0.20496502535363392E-01  0.11482377892165450E+01
  0.16999999999998944E+00  0.63039583119338982E+00  0.25502456543888139E-01  0.65589828773727799E+00  0.11772818319091292E+01 -0.19810454679549998E-01  0.11574713772295793E+01
  0.17499999999998889E+00  0.63412386009557076E+00  0.24794269352014581E-01  0.65891812944758532E+00  0.11845840999947443E+01 -0.19189609836174459E-01  0.11653944901585698E+01
  0.17999999999998834E+00  0.64211852316202311E+00  0.24175120113762057E-01  0.66629364327578522E+00  0.11928653148719623E+01 -0.18629100741797550E-01  0.11742362141301648E+01
  0.18499999999998779E+00  0.65051087760634152E+00  0.23594389755201953E-01  0.67410526736154353E+00  0.11997176725553651E+01 -0.18050633483690400E-01  0.11816670390716748E+01
  0.18999999999998723E+00  0.65729969947586575E+00  0.22991177519824067E-01  0.68029087699568980E+00  0.12048914143523477E+01 -0.17402085735877426E-01  0.11874893286164703E+01
  0.19499999999998668E+00  0.65968283077261769E+00  0.22321404363558919E-01  0.68200423513617658E+00  0.12070131140839564E+01 -0.16642296083484869E-01  0.11903708180004715E+01
  0.19999999999998613E+00  0.65386331856442648E+00  0.21548279740299547E-01  0.67541159830472597E+00  0.12041907265226408E+01 -0.15772510683697546E-01  0.11884182158389434E+01
  0.20499999999998558E+00  0.64384428750496092E+00  0.20699246119316273E-01  0.66454353362427721E+00  0.11999794666166010E+01 -0.14900599495163700E-01  0.11850788671214374E+01
  0.20999999999998503E+00  0.63300276877151795E+00  0.19888063554803843E-01  0.65289083232632183E+00  0.11957441601186147E+01 -0.14119437406513514E-01  0.11816247227121013E+01
  0.21499999999998448E+00  0.61962703117215523E+00  0.19232305287197476E-01  0.63885933645935267E+00  0.11888560739928853E+01 -0.13485941681435522E-01  0.11753701323114498E+01
  0.21999999999998393E+00  0.60339741211543985E+00  0.18738586829789898E-01  0.62213599894522975E+00  0.11791319744101600E+01 -0.13032624665673048E-01  0.11660993497444869E+01
  0.22499999999998338E+00  0.58696953472875690E+00  0.18358212170437448E-01  0.60532774689919433E+00  0.11689899201493570E+01 -0.12744889202984925E-01  0.11562450309463721E+01
  0.22999999999998283E+00  0.57860661523714485E+00  0.18062391299794731E-01  0.59666900653693955E+00  0.11646563010745761E+01 -0.12613739598505085E-01  0.11520425614760710E+01
  0.23499999999998228E+00  0.58116943605200189E+00  0.17823952402146959E-01  0.59899338845414885E+00  0.11680580462708492E+01 -0.12592784466925914E-01  0.11554652618039232E+01
