                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.14499999999998958E+01  0.15264281920599521E+00  0.15667898133566022E+00  0.30932180054165542E+00  0.53609198957564985E+00 -0.93171744247392326E-02  0.52677481515091062E+00
  0.14999999999998903E+01  0.15186186788827502E+00  0.15587360671432343E+00  0.30773547460259842E+00  0.53336135542345608E+00 -0.90827458860773223E-02  0.52427860953737881E+00
  0.15499999999998848E+01  0.15106033155334322E+00  0.15514781039429573E+00  0.30620814194763896E+00  0.53050894852223762E+00 -0.88833462041912527E-02  0.52162560231804633E+00
  0.15999999999998793E+01  0.15024544913468052E+00  0.15449233310387725E+00  0.30473778223855774E+00  0.52756001224893778E+00 -0.87151527348619789E-02  0.51884485951407577E+00
  0.16499999999998738E+01  0.14942407449234738E+00  0.15389903372420943E+00  0.30332310821655684E+00  0.52453926364306469E+00 -0.85745878492613833E-02  0.51596467579380334E+00
  0.16999999999998683E+01  0.14860243595641279E+00  0.15336074996374843E+00  0.30196318592016125E+00  0.52146996166648596E+00 -0.84583544551996744E-02  0.51301160721128625E+00
  0.17499999999998628E+01  0.14778595183797602E+00  0.15287117197349875E+00  0.30065712381147480E+00  0.51837314631767839E+00 -0.83634690692055407E-02  0.51000967724847290E+00
  0.17999999999998573E+01  0.14697915605743581E+00  0.15242473245391888E+00  0.29940388851135469E+00  0.51526724076305086E+00 -0.82872712226883631E-02  0.50697996954036251E+00
  0.18499999999998518E+01  0.14618572675469943E+00  0.15201651310958905E+00  0.29820223986428851E+00  0.51216801363852071E+00 -0.82274074606238212E-02  0.50394060617789693E+00
  0.18999999999998463E+01  0.14540857918818625E+00  0.15164216543536457E+00  0.29705074462355086E+00  0.50908878568641436E+00 -0.81817991379141645E-02  0.50090698654850019E+00
  0.19499999999998407E+01  0.14464998161486869E+00  0.15129784336792043E+00  0.29594782498278915E+00  0.50604074238901675E+00 -0.81486051276757759E-02  0.49789213726134096E+00
  0.19999999999998352E+01  0.14391166594840649E+00  0.15098014552533609E+00  0.29489181147374255E+00  0.50303324971635055E+00 -0.81261872595038403E-02  0.49490706245684674E+00
  0.20499999999998519E+01  0.14319492056960556E+00  0.15068606506730947E+00  0.29388098563691500E+00  0.50007412289548392E+00 -0.81130819275537294E-02  0.49196104096793020E+00
  0.20999999999998686E+01  0.14250066342900602E+00  0.15041294550798104E+00  0.29291360893698704E+00  0.49716983971244721E+00 -0.81079781720158443E-02  0.48906186154043135E+00
  0.21499999999998853E+01  0.14182949851748175E+00  0.15015844116891580E+00  0.29198793968639758E+00  0.49432571072893922E+00 -0.81097010873915441E-02  0.48621600964154765E+00
  0.21999999999999020E+01  0.14118175987381282E+00  0.14992048141978692E+00  0.29110224129359974E+00  0.49154602208521997E+00 -0.81171991045228993E-02  0.48342882298069706E+00
  0.22499999999999187E+01  0.14055754684840288E+00  0.14969723835172627E+00  0.29025478520012915E+00  0.48883416062252022E+00 -0.81295338736342010E-02  0.48070462674888603E+00
  0.22999999999999354E+01  0.13995675360846910E+00  0.14948709791724499E+00  0.28944385152571406E+00  0.48619272362273491E+00 -0.81458717729092321E-02  0.47804685184982570E+00
  0.23499999999999521E+01  0.13937909510469151E+00  0.14928863472540668E+00  0.28866772983009820E+00  0.48362361057065639E+00 -0.81654763804381858E-02  0.47545813419021821E+00
  0.23999999999999688E+01  0.13882413080879713E+00  0.14910059057382624E+00  0.28792472138262337E+00  0.48112809323364114E+00 -0.81877015647322179E-02  0.47294039166890894E+00
  0.24499999999999855E+01  0.13829128666734933E+00  0.14892185651293610E+00  0.28721314318028546E+00  0.47870686259664219E+00 -0.82119851196987351E-02  0.47049487747694346E+00
  0.25000000000000022E+01  0.13777987512177425E+00  0.14875145791872388E+00  0.28653133304049816E+00  0.47636005527651648E+00 -0.82378430015047303E-02  0.46812221227501177E+00
  0.25500000000000189E+01  0.13728911308407796E+00  0.14858854183369036E+00  0.28587765491776829E+00  0.47408726686357733E+00 -0.82648641575752951E-02  0.46582240270600206E+00
  0.26000000000000356E+01  0.13681813831510400E+00  0.14843236579139141E+00  0.28525050410649544E+00  0.47188756330991366E+00 -0.82927057134940824E-02  0.46359485759641955E+00
  0.26500000000000523E+01  0.13636602534726966E+00  0.14828228745593633E+00  0.28464831280320602E+00  0.46975950287678203E+00 -0.83210880392419403E-02  0.46143841483754011E+00
  0.27000000000000690E+01  0.13593180242583822E+00  0.14813775461931902E+00  0.28406955704515724E+00  0.46770117933758837E+00 -0.83497891108754371E-02  0.45935139022671295E+00
  0.27500000000000857E+01  0.13551447063204289E+00  0.14799829533184033E+00  0.28351276596388320E+00  0.46571029244358225E+00 -0.83786377063721947E-02  0.45733165473721005E+00
  0.28000000000001024E+01  0.13511302542781584E+00  0.14786350814064836E+00  0.28297653356846419E+00  0.46378424512981264E+00 -0.84075053013548551E-02  0.45537673982845778E+00
  0.28500000000001191E+01  0.13472647972806515E+00  0.14773305255365093E+00  0.28245953228171605E+00  0.46192026050742513E+00 -0.84362969477126681E-02  0.45348396355971243E+00
  0.29000000000001358E+01  0.13435388663045256E+00  0.14760663992610937E+00  0.28196052655656190E+00  0.46011550680445079E+00 -0.84649417839131567E-02  0.45165056502053763E+00
  0.29500000000001525E+01  0.13399435945424892E+00  0.14748402498970087E+00  0.28147838444394979E+00  0.45836721626375698E+00 -0.84933840297104247E-02  0.44987383223404653E+00
  0.30000000000001692E+01  0.13364708688012680E+00  0.14736499821717625E+00  0.28101208509730302E+00  0.45667278483462592E+00 -0.85215753136920550E-02  0.44815120952093385E+00
  0.30500000000001859E+01  0.13331134163693958E+00  0.14724937915349090E+00  0.28056072079043048E+00  0.45502984276772646E+00 -0.85494689894870437E-02  0.44648037377823940E+00
  0.31000000000002026E+01  0.13298648215824543E+00  0.14713701076594854E+00  0.28012349292419397E+00  0.45343629096587573E+00 -0.85770167815377649E-02  0.44485927418433796E+00
  0.31500000000002193E+01  0.13267194769009269E+00  0.14702775479417499E+00  0.27969970248426768E+00  0.45189030312030315E+00 -0.86041677481937355E-02  0.44328613537210942E+00
  0.32000000000002360E+01  0.13236724819794804E+00  0.14692148803261368E+00  0.27928873623056172E+00  0.45039029802043640E+00 -0.86308692348228654E-02  0.44175942878561353E+00
  0.32500000000002527E+01  0.13207195098103139E+00  0.14681809945719074E+00  0.27889005043822213E+00  0.44893488962216888E+00 -0.86570692661755641E-02  0.44027782035599333E+00
  0.33000000000002694E+01  0.13178566608909079E+00  0.14671748810244242E+00  0.27850315419153321E+00  0.44752282405005456E+00 -0.86827197209593115E-02  0.43884010432909526E+00
  0.33500000000002861E+01  0.13150803243930256E+00  0.14661956158900818E+00  0.27812759402831078E+00  0.44615291290035841E+00 -0.87077796415154455E-02  0.43744513325884299E+00
  0.34000000000003028E+01  0.13123870610371274E+00  0.14652423518320193E+00  0.27776294128691470E+00  0.44482397124439504E+00 -0.87322181349269064E-02  0.43609175310946813E+00
  0.34500000000003195E+01  0.13097735162928309E+00  0.14643143124306601E+00  0.27740878287234910E+00  0.44353476690249583E+00 -0.87560164825341048E-02  0.43477875041996172E+00
  0.35000000000003362E+01  0.13072363668009329E+00  0.14634107888141965E+00  0.27706471556151291E+00  0.44228398535463515E+00 -0.87791692528875302E-02  0.43350481610174763E+00
  0.35500000000003529E+01  0.13047722978264611E+00  0.14625311367038102E+00  0.27673034345302716E+00  0.44107021222630755E+00 -0.88016843752390314E-02  0.43226852785106851E+00
  0.36000000000003696E+01  0.13023780063262133E+00  0.14616747723163026E+00  0.27640527786425162E+00  0.43989193316259340E+00 -0.88235822558716780E-02  0.43106835090672174E+00
  0.36500000000003863E+01  0.13000502225869970E+00  0.14608411660050583E+00  0.27608913885920550E+00  0.43874754909242031E+00 -0.88448941005786590E-02  0.42990265499184166E+00
  0.37000000000004030E+01  0.12977857433977996E+00  0.14600298331054329E+00  0.27578155765032325E+00  0.43763540368668163E+00 -0.88656596469275390E-02  0.42876974403975410E+00
  0.37500000000004197E+01  0.12955814705709373E+00  0.14592403220581321E+00  0.27548217926290697E+00  0.43655381913327296E+00 -0.88859245193959047E-02  0.42766789461387705E+00
  0.38000000000004364E+01  0.12934344501008366E+00  0.14584722004081196E+00  0.27519066505089562E+00  0.43550113617298675E+00 -0.89057374103868481E-02  0.42659539876259989E+00
  0.38500000000004531E+01  0.12913419086871727E+00  0.14577250396457381E+00  0.27490669483329111E+00  0.43447575460575971E+00 -0.89251472702611238E-02  0.42555060733549860E+00
  0.39000000000004698E+01  0.12893012854110014E+00  0.14569984000481853E+00  0.27462996854591870E+00  0.43347617093349661E+00 -0.89442006664188518E-02  0.42453197026707773E+00
  0.39500000000004865E+01  0.12873102572871220E+00  0.14562918167025488E+00  0.27436020739896705E+00  0.43250101051399359E+00 -0.89629394476213424E-02  0.42353807106637226E+00
  0.40000000000005027E+01  0.12853667575148706E+00  0.14556047877738806E+00  0.27409715452887512E+00  0.43154905226461165E+00 -0.89813988248740248E-02  0.42256765343973762E+00
  0.40500000000004750E+01  0.12834689856305184E+00  0.14549367658596485E+00  0.27384057514901672E+00  0.43061924474715069E+00 -0.89996059523199858E-02  0.42161963879483072E+00
  0.41000000000004473E+01  0.12816154088834655E+00  0.14542871529787085E+00  0.27359025618621741E+00  0.42971071319015963E+00 -0.90175790589381369E-02  0.42069313413122150E+00
  0.41500000000004196E+01  0.12798047545115429E+00  0.14536552994138099E+00  0.27334600539253529E+00  0.42882275772562561E+00 -0.90353271443631596E-02  0.41978743058126244E+00
  0.42000000000003919E+01  0.12780359932648319E+00  0.14530405062967236E+00  0.27310764995615555E+00  0.42795484378472226E+00 -0.90528502121603842E-02  0.41890199357256186E+00
  0.42500000000003642E+01  0.12763083152172502E+00  0.14524420315292008E+00  0.27287503467464513E+00  0.42710658609533031E+00 -0.90701399758336410E-02  0.41803644611949664E+00
  0.43000000000003364E+01  0.12746210997016222E+00  0.14518590984054899E+00  0.27264801981071118E+00  0.42627772810785952E+00 -0.90871809420674625E-02  0.41719054716579207E+00
  0.43500000000003087E+01  0.12729738814962377E+00  0.14512909061653126E+00  0.27242647876615500E+00  0.42546811870590684E+00 -0.91039517568630920E-02  0.41636416694904377E+00
  0.44000000000002810E+01  0.12713663157571511E+00  0.14507366416667575E+00  0.27221029574239086E+00  0.42467768803284306E+00 -0.91204266957448307E-02  0.41555726133709825E+00
  0.44500000000002533E+01  0.12697981436643452E+00  0.14501954914136059E+00  0.27199936350779508E+00  0.42390642384925076E+00 -0.91365771884714588E-02  0.41476984666077932E+00
  0.45000000000002256E+01  0.12682691601617679E+00  0.14496666532724822E+00  0.27179358134342502E+00  0.42315434943790098E+00 -0.91523732881324538E-02  0.41400197614976852E+00
  0.45500000000001979E+01  0.12667791847694077E+00  0.14491493473405420E+00  0.27159285321099497E+00  0.42242150371752180E+00 -0.91677850189471558E-02  0.41325371869857463E+00
  0.46000000000001702E+01  0.12653280355472724E+00  0.14486428255461539E+00  0.27139708610934266E+00  0.42170792377983113E+00 -0.91827835611743673E-02  0.41252514021865677E+00
  0.46500000000001425E+01  0.12639155061838503E+00  0.14481463796708985E+00  0.27120618858547485E+00  0.42101362993043318E+00 -0.91973422513903710E-02  0.41181628767904283E+00
  0.47000000000001148E+01  0.12625413460106646E+00  0.14476593475712282E+00  0.27102006935818929E+00  0.42033861317324112E+00 -0.92114373903435208E-02  0.41112717578289759E+00
  0.47500000000000870E+01  0.12612052429205053E+00  0.14471811174621399E+00  0.27083863603826452E+00  0.41968282510574506E+00 -0.92250488591091584E-02  0.41045777624663593E+00
  0.48000000000000593E+01  0.12599068091593402E+00  0.14467111302127225E+00  0.27066179393720624E+00  0.41904617012929218E+00 -0.92381605491364711E-02  0.40980800958015573E+00
  0.48500000000000316E+01  0.12586455703989941E+00  0.14462488797015888E+00  0.27048944501005828E+00  0.41842850001320997E+00 -0.92507606150733675E-02  0.40917773939813662E+00
  0.49000000000000039E+01  0.12574209582263002E+00  0.14457939113851115E+00  0.27032148696114117E+00  0.41782961070864932E+00 -0.92628415624872538E-02  0.40856676914616208E+00
  0.49499999999999762E+01  0.12562323063577435E+00  0.14453458193350255E+00  0.27015781256927690E+00  0.41724924134219815E+00 -0.92744001862978473E-02  0.40797484115590033E+00
  0.49999999999999485E+01  0.12550788506060503E+00  0.14449042420886499E+00  0.26999830926946999E+00  0.41668707523492909E+00 -0.92854373796216194E-02  0.40740163785530747E+00
  0.50499999999999208E+01  0.12539597324553298E+00  0.14444688577126660E+00  0.26984285901679961E+00  0.41614274269598744E+00 -0.92959578360103622E-02  0.40684678485997711E+00
  0.50999999999998931E+01  0.12528740059945759E+00  0.14440393784980438E+00  0.26969133844926196E+00  0.41561582535946595E+00 -0.93059696698602496E-02  0.40630985568960570E+00
  0.51499999999998654E+01  0.12518206476340218E+00  0.14436155456797925E+00  0.26954361933138143E+00  0.41510586172006209E+00 -0.93154839798196918E-02  0.40579037774024240E+00
  0.51999999999998376E+01  0.12507985680263445E+00  0.14431971245127326E+00  0.26939956925390773E+00  0.41461235356405068E+00 -0.93245143782127674E-02  0.40528783918583794E+00
  0.52499999999998099E+01  0.12498066256527188E+00  0.14427838999471060E+00  0.26925905255998250E+00  0.41413477302549295E+00 -0.93330765063878302E-02  0.40480169651910514E+00
  0.52999999999997822E+01  0.12488436412441810E+00  0.14423756730477952E+00  0.26912193142919760E+00  0.41367256992106455E+00 -0.93411875522719234E-02  0.40433138236879262E+00
  0.53499999999997545E+01  0.12479084126259243E+00  0.14419722582072889E+00  0.26898806708332135E+00  0.41322517917656726E+00 -0.93488657829131003E-02  0.40387631339365415E+00
  0.53999999999997268E+01  0.12469997293666822E+00  0.14415734811214964E+00  0.26885732104881788E+00  0.41279202807196980E+00 -0.93561301020152823E-02  0.40343589796995449E+00
  0.54499999999996991E+01  0.12461163868107940E+00  0.14411791774420368E+00  0.26872955642528307E+00  0.41237254313062188E+00 -0.93629996406457607E-02  0.40300954348997614E+00
  0.54999999999996714E+01  0.12452571991813151E+00  0.14407891919856325E+00  0.26860463911669474E+00  0.41196615648922075E+00 -0.93694933882373446E-02  0.40259666310098341E+00
  0.55499999999996437E+01  0.12444210114231223E+00  0.14404033783712475E+00  0.26848243897943697E+00  0.41157231159324092E+00 -0.93756298704721908E-02  0.40219668172276873E+00
  0.55999999999996160E+01  0.12436067096626353E+00  0.14400215989614631E+00  0.26836283086240986E+00  0.41119046814902516E+00 -0.93814268800755524E-02  0.40180904126894962E+00
  0.56499999999995882E+01  0.12428132299781791E+00  0.14396437249999544E+00  0.26824569549781335E+00  0.41082010618830400E+00 -0.93869012655438625E-02  0.40143320492276013E+00
  0.56999999999995605E+01  0.12420395654625699E+00  0.14392696368550373E+00  0.26813092023176072E+00  0.41046072924606924E+00 -0.93920687811094652E-02  0.40106866046495976E+00
  0.57499999999995328E+01  0.12412847714433878E+00  0.14388992242971596E+00  0.26801839957405471E+00  0.41011186661688398E+00 -0.93969439986891223E-02  0.40071492261819486E+00
  0.57999999999995051E+01  0.12405479688012180E+00  0.14385323867512398E+00  0.26790803555524578E+00  0.40977307468068713E+00 -0.94015402794102795E-02  0.40037153440127687E+00
  0.58499999999994774E+01  0.12398283455401019E+00  0.14381690334739694E+00  0.26779973790140710E+00  0.40944393740636170E+00 -0.94058697988300410E-02  0.40003806760753169E+00
  0.58999999999994497E+01  0.12391251565681936E+00  0.14378090836111193E+00  0.26769342401793128E+00  0.40912406606761020E+00 -0.94099436167179792E-02  0.39971412245089222E+00
  0.59499999999994220E+01  0.12384377220703414E+00  0.14374524660938781E+00  0.26758901881642194E+00  0.40881309834474544E+00 -0.94137717797121920E-02  0.39939932656503324E+00
  0.59999999999993943E+01  0.12377654245928756E+00  0.14370991193388116E+00  0.26748645439316870E+00  0.40851069692039155E+00 -0.94173634437605888E-02  0.39909333347663095E+00
  0.60499999999993666E+01  0.12371077051995610E+00  0.14367489907233835E+00  0.26738566959229448E+00  0.40821654773597027E+00 -0.94207270031911594E-02  0.39879582073277908E+00
  0.60999999999993388E+01  0.12364640589712506E+00  0.14364020358238863E+00  0.26728660947951366E+00  0.40793035803065109E+00 -0.94238702146893505E-02  0.39850648781596176E+00
  0.61499999999993111E+01  0.12358340301938721E+00  0.14360582174202990E+00  0.26718922476141710E+00  0.40765185433234052E+00 -0.94268003070100172E-02  0.39822505402533048E+00
  0.61999999999992834E+01  0.12352172073632858E+00  0.14357175042956347E+00  0.26709347116589205E+00  0.40738078043427484E+00 -0.94295240707433555E-02  0.39795125636353146E+00
  0.62499999999992557E+01  0.12346132183009584E+00  0.14353798698811918E+00  0.26699930881821499E+00  0.40711689548681362E+00 -0.94320479261373723E-02  0.39768484756067624E+00
  0.62999999999992280E+01  0.12340217254145323E+00  0.14350452908196776E+00  0.26690670162342101E+00  0.40685997220208125E+00 -0.94343779704419047E-02  0.39742559423163937E+00
  0.63499999999992003E+01  0.12334424212010167E+00  0.14347137455332382E+00  0.26681561667342546E+00  0.40660979520384982E+00 -0.94365200089533419E-02  0.39717327519489648E+00
  0.63999999999991726E+01  0.12328750240242155E+00  0.14343852128878826E+00  0.26672602369120979E+00  0.40636615953173177E+00 -0.94384795755309107E-02  0.39692767995620087E+00
  0.64499999999991449E+01  0.12323192741007104E+00  0.14340596710397244E+00  0.26663789451404346E+00  0.40612886927830733E+00 -0.94402619487535481E-02  0.39668860732955380E+00
  0.64999999999991172E+01  0.12317749297486727E+00  0.14337370965317775E+00  0.26655120262804499E+00  0.40589773636335474E+00 -0.94418721692204610E-02  0.39645586419413426E+00
  0.65499999999990894E+01  0.12312417638445623E+00  0.14334174636844768E+00  0.26646592275290393E+00  0.40567257945986646E+00 -0.94433150618839917E-02  0.39622926439798245E+00
  0.65999999999990617E+01  0.12307195604526155E+00  0.14331007442931742E+00  0.26638203047457898E+00  0.40545322303515707E+00 -0.94445952653538744E-02  0.39600862776980322E+00
  0.66499999999990340E+01  0.12302081117426465E+00  0.14327869076165714E+00  0.26629950193592178E+00  0.40523949657904845E+00 -0.94457172680043732E-02  0.39579377931104409E+00
  0.66999999999990063E+01  0.12297072150701631E+00  0.14324759206139445E+00  0.26621831356841075E+00  0.40503123395785090E+00 -0.94466854489798132E-02  0.39558454850887109E+00
  0.67499999999989786E+01  0.12292166704287637E+00  0.14321677483716380E+00  0.26613844188004016E+00  0.40482827296868279E+00 -0.94475041210057877E-02  0.39538076884767698E+00
  0.67999999999989509E+01  0.12287362781997307E+00  0.14318623546505627E+00  0.26605986328502934E+00  0.40463045504922535E+00 -0.94481775714147058E-02  0.39518227747781065E+00
  0.68499999999989232E+01  0.12282658372821892E+00  0.14315597024881904E+00  0.26598255397703796E+00  0.40443762514477977E+00 -0.94487100980223636E-02  0.39498891504675743E+00
  0.68999999999988955E+01  0.12278051436293901E+00  0.14312597547966346E+00  0.26590648984260246E+00  0.40424963171388106E+00 -0.94491060372147266E-02  0.39480052567666635E+00
  0.69499999999988678E+01  0.12273539892591825E+00  0.14309624749139610E+00  0.26583164641731438E+00  0.40406632685464910E+00 -0.94493697827676814E-02  0.39461695707188144E+00
  0.69999999999988400E+01  0.12269121616157636E+00  0.14306678270816453E+00  0.26575799886974089E+00  0.40388756648298768E+00 -0.94495057951569303E-02  0.39443806068783077E+00
  0.70499999999988123E+01  0.12264794433714589E+00  0.14303757768377279E+00  0.26568552202091866E+00  0.40371321054109233E+00 -0.94495186022663710E-02  0.39426369193882593E+00
  0.70999999999987846E+01  0.12260556125623609E+00  0.14300862913276871E+00  0.26561419038900480E+00  0.40354312320230412E+00 -0.94494127933087233E-02  0.39409371040899538E+00
  0.71499999999987569E+01  0.12256404430268848E+00  0.14297993395433994E+00  0.26554397825702841E+00  0.40337717302246345E+00 -0.94491930082610150E-02  0.39392798001420243E+00
  0.71999999999987292E+01  0.12252337050331331E+00  0.14295148925043338E+00  0.26547485975374668E+00  0.40321523300506190E+00 -0.94488639252441609E-02  0.39376636907981777E+00
  0.72499999999987015E+01  0.12248351660710011E+00  0.14292329233939147E+00  0.26540680894649160E+00  0.40305718057645973E+00 -0.94484302480029488E-02  0.39360875032845677E+00
  0.72999999999986738E+01  0.12244445917668242E+00  0.14289534076603419E+00  0.26533979994271661E+00  0.40290289747364016E+00 -0.94478966951081003E-02  0.39345500077853207E+00
  0.73499999999986461E+01  0.12240617468048626E+00  0.14286763230860305E+00  0.26527380698908931E+00  0.40275226952339194E+00 -0.94472679918444994E-02  0.39330500153154746E+00
  0.73999999999986183E+01  0.12236863958221372E+00  0.14284016498252547E+00  0.26520880456473916E+00  0.40260518633744224E+00 -0.94465488650479039E-02  0.39315863747239432E+00
  0.74499999999985906E+01  0.12233183043216066E+00  0.14281293704054870E+00  0.26514476747270938E+00  0.40246154096074738E+00 -0.94457440405172968E-02  0.39301579692023009E+00
  0.74999999999985629E+01  0.12229572394801946E+00  0.14278594696878921E+00  0.26508167091680868E+00  0.40232122946138321E+00 -0.94448582422000556E-02  0.39287637121918317E+00
  0.75499999999985352E+01  0.12226029709110904E+00  0.14275919347835039E+00  0.26501949056945945E+00  0.40218415051494860E+00 -0.94438961920850963E-02  0.39274025432286352E+00
  0.75999999999985075E+01  0.12222552713708155E+00  0.14273267549245763E+00  0.26495820262953917E+00  0.40205020499310568E+00 -0.94428626096363811E-02  0.39260734238346928E+00
  0.76499999999984798E+01  0.12219139174049305E+00  0.14270639212956551E+00  0.26489778387005858E+00  0.40191929558072020E+00 -0.94417622097094298E-02  0.39247753337101077E+00
  0.76999999999984521E+01  0.12215786899355344E+00  0.14268034268330307E+00  0.26483821167685651E+00  0.40179132643645460E+00 -0.94405996980517284E-02  0.39235072673840288E+00
  0.77499999999984244E+01  0.12212493748376779E+00  0.14265452660049857E+00  0.26477946408426634E+00  0.40166620291618504E+00 -0.94393797637390420E-02  0.39222682315244600E+00
  0.77999999999983967E+01  0.12209257634778575E+00  0.14262894345862095E+00  0.26472151980640668E+00  0.40154383136870397E+00 -0.94381070681059942E-02  0.39210572430059798E+00
  0.78499999999983689E+01  0.12206076533104984E+00  0.14260359294400543E+00  0.26466435827505530E+00  0.40142411903450226E+00 -0.94367862299855262E-02  0.39198733280451675E+00
  0.78999999999983412E+01  0.12202948483718001E+00  0.14257847483199954E+00  0.26460795966917955E+00  0.40130697400546184E+00 -0.94354218072303757E-02  0.39187155219823144E+00
  0.79499999999983135E+01  0.12199871599402806E+00  0.14255358896965906E+00  0.26455230496368709E+00  0.40119230532664507E+00 -0.94340182746628573E-02  0.39175828705198223E+00
  0.79999999999982858E+01  0.12196844071003678E+00  0.14252893526134577E+00  0.26449737597138256E+00  0.40108002316175756E+00 -0.94325799987811810E-02  0.39164744316297639E+00
  0.80499999999983469E+01  0.12193864173781210E+00  0.14250451365693539E+00  0.26444315539474750E+00  0.40097003907128764E+00 -0.94311112096981710E-02  0.39153892786158945E+00
