                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.81999999999985302E+01  0.57312332264918373E-01  0.16097352431854450E+00  0.21828585658346289E+00  0.23444504378636800E-01  0.65992755870572751E-02  0.30043779965694076E-01
  0.82499999999985913E+01  0.57307725343990645E-01  0.16095849973872239E+00  0.21826622508271304E+00  0.23429102599894180E-01  0.65985421122273053E-02  0.30027644712121486E-01
  0.82999999999986525E+01  0.57303184156550932E-01  0.16094370988057494E+00  0.21824689403712588E+00  0.23413947010721629E-01  0.65978162479349385E-02  0.30011763258656569E-01
  0.83499999999987136E+01  0.57298707523719669E-01  0.16092915043034295E+00  0.21822785795406263E+00  0.23399032095148355E-01  0.65970978231773827E-02  0.29996129918325738E-01
  0.83999999999987747E+01  0.57294294343759031E-01  0.16091481719710660E+00  0.21820911154086564E+00  0.23384353470567578E-01  0.65963867524610649E-02  0.29980740223028643E-01
  0.84499999999988358E+01  0.57289943589703414E-01  0.16090070610817153E+00  0.21819064969787494E+00  0.23369907779501861E-01  0.65956830292995677E-02  0.29965590808801429E-01
  0.84999999999988969E+01  0.57285654309175954E-01  0.16088681320421891E+00  0.21817246751339486E+00  0.23355692532695291E-01  0.65949867182065062E-02  0.29950679250901797E-01
  0.85499999999989580E+01  0.57281425619068065E-01  0.16087313463431840E+00  0.21815456025338648E+00  0.23341705983221751E-01  0.65942979455287515E-02  0.29936003928750503E-01
  0.85999999999990191E+01  0.57277256700806300E-01  0.16085966665084533E+00  0.21813692335165163E+00  0.23327946981191922E-01  0.65936168894480942E-02  0.29921563870640017E-01
  0.86499999999990802E+01  0.57273146793275616E-01  0.16084640560438196E+00  0.21811955239765757E+00  0.23314414818684057E-01  0.65929437695197383E-02  0.29907358588203793E-01
  0.86999999999991413E+01  0.57269095185012331E-01  0.16083334793868875E+00  0.21810244312370108E+00  0.23301109105069912E-01  0.65922788360845454E-02  0.29893387941154457E-01
  0.87499999999992024E+01  0.57265101207380126E-01  0.16082049018577929E+00  0.21808559139315942E+00  0.23288029635748518E-01  0.65916223598972961E-02  0.29879651995645816E-01
  0.87999999999992635E+01  0.57261164223900457E-01  0.16080782896117743E+00  0.21806899318507789E+00  0.23275176274448604E-01  0.65909746222511337E-02  0.29866150896699736E-01
  0.88499999999993246E+01  0.57257283623972796E-01  0.16079536095943248E+00  0.21805264458340529E+00  0.23262548858300397E-01  0.65903359058567135E-02  0.29852884764157109E-01
  0.88999999999993857E+01  0.57253458814720465E-01  0.16078308294984953E+00  0.21803654176456999E+00  0.23250147114847197E-01  0.65897064866923451E-02  0.29839853601539540E-01
  0.89499999999994468E+01  0.57249689213883237E-01  0.16077099177256188E+00  0.21802068098644511E+00  0.23237970599297636E-01  0.65890866269584835E-02  0.29827057226256119E-01
  0.89999999999995079E+01  0.57245974243938250E-01  0.16075908433486907E+00  0.21800505857880731E+00  0.23226018635971415E-01  0.65884765692409012E-02  0.29814495205212316E-01
  0.90499999999995691E+01  0.57242313326413982E-01  0.16074735760791622E+00  0.21798967093433019E+00  0.23214290299478517E-01  0.65878765319263453E-02  0.29802166831404863E-01
  0.90999999999996302E+01  0.57238705877642598E-01  0.16073580862366224E+00  0.21797451450130484E+00  0.23202784385193853E-01  0.65872867058465647E-02  0.29790071091040420E-01
  0.91499999999996913E+01  0.57235151307024244E-01  0.16072443447213819E+00  0.21795958577916244E+00  0.23191499419834442E-01  0.65867072521059366E-02  0.29778206671940380E-01
  0.91999999999997524E+01  0.57231649013212149E-01  0.16071323229898890E+00  0.21794488131220105E+00  0.23180433649803531E-01  0.65861383009774999E-02  0.29766571950781029E-01
  0.92499999999998135E+01  0.57228198384180667E-01  0.16070219930325477E+00  0.21793039768743544E+00  0.23169585073508955E-01  0.65855799517514539E-02  0.29755165025260408E-01
  0.92999999999998746E+01  0.57224798795510519E-01  0.16069133273537559E+00  0.21791613153088610E+00  0.23158951450480678E-01  0.65850322733680203E-02  0.29743983723848698E-01
  0.93499999999999357E+01  0.57221449611902730E-01  0.16068062989540205E+00  0.21790207950730478E+00  0.23148530343266742E-01  0.65844953056775736E-02  0.29733025648944315E-01
  0.93999999999999968E+01  0.57218150186270571E-01  0.16067008813136546E+00  0.21788823831763604E+00  0.23138319126021115E-01  0.65839690611470625E-02  0.29722288187168176E-01
  0.94500000000000579E+01  0.57214899861696006E-01  0.16065970483781422E+00  0.21787460469951023E+00  0.23128315026738691E-01  0.65834535268464757E-02  0.29711768553585167E-01
  0.95000000000001190E+01  0.57211697971786095E-01  0.16064947745446145E+00  0.21786117542624756E+00  0.23118515149080802E-01  0.65829486665571332E-02  0.29701463815637937E-01
  0.95500000000001801E+01  0.57208543841851589E-01  0.16063940346493860E+00  0.21784794730679019E+00  0.23108916492131499E-01  0.65824544228657942E-02  0.29691370914997295E-01
  0.96000000000002412E+01  0.57205436789848671E-01  0.16062948039566041E+00  0.21783491718550907E+00  0.23099515977338031E-01  0.65819707191200104E-02  0.29681486696458041E-01
  0.96500000000003023E+01  0.57202376127312105E-01  0.16061970581474672E+00  0.21782208194205882E+00  0.23090310454997286E-01  0.65814974611553938E-02  0.29671807916152679E-01
  0.97000000000003634E+01  0.57199361159295040E-01  0.16061007733104521E+00  0.21780943849034023E+00  0.23081296722999852E-01  0.65810345387384821E-02  0.29662331261738333E-01
  0.97500000000004245E+01  0.57196391185982694E-01  0.16060059259319226E+00  0.21779698377917495E+00  0.23072471519126760E-01  0.65805818266777933E-02  0.29653053345804554E-01
  0.98000000000004857E+01  0.57193465501558807E-01  0.16059124928875804E+00  0.21778471479031686E+00  0.23063831532797573E-01  0.65801391856033569E-02  0.29643970718400931E-01
  0.98500000000005468E+01  0.57190583395934511E-01  0.16058204514342544E+00  0.21777262853935997E+00  0.23055373394566613E-01  0.65797064624299722E-02  0.29635079856996586E-01
  0.99000000000006079E+01  0.57187744153265926E-01  0.16057297792025763E+00  0.21776072207352354E+00  0.23047093670799601E-01  0.65792834905370745E-02  0.29626377161336676E-01
  0.99500000000006690E+01  0.57184947052923485E-01  0.16056404541898689E+00  0.21774899247191037E+00  0.23038988856828702E-01  0.65788700897266789E-02  0.29617858946555380E-01
  0.10000000000000730E+02  0.57182191369834476E-01  0.16055524547539182E+00  0.21773743684522628E+00  0.23031055356982719E-01  0.65784660660205543E-02  0.29609521423003275E-01
  0.10050000000000791E+02  0.57179476374500840E-01  0.16054657596071489E+00  0.21772605233521575E+00  0.23023289492227157E-01  0.65780712113799973E-02  0.29601360703607155E-01
  0.10100000000000852E+02  0.57176801333310573E-01  0.16053803478113132E+00  0.21771483611444190E+00  0.23015687467416768E-01  0.65776853034199469E-02  0.29593372770836714E-01
  0.10150000000000913E+02  0.57174165510537056E-01  0.16052961987728570E+00  0.21770378538782276E+00  0.23008245380396145E-01  0.65773081052001659E-02  0.29585553485596310E-01
  0.10200000000000975E+02  0.57171568167511788E-01  0.16052132922386939E+00  0.21769289739138117E+00  0.23000959208798393E-01  0.65769393651704837E-02  0.29577898573968878E-01
  0.10250000000001036E+02  0.57169008566708771E-01  0.16051316082925077E+00  0.21768216939595952E+00  0.22993824804111353E-01  0.65765788173230899E-02  0.29570403621434444E-01
  0.10300000000001097E+02  0.57166485971565387E-01  0.16050511273513982E+00  0.21767159870670522E+00  0.22986837902041885E-01  0.65762261816236763E-02  0.29563064083665561E-01
  0.10350000000001158E+02  0.57163999649355243E-01  0.16049718301630544E+00  0.21766118266566070E+00  0.22979994122415939E-01  0.65758811647472857E-02  0.29555875287163226E-01
  0.10400000000001219E+02  0.57161548873373783E-01  0.16048936978029285E+00  0.21765091865366665E+00  0.22973288979411748E-01  0.65755434611602199E-02  0.29548832440571968E-01
  0.10450000000001280E+02  0.57159132925784062E-01  0.16048167116719175E+00  0.21764080409297581E+00  0.22966717894219581E-01  0.65752127545485968E-02  0.29541930648768179E-01
  0.10500000000001341E+02  0.57156751099890088E-01  0.16047408534939797E+00  0.21763083644928805E+00  0.22960276219097211E-01  0.65748887196035158E-02  0.29535164938700727E-01
  0.10550000000001402E+02  0.57154402702091232E-01  0.16046661053138292E+00  0.21762101323347416E+00  0.22953959257231853E-01  0.65745710241407272E-02  0.29528530281372582E-01
  0.10600000000001463E+02  0.57152087056377456E-01  0.16045924494946970E+00  0.21761133200584715E+00  0.22947762288592754E-01  0.65742593315328999E-02  0.29522021620125655E-01
  0.10650000000001524E+02  0.57149803503462368E-01  0.16045198687159049E+00  0.21760179037505284E+00  0.22941680602828734E-01  0.65739533034078713E-02  0.29515633906236606E-01
  0.10700000000001586E+02  0.57147551406681998E-01  0.16044483459702968E+00  0.21759238600371167E+00  0.22935709532986778E-01  0.65736526025712318E-02  0.29509362135558010E-01
  0.10750000000001647E+02  0.57145330149672442E-01  0.16043778645615683E+00  0.21758311660582927E+00  0.22929844487081297E-01  0.65733568960984375E-02  0.29503201383179734E-01
  0.10800000000001708E+02  0.57143139140591034E-01  0.16043084081013687E+00  0.21757397995072791E+00  0.22924080986713669E-01  0.65730658585250908E-02  0.29497146845238759E-01
  0.10850000000001769E+02  0.57140977812006388E-01  0.16042399605062313E+00  0.21756497386262952E+00  0.22918414706222068E-01  0.65727791750793702E-02  0.29491193881301440E-01
  0.10900000000001830E+02  0.57138845621130523E-01  0.16041725059943748E+00  0.21755609622056801E+00  0.22912841504296098E-01  0.65724965448837810E-02  0.29485338049179879E-01
  0.10950000000001891E+02  0.57136742049981815E-01  0.16041060290822307E+00  0.21754734495820488E+00  0.22907357462708802E-01  0.65722176840606709E-02  0.29479575146769472E-01
  0.11000000000001952E+02  0.57134666605549611E-01  0.16040405145810727E+00  0.21753871806365688E+00  0.22901958923162102E-01  0.65719423286732378E-02  0.29473901251835341E-01
  0.11050000000002013E+02  0.57132618818164449E-01  0.16039759475934035E+00  0.21753021357750479E+00  0.22896642506210686E-01  0.65716702374424892E-02  0.29468312743653177E-01
  0.11100000000002074E+02  0.57130598240692214E-01  0.16039123135092995E+00  0.21752182959162217E+00  0.22891405159306204E-01  0.65714011941805234E-02  0.29462806353486727E-01
  0.11150000000002136E+02  0.57128604448135022E-01  0.16038495980029710E+00  0.21751356424843213E+00  0.22886244155966733E-01  0.65711350098858522E-02  0.29457379165852584E-01
  0.11200000000002197E+02  0.57126637035023214E-01  0.16037877870290951E+00  0.21750541573793272E+00  0.22881157133332268E-01  0.65708715244646634E-02  0.29452028657796933E-01
  0.11250000000002258E+02  0.57124695614554202E-01  0.16037268668192409E+00  0.21749738229647830E+00  0.22876142097361562E-01  0.65706106080290431E-02  0.29446752705390607E-01
  0.11300000000002319E+02  0.57122779816477023E-01  0.16036668238783361E+00  0.21748946220431065E+00  0.22871197429383150E-01  0.65703521617602621E-02  0.29441549591143413E-01
  0.11350000000002380E+02  0.57120889286266546E-01  0.16036076449809061E+00  0.21748165378435716E+00  0.22866321897832855E-01  0.65700961183069477E-02  0.29436418016139804E-01
  0.11400000000002441E+02  0.57119023682570644E-01  0.16035493171674636E+00  0.21747395539931702E+00  0.22861514642080985E-01  0.65698424417143225E-02  0.29431357083795309E-01
  0.11450000000002502E+02  0.57117182677392984E-01  0.16034918277406177E+00  0.21746636545145476E+00  0.22856775175397741E-01  0.65695911268942656E-02  0.29426366302292006E-01
  0.11500000000002563E+02  0.57115365953712471E-01  0.16034351642607500E+00  0.21745888237978747E+00  0.22852103360403764E-01  0.65693421986349858E-02  0.29421445559038750E-01
  0.11550000000002624E+02  0.57113573205010704E-01  0.16033793145417338E+00  0.21745150465918409E+00  0.22847499394313249E-01  0.65690957101864431E-02  0.29416595104499690E-01
  0.11600000000002685E+02  0.57111804134447337E-01  0.16033242666459765E+00  0.21744423079904499E+00  0.22842963779574017E-01  0.65688517414396914E-02  0.29411815521013709E-01
  0.11650000000002747E+02  0.57110058454808751E-01  0.16032700088791740E+00  0.21743705934272617E+00  0.22838497307371912E-01  0.65686103967500459E-02  0.29407107704121957E-01
  0.11700000000002808E+02  0.57108335886892847E-01  0.16032165297842738E+00  0.21742998886532022E+00  0.22834100996901648E-01  0.65683718024393788E-02  0.29402472799341026E-01
  0.11750000000002869E+02  0.57106636161126906E-01  0.16031638181352703E+00  0.21742301797465394E+00  0.22829776093280418E-01  0.65681361040452252E-02  0.29397912197325644E-01
  0.11800000000002930E+02  0.57104959015916397E-01  0.16031118629301669E+00  0.21741614530893308E+00  0.22825524000409853E-01  0.65679034633511057E-02  0.29393427463760960E-01
  0.11850000000002991E+02  0.57103304198441625E-01  0.16030606533833941E+00  0.21740936953678103E+00  0.22821346257520494E-01  0.65676740552774310E-02  0.29389020312797925E-01
  0.11900000000003052E+02  0.57101671464455613E-01  0.16030101789177587E+00  0.21740268935623147E+00  0.22817244489883426E-01  0.65674480646877014E-02  0.29384692554571129E-01
  0.11950000000003113E+02  0.57100060578219605E-01  0.16029604291560115E+00  0.21739610349382077E+00  0.22813220374207840E-01  0.65672256831640777E-02  0.29380446057371917E-01
  0.12000000000003174E+02  0.57098471312783713E-01  0.16029113939119094E+00  0.21738961070397467E+00  0.22809275595622871E-01  0.65670071058242293E-02  0.29376282701447098E-01
  0.12050000000003235E+02  0.57096903449242252E-01  0.16028630631809712E+00  0.21738320976733938E+00  0.22805411806770905E-01  0.65667925282229915E-02  0.29372204334993896E-01
  0.12100000000003297E+02  0.57095356777389181E-01  0.16028154271312586E+00  0.21737689949051503E+00  0.22801630604681843E-01  0.65665821434051997E-02  0.29368212748087041E-01
  0.12150000000003358E+02  0.57093831094393178E-01  0.16027684760939129E+00  0.21737067870378446E+00  0.22797933483472657E-01  0.65663761391439521E-02  0.29364309622616609E-01
  0.12200000000003419E+02  0.57092326204710941E-01  0.16027222005538858E+00  0.21736454626009952E+00  0.22794321817208425E-01  0.65661746954058277E-02  0.29360496512614253E-01
  0.12250000000003480E+02  0.57090841919294866E-01  0.16026765911409563E+00  0.21735850103339049E+00  0.22790796830600854E-01  0.65659779820863426E-02  0.29356774812687197E-01
  0.12300000000003541E+02  0.57089378054392140E-01  0.16026316386208062E+00  0.21735254191647274E+00  0.22787359576154770E-01  0.65657861570253117E-02  0.29353145733180083E-01
  0.12350000000003602E+02  0.57087934431211226E-01  0.16025873338868918E+00  0.21734666781990042E+00  0.22784010924029281E-01  0.65655993643290505E-02  0.29349610288358332E-01
  0.12400000000003663E+02  0.57086510873870247E-01  0.16025436679526808E+00  0.21734087766913834E+00  0.22780751547495495E-01  0.65654177330013355E-02  0.29346169280496832E-01
  0.12450000000003724E+02  0.57085107208523771E-01  0.16025006319443827E+00  0.21733517040296205E+00  0.22777581915047106E-01  0.65652413758828122E-02  0.29342823290929916E-01
  0.12500000000003785E+02  0.57083723261761470E-01  0.16024582170946325E+00  0.21732954497122473E+00  0.22774502289242118E-01  0.65650703888956710E-02  0.29339572678137790E-01
  0.12550000000003847E+02  0.57082358859804824E-01  0.16024164147366371E+00  0.21732400033346855E+00  0.22771512722499068E-01  0.65649048505731803E-02  0.29336417573072249E-01
  0.12600000000003908E+02  0.57081013826510311E-01  0.16023752162991992E+00  0.21731853545643023E+00  0.22768613067059303E-01  0.65647448218540960E-02  0.29333357888913399E-01
  0.12650000000003969E+02  0.57079687981820282E-01  0.16023346133024222E+00  0.21731314931206250E+00  0.22765802976708348E-01  0.65645903461155567E-02  0.29330393322823903E-01
  0.12700000000004030E+02  0.57078381141120335E-01  0.16022945973541369E+00  0.21730784087653404E+00  0.22763081918402560E-01  0.65644414494110837E-02  0.29327523367813642E-01
  0.12750000000004091E+02  0.57077093113727495E-01  0.16022551601470297E+00  0.21730260912843047E+00  0.22760449182433883E-01  0.65642981408920234E-02  0.29324747323325906E-01
  0.12800000000004152E+02  0.57075823702233963E-01  0.16022162934564035E+00  0.21729745304787432E+00  0.22757903888922057E-01  0.65641604133533926E-02  0.29322064302275450E-01
  0.12850000000004213E+02  0.57074572701164325E-01  0.16021779891385660E+00  0.21729237161502091E+00  0.22755445012697727E-01  0.65640282438953427E-02  0.29319473256593072E-01
  0.12900000000004274E+02  0.57073339896258068E-01  0.16021402391297279E+00  0.21728736380923086E+00  0.22753071384027660E-01  0.65639015946489208E-02  0.29316972978676581E-01
  0.12950000000004335E+02  0.57072125065209187E-01  0.16021030354454668E+00  0.21728242860975588E+00  0.22750781706839598E-01  0.65637804135378359E-02  0.29314562120377433E-01
  0.13000000000004396E+02  0.57070927975875457E-01  0.16020663701803667E+00  0.21727756499391213E+00  0.22748574571419794E-01  0.65636646350495783E-02  0.29312239206469373E-01
  0.13050000000004458E+02  0.57069748387278768E-01  0.16020302355083332E+00  0.21727277193811209E+00  0.22746448462343437E-01  0.65635541809855530E-02  0.29310002643328989E-01
  0.13100000000004519E+02  0.57068586049561623E-01  0.16019946236829530E+00  0.21726804841785691E+00  0.22744401774395118E-01  0.65634489611745119E-02  0.29307850735569629E-01
  0.13150000000004580E+02  0.57067440703908581E-01  0.16019595270380108E+00  0.21726339340770967E+00  0.22742432804728565E-01  0.65633488741276150E-02  0.29305781678856179E-01
  0.13200000000004641E+02  0.57066312083902296E-01  0.16019249379884515E+00  0.21725880588274743E+00  0.22740539790489355E-01  0.65632538076354314E-02  0.29303793598124787E-01
  0.13250000000004702E+02  0.57065199915077205E-01  0.16018908490312050E+00  0.21725428481819770E+00  0.22738720880811768E-01  0.65631636392837088E-02  0.29301884520095477E-01
  0.13300000000004763E+02  0.57064103916872271E-01  0.16018572527460972E+00  0.21724982919148200E+00  0.22736974166631951E-01  0.65630782369094165E-02  0.29300052403541367E-01
  0.13350000000004824E+02  0.57063023801953230E-01  0.16018241417967552E+00  0.21724543798162876E+00  0.22735297669334055E-01  0.65629974589873942E-02  0.29298295128321449E-01
  0.13400000000004885E+02  0.57061959279007798E-01  0.16017915089316254E+00  0.21724111017217035E+00  0.22733689346021116E-01  0.65629211549679215E-02  0.29296610500989036E-01
  0.13450000000004946E+02  0.57060910050941868E-01  0.16017593469846891E+00  0.21723684474941080E+00  0.22732147096544301E-01  0.65628491655694973E-02  0.29294996262113800E-01
  0.13500000000005008E+02  0.57059875818466610E-01  0.16017276488762919E+00  0.21723264070609580E+00  0.22730668757029046E-01  0.65627813230552745E-02  0.29293450080084320E-01
  0.13550000000005069E+02  0.57058856279152720E-01  0.16016964076137619E+00  0.21722849704052891E+00  0.22729252107605430E-01  0.65627174515075892E-02  0.29291969559113021E-01
  0.13600000000005130E+02  0.57057851128525308E-01  0.16016656162918036E+00  0.21722441275770565E+00  0.22727894861538912E-01  0.65626573671205713E-02  0.29290552228659485E-01
  0.13650000000005191E+02  0.57056860061529199E-01  0.16016352680930129E+00  0.21722038687083051E+00  0.22726594682372737E-01  0.65626008785382578E-02  0.29289195560910995E-01
  0.13700000000005252E+02  0.57055882772054312E-01  0.16016053562880000E+00  0.21721641840085432E+00  0.22725349178224330E-01  0.65625477872581260E-02  0.29287896965482455E-01
  0.13750000000005313E+02  0.57054918954583020E-01  0.16015758742355740E+00  0.21721250637814044E+00  0.22724155895509461E-01  0.65624978881136621E-02  0.29286653783623124E-01
  0.13800000000005374E+02  0.57053968303884831E-01  0.16015468153826637E+00  0.21720864984215121E+00  0.22723012344834190E-01  0.65624509698727906E-02  0.29285463314706980E-01
  0.13850000000005435E+02  0.57053030516273237E-01  0.16015181732642142E+00  0.21720484784269467E+00  0.22721915980562422E-01  0.65624068159410185E-02  0.29284322796503441E-01
  0.13900000000005496E+02  0.57052105289737184E-01  0.16014899415029538E+00  0.21720109944003257E+00  0.22720864232537989E-01  0.65623652052066829E-02  0.29283229437744671E-01
  0.13950000000005558E+02  0.57051192324603067E-01  0.16014621138090865E+00  0.21719740370551172E+00  0.22719854497983315E-01  0.65623259130195280E-02  0.29282180411002844E-01
  0.14000000000005619E+02  0.57050291323836717E-01  0.16014346839799451E+00  0.21719375972183122E+00  0.22718884159747557E-01  0.65622887123100593E-02  0.29281172872057615E-01
  0.14050000000005680E+02  0.57049401993873081E-01  0.16014076458995463E+00  0.21719016658382773E+00  0.22717950597090565E-01  0.65622533748487706E-02  0.29280203971939336E-01
  0.14100000000005741E+02  0.57048524044652410E-01  0.16013809935382289E+00  0.21718662339847530E+00  0.22717051191815094E-01  0.65622196726340632E-02  0.29279270864449158E-01
  0.14150000000005802E+02  0.57047657191594124E-01  0.16013547209522908E+00  0.21718312928682321E+00  0.22716183363972891E-01  0.65621873794062353E-02  0.29278370743379127E-01
  0.14200000000005863E+02  0.57046801154192778E-01  0.16013288222834807E+00  0.21717968338254084E+00  0.22715344557962688E-01  0.65621562722527772E-02  0.29277500830215464E-01
  0.14250000000005924E+02  0.57045955659011882E-01  0.16013032917587769E+00  0.21717628483488957E+00  0.22714532279466279E-01  0.65621261333004945E-02  0.29276658412766773E-01
  0.14300000000005985E+02  0.57045120438577290E-01  0.16012781236900256E+00  0.21717293280757985E+00  0.22713744112279853E-01  0.65620967514634721E-02  0.29275840863743324E-01
  0.14350000000006046E+02  0.57044295233720871E-01  0.16012533124737016E+00  0.21716962648109103E+00  0.22712977725443215E-01  0.65620679242139228E-02  0.29275045649657137E-01
  0.14400000000006107E+02  0.57043479793907961E-01  0.16012288525907306E+00  0.21716636505298104E+00  0.22712230899962164E-01  0.65620394593444327E-02  0.29274270359306596E-01
  0.14450000000006169E+02  0.57042673877891512E-01  0.16012047386063072E+00  0.21716314773852224E+00  0.22711501536097009E-01  0.65620111766972319E-02  0.29273512712794242E-01
  0.14500000000006230E+02  0.57041877255417088E-01  0.16011809651697878E+00  0.21715997377239588E+00  0.22710787681537718E-01  0.65619829098201386E-02  0.29272770591357855E-01
  0.14550000000006291E+02  0.57041089707360534E-01  0.16011575270146600E+00  0.21715684240882654E+00  0.22710087537578267E-01  0.65619545075081389E-02  0.29272042045086405E-01
  0.14600000000006352E+02  0.57040311027437465E-01  0.16011344189583118E+00  0.21715375292326866E+00  0.22709399476006066E-01  0.65619258352098715E-02  0.29271325311215936E-01
  0.14650000000006413E+02  0.57039541022388854E-01  0.16011116359019736E+00  0.21715070461258623E+00  0.22708722045056303E-01  0.65618967762650473E-02  0.29270618821321349E-01
  0.14700000000006474E+02  0.57038779512864707E-01  0.16010891728305363E+00  0.21714769679591833E+00  0.22708053987168339E-01  0.65618672329340790E-02  0.29269921220102420E-01
  0.14750000000006535E+02  0.57038026334659042E-01  0.16010670248121830E+00  0.21714472881587735E+00  0.22707394244254716E-01  0.65618371272107637E-02  0.29269231371465480E-01
  0.14800000000006596E+02  0.57037281338194641E-01  0.16010451869980152E+00  0.21714180003799616E+00  0.22706741958204962E-01  0.65618064013817940E-02  0.29268548359586755E-01
  0.14850000000006657E+02  0.57036544389684030E-01  0.16010236546214215E+00  0.21713890985182618E+00  0.22706096473155128E-01  0.65617750183282926E-02  0.29267871491483421E-01
  0.14900000000006719E+02  0.57035815370175290E-01  0.16010024229972991E+00  0.21713605766990521E+00  0.22705457345034472E-01  0.65617429615553377E-02  0.29267200306589809E-01
  0.14950000000006780E+02  0.57035094176949429E-01  0.16009814875210870E+00  0.21713324292905814E+00  0.22704824325282993E-01  0.65617102349428257E-02  0.29266534560225821E-01
  0.15000000000006841E+02  0.57034380721447842E-01  0.16009608436674877E+00  0.21713046508819661E+00  0.22704197361236481E-01  0.65616768622188040E-02  0.29265874223455286E-01
  0.15050000000006902E+02  0.57033674930203157E-01  0.16009404869890098E+00  0.21712772362910415E+00  0.22703576591404748E-01  0.65616428861673950E-02  0.29265219477572144E-01
  0.15100000000006963E+02  0.57032976743321737E-01  0.16009204131141891E+00  0.21712501805474066E+00  0.22702962328900421E-01  0.65616083675775249E-02  0.29264570696477945E-01
  0.15150000000007024E+02  0.57032286113707309E-01  0.16009006177455742E+00  0.21712234788826473E+00  0.22702355047898311E-01  0.65615733839551717E-02  0.29263928431853482E-01
  0.15200000000007085E+02  0.57031603006082177E-01  0.16008810966575551E+00  0.21711971267183769E+00  0.22701755375859906E-01  0.65615380280194925E-02  0.29263293403879398E-01
  0.15250000000007146E+02  0.57030927395420067E-01  0.16008618456937515E+00  0.21711711196479522E+00  0.22701164070825855E-01  0.65615024060147404E-02  0.29262666476840594E-01
  0.15300000000007207E+02  0.57030259266116462E-01  0.16008428607644207E+00  0.21711454534255853E+00  0.22700582001954205E-01  0.65614666358618868E-02  0.29262048637816090E-01
  0.15350000000007268E+02  0.57029598609929524E-01  0.16008241378436272E+00  0.21711201239429223E+00  0.22700010139333190E-01  0.65614308451963400E-02  0.29261440984529530E-01
  0.15400000000007330E+02  0.57028945424731831E-01  0.16008056729661665E+00  0.21710951272134849E+00  0.22699449517765501E-01  0.65613951693159417E-02  0.29260844687081441E-01
  0.15450000000007391E+02  0.57028299712778771E-01  0.16007874622246310E+00  0.21710704593524188E+00  0.22698901240004739E-01  0.65613597490895414E-02  0.29260260989094282E-01
  0.15500000000007452E+02  0.57027661479417999E-01  0.16007695017662910E+00  0.21710461165604711E+00  0.22698366430307176E-01  0.65613247288524683E-02  0.29259691159159645E-01
  0.15550000000007513E+02  0.57027030731460260E-01  0.16007517877900085E+00  0.21710220951046111E+00  0.22697846236254978E-01  0.65612902543387532E-02  0.29259136490593730E-01
  0.15600000000007574E+02  0.57026407475737680E-01  0.16007343165433033E+00  0.21709983913006800E+00  0.22697341797351712E-01  0.65612564706766900E-02  0.29258598268028402E-01
  0.15650000000007635E+02  0.57025791717820823E-01  0.16007170843194138E+00  0.21709750014976220E+00  0.22696854227237603E-01  0.65612235204891376E-02  0.29258077747726742E-01
  0.15700000000007696E+02  0.57025183460810480E-01  0.16007000874546506E+00  0.21709519220627554E+00  0.22696384606000423E-01  0.65611915421230817E-02  0.29257576148123507E-01
  0.15750000000007757E+02  0.57024582704109053E-01  0.16006833223259390E+00  0.21709291493670296E+00  0.22695933953954566E-01  0.65611606680420886E-02  0.29257094621996653E-01
  0.15800000000007818E+02  0.57023989443271153E-01  0.16006667853484391E+00  0.21709066797811505E+00  0.22695503224818780E-01  0.65611310233938775E-02  0.29256634248212659E-01
  0.15850000000007880E+02  0.57023403667664001E-01  0.16006504729737064E+00  0.21708845096503465E+00  0.22695093289952440E-01  0.65611027247862250E-02  0.29256196014738667E-01
  0.15900000000007941E+02  0.57022825362719048E-01  0.16006343816879517E+00  0.21708626353151422E+00  0.22694704930479898E-01  0.65610758792655176E-02  0.29255780809745415E-01
  0.15950000000008002E+02  0.57022254506525649E-01  0.16006185080105456E+00  0.21708410530758021E+00  0.22694338836848446E-01  0.65610505835235261E-02  0.29255389420371973E-01
  0.16000000000008061E+02  0.57021691071633761E-01  0.16006028484931464E+00  0.21708197592094841E+00  0.22693995589633708E-01  0.65610269233146610E-02  0.29255022512948370E-01
  0.16050000000007945E+02  0.57021135024367536E-01  0.16005873997187664E+00  0.21707987499624418E+00  0.22693675665477774E-01  0.65610049730940936E-02  0.29254680638571867E-01
  0.16100000000007828E+02  0.57020586325200642E-01  0.16005721583014329E+00  0.21707780215534395E+00  0.22693379436430072E-01  0.65609847958683016E-02  0.29254364232298373E-01
  0.16150000000007712E+02  0.57020044928461577E-01  0.16005571208858826E+00  0.21707575701704984E+00  0.22693107168391104E-01  0.65609664432323758E-02  0.29254073611623480E-01
  0.16200000000007595E+02  0.57019510783348652E-01  0.16005422841477274E+00  0.21707373919812140E+00  0.22692859019987178E-01  0.65609499555888597E-02  0.29253808975576036E-01
  0.16250000000007478E+02  0.57018983833907057E-01  0.16005276447937911E+00  0.21707174831328616E+00  0.22692635057737949E-01  0.65609353625241569E-02  0.29253570420262106E-01
  0.16300000000007362E+02  0.57018464019660070E-01  0.16005131995625527E+00  0.21706978397591534E+00  0.22692435244621917E-01  0.65609226833155719E-02  0.29253357927937488E-01
  0.16350000000007245E+02  0.57017951275629822E-01  0.16004989452248991E+00  0.21706784579811972E+00  0.22692259467618981E-01  0.65609119275475648E-02  0.29253171395166547E-01
