                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.15999999999998793E+01  0.16625261642310568E+00  0.25061552958953265E+00  0.41686814601263833E+00  0.50852680151685081E+00 -0.22429632007830116E-01  0.48609716950902071E+00
  0.16499999999998738E+01  0.16560332211443357E+00  0.24963845088586017E+00  0.41524177300029375E+00  0.50641041531507613E+00 -0.22167584727890238E-01  0.48424283058718587E+00
  0.16999999999998683E+01  0.16494723412302478E+00  0.24873626285576805E+00  0.41368349697879281E+00  0.50424575549206052E+00 -0.21936325908503015E-01  0.48230942958355749E+00
  0.17499999999998628E+01  0.16428795531499923E+00  0.24790132562279768E+00  0.41218928093779694E+00  0.50204540716000468E+00 -0.21732671576783959E-01  0.48031273558322074E+00
  0.17999999999998573E+01  0.16362869556617726E+00  0.24712688601475757E+00  0.41075558158093484E+00  0.49982087849688839E+00 -0.21553753914437000E-01  0.47826712458245141E+00
  0.18499999999998518E+01  0.16297228547855422E+00  0.24640696214475194E+00  0.40937924762330613E+00  0.49758261425771927E+00 -0.21396988517033151E-01  0.47618562574068612E+00
  0.18999999999998463E+01  0.16232119695119604E+00  0.24573624396453195E+00  0.40805744091572799E+00  0.49534003048460318E+00 -0.21260044600501994E-01  0.47407998588410116E+00
  0.19499999999998407E+01  0.16167756791839283E+00  0.24511000774823918E+00  0.40678757566663204E+00  0.49310156361609175E+00 -0.21140818172347559E-01  0.47196074544374422E+00
  0.19999999999998352E+01  0.16104322906311996E+00  0.24452404261671062E+00  0.40556727167983059E+00  0.49087472804157295E+00 -0.21037408163485531E-01  0.46983731987808741E+00
  0.20499999999998519E+01  0.16041973081694305E+00  0.24397458740695999E+00  0.40439431822390304E+00  0.48866617717402056E+00 -0.20948095454124252E-01  0.46771808171989632E+00
  0.20999999999998686E+01  0.15980836948640229E+00  0.24345827640165288E+00  0.40326664588805516E+00  0.48648176432247509E+00 -0.20871324644277257E-01  0.46561043967819782E+00
  0.21499999999998853E+01  0.15921021177457803E+00  0.24297209263632855E+00  0.40218230441090658E+00  0.48432660072876776E+00 -0.20805688333214029E-01  0.46352091239555371E+00
  0.21999999999999020E+01  0.15862611738271887E+00  0.24251332768296632E+00  0.40113944506568522E+00  0.48220510939026884E+00 -0.20749913596952971E-01  0.46145519579331584E+00
  0.22499999999999187E+01  0.15805675966237764E+00  0.24207954696066178E+00  0.40013630662303945E+00  0.48012107427986350E+00 -0.20702850301215020E-01  0.45941822397864851E+00
  0.22999999999999354E+01  0.15750264449616813E+00  0.24166855974923901E+00  0.39917120424540714E+00  0.47807768546685792E+00 -0.20663460868093050E-01  0.45741422459876485E+00
  0.23499999999999521E+01  0.15696412768983548E+00  0.24127839318491368E+00  0.39824252087474915E+00  0.47607758120145538E+00 -0.20630811131122462E-01  0.45544677007033291E+00
  0.23999999999999688E+01  0.15644143118007967E+00  0.24090726960697673E+00  0.39734870078705642E+00  0.47412288827416710E+00 -0.20604061962625774E-01  0.45351882631154133E+00
  0.24499999999999855E+01  0.15593465831241865E+00  0.24055358670729085E+00  0.39648824501970947E+00  0.47221526188343538E+00 -0.20582461430113254E-01  0.45163280045332210E+00
  0.25000000000000022E+01  0.15544380835995097E+00  0.24021590001475174E+00  0.39565970837470271E+00  0.47035592590447811E+00 -0.20565337322990530E-01  0.44979058858148757E+00
  0.25500000000000189E+01  0.15496879034290229E+00  0.23989290732563712E+00  0.39486169766853940E+00  0.46854571393715777E+00 -0.20552089973748980E-01  0.44799362396340880E+00
  0.26000000000000356E+01  0.15450943613794063E+00  0.23958343476654903E+00  0.39409287090448963E+00  0.46678511104557835E+00 -0.20542185368135724E-01  0.44624292567744261E+00
  0.26500000000000523E+01  0.15406551276895078E+00  0.23928642424587038E+00  0.39335193701482118E+00  0.46507429552324853E+00 -0.20535148589229189E-01  0.44453914693401936E+00
  0.27000000000000690E+01  0.15363673376218956E+00  0.23900092210939211E+00  0.39263765587158167E+00  0.46341317980003294E+00 -0.20530557667756928E-01  0.44288262213227603E+00
  0.27500000000000857E+01  0.15322276943996876E+00  0.23872606886292244E+00  0.39194883830289118E+00  0.46180144941488399E+00 -0.20528037916327638E-01  0.44127341149855637E+00
  0.28000000000001024E+01  0.15282325603430713E+00  0.23846108985885786E+00  0.39128434589316496E+00  0.46023859897901342E+00 -0.20527256812511524E-01  0.43971134216650187E+00
  0.28500000000001191E+01  0.15243780358490810E+00  0.23820528686546807E+00  0.39064309045037615E+00  0.45872396435628038E+00 -0.20527919470328823E-01  0.43819604488595154E+00
  0.29000000000001358E+01  0.15206600260165812E+00  0.23795803044912026E+00  0.39002403305077837E+00  0.45725675046450870E+00 -0.20529764708014774E-01  0.43672698575649394E+00
  0.29500000000001525E+01  0.15170742956433531E+00  0.23771875310387958E+00  0.38942618266821488E+00  0.45583605458250775E+00 -0.20532561687381538E-01  0.43530349289512621E+00
  0.30000000000001692E+01  0.15136165135739849E+00  0.23748694306323231E+00  0.38884859442063080E+00  0.45446088527967271E+00 -0.20536107071528753E-01  0.43392477820814396E+00
  0.30500000000001859E+01  0.15102822878963154E+00  0.23726213872736629E+00  0.38829036751699786E+00  0.45313017746429707E+00 -0.20540222626027900E-01  0.43258995483826918E+00
  0.31000000000002026E+01  0.15070671936835989E+00  0.23704392363903731E+00  0.38775064300739720E+00  0.45184280423063888E+00 -0.20544753175859631E-01  0.43129805105477925E+00
  0.31500000000002193E+01  0.15039667950681113E+00  0.23683192194251093E+00  0.38722860144932203E+00  0.45059758630518537E+00 -0.20549564826549439E-01  0.43004802147863591E+00
  0.32000000000002360E+01  0.15009766632418936E+00  0.23662579426399055E+00  0.38672346058817991E+00  0.44939329989222504E+00 -0.20554543362333758E-01  0.42883875652989129E+00
  0.32500000000002527E+01  0.14980923920080455E+00  0.23642523395803217E+00  0.38623447315883674E+00  0.44822868371775187E+00 -0.20559592745224599E-01  0.42766909097252725E+00
  0.33000000000002694E+01  0.14953096119442802E+00  0.23622996367237156E+00  0.38576092486679958E+00  0.44710244585345821E+00 -0.20564633654408644E-01  0.42653781219904957E+00
  0.33500000000002861E+01  0.14926240041548425E+00  0.23603973219231264E+00  0.38530213260779689E+00  0.44601327081217612E+00 -0.20569602023406144E-01  0.42544366878876999E+00
  0.34000000000003028E+01  0.14900313141488500E+00  0.23585431153483172E+00  0.38485744294971669E+00  0.44495982719014843E+00 -0.20574447550800817E-01  0.42438537963934764E+00
  0.34500000000003195E+01  0.14875273660273483E+00  0.23567349427093578E+00  0.38442623087367062E+00  0.44394077592360048E+00 -0.20579132177431826E-01  0.42336164374616864E+00
  0.35000000000003362E+01  0.14851080770280739E+00  0.23549709106216066E+00  0.38400789876496805E+00  0.44295477912105291E+00 -0.20583628537501071E-01  0.42237115058355185E+00
  0.35500000000003529E+01  0.14827694721929841E+00  0.23532492840288438E+00  0.38360187562218279E+00  0.44200050927626872E+00 -0.20587918402310841E-01  0.42141259087395788E+00
  0.36000000000003696E+01  0.14805076987425783E+00  0.23515684656429325E+00  0.38320761643855106E+00  0.44107665856045347E+00 -0.20591991143023597E-01  0.42048466741742985E+00
  0.36500000000003863E+01  0.14783190398612872E+00  0.23499269773823003E+00  0.38282460172435873E+00  0.44018194791548126E+00 -0.20595842242847606E-01  0.41958610567263366E+00
  0.37000000000004030E+01  0.14761999272603391E+00  0.23483234437993913E+00  0.38245233710597304E+00  0.43931513555715818E+00 -0.20599471889932858E-01  0.41871566366722535E+00
  0.37500000000004197E+01  0.14741469522449316E+00  0.23467565774798868E+00  0.38209035297248184E+00  0.43847502462268018E+00 -0.20602883680196138E-01  0.41787214094248404E+00
  0.38000000000004364E+01  0.14721568748154615E+00  0.23452251663784804E+00  0.38173820411939419E+00  0.43766046967236732E+00 -0.20606083455159178E-01  0.41705438621720814E+00
  0.38500000000004531E+01  0.14702266305704739E+00  0.23437280630291188E+00  0.38139546935995927E+00  0.43687038185766125E+00 -0.20609078294123437E-01  0.41626130356353780E+00
  0.39000000000004698E+01  0.14683533350821135E+00  0.23422641755361262E+00  0.38106175106182394E+00  0.43610373259701279E+00 -0.20611875673254322E-01  0.41549185692375845E+00
  0.39500000000004865E+01  0.14665342858056141E+00  0.23408324602210465E+00  0.38073667460266603E+00  0.43535955575362356E+00 -0.20614482797035785E-01  0.41474507295658780E+00
  0.40000000000005027E+01  0.14647669613541611E+00  0.23394319157702964E+00  0.38041988771244573E+00  0.43463694828874688E+00 -0.20616906100497004E-01  0.41402004218824989E+00
  0.40500000000004750E+01  0.14630490183372072E+00  0.23380615787048112E+00  0.38011105970420184E+00  0.43393506951949801E+00 -0.20619150914131495E-01  0.41331591860536654E+00
  0.41000000000004473E+01  0.14613782858097202E+00  0.23367205199766905E+00  0.37980988057864107E+00  0.43325313907744956E+00 -0.20621221277745846E-01  0.41263191779970371E+00
  0.41500000000004196E+01  0.14597527578129821E+00  0.23354078424912419E+00  0.37951606003042238E+00  0.43259043382923368E+00 -0.20623119885037018E-01  0.41196731394419667E+00
  0.42000000000003919E+01  0.14581705840394377E+00  0.23341226793547706E+00  0.37922932633942086E+00  0.43194628390442363E+00 -0.20624848137468278E-01  0.41132143576695535E+00
  0.42500000000003642E+01  0.14566300591977280E+00  0.23328641926601193E+00  0.37894942518578473E+00  0.43132006809824830E+00 -0.20626406284240784E-01  0.41069366181400752E+00
  0.43000000000003364E+01  0.14551296114376139E+00  0.23316315726415404E+00  0.37867611840791543E+00  0.43071120891604470E+00 -0.20627793624687557E-01  0.41008341529135717E+00
  0.43500000000003087E+01  0.14536677900950079E+00  0.23304240370540552E+00  0.37840918271490631E+00  0.43011916740564449E+00 -0.20629008750219221E-01  0.40949015865542526E+00
  0.44000000000002810E+01  0.14522432533488672E+00  0.23292408306611398E+00  0.37814840840100072E+00  0.42954343807847878E+00 -0.20630049804735533E-01  0.40891338827374324E+00
  0.44500000000002533E+01  0.14508547559419371E+00  0.23280812247434987E+00  0.37789359806854361E+00  0.42898354400485567E+00 -0.20630914745135856E-01  0.40835262925971982E+00
  0.45000000000002256E+01  0.14495011374313072E+00  0.23269445165689145E+00  0.37764456540002217E+00  0.42843903229527747E+00 -0.20631601586664366E-01  0.40780743070861308E+00
  0.45500000000001979E+01  0.14481813110624855E+00  0.23258300287876901E+00  0.37740113398501757E+00  0.42790947001379681E+00 -0.20632108621316269E-01  0.40727736139248055E+00
  0.46000000000001702E+01  0.14468942536361604E+00  0.23247371087406465E+00  0.37716313623768072E+00  0.42739444064693632E+00 -0.20632434601020412E-01  0.40676200604591589E+00
  0.46500000000001425E+01  0.14456389963457097E+00  0.23236651276804624E+00  0.37693041240261721E+00  0.42689354112006295E+00 -0.20632578880580104E-01  0.40626096223948283E+00
  0.47000000000001148E+01  0.14444146167720512E+00  0.23226134799205805E+00  0.37670280966926317E+00  0.42640637939316961E+00 -0.20632541518357715E-01  0.40577383787481192E+00
  0.47500000000000870E+01  0.14432202320054172E+00  0.23215815819325222E+00  0.37648018139379391E+00  0.42593257260735540E+00 -0.20632323335210506E-01  0.40530024927214492E+00
  0.48000000000000593E+01  0.14420549929029494E+00  0.23205688714162911E+00  0.37626238643192406E+00  0.42547174574228502E+00 -0.20631925934208331E-01  0.40483981980807671E+00
  0.48500000000000316E+01  0.14409180794612367E+00  0.23195748063688348E+00  0.37604928858300712E+00  0.42502353074965321E+00 -0.20631351685240367E-01  0.40439217906441283E+00
  0.49000000000000039E+01  0.14398086971652174E+00  0.23185988641749899E+00  0.37584075613402074E+00  0.42458756606947673E+00 -0.20630603679660627E-01  0.40395696238981610E+00
  0.49499999999999762E+01  0.14387260742811708E+00  0.23176405407411202E+00  0.37563666150222907E+00  0.42416349648819851E+00 -0.20629685660751497E-01  0.40353381082744699E+00
  0.49999999999999485E+01  0.14376694599433670E+00  0.23166993496884991E+00  0.37543688096318661E+00  0.42375097326272360E+00 -0.20628601936038521E-01  0.40312237132668505E+00
  0.50499999999999208E+01  0.14366381229184938E+00  0.23157748216183924E+00  0.37524129445368859E+00  0.42334965442754940E+00 -0.20627357277435553E-01  0.40272229715011387E+00
  0.50999999999998931E+01  0.14356313509416477E+00  0.23148665034556268E+00  0.37504978543972745E+00  0.42295920524042574E+00 -0.20625956814843145E-01  0.40233324842558260E+00
  0.51499999999998654E+01  0.14346484504691825E+00  0.23139739578738630E+00  0.37486224083430453E+00  0.42257929868948713E+00 -0.20624405928357736E-01  0.40195489276112939E+00
  0.51999999999998376E+01  0.14336887467682111E+00  0.23130967627990950E+00  0.37467855095673064E+00  0.42220961602852985E+00 -0.20622710143527154E-01  0.40158690588500268E+00
  0.52499999999998099E+01  0.14327515841803762E+00  0.23122345109867279E+00  0.37449860951671043E+00  0.42184984726997660E+00 -0.20620875033442437E-01  0.40122897223653414E+00
  0.52999999999997822E+01  0.14318363265478634E+00  0.23113868096616924E+00  0.37432231362095558E+00  0.42149969164154838E+00 -0.20618906130549897E-01  0.40088078551099848E+00
  0.53499999999997545E+01  0.14309423575571187E+00  0.23105532802106299E+00  0.37414956377677488E+00  0.42115885792354402E+00 -0.20616808850417355E-01  0.40054204907312668E+00
  0.53999999999997268E+01  0.14300690811289446E+00  0.23097335579125358E+00  0.37398026390414807E+00  0.42082706470128345E+00 -0.20614588428809064E-01  0.40021247627247436E+00
  0.54499999999996991E+01  0.14292159216444214E+00  0.23089272916942688E+00  0.37381432133386905E+00  0.42050404049857548E+00 -0.20612249872786974E-01  0.39989179062578850E+00
  0.54999999999996714E+01  0.14283823239861371E+00  0.23081341438968261E+00  0.37365164678829632E+00  0.42018952377302921E+00 -0.20609797925907496E-01  0.39957972584712170E+00
  0.55499999999996437E+01  0.14275677534623685E+00  0.23073537900408433E+00  0.37349215435032118E+00  0.41988326281386296E+00 -0.20607237047026383E-01  0.39927602576683657E+00
  0.55999999999996160E+01  0.14267716954718276E+00  0.23065859185789597E+00  0.37333576140507874E+00  0.41958501551289101E+00 -0.20604571401759288E-01  0.39898044411113170E+00
  0.56499999999995882E+01  0.14259936550362604E+00  0.23058302306270226E+00  0.37318238856632829E+00  0.41929454905846125E+00 -0.20601804865332363E-01  0.39869274419312889E+00
  0.56999999999995605E+01  0.14252331560920706E+00  0.23050864396664819E+00  0.37303195957585522E+00  0.41901163952331189E+00 -0.20598941035247037E-01  0.39841269848806482E+00
  0.57499999999995328E+01  0.14244897406585219E+00  0.23043542712135504E+00  0.37288440118720723E+00  0.41873607140913571E+00 -0.20595983252049411E-01  0.39814008815708629E+00
  0.57999999999995051E+01  0.14237629678308406E+00  0.23036334624523058E+00  0.37273964302831464E+00  0.41846763712310359E+00 -0.20592934626413255E-01  0.39787470249669032E+00
  0.58499999999994774E+01  0.14230524127309779E+00  0.23029237618315235E+00  0.37259761745625014E+00  0.41820613645329174E+00 -0.20589798070747803E-01  0.39761633838254395E+00
  0.58999999999994497E+01  0.14223576653286296E+00  0.23022249286257515E+00  0.37245825939543808E+00  0.41795137601158822E+00 -0.20586576333627371E-01  0.39736479967796084E+00
  0.59499999999994220E+01  0.14216783292467527E+00  0.23015367324638283E+00  0.37232150617105808E+00  0.41770316868838314E+00 -0.20583272035448838E-01  0.39711989665293429E+00
  0.59999999999993943E+01  0.14210140205774771E+00  0.23008589528291784E+00  0.37218729734066558E+00  0.41746133313372347E+00 -0.20579887703952873E-01  0.39688144542977061E+00
  0.60499999999993666E+01  0.14203643666958124E+00  0.23001913785365793E+00  0.37205557452323917E+00  0.41722569325536296E+00 -0.20576425808397799E-01  0.39664926744696516E+00
  0.60999999999993388E+01  0.14197290051592498E+00  0.22995338071921670E+00  0.37192628123514171E+00  0.41699607777176945E+00 -0.20572888791447495E-01  0.39642318898032197E+00
  0.61499999999993111E+01  0.14191075826710800E+00  0.22988860446435952E+00  0.37179936273146752E+00  0.41677231980429219E+00 -0.20569279098058901E-01  0.39620304070623330E+00
  0.61999999999992834E+01  0.14184997541057287E+00  0.22982479044276108E+00  0.37167476585333392E+00  0.41655425650833444E+00 -0.20565599200873221E-01  0.39598865730746124E+00
  0.62499999999992557E+01  0.14179051817026758E+00  0.22976192072230742E+00  0.37155243889257500E+00  0.41634172877694015E+00 -0.20561851621806085E-01  0.39577987715513407E+00
  0.62999999999992280E+01  0.14173235343078719E+00  0.22969997803165698E+00  0.37143233146244414E+00  0.41613458097906209E+00 -0.20558038949722988E-01  0.39557654202933912E+00
  0.63499999999992003E+01  0.14167544868075777E+00  0.22963894570883500E+00  0.37131439438959279E+00  0.41593266075771951E+00 -0.20554163854228372E-01  0.39537849690349114E+00
  0.63999999999991726E+01  0.14161977195917202E+00  0.22957880765241681E+00  0.37119857961158886E+00  0.41573581885844629E+00 -0.20550229095652947E-01  0.39518558976279333E+00
  0.64499999999991449E+01  0.14156529182203920E+00  0.22951954827592824E+00  0.37108484009796744E+00  0.41554390902245103E+00 -0.20546237531453279E-01  0.39499767149099774E+00
  0.64999999999991172E+01  0.14151197731196999E+00  0.22946115246573837E+00  0.37097312977770835E+00  0.41535678789074476E+00 -0.20542192119207624E-01  0.39481459577153716E+00
  0.65499999999990894E+01  0.14145979794568572E+00  0.22940360554282951E+00  0.37086340348851521E+00  0.41517431496822210E+00 -0.20538095916453745E-01  0.39463621905176838E+00
  0.65999999999990617E+01  0.14140872370278956E+00  0.22934689322842972E+00  0.37075561693121928E+00  0.41499635258859913E+00 -0.20533952077579333E-01  0.39446240051101977E+00
  0.66499999999990340E+01  0.14135872502742458E+00  0.22929100161353486E+00  0.37064972664095941E+00  0.41482276592595618E+00 -0.20529763847970086E-01  0.39429300207798612E+00
  0.66999999999990063E+01  0.14130977283703627E+00  0.22923591713210928E+00  0.37054568996914555E+00  0.41465342301218278E+00 -0.20525534555623420E-01  0.39412788845655933E+00
  0.67499999999989786E+01  0.14126183853267016E+00  0.22918162653771360E+00  0.37044346507038373E+00  0.41448819477447146E+00 -0.20521267600417621E-01  0.39396692717405385E+00
  0.67999999999989509E+01  0.14121489401824994E+00  0.22912811688321752E+00  0.37034301090146748E+00  0.41432695508092532E+00 -0.20516966441245628E-01  0.39380998863967970E+00
  0.68499999999989232E+01  0.14116891172332985E+00  0.22907537550315443E+00  0.37024428722648428E+00  0.41416958080951777E+00 -0.20512634581222721E-01  0.39365694622829506E+00
  0.68999999999988955E+01  0.14112386462524909E+00  0.22902338999841343E+00  0.37014725462366249E+00  0.41401595189876056E+00 -0.20508275551241371E-01  0.39350767634751921E+00
  0.69499999999988678E+01  0.14107972627698334E+00  0.22897214822277789E+00  0.37005187449976124E+00  0.41386595142713584E+00 -0.20503892892138584E-01  0.39336205853499723E+00
  0.69999999999988400E+01  0.14103647083265616E+00  0.22892163827109629E+00  0.36995810910375249E+00  0.41371946566988566E+00 -0.20499490135843970E-01  0.39321997553404170E+00
  0.70499999999988123E+01  0.14099407307531908E+00  0.22887184846862699E+00  0.36986592154394604E+00  0.41357638417047682E+00 -0.20495070785821315E-01  0.39308131338465552E+00
  0.70999999999987846E+01  0.14095250844554391E+00  0.22882276736151155E+00  0.36977527580705549E+00  0.41343659980832420E+00 -0.20490638297258383E-01  0.39294596151106581E+00
  0.71499999999987569E+01  0.14091175306279080E+00  0.22877438370801292E+00  0.36968613677080375E+00  0.41330000883572277E+00 -0.20486196057390306E-01  0.39281381277833244E+00
  0.71999999999987292E+01  0.14087178375255849E+00  0.22872668647049318E+00  0.36959847022305170E+00  0.41316651094263568E+00 -0.20481747366382492E-01  0.39268476357625320E+00
  0.72499999999987015E+01  0.14083257806405253E+00  0.22867966480800370E+00  0.36951224287205620E+00  0.41303600927703671E+00 -0.20477295419177394E-01  0.39255871385785934E+00
  0.72999999999986738E+01  0.14079411428732561E+00  0.22863330806940960E+00  0.36942742235673520E+00  0.41290841046725973E+00 -0.20472843288698143E-01  0.39243556717856160E+00
  0.73499999999986461E+01  0.14075637146988926E+00  0.22858760578700191E+00  0.36934397725689116E+00  0.41278362464078111E+00 -0.20468393910718568E-01  0.39231523073006253E+00
  0.73999999999986183E+01  0.14071932942129589E+00  0.22854254767058990E+00  0.36926187709188579E+00  0.41266156539685567E+00 -0.20463950070696495E-01  0.39219761532615915E+00
  0.74499999999985906E+01  0.14068296872199945E+00  0.22849812360196889E+00  0.36918109232396834E+00  0.41254214980030501E+00 -0.20459514392748158E-01  0.39208263540755683E+00
  0.74999999999985629E+01  0.14064727072196878E+00  0.22845432362982337E+00  0.36910159435179213E+00  0.41242529833308111E+00 -0.20455089330936913E-01  0.39197020900214419E+00
  0.75499999999985352E+01  0.14061221753603581E+00  0.22841113796494600E+00  0.36902335550098181E+00  0.41231093483591663E+00 -0.20450677162905689E-01  0.39186025767301091E+00
  0.75999999999985075E+01  0.14057779203674731E+00  0.22836855697579769E+00  0.36894634901254497E+00  0.41219898644612413E+00 -0.20446279985856405E-01  0.39175270646026772E+00
  0.76499999999984798E+01  0.14054397784022823E+00  0.22832657118433108E+00  0.36887054902455929E+00  0.41208938350623669E+00 -0.20441899714807869E-01  0.39164748379142883E+00
  0.76999999999984521E+01  0.14051075929018667E+00  0.22828517126202622E+00  0.36879593055221288E+00  0.41198205947411043E+00 -0.20437538082991698E-01  0.39154452139111873E+00
  0.77499999999984244E+01  0.14047812143578250E+00  0.22824434802616181E+00  0.36872246946194431E+00  0.41187695080757880E+00 -0.20433196644215168E-01  0.39144375416336363E+00
  0.77999999999983967E+01  0.14044605001035870E+00  0.22820409243621229E+00  0.36865014244657102E+00  0.41177399685658456E+00 -0.20428876776984621E-01  0.39134512007959993E+00
  0.78499999999983689E+01  0.14041453140253701E+00  0.22816439559035034E+00  0.36857892699288736E+00  0.41167313973192138E+00 -0.20424579690153190E-01  0.39124856004176817E+00
  0.78999999999983412E+01  0.14038355262946015E+00  0.22812524872204082E+00  0.36850880135150099E+00  0.41157432418623124E+00 -0.20420306429840586E-01  0.39115401775639064E+00
  0.79499999999983135E+01  0.14035310130531076E+00  0.22808664319664751E+00  0.36843974450195827E+00  0.41147749747597290E+00 -0.20416057887402184E-01  0.39106143958857070E+00
  0.79999999999982858E+01  0.14032316560979982E+00  0.22804857050805621E+00  0.36837173611785601E+00  0.41138260922936926E+00 -0.20411834808195417E-01  0.39097077442117384E+00
  0.80499999999983469E+01  0.14029373425539760E+00  0.22801102227523315E+00  0.36830475653063077E+00  0.41128961131579705E+00 -0.20407637800926276E-01  0.39088197351487075E+00
