                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.25500000000000189E+01  0.66391083251703686E+00  0.12750951477459537E-01  0.67666178399449639E+00  0.90840669130043872E+00  0.20177238721950192E-02  0.91042441517263373E+00
  0.26000000000000356E+01  0.64245296639802163E+00  0.14241858718811453E-01  0.65669482511683308E+00  0.87815723979557503E+00  0.23759342140232214E-03  0.87839483321697731E+00
  0.26500000000000523E+01  0.62069582559607961E+00  0.15842567952105362E-01  0.63653839354818498E+00  0.84725205887174493E+00 -0.16630483690062282E-02  0.84558901050273871E+00
  0.27000000000000690E+01  0.59873372695415961E+00  0.17585139349069877E-01  0.61631886630322952E+00  0.81562404973763791E+00 -0.37175409208883865E-02  0.81190650881674953E+00
  0.27500000000000857E+01  0.57664648907996652E+00  0.19511585089802011E-01  0.59615807416976851E+00  0.78324121448028772E+00 -0.59772856703565868E-02  0.77726392880993112E+00
  0.28000000000001024E+01  0.55506647047764579E+00  0.21656138317856677E-01  0.57672260879550241E+00  0.75057043311190985E+00 -0.84863634121691775E-02  0.74208406969974072E+00
  0.28500000000001191E+01  0.53562418940667078E+00  0.24032960549553103E-01  0.55965714995622384E+00  0.71898274839836596E+00 -0.11262429410417919E-01  0.70772031898794807E+00
  0.29000000000001358E+01  0.52080902700684450E+00  0.26625383349141749E-01  0.54743441035598628E+00  0.69069192199367113E+00 -0.14280714457118201E-01  0.67641120753655293E+00
  0.29500000000001525E+01  0.51315369354848483E+00  0.29397502114065416E-01  0.54255119566255028E+00  0.66811365574720283E+00 -0.17489140820441448E-01  0.65062451492676143E+00
  0.30000000000001692E+01  0.51434779194636571E+00  0.32312148676931336E-01  0.54665994062329704E+00  0.65309523829567939E+00 -0.20836168764657659E-01  0.63225906953102173E+00
  0.30500000000001859E+01  0.52493331088719108E+00  0.35322501025665018E-01  0.56025581191285612E+00  0.64659814510655311E+00 -0.24261699967646620E-01  0.62233644513890651E+00
  0.31000000000002026E+01  0.54452475410593715E+00  0.38369113345105621E-01  0.58289386745104277E+00  0.64881168709309678E+00 -0.27690556980293858E-01  0.62112113011280290E+00
  0.31500000000002193E+01  0.57166696248735094E+00  0.41392018678462955E-01  0.61305898116581392E+00  0.65891231733369604E+00 -0.31049740518887755E-01  0.62786257681480828E+00
  0.32000000000002360E+01  0.60379044687047745E+00  0.44329926415135903E-01  0.64812037328561334E+00  0.67499682724469778E+00 -0.34272316109067211E-01  0.64072451113563056E+00
  0.32500000000002527E+01  0.63803628266936407E+00  0.47133004222605995E-01  0.68516928689197010E+00  0.69477773175137048E+00 -0.37307995507724852E-01  0.65746973624364557E+00
  0.33000000000002694E+01  0.67183420234403679E+00  0.49768504011172304E-01  0.72160270635520907E+00  0.71605361868681472E+00 -0.40122172639618967E-01  0.67593144604719579E+00
  0.33500000000002861E+01  0.70336851450313120E+00  0.52218621925391388E-01  0.75558713642852260E+00  0.73716843711580593E+00 -0.42699517697935216E-01  0.69446891941787070E+00
  0.34000000000003028E+01  0.73145785969640209E+00  0.54471843793009608E-01  0.78592970348941171E+00  0.75690443897303672E+00 -0.45035388267432849E-01  0.71186905070560391E+00
  0.34500000000003195E+01  0.75563180405476327E+00  0.56524167946103480E-01  0.81215597200086675E+00  0.77461891351154366E+00 -0.47138798976396300E-01  0.72748011453514738E+00
  0.35000000000003362E+01  0.77596907652731562E+00  0.58374317974496479E-01  0.83434339450181205E+00  0.79012048291252079E+00 -0.49016829558815825E-01  0.74110365335370498E+00
  0.35500000000003529E+01  0.79260836736363038E+00  0.60009039011888705E-01  0.85261740637551908E+00  0.80332105562032718E+00 -0.50660091496861209E-01  0.75266096412346595E+00
  0.36000000000003696E+01  0.80569017838313872E+00  0.61407173043515124E-01  0.86709735142665390E+00  0.81423191864840339E+00 -0.52052586508732929E-01  0.76217933213967048E+00
  0.36500000000003863E+01  0.81500705141425656E+00  0.62553418862242735E-01  0.87756047027649930E+00  0.82266107109320441E+00 -0.53188238728912263E-01  0.76947283236429209E+00
  0.37000000000004030E+01  0.82016614868537074E+00  0.63449866687239967E-01  0.88361601537261070E+00  0.82830254300068007E+00 -0.54078978436304562E-01  0.77422356456437547E+00
  0.37500000000004197E+01  0.82100837041168084E+00  0.64105991884939151E-01  0.88511436229661999E+00  0.83106202470000179E+00 -0.54738552386457681E-01  0.77632347231354415E+00
  0.38000000000004364E+01  0.81814127066513309E+00  0.64533772903134737E-01  0.88267504356826787E+00  0.83143170400455635E+00 -0.55166151715947791E-01  0.77626555228860861E+00
  0.38500000000004531E+01  0.81247146860085206E+00  0.64750714659395747E-01  0.87722218326024781E+00  0.83013036457771561E+00 -0.55367565452903132E-01  0.77476279912481250E+00
  0.39000000000004698E+01  0.80460913431005066E+00  0.64778382542676385E-01  0.86938751685272708E+00  0.82756986959034085E+00 -0.55358700401603310E-01  0.77221116918873756E+00
  0.39500000000004865E+01  0.79437828484549100E+00  0.64640355937338231E-01  0.85901864078282919E+00  0.82352160069276237E+00 -0.55172647068449272E-01  0.76834895362431310E+00
  0.40000000000005027E+01  0.78126397578594675E+00  0.64346710588259332E-01  0.84561068637420611E+00  0.81757117891788111E+00 -0.54838488355471345E-01  0.76273269056240978E+00
  0.40500000000004750E+01  0.76521076620959916E+00  0.63872748918752040E-01  0.82908351512835121E+00  0.80978642888526242E+00 -0.54339924573310841E-01  0.75544650431195159E+00
  0.41000000000004473E+01  0.74725298443463428E+00  0.63172205769153611E-01  0.81042519020378789E+00  0.80122863513872489E+00 -0.53623032610646534E-01  0.74760560252807839E+00
  0.41500000000004196E+01  0.72917074696189788E+00  0.62198517776735462E-01  0.79136926473863334E+00  0.79361898693254296E+00 -0.52628029872423425E-01  0.74099095706011953E+00
  0.42000000000003919E+01  0.71225490259491187E+00  0.60933962899468647E-01  0.77318886549438048E+00  0.78817321112051242E+00 -0.51322141935525999E-01  0.73685106918498644E+00
  0.42500000000003642E+01  0.69572876864038902E+00  0.59415741940656595E-01  0.75514451058104559E+00  0.78427329002955126E+00 -0.49732777108936081E-01  0.73454051292061517E+00
  0.43000000000003364E+01  0.67780651765504185E+00  0.57710675615711859E-01  0.73551719327075371E+00  0.78061419941640398E+00 -0.47938640574919082E-01  0.73267555884148494E+00
  0.43500000000003087E+01  0.65895109423946230E+00  0.55862131995367395E-01  0.71481322623482968E+00  0.77806088683946040E+00 -0.46007438179521985E-01  0.73205344865993838E+00
  0.44000000000002810E+01  0.64190027078146883E+00  0.53852986071347399E-01  0.69575325685281619E+00  0.77937943519861386E+00 -0.43922318746129549E-01  0.73545711645248435E+00
  0.44500000000002533E+01  0.62887117715158647E+00  0.51626698617626851E-01  0.68049787576921328E+00  0.78648360384430338E+00 -0.41600255178222509E-01  0.74488334866608086E+00
  0.45000000000002256E+01  0.62034582777259129E+00  0.49185998615199442E-01  0.66953182638779074E+00  0.79930808405082676E+00 -0.39028486141902234E-01  0.76027959790892452E+00
  0.45500000000001979E+01  0.61594190667919024E+00  0.46609678526473367E-01  0.66255158520566360E+00  0.81697584483320540E+00 -0.36292325709190505E-01  0.78068351912401490E+00
  0.46000000000001702E+01  0.61486202281040114E+00  0.43947908972616530E-01  0.65880993178301772E+00  0.83866861150031435E+00 -0.33454483111220186E-01  0.80521412838909412E+00
  0.46500000000001425E+01  0.61697967571514767E+00  0.41194792187229809E-01  0.65817446790237744E+00  0.86477078068576285E+00 -0.30497445529178963E-01  0.83427333515658386E+00
  0.47000000000001148E+01  0.62312335275959574E+00  0.38315990647818599E-01  0.66143934340741439E+00  0.89643211726507011E+00 -0.27374108637559749E-01  0.86905800862751037E+00
  0.47500000000000870E+01  0.63609922036737843E+00  0.35353208721447656E-01  0.67145242908882607E+00  0.93560568163587010E+00 -0.24144193000161861E-01  0.91146148863570819E+00
  0.48000000000000593E+01  0.66104356819196342E+00  0.32386282212987276E-01  0.69342985040495064E+00  0.98526028432509083E+00 -0.20878803135844452E-01  0.96438148118924638E+00
  0.48500000000000316E+01  0.69835309203417673E+00  0.29301815843139081E-01  0.72765490787731579E+00  0.10437050675703372E+01 -0.17408363778553673E-01  0.10262967037917836E+01
  0.49000000000000039E+01  0.74036804163054004E+00  0.26088203419697073E-01  0.76645624505023713E+00  0.11024475143170511E+01 -0.13695558860871399E-01  0.10887519554561798E+01
  0.49499999999999762E+01  0.77734432475120807E+00  0.22963972231297737E-01  0.80030829698250583E+00  0.11519666146586542E+01 -0.99818531233475134E-02  0.11419847615353067E+01
  0.49999999999999485E+01  0.80251287671316185E+00  0.20137888483584103E-01  0.82265076519674596E+00  0.11865196295777873E+01 -0.65691894616063673E-02  0.11799504401161809E+01
  0.50499999999999208E+01  0.81518499632997232E+00  0.17681453977896736E-01  0.83286645030786910E+00  0.12064713349732121E+01 -0.36241023059332481E-02  0.12028472326672788E+01
  0.50999999999998931E+01  0.82009504489175622E+00  0.15578424836335309E-01  0.83567346972809153E+00  0.12168495482284656E+01 -0.11410467432041830E-02  0.12157085014852613E+01
  0.51499999999998654E+01  0.82079116882852921E+00  0.13760466385053838E-01  0.83455163521358300E+00  0.12214476601363806E+01  0.94721330132311828E-03  0.12223948734377037E+01
  0.51999999999998376E+01  0.81882643716277892E+00  0.12180525878415780E-01  0.83100696304119470E+00  0.12219387433688071E+01  0.26949302859022081E-02  0.12246336736547094E+01
  0.52499999999998099E+01  0.81557123497778283E+00  0.10851546578644615E-01  0.82642278155642745E+00  0.12195587317085106E+01  0.41304271432461041E-02  0.12236891588517567E+01
  0.52999999999997822E+01  0.81119445424658310E+00  0.98071232454574366E-02  0.82100157749204050E+00  0.12143912015945697E+01  0.52498504235701116E-02  0.12196410520181398E+01
  0.53499999999997545E+01  0.80606596136822961E+00  0.90891059648434309E-02  0.81515506733307308E+00  0.12066611040916659E+01  0.60359350629940051E-02  0.12126970391546599E+01
  0.53999999999997268E+01  0.80020815398139489E+00  0.86976144967921970E-02  0.80890576847818707E+00  0.11966127504167272E+01  0.64838785837424704E-02  0.12030966290004697E+01
  0.54499999999996991E+01  0.79507008315573757E+00  0.86128765485977820E-02  0.80368295970433534E+00  0.11857886781672684E+01  0.66228663776383475E-02  0.11924115445449068E+01
  0.54999999999996714E+01  0.79142516733610369E+00  0.87874793109099063E-02  0.80021264664701364E+00  0.11751446246871791E+01  0.64994799214133240E-02  0.11816441046085924E+01
  0.55499999999996437E+01  0.78849438287689944E+00  0.91575637877553597E-02  0.79765194666465478E+00  0.11642925047206547E+01  0.61525295382271594E-02  0.11704450342588819E+01
  0.55999999999996160E+01  0.78626886530574258E+00  0.96857450369787022E-02  0.79595461034272130E+00  0.11534115542421326E+01  0.56198419568516660E-02  0.11590313961989842E+01
  0.56499999999995882E+01  0.78457260352060365E+00  0.10337788726969100E-01  0.79491039224757276E+00  0.11425018728107093E+01  0.49447818557681981E-02  0.11474466546664774E+01
  0.56999999999995605E+01  0.78305496326808632E+00  0.11068474214919861E-01  0.79412343748300618E+00  0.11314452241264707E+01  0.41824896763302463E-02  0.11356277138028010E+01
  0.57499999999995328E+01  0.78128393774620797E+00  0.11835977482958641E-01  0.79311991522916658E+00  0.11201247446993787E+01  0.33752129672946045E-02  0.11234999576666733E+01
  0.57999999999995051E+01  0.77874372777371892E+00  0.12602028081445832E-01  0.79134575585516476E+00  0.11083453374377903E+01  0.25601180740455372E-02  0.11109054555118358E+01
  0.58499999999994774E+01  0.77541220539257572E+00  0.13329049866974713E-01  0.78874125525955041E+00  0.10962243913390886E+01  0.17903415635613256E-02  0.10980147329026499E+01
  0.58999999999994497E+01  0.77107890895105047E+00  0.14001375881652092E-01  0.78508028483270254E+00  0.10836290166154134E+01  0.10846200602026648E-02  0.10847136366756160E+01
  0.59499999999994220E+01  0.76510102643476119E+00  0.14637621531092418E-01  0.77973864796585357E+00  0.10700320519162734E+01  0.40538346281354188E-03  0.10704374353790869E+01
  0.59999999999993943E+01  0.75757347692122967E+00  0.15276638537343920E-01  0.77285011545857363E+00  0.10555315442835715E+01 -0.29482527069405753E-03  0.10552367190128775E+01
  0.60499999999993666E+01  0.74875909221142400E+00  0.15938234714480862E-01  0.76469732692590486E+00  0.10403578369938944E+01 -0.10361822394975948E-02  0.10393216547543969E+01
  0.60999999999993388E+01  0.73917012317226183E+00  0.16604835475560766E-01  0.75577495864782263E+00  0.10250020520247771E+01 -0.17919418133632099E-02  0.10232101102114139E+01
  0.61499999999993111E+01  0.72919237257404379E+00  0.17232188353587783E-01  0.74642456092763154E+00  0.10099089681543396E+01 -0.25112988878254988E-02  0.10073976692665141E+01
  0.61999999999992834E+01  0.71853007198765695E+00  0.17774214405752220E-01  0.73630428639340917E+00  0.99488736378876097E+00 -0.31489893781657501E-02  0.99173837441059520E+00
  0.62499999999992557E+01  0.70652460184339638E+00  0.18194881668134984E-01  0.72471948351153137E+00  0.97918380668110561E+00 -0.36613108523121780E-02  0.97552249582879347E+00
  0.62999999999992280E+01  0.69273018689819854E+00  0.18475631701912982E-01  0.71120581860011156E+00  0.96192562224087252E+00 -0.40102756542205282E-02  0.95791534658665201E+00
  0.63499999999992003E+01  0.67761970174228858E+00  0.18612365335883053E-01  0.69623206707817165E+00  0.94307047149098544E+00 -0.41705747081577519E-02  0.93889989678282770E+00
  0.63999999999991726E+01  0.66198874503680893E+00  0.18659601058472374E-01  0.68064834609528135E+00  0.92320590295676230E+00 -0.42115909970373150E-02  0.91899431195972503E+00
  0.64499999999991449E+01  0.64613406093883163E+00  0.18765621528873948E-01  0.66489968246770559E+00  0.90278605509337551E+00 -0.43401673263459006E-02  0.89844588776702961E+00
  0.64999999999991172E+01  0.63005184443192941E+00  0.19056058199860112E-01  0.64910790263178952E+00  0.88211233328639160E+00 -0.47276053988673612E-02  0.87738472788752420E+00
  0.65499999999990894E+01  0.61298307329067248E+00  0.19534566911025487E-01  0.63251764020169798E+00  0.86067459655513456E+00 -0.53880042391234355E-02  0.85528659231601112E+00
  0.65999999999990617E+01  0.59368041258672022E+00  0.20128077915492079E-01  0.61380849050221231E+00  0.83717681983316006E+00 -0.62394045590290180E-02  0.83093741527413101E+00
  0.66499999999990340E+01  0.57225012396487029E+00  0.20753772839339317E-01  0.59300389680420962E+00  0.81126674848653102E+00 -0.71649023400605942E-02  0.80410184614647040E+00
  0.66999999999990063E+01  0.54992133164042833E+00  0.21371435183680312E-01  0.57129276682410868E+00  0.78369735170975419E+00 -0.80880301911631682E-02  0.77560932151859097E+00
  0.67499999999989786E+01  0.52808091266515422E+00  0.22023331232173201E-01  0.55010424389732737E+00  0.75554094683062578E+00 -0.90445317838318620E-02  0.74649641504679387E+00
  0.67999999999989509E+01  0.50817856855620969E+00  0.22815933791170851E-01  0.53099450234738055E+00  0.72796251986182703E+00 -0.10158337264097513E-01  0.71780418259772949E+00
  0.68499999999989232E+01  0.49145398984595579E+00  0.23843105987944761E-01  0.51529709583390060E+00  0.70207090103109637E+00 -0.11536395891381668E-01  0.69053450513971470E+00
  0.68999999999988955E+01  0.47872154200963590E+00  0.25138857385932811E-01  0.50386039939556870E+00  0.67877710638421451E+00 -0.13206734290353215E-01  0.66557037209386127E+00
  0.69499999999988678E+01  0.47085358555910312E+00  0.26678875797441336E-01  0.49753246135654444E+00  0.65906500295087367E+00 -0.15118405113882554E-01  0.64394659783699115E+00
  0.69999999999988400E+01  0.46824355511192184E+00  0.28409046351852346E-01  0.49665260146377421E+00  0.64348136635433761E+00 -0.17191451403142762E-01  0.62628991495119490E+00
  0.70499999999988123E+01  0.47009322870114956E+00  0.30288626181787202E-01  0.50038185488293674E+00  0.63157986421107071E+00 -0.19379078639006359E-01  0.61220078557206437E+00
  0.70999999999987846E+01  0.47503773245501379E+00  0.32306472571670644E-01  0.50734420502668442E+00  0.62248736402865890E+00 -0.21676134458236289E-01  0.60081122957042266E+00
  0.71499999999987569E+01  0.48210905176355112E+00  0.34442673864687648E-01  0.51655172562823881E+00  0.61564924984556191E+00 -0.24065142929677097E-01  0.59158410691588481E+00
  0.71999999999987292E+01  0.49081851658667880E+00  0.36642928667773675E-01  0.52746144525445249E+00  0.61083467638801792E+00 -0.26490544738847391E-01  0.58434413164917054E+00
  0.72499999999987015E+01  0.50089079697335070E+00  0.38839747827007921E-01  0.53973054480035865E+00  0.60794097427177873E+00 -0.28885589346728024E-01  0.57905538492505071E+00
  0.72999999999986738E+01  0.51204662515575616E+00  0.40976805868567480E-01  0.55302343102432361E+00  0.60684966149158726E+00 -0.31199008838066651E-01  0.57565065265352056E+00
  0.73499999999986461E+01  0.52397051334183176E+00  0.43017458357841910E-01  0.56698797169967363E+00  0.60739335754284962E+00 -0.33402148287318530E-01  0.57399120925553104E+00
  0.73999999999986183E+01  0.53635557021865643E+00  0.44945533559017384E-01  0.58130110377767386E+00  0.60936450297811318E+00 -0.35488605940406599E-01  0.57387589703770658E+00
  0.74499999999985906E+01  0.54888184107563043E+00  0.46756122607344401E-01  0.59563796368297484E+00  0.61247155235650796E+00 -0.37462061807952439E-01  0.57500949054855555E+00
  0.74999999999985629E+01  0.56121417057214018E+00  0.48446228635739094E-01  0.60966039920787929E+00  0.61635022623225066E+00 -0.39323229282042911E-01  0.57702699695020776E+00
  0.75499999999985352E+01  0.57321223879006722E+00  0.50012811454360095E-01  0.62322505024442731E+00  0.62080176219595840E+00 -0.41069253745149734E-01  0.57973250845080870E+00
  0.75999999999985075E+01  0.58482555216068943E+00  0.51447345063298483E-01  0.63627289722398794E+00  0.62571259721850625E+00 -0.42689181296268822E-01  0.58302341592223739E+00
  0.76499999999984798E+01  0.59566216446406850E+00  0.52743061821146853E-01  0.64840522628521535E+00  0.63065300152538606E+00 -0.44171333286563592E-01  0.58648166823882242E+00
  0.76999999999984521E+01  0.60529470596092882E+00  0.53910132316392058E-01  0.65920483827732090E+00  0.63517297588793165E+00 -0.45522028646328296E-01  0.58965094724160338E+00
  0.77499999999984244E+01  0.61360048550653379E+00  0.54957895650171548E-01  0.66855838115670529E+00  0.63912572995704464E+00 -0.46747057414312641E-01  0.59237867254273202E+00
  0.77999999999983967E+01  0.62046172523684073E+00  0.55882703985216518E-01  0.67634442922205729E+00  0.64237548896590579E+00 -0.47836610220864668E-01  0.59453887874504108E+00
  0.78499999999983689E+01  0.62568364581613745E+00  0.56684222424125082E-01  0.68236786824026252E+00  0.64470456854785196E+00 -0.48783818634963484E-01  0.59592074991288846E+00
  0.78999999999983412E+01  0.62917917801795853E+00  0.57364024304851581E-01  0.68654320232281008E+00  0.64600452345202708E+00 -0.49586118346801510E-01  0.59641840510522559E+00
  0.79499999999983135E+01  0.63090294386709289E+00  0.57924447030328986E-01  0.68882739089742184E+00  0.64620439242132177E+00 -0.50241962487067963E-01  0.59596242993425386E+00
  0.79999999999982858E+01  0.63082932657619839E+00  0.58370355712837496E-01  0.68919968228903583E+00  0.64525673185845211E+00 -0.50753596587609529E-01  0.59450313527084253E+00
  0.80499999999983469E+01  0.62906658108901792E+00  0.58702736353002036E-01  0.68776931744201997E+00  0.64327514751341242E+00 -0.51122628281855660E-01  0.59215251923155676E+00
