                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.51050000000061729E+02  0.10205786789150101E+00  0.55685449884463376E-01  0.15774331777596440E+00  0.39388532803897586E+00 -0.47622648989028519E-02  0.38912306314007300E+00
  0.51100000000061968E+02  0.10309869699594232E+00  0.55462107657447204E-01  0.15856080465338951E+00  0.39759263135897172E+00 -0.46635978743423895E-02  0.39292903348462932E+00
  0.51150000000062207E+02  0.10442816850884359E+00  0.55174971790910569E-01  0.15960314029975417E+00  0.40229206296959080E+00 -0.45215155277842280E-02  0.39777054744180657E+00
  0.51200000000062445E+02  0.10597191264920444E+00  0.54831382660046578E-01  0.16080329530925103E+00  0.40776122634479611E+00 -0.43423010471249513E-02  0.40341892529767115E+00
  0.51250000000062684E+02  0.10759811197121895E+00  0.54441744586646468E-01  0.16203985655786540E+00  0.41363983648918834E+00 -0.41381739606238688E-02  0.40950166252856446E+00
  0.51300000000062923E+02  0.10916953951584589E+00  0.54020324087862302E-01  0.16318986360370819E+00  0.41954434590595424E+00 -0.39236725683373507E-02  0.41562067333761687E+00
  0.51350000000063162E+02  0.11062231813394531E+00  0.53585345326681147E-01  0.16420766346062646E+00  0.42523406282729026E+00 -0.37090073722107625E-02  0.42152505545507951E+00
  0.51400000000063400E+02  0.11196594323418485E+00  0.53155993207755867E-01  0.16512193644194073E+00  0.43062188342732077E+00 -0.34983625812492138E-02  0.42712352084607158E+00
  0.51450000000063639E+02  0.11317364520964111E+00  0.52748739747585274E-01  0.16592238495722639E+00  0.43556620141901803E+00 -0.32961631087889505E-02  0.43227003831022909E+00
  0.51500000000063878E+02  0.11413091609294487E+00  0.52377818198459984E-01  0.16650873429140486E+00  0.43975868929936252E+00 -0.31110507790092397E-02  0.43664763852035327E+00
  0.51550000000064117E+02  0.11473910938450138E+00  0.52058877872420715E-01  0.16679798725692210E+00  0.44291317966509619E+00 -0.29520993863807140E-02  0.43996108027871550E+00
  0.51600000000064355E+02  0.11500779523629538E+00  0.51809539278571771E-01  0.16681733451486716E+00  0.44495444013682123E+00 -0.28250394211137451E-02  0.44212940071570750E+00
  0.51650000000064594E+02  0.11499904044254813E+00  0.51645109762631203E-01  0.16664415020517934E+00  0.44592601965037676E+00 -0.27339523085996584E-02  0.44319206734177707E+00
  0.51700000000064833E+02  0.11475964568713087E+00  0.51575092205650964E-01  0.16633473789278183E+00  0.44585748119822460E+00 -0.26820219933788103E-02  0.44317545920484580E+00
  0.51750000000065072E+02  0.11431403429285353E+00  0.51601615939127050E-01  0.16591565023198057E+00  0.44475102957022106E+00 -0.26700942915576643E-02  0.44208093527866338E+00
  0.51800000000065310E+02  0.11363569790418274E+00  0.51719107675362815E-01  0.16535480557954554E+00  0.44254470436561838E+00 -0.26991631607037273E-02  0.43984554120491465E+00
  0.51850000000065549E+02  0.11265044809159298E+00  0.51917698788353651E-01  0.16456814687994664E+00  0.43912922194060905E+00 -0.27722949926885778E-02  0.43635692694792050E+00
  0.51900000000065788E+02  0.11131222889673695E+00  0.52187672087897846E-01  0.16349990098463479E+00  0.43449121677412161E+00 -0.28914960884928900E-02  0.43159972068562874E+00
  0.51950000000066026E+02  0.10966983202380877E+00  0.52520376063797232E-01  0.16219020808760601E+00  0.42883054441598822E+00 -0.30535729791492795E-02  0.42577697143683896E+00
  0.52000000000066265E+02  0.10786384983075187E+00  0.52905620199560244E-01  0.16076947003031211E+00  0.42254111141630540E+00 -0.32492787429594522E-02  0.41929183267334597E+00
  0.52050000000066504E+02  0.10607389393980267E+00  0.53329235111499368E-01  0.15940312905130205E+00  0.41609905553069121E+00 -0.34657543511897168E-02  0.41263330117950148E+00
  0.52100000000066743E+02  0.10446633484384041E+00  0.53773327565375569E-01  0.15823966240921597E+00  0.40995859970752874E+00 -0.36894400292602708E-02  0.40626915967826849E+00
  0.52150000000066981E+02  0.10315342327032492E+00  0.54217963332198062E-01  0.15737138660252298E+00  0.40447012182129821E+00 -0.39084294073765099E-02  0.40056169241392170E+00
  0.52200000000067220E+02  0.10216957694991130E+00  0.54642731281660473E-01  0.15681230823157177E+00  0.39982486140856960E+00 -0.41139574968057507E-02  0.39571090391176383E+00
  0.52250000000067459E+02  0.10148335220197917E+00  0.55028355907510852E-01  0.15651170810949003E+00  0.39607014962575116E+00 -0.43002054093651352E-02  0.39176994421638600E+00
  0.52300000000067698E+02  0.10103301453178405E+00  0.55358344987386093E-01  0.15639135951917016E+00  0.39317355082873323E+00 -0.44631894305504445E-02  0.38871036139818277E+00
  0.52350000000067936E+02  0.10075898970928965E+00  0.55620144545403011E-01  0.15637913425469266E+00  0.39107977842575081E+00 -0.45999209127116237E-02  0.38647985751303920E+00
  0.52400000000068175E+02  0.10063205598301418E+00  0.55805585214947058E-01  0.15643764119796125E+00  0.38976501493812743E+00 -0.47071937402000559E-02  0.38505782119792736E+00
  0.52450000000068414E+02  0.10066066944078840E+00  0.55910354737625234E-01  0.15657102417841362E+00  0.38926355565794424E+00 -0.47811034206754347E-02  0.38448245223726879E+00
  0.52500000000068653E+02  0.10086727664717619E+00  0.55933428600480554E-01  0.15680070524765674E+00  0.38963437825692154E+00 -0.48185973568832495E-02  0.38481578090003832E+00
  0.52550000000068891E+02  0.10127622095149846E+00  0.55877013263529285E-01  0.15715323421502775E+00  0.39093348849795340E+00 -0.48180325315257773E-02  0.38611545596642760E+00
  0.52600000000069130E+02  0.10192549062059010E+00  0.55745549625974770E-01  0.15767104024656486E+00  0.39322490579529512E+00 -0.47773623624650903E-02  0.38844754343283006E+00
  0.52650000000069369E+02  0.10285950674554281E+00  0.55543769852273099E-01  0.15840327659781592E+00  0.39656580011598552E+00 -0.46936236806599347E-02  0.39187217643532557E+00
  0.52700000000069608E+02  0.10408952325051503E+00  0.55276422230114773E-01  0.15936594548062979E+00  0.40093250410613029E+00 -0.45658737493731059E-02  0.39636663035675718E+00
  0.52750000000069846E+02  0.10556388513162118E+00  0.54949981340495287E-01  0.16051386647211646E+00  0.40615544408433979E+00 -0.43983265323104571E-02  0.40175711755202931E+00
  0.52800000000070085E+02  0.10716672062837020E+00  0.54573762108448311E-01  0.16174048273681851E+00  0.41191224669289211E+00 -0.42013990975126748E-02  0.40771084759537946E+00
  0.52850000000070324E+02  0.10875358466521064E+00  0.54160613819985298E-01  0.16291419848519595E+00  0.41780782547780548E+00 -0.39895646432667759E-02  0.41381826083453871E+00
  0.52900000000070563E+02  0.11023029253949761E+00  0.53727601792919744E-01  0.16395789433241736E+00  0.42354180173561484E+00 -0.37750744026592000E-02  0.41976672733295567E+00
  0.52950000000070801E+02  0.11159172821203987E+00  0.53294078241188675E-01  0.16488580645322853E+00  0.42899460850305859E+00 -0.35636240884959862E-02  0.42543098441456262E+00
  0.53000000000071040E+02  0.11283728408339921E+00  0.52877627173850070E-01  0.16571491125724930E+00  0.43407125160262622E+00 -0.33586797913866444E-02  0.43071257181123956E+00
  0.53050000000071279E+02  0.11387684775807708E+00  0.52492857179428865E-01  0.16636970493750594E+00  0.43851198579632777E+00 -0.31675728588704739E-02  0.43534441293745729E+00
  0.53100000000071518E+02  0.11458984819306973E+00  0.52154587323587805E-01  0.16674443551665755E+00  0.44199134977749882E+00 -0.29999259831597572E-02  0.43899142379433909E+00
  0.53150000000071756E+02  0.11494914784064925E+00  0.51880132917287124E-01  0.16682928075793638E+00  0.44436057034058585E+00 -0.28626468690164039E-02  0.44149792347156946E+00
  0.53200000000071995E+02  0.11501109944287666E+00  0.51686141378875512E-01  0.16669724082175216E+00  0.44564559381500018E+00 -0.27600284360116676E-02  0.44288556537898854E+00
  0.53250000000072234E+02  0.11483031637710869E+00  0.51584246297515166E-01  0.16641456267462384E+00  0.44588661443806965E+00 -0.26957086565617058E-02  0.44319090578150794E+00
  0.53300000000072473E+02  0.11444025510903283E+00  0.51579123518671555E-01  0.16601937862770438E+00  0.44509648215210545E+00 -0.26712359872744324E-02  0.44242524616483103E+00
  0.53350000000072711E+02  0.11383408306970942E+00  0.51667525215668746E-01  0.16550160828537816E+00  0.44323813830395187E+00 -0.26871625319440447E-02  0.44055097577200780E+00
  0.53400000000072950E+02  0.11294702261577709E+00  0.51840458856261221E-01  0.16478748147203831E+00  0.44020591096769623E+00 -0.27460365636197050E-02  0.43745987440407652E+00
  0.53450000000073189E+02  0.11171429486670441E+00  0.52087887811466733E-01  0.16380218267817115E+00  0.43593766895629305E+00 -0.28507348918096289E-02  0.43308693406448340E+00
  0.53500000000073427E+02  0.11015040692766580E+00  0.52401006336278054E-01  0.16255141326394384E+00  0.43055855027760703E+00 -0.30000618590543659E-02  0.42755848841855265E+00
  0.53550000000073666E+02  0.10837032877899547E+00  0.52770483021134670E-01  0.16114081180013012E+00  0.42440851596491846E+00 -0.31865940262903515E-02  0.42122192193862812E+00
  0.53600000000073905E+02  0.10654724396984737E+00  0.53183548522091020E-01  0.15973079249193839E+00  0.41794965962781128E+00 -0.33983147980957335E-02  0.41455134482971556E+00
  0.53650000000074144E+02  0.10485700863935915E+00  0.53623370346365259E-01  0.15848037898572442E+00  0.41165346124119773E+00 -0.36216053296276311E-02  0.40803185591157010E+00
  0.53700000000074382E+02  0.10343405580740994E+00  0.54070504947008206E-01  0.15750456075441815E+00  0.40591388212465679E+00 -0.38437608760845806E-02  0.40207012124857222E+00
  0.53750000000074621E+02  0.10233948138086404E+00  0.54504515745461946E-01  0.15684399712632599E+00  0.40097799263134704E+00 -0.40548755866340975E-02  0.39692311704471295E+00
  0.53800000000074860E+02  0.10156015337488367E+00  0.54905525243498732E-01  0.15646567861838240E+00  0.39693487752528489E+00 -0.42482510978625997E-02  0.39268662642742230E+00
  0.53850000000075099E+02  0.10103961901618652E+00  0.55255924876891280E-01  0.15629554389307782E+00  0.39377002141980177E+00 -0.44194311989039538E-02  0.38935059022089780E+00
  0.53900000000075337E+02  0.10071348941320948E+00  0.55541753986670203E-01  0.15625524339987967E+00  0.39142781304922081E+00 -0.45652424329567873E-02  0.38686257061626400E+00
  0.53950000000075576E+02  0.10053945812133154E+00  0.55753409145139758E-01  0.15629286726647129E+00  0.38986637031216209E+00 -0.46827316969216722E-02  0.38518363861524041E+00
  0.54000000000075815E+02  0.10051522731889379E+00  0.55885413767195150E-01  0.15640064108608892E+00  0.38910143686381587E+00 -0.47681302761751589E-02  0.38433330658764070E+00
  0.54050000000076054E+02  0.10066228515722656E+00  0.55935693778814882E-01  0.15659797893604144E+00  0.38919020300210011E+00 -0.48178711299966693E-02  0.38437233187210346E+00
  0.54100000000076292E+02  0.10100498069601842E+00  0.55905417856904380E-01  0.15691039855292280E+00  0.39019229806249817E+00 -0.48298784496806817E-02  0.38536241961281748E+00
  0.54150000000076531E+02  0.10157617436432287E+00  0.55798446857831696E-01  0.15737462122215456E+00  0.39216883105562900E+00 -0.48024151498100680E-02  0.38736641590581894E+00
  0.54200000000076770E+02  0.10242138454627886E+00  0.55619536836764447E-01  0.15804092138304332E+00  0.39518525483211836E+00 -0.47326436957045304E-02  0.39045261113641383E+00
  0.54250000000077009E+02  0.10356732872113121E+00  0.55373275336589270E-01  0.15894060405772048E+00  0.39925415964068117E+00 -0.46185486019376977E-02  0.39463561103874345E+00
  0.54300000000077247E+02  0.10498410371112163E+00  0.55065373017212614E-01  0.16004947672833425E+00  0.40425762555481548E+00 -0.44624531864809417E-02  0.39979517236833456E+00
  0.54350000000077486E+02  0.10657474453773565E+00  0.54704179671500958E-01  0.16127892420923662E+00  0.40991899914929231E+00 -0.42728184967489547E-02  0.40564618065254338E+00
  0.54400000000077725E+02  0.10819681629128515E+00  0.54301327917240516E-01  0.16249814420852565E+00  0.41585086779215219E+00 -0.40633313338999206E-02  0.41178753645825228E+00
  0.54450000000077964E+02  0.10973054245251312E+00  0.53872583038880262E-01  0.16360312549139339E+00  0.42170227680408023E+00 -0.38477682820553501E-02  0.41785450852202488E+00
  0.54500000000078202E+02  0.11114433596356126E+00  0.53437005035853274E-01  0.16458134099941452E+00  0.42729785702945144E+00 -0.36339716751110081E-02  0.42366388535434046E+00
  0.54550000000078441E+02  0.11244932214935922E+00  0.53013142372743481E-01  0.16546246452210270E+00  0.43255945071303242E+00 -0.34253475059390437E-02  0.42913410320709339E+00
  0.54600000000078680E+02  0.11358571608318543E+00  0.52616398532818270E-01  0.16620211461600370E+00  0.43728473031283915E+00 -0.32277710243819729E-02  0.43405695928845717E+00
  0.54650000000078919E+02  0.11442783690889011E+00  0.52261108833579102E-01  0.16668894574246920E+00  0.44114113836255353E+00 -0.30507073687608948E-02  0.43809043099379263E+00
  0.54700000000079157E+02  0.11491127392999857E+00  0.51963868921459266E-01  0.16687514285145782E+00  0.44390709415024648E+00 -0.29022194317563305E-02  0.44100487471849015E+00
  0.54750000000079396E+02  0.11507513502719660E+00  0.51742090774111800E-01  0.16681722580130839E+00  0.44556923000833393E+00 -0.27871333471302653E-02  0.44278209666120366E+00
  0.54800000000079635E+02  0.11497961946510739E+00  0.51609337312106186E-01  0.16658895677721358E+00  0.44617354516854119E+00 -0.27093777394935270E-02  0.44346416742904765E+00
  0.54850000000079874E+02  0.11466488155443007E+00  0.51572731884294051E-01  0.16623761343872412E+00  0.44574083124206076E+00 -0.26713452569704990E-02  0.44306948598509027E+00
  0.54900000000080112E+02  0.11414190721491640E+00  0.51631615245049105E-01  0.16577352245996552E+00  0.44425679323610789E+00 -0.26734796941466901E-02  0.44158331354196123E+00
  0.54950000000080351E+02  0.11336273787796544E+00  0.51778361035382720E-01  0.16514109891334816E+00  0.44163323026046147E+00 -0.27175479956500540E-02  0.43891568226481142E+00
  0.55000000000080590E+02  0.11225251343764452E+00  0.52002762939714162E-01  0.16425527637735868E+00  0.43777491985455508E+00 -0.28067907482507647E-02  0.43496812910630434E+00
  0.55050000000080828E+02  0.11079328271189791E+00  0.52295597421854190E-01  0.16308888013375211E+00  0.43273489723994646E+00 -0.29417910437761494E-02  0.42979310619617028E+00
  0.55100000000081067E+02  0.10906956211244720E+00  0.52648061738811668E-01  0.16171762385125887E+00  0.42678931569529077E+00 -0.31171519967667554E-02  0.42367216369852401E+00
  0.55150000000081306E+02  0.10724236517446567E+00  0.53048740339202261E-01  0.16029110551366793E+00  0.42037483193199426E+00 -0.33220164242997782E-02  0.41705281550769446E+00
  0.55200000000081545E+02  0.10549224700228338E+00  0.53482014508139671E-01  0.15897426151042304E+00  0.41397082968432486E+00 -0.35429678172537232E-02  0.41042786186707114E+00
  0.55250000000081783E+02  0.10397136626036831E+00  0.53929071505712009E-01  0.15790043776608031E+00  0.40800521979434967E+00 -0.37667550736710585E-02  0.40423846472067859E+00
  0.55300000000082022E+02  0.10276640095698475E+00  0.54369619856008702E-01  0.15713602081299344E+00  0.40277748412735914E+00 -0.39824446671917089E-02  0.39879503946016742E+00
  0.55350000000082261E+02  0.10188590224722950E+00  0.54783423616434672E-01  0.15666932586366417E+00  0.39842413814403155E+00 -0.41823762406433757E-02  0.39424176190338817E+00
  0.55400000000082500E+02  0.10128367658330430E+00  0.55151977917996461E-01  0.15643565450130076E+00  0.39495756771714835E+00 -0.43614735018125857E-02  0.39059609421533575E+00
  0.55450000000082738E+02  0.10089522778983265E+00  0.55460032796575964E-01  0.15635526058640861E+00  0.39233144645794304E+00 -0.45161873633440541E-02  0.38781525909459902E+00
  0.55500000000082977E+02  0.10066823375216891E+00  0.55696530194177363E-01  0.15636476394634627E+00  0.39049445316973802E+00 -0.46436272641393900E-02  0.38585082590559860E+00
  0.55550000000083216E+02  0.10058758645821105E+00  0.55854731755140059E-01  0.15644231821335111E+00  0.38944292896004085E+00 -0.47402782171891865E-02  0.38470265074285165E+00
  0.55600000000083455E+02  0.10066993787176255E+00  0.55931492411888238E-01  0.15660143028365078E+00  0.38922530445845505E+00 -0.48023001775371393E-02  0.38442300428091791E+00
  0.55650000000083693E+02  0.10093843693652164E+00  0.55926921655389317E-01  0.15686535859191097E+00  0.38990077117198874E+00 -0.48271849712090333E-02  0.38507358620077969E+00
  0.55700000000083932E+02  0.10142083093945685E+00  0.55844184044725943E-01  0.15726501498418280E+00  0.39152638117054411E+00 -0.48133835407418090E-02  0.38671299762980232E+00
  0.55750000000084171E+02  0.10216043076392148E+00  0.55688007362569264E-01  0.15784843812649074E+00  0.39416912958784744E+00 -0.47583867071302579E-02  0.38941074288071720E+00
  0.55800000000084410E+02  0.10319536380654858E+00  0.55463004204083614E-01  0.15865836801063218E+00  0.39786843762000657E+00 -0.46594832694571873E-02  0.39320895435054937E+00
  0.55850000000084648E+02  0.10451717582296904E+00  0.55174293431824839E-01  0.15969146925479388E+00  0.40255549804401386E+00 -0.45172448764944284E-02  0.39803825316751945E+00
  0.55900000000084887E+02  0.10605095435412704E+00  0.54829260704136233E-01  0.16088021505826328E+00  0.40800574326757272E+00 -0.43380289879273292E-02  0.40366771427964537E+00
  0.55950000000085126E+02  0.10766447418354973E+00  0.54438341494870028E-01  0.16210281567841975E+00  0.41385742887567800E+00 -0.41341294571025349E-02  0.40972329941857549E+00
  0.56000000000085365E+02  0.10922112867090283E+00  0.54015857791861903E-01  0.16323698646276474E+00  0.41972831645505720E+00 -0.39200781973105191E-02  0.41580823825774671E+00
  0.56050000000085603E+02  0.11065897924739738E+00  0.53580094486149581E-01  0.16423907373354696E+00  0.42538207543458084E+00 -0.37059581318582367E-02  0.42167611730272259E+00
  0.56100000000085842E+02  0.11198868687021157E+00  0.53150241989336024E-01  0.16513892885954759E+00  0.43073460029581195E+00 -0.34958525025483508E-02  0.42723874779326360E+00
  0.56150000000086081E+02  0.11318269696737608E+00  0.52742745452627277E-01  0.16592544242000334E+00  0.43564322411212669E+00 -0.32942089938317785E-02  0.43234901511829493E+00
  0.56200000000086320E+02  0.11412538885039650E+00  0.52371838695007784E-01  0.16649722754540427E+00  0.43979749192367013E+00 -0.31097398941727240E-02  0.43668775202949739E+00
  0.56250000000086558E+02  0.11471869609944881E+00  0.52053231366843006E-01  0.16677192746629182E+00  0.44291231740702897E+00 -0.29515407822201978E-02  0.43996077662480876E+00
  0.56300000000086797E+02  0.11497381903563184E+00  0.51804600575290093E-01  0.16677841961092194E+00  0.44491573565629461E+00 -0.28253098027310949E-02  0.44209042585356351E+00
  0.56350000000087036E+02  0.11495353095541767E+00  0.51641220093998318E-01  0.16659475104941598E+00  0.44585278759558616E+00 -0.27350936761245956E-02  0.44311769391946154E+00
  0.56400000000087275E+02  0.11470469423816398E+00  0.51572481466516044E-01  0.16627717570468004E+00  0.44575322471846246E+00 -0.26840184290928583E-02  0.44306920628936958E+00
  0.56450000000087513E+02  0.11425085425498764E+00  0.51600351240218452E-01  0.16585120549520610E+00  0.44461800587305589E+00 -0.26729136313558650E-02  0.44194509224170003E+00
  0.56500000000087752E+02  0.11356354075821340E+00  0.51719132283518501E-01  0.16528267304173189E+00  0.44238228643224031E+00 -0.27028614399043811E-02  0.43967942499233592E+00
  0.56550000000087991E+02  0.11256790224187675E+00  0.51918959380127847E-01  0.16448686162200460E+00  0.43893638732834495E+00 -0.27769847176435112E-02  0.43615940261070141E+00
  0.56600000000088230E+02  0.11121942579100075E+00  0.52190177311797981E-01  0.16340960310279873E+00  0.43427049524726891E+00 -0.28972228674442636E-02  0.43137327237982465E+00
  0.56650000000088468E+02  0.10956914546470715E+00  0.52524138099451542E-01  0.16209328356415870E+00  0.42858900844763631E+00 -0.30602470569413781E-02  0.42552876139069495E+00
  0.56700000000088707E+02  0.10775906969564863E+00  0.52910566354521474E-01  0.16066963605017009E+00  0.42228866721289482E+00 -0.32566994319289211E-02  0.41903196778096591E+00
  0.56750000000088946E+02  0.10596915977184773E+00  0.53335184420013837E-01  0.15930434419186157E+00  0.41584649697028492E+00 -0.34736700019676889E-02  0.41237282696831723E+00
  0.56800000000089184E+02  0.10436542640910368E+00  0.53780027814542074E-01  0.15814545422364576E+00  0.40971636526313249E+00 -0.36975913253235568E-02  0.40601877393780894E+00
  0.56850000000089423E+02  0.10305916288178764E+00  0.54225121715392295E-01  0.15728428459717994E+00  0.40424696606414207E+00 -0.39165791694254909E-02  0.40033038689471656E+00
  0.56900000000089662E+02  0.10208357431116780E+00  0.54650026180891459E-01  0.15673360049205926E+00  0.39962711207603469E+00 -0.41219021176787289E-02  0.39550520995835597E+00
  0.56950000000089901E+02  0.10140612413812794E+00  0.55035454410960562E-01  0.15644157854908849E+00  0.39590180063234653E+00 -0.43077770542851133E-02  0.39159402357806145E+00
  0.57000000000090139E+02  0.10096414155780757E+00  0.55364932631495375E-01  0.15632907418930295E+00  0.39303625026935612E+00 -0.44702693987368446E-02  0.38856598087061928E+00
  0.57050000000090378E+02  0.10069775148002642E+00  0.55625961889009201E-01  0.15632371336903561E+00  0.39097356887158397E+00 -0.46064230074619184E-02  0.38636714586412202E+00
  0.57100000000090617E+02  0.10057818170359545E+00  0.55810436428804795E-01  0.15638861813240024E+00  0.38968976812461031E+00 -0.47130262853716217E-02  0.38497674183923869E+00
  0.57150000000090856E+02  0.10061435309979282E+00  0.55914101615882290E-01  0.15652845471567511E+00  0.38921962649245806E+00 -0.47861757335468814E-02  0.38443345075891117E+00
  0.57200000000091094E+02  0.10082946234766996E+00  0.55936005328899148E-01  0.15676546767656910E+00  0.38962360176276073E+00 -0.48228074313540889E-02  0.38480079433140663E+00
  0.57250000000091333E+02  0.10124895388386766E+00  0.55878402979496672E-01  0.15712735686336432E+00  0.39095974640971426E+00 -0.48212267471101035E-02  0.38613851966260415E+00
  0.57300000000091572E+02  0.10191138990364812E+00  0.55745721653514706E-01  0.15765711155716283E+00  0.39329301819591328E+00 -0.47793423305902381E-02  0.38851367586532304E+00
  0.57350000000091811E+02  0.10286081819498767E+00  0.55542664443012625E-01  0.15840348263800030E+00  0.39667982085861075E+00 -0.46942065856437239E-02  0.39198561427296702E+00
  0.57400000000092049E+02  0.10410736777744595E+00  0.55273993343990267E-01  0.15938136112143622E+00  0.40109411608292317E+00 -0.45649600425651023E-02  0.39652915604035804E+00
  0.57450000000092288E+02  0.10559762053997748E+00  0.54946238593559849E-01  0.16054385913353733E+00  0.40636237808294101E+00 -0.43959607234910466E-02  0.40196641735944999E+00
  0.57500000000092527E+02  0.10721411676047482E+00  0.54568809904521662E-01  0.16178292666499650E+00  0.41215853401414876E+00 -0.41977744136539527E-02  0.40796075960049483E+00
  0.57550000000092766E+02  0.10881226632953606E+00  0.54154685729552877E-01  0.16296695205908893E+00  0.41808671971967054E+00 -0.39849240803739219E-02  0.41410179563929661E+00
  0.57600000000093004E+02  0.11029918953125253E+00  0.53721045665872443E-01  0.16402023519712497E+00  0.42384874441734133E+00 -0.37695849670321838E-02  0.42007915945030916E+00
  0.57650000000093243E+02  0.11167044595648630E+00  0.53287277202072193E-01  0.16495772315855850E+00  0.42932625549723907E+00 -0.35573892626770067E-02  0.42576886623456206E+00
  0.57700000000093482E+02  0.11292355049035045E+00  0.52870923681532886E-01  0.16579447417188334E+00  0.43442068489340152E+00 -0.33518892117088725E-02  0.43106879568169265E+00
  0.57750000000093721E+02  0.11396620965040920E+00  0.52486582267105064E-01  0.16645279191751428E+00  0.43886788501036200E+00 -0.31605375047525008E-02  0.43570734750560952E+00
  0.57800000000093959E+02  0.11467897741241957E+00  0.52149146945783278E-01  0.16682812435820285E+00  0.44234413045009469E+00 -0.29929292755907335E-02  0.43935120117450394E+00
  0.57850000000094198E+02  0.11503745562250747E+00  0.51875978767894126E-01  0.16691343439040160E+00  0.44470576399615802E+00 -0.28558738382203786E-02  0.44184989015793763E+00
  0.57900000000094437E+02  0.11509863227168564E+00  0.51683656133931617E-01  0.16678228840561726E+00  0.44598015284520542E+00 -0.27536511856421416E-02  0.44322650165956329E+00
  0.57950000000094676E+02  0.11491657184594881E+00  0.51583695114222249E-01  0.16650026696017106E+00  0.44620653311056047E+00 -0.26898918790874190E-02  0.44351664123147305E+00
  0.58000000000094914E+02  0.11452442138040973E+00  0.51580631491912297E-01  0.16610505287232202E+00  0.44539733136977266E+00 -0.26660887338073183E-02  0.44273124263596536E+00
  0.58050000000095153E+02  0.11391457095515066E+00  0.51671066379749248E-01  0.16558563733489989E+00  0.44351465832475473E+00 -0.26827841527737543E-02  0.44083187417198100E+00
  0.58100000000095392E+02  0.11302152923370536E+00  0.51845912307928024E-01  0.16486744154163338E+00  0.44045244885461216E+00 -0.27425524046381130E-02  0.43770989644997405E+00
  0.58150000000095631E+02  0.11178099846531737E+00  0.52095113991811055E-01  0.16387611245712844E+00  0.43615059782545762E+00 -0.28482528057432489E-02  0.43330234501971437E+00
  0.58200000000095869E+02  0.11020920108786789E+00  0.52409872723839630E-01  0.16261907381170751E+00  0.43073854299204217E+00 -0.29986015781951736E-02  0.42773994141384702E+00
  0.58250000000096108E+02  0.10842296138296084E+00  0.52780821989685069E-01  0.16120378337264590E+00  0.42456050496559056E+00 -0.31860623679019007E-02  0.42137444259768864E+00
  0.58300000000096347E+02  0.10659643255576412E+00  0.53195105754501683E-01  0.15979153831026580E+00  0.41808076254067755E+00 -0.33985397199336981E-02  0.41468222282074385E+00
  0.58350000000096585E+02  0.10490537509055918E+00  0.53635796464493506E-01  0.15854117155505268E+00  0.41177079989158610E+00 -0.36223857779099115E-02  0.40814841411367619E+00
  0.58400000000096824E+02  0.10348311049713413E+00  0.54083379137770157E-01  0.15756648963490427E+00  0.40602265050772168E+00 -0.38449208377409911E-02  0.40217772966998067E+00
  0.58450000000097063E+02  0.10238905801503777E+00  0.54517386074623787E-01  0.15690644408966156E+00  0.40108025713313222E+00 -0.40562999392995134E-02  0.39702395719383271E+00
  0.58500000000097302E+02  0.10160880228417564E+00  0.54917958544997307E-01  0.15652676082917294E+00  0.39703017139922758E+00 -0.42498737906517259E-02  0.39278029760857586E+00
  0.58550000000097540E+02  0.10108562752560409E+00  0.55267548300343444E-01  0.15635317582594754E+00  0.39385720352716802E+00 -0.44211958635772559E-02  0.38943600766359077E+00
  0.58600000000097779E+02  0.10075553296268959E+00  0.55552269172129964E-01  0.15630780213481954E+00  0.39150629985067037E+00 -0.45670859901551482E-02  0.38693921386051522E+00
  0.58650000000098018E+02  0.10057694348016466E+00  0.55762597024838878E-01  0.15633954050500354E+00  0.38993691244121198E+00 -0.46845716257421181E-02  0.38525234081546988E+00
  0.58700000000098257E+02  0.10054848765187889E+00  0.55893130852326792E-01  0.15644161850420568E+00  0.38916661541406405E+00 -0.47698490233178308E-02  0.38439676639074621E+00
  0.58750000000098495E+02  0.10069183831008996E+00  0.55941851876703010E-01  0.15663369018679296E+00  0.38925290720711248E+00 -0.48193641679703473E-02  0.38443354303914212E+00
  0.58800000000098734E+02  0.10103090548682678E+00  0.55909983455072997E-01  0.15694088894189978E+00  0.39025417348958669E+00 -0.48310962660355009E-02  0.38542307722355118E+00
  0.58850000000098973E+02  0.10159866803949640E+00  0.55801442494687353E-01  0.15740011053418373E+00  0.39223105512571660E+00 -0.48033121354299647E-02  0.38742774299028665E+00
  0.58900000000099212E+02  0.10244101234103879E+00  0.55621002689022425E-01  0.15806201503006123E+00  0.39524905045206105E+00 -0.47331409504508702E-02  0.39051590950161019E+00
  0.58950000000099450E+02  0.10358412830951771E+00  0.55373248446079264E-01  0.15895737675559699E+00  0.39931916209317242E+00 -0.46186003238282980E-02  0.39470056176934409E+00
  0.59000000000099689E+02  0.10499714669737759E+00  0.55063922794564596E-01  0.16006106949194218E+00  0.40432087335539268E+00 -0.44621071676602068E-02  0.39985876618773247E+00
  0.59050000000099928E+02  0.10658238278248695E+00  0.54701426775268007E-01  0.16128380955775495E+00  0.40997538830866687E+00 -0.42722241675523442E-02  0.40570316414111451E+00
  0.59100000000100167E+02  0.10819730382191091E+00  0.54297454695676282E-01  0.16249475851758718E+00  0.41589479213076636E+00 -0.40626995301968052E-02  0.41183209260056958E+00
