                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.70800000000156032E+02  0.38521591945977970E-01  0.58576328366461095E-01  0.97097920312439065E-01  0.24954144594857040E-01  0.34546045739780960E-02  0.28408749168835137E-01
  0.70850000000156271E+02  0.38521656973423121E-01  0.58576340959617799E-01  0.97097997933040914E-01  0.24955258137920447E-01  0.34546356108825552E-02  0.28409893748803001E-01
  0.70900000000156510E+02  0.38521711327306911E-01  0.58576354572760961E-01  0.97098065900067865E-01  0.24956215651898116E-01  0.34546638049611300E-02  0.28410879456859245E-01
  0.70950000000156749E+02  0.38521754637279762E-01  0.58576369024860415E-01  0.97098123662140184E-01  0.24957006880574333E-01  0.34546888014725858E-02  0.28411695682046920E-01
  0.71000000000156987E+02  0.38521786698488457E-01  0.58576384123926496E-01  0.97098170822414953E-01  0.24957624253223377E-01  0.34547103031401785E-02  0.28412334556363557E-01
  0.71050000000157226E+02  0.38521807466665836E-01  0.58576399670854401E-01  0.97098207137520237E-01  0.24958062925029709E-01  0.34547280733505481E-02  0.28412790998380257E-01
  0.71100000000157465E+02  0.38521817051545122E-01  0.58576415463352759E-01  0.97098232514897881E-01  0.24958320779668114E-01  0.34547419382270029E-02  0.28413062717895118E-01
  0.71150000000157704E+02  0.38521815708870866E-01  0.58576431299869530E-01  0.97098247008740396E-01  0.24958398359339964E-01  0.34547517875788787E-02  0.28413150146918843E-01
  0.71200000000157942E+02  0.38521803828234794E-01  0.58576446983424367E-01  0.97098250811659154E-01  0.24958298781810936E-01  0.34547575747507281E-02  0.28413056356561665E-01
  0.71250000000158181E+02  0.38521781922817175E-01  0.58576462325266671E-01  0.97098244248083845E-01  0.24958027614131743E-01  0.34547593154174543E-02  0.28412786929549197E-01
  0.71300000000158420E+02  0.38521750614810640E-01  0.58576477148270328E-01  0.97098227763080969E-01  0.24957592705174898E-01  0.34547570853825180E-02  0.28412349790557415E-01
  0.71350000000158659E+02  0.38521710621461910E-01  0.58576491289994197E-01  0.97098201911456100E-01  0.24957004002110601E-01  0.34547510174642690E-02  0.28411755019574870E-01
  0.71400000000158897E+02  0.38521662740470586E-01  0.58576504605343166E-01  0.97098167345813752E-01  0.24956273325080401E-01  0.34547412975571355E-02  0.28411014622637537E-01
  0.71450000000159136E+02  0.38521607835338229E-01  0.58576516968773473E-01  0.97098124804111702E-01  0.24955414144925171E-01  0.34547281599772053E-02  0.28410142304902377E-01
  0.71500000000159375E+02  0.38521546819373295E-01  0.58576528276000274E-01  0.97098075095373576E-01  0.24954441319376013E-01  0.34547118822017861E-02  0.28409153201577799E-01
  0.71550000000159613E+02  0.38521480643300007E-01  0.58576538445187065E-01  0.97098019088487073E-01  0.24953370840980229E-01  0.34546927791231146E-02  0.28408063620103344E-01
  0.71600000000159852E+02  0.38521410279087342E-01  0.58576547417601751E-01  0.97097957696689094E-01  0.24952219564686649E-01  0.34546711969372919E-02  0.28406890761623942E-01
  0.71650000000160091E+02  0.38521336708947383E-01  0.58576555157745867E-01  0.97097891866693251E-01  0.24951004950098683E-01  0.34546475067924100E-02  0.28405652456891091E-01
  0.71700000000160330E+02  0.38521260911535016E-01  0.58576561652977165E-01  0.97097822564512187E-01  0.24949744776091909E-01  0.34546220983117950E-02  0.28404366874403703E-01
  0.71750000000160568E+02  0.38521183852098573E-01  0.58576566912659070E-01  0.97097750764757643E-01  0.24948456901527402E-01  0.34545953731121870E-02  0.28403052274639590E-01
  0.71800000000160807E+02  0.38521106471697812E-01  0.58576570966880445E-01  0.97097677438578250E-01  0.24947159008126336E-01  0.34545677384218900E-02  0.28401726746548228E-01
  0.71850000000161046E+02  0.38521029678647289E-01  0.58576573864804901E-01  0.97097603543452191E-01  0.24945868361995631E-01  0.34545396009006322E-02  0.28400407962896262E-01
  0.71900000000161285E+02  0.38520954340103108E-01  0.58576575672708200E-01  0.97097530012811309E-01  0.24944601608576051E-01  0.34545113607514651E-02  0.28399112969327515E-01
  0.71950000000161523E+02  0.38520881275907290E-01  0.58576576471771072E-01  0.97097457747678362E-01  0.24943374553104622E-01  0.34544834062030429E-02  0.28397857959307667E-01
  0.72000000000161762E+02  0.38520811251821038E-01  0.58576576355701571E-01  0.97097387607522609E-01  0.24942202005162992E-01  0.34544561084333802E-02  0.28396658113596374E-01
  0.72050000000162001E+02  0.38520744975116122E-01  0.58576575428252869E-01  0.97097320403368992E-01  0.24941097603047795E-01  0.34544298169865832E-02  0.28395527420034379E-01
  0.72100000000162240E+02  0.38520683089874108E-01  0.58576573800703441E-01  0.97097256890577549E-01  0.24940073676448019E-01  0.34544048557308077E-02  0.28394478532178826E-01
  0.72150000000162478E+02  0.38520626173527930E-01  0.58576571589363718E-01  0.97097197762891649E-01  0.24939141155543448E-01  0.34543815193872605E-02  0.28393522674930709E-01
  0.72200000000162717E+02  0.38520574734317935E-01  0.58576568913167426E-01  0.97097143647485368E-01  0.24938309470288102E-01  0.34543600706507189E-02  0.28392669540938820E-01
  0.72250000000162956E+02  0.38520529208160216E-01  0.58576565891390750E-01  0.97097095099550973E-01  0.24937586478601319E-01  0.34543407379110948E-02  0.28391927216512413E-01
  0.72300000000163195E+02  0.38520489958099056E-01  0.58576562641547494E-01  0.97097052599646544E-01  0.24936978443925034E-01  0.34543237135763309E-02  0.28391302157501366E-01
  0.72350000000163433E+02  0.38520457272012552E-01  0.58576559277485903E-01  0.97097016549498455E-01  0.24936489999947780E-01  0.34543091529831592E-02  0.28390799152930940E-01
  0.72400000000163672E+02  0.38520431363274224E-01  0.58576555907714468E-01  0.97096987270988699E-01  0.24936124156918909E-01  0.34542971738807408E-02  0.28390421330799651E-01
  0.72450000000163911E+02  0.38520412369282858E-01  0.58576552633970269E-01  0.97096965003253127E-01  0.24935882330705657E-01  0.34542878564563602E-02  0.28390170187162018E-01
  0.72500000000164150E+02  0.38520400353857787E-01  0.58576549550036092E-01  0.97096949903893878E-01  0.24935764371419967E-01  0.34542812438732510E-02  0.28390045615293218E-01
  0.72550000000164388E+02  0.38520395306631421E-01  0.58576546740807298E-01  0.97096942047438711E-01  0.24935768629837894E-01  0.34542773432816162E-02  0.28390045973119511E-01
  0.72600000000164627E+02  0.38520397146510330E-01  0.58576544281602694E-01  0.97096941428113023E-01  0.24935892023082287E-01  0.34542761272575179E-02  0.28390168150339803E-01
  0.72650000000164866E+02  0.38520405723435583E-01  0.58576542237704692E-01  0.97096947961140267E-01  0.24936130128699222E-01  0.34542775356273927E-02  0.28390407664326614E-01
  0.72700000000165105E+02  0.38520420820648341E-01  0.58576540664116480E-01  0.97096961484764821E-01  0.24936477275658481E-01  0.34542814776264354E-02  0.28390758753284916E-01
  0.72750000000165343E+02  0.38520442159738162E-01  0.58576539605515954E-01  0.97096981765254109E-01  0.24936926658740716E-01  0.34542878343429145E-02  0.28391214493083631E-01
  0.72800000000165582E+02  0.38520469404202409E-01  0.58576539096386507E-01  0.97097008500588916E-01  0.24937470454174181E-01  0.34542964613976431E-02  0.28391766915571826E-01
  0.72850000000165821E+02  0.38520502164069381E-01  0.58576539161299512E-01  0.97097041325368894E-01  0.24938099949661431E-01  0.34543071918099804E-02  0.28392407141471412E-01
  0.72900000000166060E+02  0.38520540001883166E-01  0.58576539815331785E-01  0.97097079817214951E-01  0.24938805671158082E-01  0.34543198389997646E-02  0.28393125510157845E-01
  0.72950000000166298E+02  0.38520582437269177E-01  0.58576541064588178E-01  0.97097123501857355E-01  0.24939577516571401E-01  0.34543341998804016E-02  0.28393911716451802E-01
  0.73000000000166537E+02  0.38520628954167163E-01  0.58576542906811864E-01  0.97097171860979020E-01  0.24940404896011664E-01  0.34543500579991937E-02  0.28394754954010858E-01
  0.73050000000166776E+02  0.38520679006301378E-01  0.58576545332060026E-01  0.97097224338361404E-01  0.24941276868454328E-01  0.34543671866821076E-02  0.28395644055136435E-01
  0.73100000000167014E+02  0.38520732023958823E-01  0.58576548323426271E-01  0.97097280347385101E-01  0.24942182282776608E-01  0.34543853521472575E-02  0.28396567634923865E-01
  0.73150000000167253E+02  0.38520787420413975E-01  0.58576551857784466E-01  0.97097339278198441E-01  0.24943109910264959E-01  0.34544043165502499E-02  0.28397514226815208E-01
  0.73200000000167492E+02  0.38520844598456241E-01  0.58576555906551288E-01  0.97097400505007536E-01  0.24944048576203585E-01  0.34544238409327460E-02  0.28398472417136330E-01
  0.73250000000167731E+02  0.38520902957541417E-01  0.58576560436435915E-01  0.97097463393977332E-01  0.24944987290088271E-01  0.34544436880467096E-02  0.28399430978134979E-01
  0.73300000000167969E+02  0.38520961899091280E-01  0.58576565410174482E-01  0.97097527309265769E-01  0.24945915372497473E-01  0.34544636250308002E-02  0.28400378997528272E-01
  0.73350000000168208E+02  0.38521020833406777E-01  0.58576570787238408E-01  0.97097591620645185E-01  0.24946822558331198E-01  0.34544834259179038E-02  0.28401305984249101E-01
  0.73400000000168447E+02  0.38521079185494675E-01  0.58576576524500615E-01  0.97097655709995290E-01  0.24947699115806299E-01  0.34545028739595839E-02  0.28402201989765882E-01
  0.73450000000168686E+02  0.38521136400781031E-01  0.58576582576860214E-01  0.97097718977641245E-01  0.24948535943699997E-01  0.34545217637516356E-02  0.28403057707451634E-01
  0.73500000000168924E+02  0.38521191950117120E-01  0.58576588897816168E-01  0.97097780847933288E-01  0.24949324656048943E-01  0.34545399031499827E-02  0.28403864559198924E-01
  0.73550000000169163E+02  0.38521245335127734E-01  0.58576595439991330E-01  0.97097840775119071E-01  0.24950057665346970E-01  0.34545571149683534E-02  0.28404614780315324E-01
  0.73600000000169402E+02  0.38521296091830512E-01  0.58576602155604937E-01  0.97097898247435449E-01  0.24950728253340222E-01  0.34545732384514598E-02  0.28405301491791681E-01
  0.73650000000169641E+02  0.38521343796302170E-01  0.58576608996896491E-01  0.97097952793198661E-01  0.24951330614577730E-01  0.34545881305178437E-02  0.28405918745095574E-01
  0.73700000000169879E+02  0.38521388066483260E-01  0.58576615916504149E-01  0.97098003982987402E-01  0.24951859914015655E-01  0.34546016667691081E-02  0.28406461580784761E-01
  0.73750000000170118E+02  0.38521428566463428E-01  0.58576622867805204E-01  0.97098051434268640E-01  0.24952312314813149E-01  0.34546137422640025E-02  0.28406926057077151E-01
  0.73800000000170357E+02  0.38521465007980704E-01  0.58576629805222928E-01  0.97098094813203639E-01  0.24952684990664352E-01  0.34546242720565677E-02  0.28407309262720920E-01
  0.73850000000170596E+02  0.38521497153498285E-01  0.58576636684510554E-01  0.97098133838008832E-01  0.24952976136922426E-01  0.34546331914977199E-02  0.28407609328420146E-01
  0.73900000000170834E+02  0.38521524816391393E-01  0.58576643463017372E-01  0.97098168279408759E-01  0.24953184965638923E-01  0.34546404563046613E-02  0.28407825421943585E-01
  0.73950000000171073E+02  0.38521547862092262E-01  0.58576650099949563E-01  0.97098197962041832E-01  0.24953311677308503E-01  0.34546460423990747E-02  0.28407957719707579E-01
  0.74000000000171312E+02  0.38521566207808978E-01  0.58576656556628484E-01  0.97098222764437470E-01  0.24953357438812225E-01  0.34546499455211802E-02  0.28408007384333404E-01
  0.74050000000171551E+02  0.38521579821894615E-01  0.58576662796756204E-01  0.97098242618650826E-01  0.24953324335447793E-01  0.34546521806256649E-02  0.28407976516073460E-01
  0.74100000000171789E+02  0.38521588722173108E-01  0.58576668786691356E-01  0.97098257508864472E-01  0.24953215305051527E-01  0.34546527810683436E-02  0.28407868086119871E-01
  0.74150000000172028E+02  0.38521592974117530E-01  0.58576674495739681E-01  0.97098267469857211E-01  0.24953034095546910E-01  0.34546517975964273E-02  0.28407685893143336E-01
  0.74200000000172267E+02  0.38521592687561473E-01  0.58576679896455465E-01  0.97098272584016931E-01  0.24952785174488849E-01  0.34546492971535198E-02  0.28407434471642370E-01
  0.74250000000172506E+02  0.38521588013360565E-01  0.58576684964955550E-01  0.97098272978316108E-01  0.24952473649780569E-01  0.34546453615178639E-02  0.28407119011298432E-01
  0.74300000000172744E+02  0.38521579139741594E-01  0.58576689681238130E-01  0.97098268820979716E-01  0.24952105187125363E-01  0.34546400857902349E-02  0.28406745272915597E-01
  0.74350000000172983E+02  0.38521566287447420E-01  0.58576694029499360E-01  0.97098260316946780E-01  0.24951685904806141E-01  0.34546335767549402E-02  0.28406319481561082E-01
  0.74400000000173222E+02  0.38521549705175108E-01  0.58576697998434686E-01  0.97098247703609794E-01  0.24951222291520889E-01  0.34546259511359489E-02  0.28405848242656836E-01
  0.74450000000173461E+02  0.38521529664110613E-01  0.58576701581515976E-01  0.97098231245626582E-01  0.24950721091937966E-01  0.34546173337717746E-02  0.28405338425709740E-01
  0.74500000000173699E+02  0.38521506453714979E-01  0.58576704777226860E-01  0.97098211230941839E-01  0.24950189214448477E-01  0.34546078557406981E-02  0.28404797070189176E-01
  0.74550000000173938E+02  0.38521480376084397E-01  0.58576707589244575E-01  0.97098187965328972E-01  0.24949633630179786E-01  0.34545976524605632E-02  0.28404231282640351E-01
  0.74600000000174177E+02  0.38521451740864861E-01  0.58576710026550544E-01  0.97098161767415397E-01  0.24949061280065424E-01  0.34545868617938944E-02  0.28403648141859320E-01
  0.74650000000174416E+02  0.38521420861124624E-01  0.58576712103454984E-01  0.97098132964579614E-01  0.24948478971068291E-01  0.34545756221878946E-02  0.28403054593256184E-01
  0.74700000000174654E+02  0.38521388049335553E-01  0.58576713839529379E-01  0.97098101888864932E-01  0.24947893304513441E-01  0.34545640708791201E-02  0.28402457375392560E-01
  0.74750000000174893E+02  0.38521353614037197E-01  0.58576715259427370E-01  0.97098068873464560E-01  0.24947310588629187E-01  0.34545523421875661E-02  0.28401862930816753E-01
  0.74800000000175132E+02  0.38521317855963966E-01  0.58576716392596331E-01  0.97098034248560297E-01  0.24946736768567117E-01  0.34545405659301611E-02  0.28401277334497280E-01
  0.74850000000175370E+02  0.38521281066833633E-01  0.58576717272869769E-01  0.97097998339703395E-01  0.24946177365047843E-01  0.34545288659746857E-02  0.28400706231022529E-01
  0.74900000000175609E+02  0.38521243528141708E-01  0.58576717937948511E-01  0.97097961466090218E-01  0.24945637427753763E-01  0.34545173589563441E-02  0.28400154786710107E-01
  0.74950000000175848E+02  0.38521205509102492E-01  0.58576718428769659E-01  0.97097923937872144E-01  0.24945121486911397E-01  0.34545061531732553E-02  0.28399627640084652E-01
  0.75000000000176087E+02  0.38521167267315623E-01  0.58576718788780083E-01  0.97097886056095706E-01  0.24944633533852952E-01  0.34544953476758782E-02  0.28399128881528832E-01
  0.75050000000176325E+02  0.38521129049433833E-01  0.58576719063124699E-01  0.97097848112558532E-01  0.24944177000115374E-01  0.34544850315575285E-02  0.28398662031672902E-01
  0.75100000000176564E+02  0.38521091091532206E-01  0.58576719297771300E-01  0.97097810389303513E-01  0.24943754750534355E-01  0.34544752834538336E-02  0.28398230033988191E-01
  0.75150000000176803E+02  0.38521053620728482E-01  0.58576719538586619E-01  0.97097773159315101E-01  0.24943369089977532E-01  0.34544661712479128E-02  0.28397835261225444E-01
  0.75200000000177042E+02  0.38521016856303644E-01  0.58576719830397736E-01  0.97097736686701380E-01  0.24943021789259681E-01  0.34544577519815549E-02  0.28397479541241236E-01
  0.75250000000177280E+02  0.38520981012193700E-01  0.58576720216052570E-01  0.97097701228246264E-01  0.24942714090171542E-01  0.34544500719597840E-02  0.28397164162131325E-01
  0.75300000000177519E+02  0.38520946297993047E-01  0.58576720735513031E-01  0.97097667033506085E-01  0.24942446762888808E-01  0.34544431670413783E-02  0.28396889929930186E-01
  0.75350000000177758E+02  0.38520912920489127E-01  0.58576721424998049E-01  0.97097634345487183E-01  0.24942220128375082E-01  0.34544370630955924E-02  0.28396657191470675E-01
  0.75400000000177997E+02  0.38520881085659125E-01  0.58576722316204526E-01  0.97097603401863658E-01  0.24942034119290475E-01  0.34544317766093155E-02  0.28396465895899791E-01
  0.75450000000178235E+02  0.38520850999617134E-01  0.58576723435622251E-01  0.97097574435239392E-01  0.24941888325136500E-01  0.34544273154217629E-02  0.28396315640558265E-01
  0.75500000000178474E+02  0.38520822869186476E-01  0.58576724803961436E-01  0.97097547673147905E-01  0.24941782054788260E-01  0.34544236795644033E-02  0.28396205734352663E-01
  0.75550000000178713E+02  0.38520796902528090E-01  0.58576726435703025E-01  0.97097523338231115E-01  0.24941714375067727E-01  0.34544208621793359E-02  0.28396135237247062E-01
  0.75600000000178952E+02  0.38520773309720091E-01  0.58576728338784495E-01  0.97097501648504586E-01  0.24941684182975883E-01  0.34544188504923444E-02  0.28396103033468227E-01
  0.75650000000179190E+02  0.38520752301451411E-01  0.58576730514423803E-01  0.97097482815875213E-01  0.24941690254273237E-01  0.34544176268130962E-02  0.28396107881086333E-01
  0.75700000000179429E+02  0.38520734089299839E-01  0.58576732957080165E-01  0.97097467046380004E-01  0.24941731283257693E-01  0.34544171695359083E-02  0.28396148452793601E-01
  0.75750000000179668E+02  0.38520718883772370E-01  0.58576735654557413E-01  0.97097454538329783E-01  0.24941805936733792E-01  0.34544174541162420E-02  0.28396223390850035E-01
  0.75800000000179907E+02  0.38520706894033599E-01  0.58576738588237247E-01  0.97097445482270839E-01  0.24941912886091430E-01  0.34544184539978258E-02  0.28396331340089256E-01
  0.75850000000180145E+02  0.38520698325244990E-01  0.58576741733439609E-01  0.97097440058684592E-01  0.24942050841204561E-01  0.34544201414677652E-02  0.28396470982672326E-01
  0.75900000000180384E+02  0.38520693376169979E-01  0.58576745059899647E-01  0.97097438436069633E-01  0.24942218572699841E-01  0.34544224884180742E-02  0.28396641061117917E-01
  0.75950000000180623E+02  0.38520692237951321E-01  0.58576748532353708E-01  0.97097440770305021E-01  0.24942414917682555E-01  0.34544254669942732E-02  0.28396840384676828E-01
  0.76000000000180862E+02  0.38520695089361130E-01  0.58576752111225178E-01  0.97097447200586301E-01  0.24942638793208648E-01  0.34544290501174360E-02  0.28397067843326084E-01
  0.76050000000181100E+02  0.38520702095394904E-01  0.58576755753394938E-01  0.97097457848789842E-01  0.24942889191867209E-01  0.34544332118649273E-02  0.28397322403732137E-01
  0.76100000000181339E+02  0.38520713402130098E-01  0.58576759413053910E-01  0.97097472815184008E-01  0.24943165163799151E-01  0.34544379277000603E-02  0.28397603091499211E-01
  0.76150000000181578E+02  0.38520729133326617E-01  0.58576763042619481E-01  0.97097492175946098E-01  0.24943465800046118E-01  0.34544431745473715E-02  0.28397908974593489E-01
  0.76200000000181817E+02  0.38520749385647826E-01  0.58576766593713046E-01  0.97097515979360866E-01  0.24943790207377352E-01  0.34544489307098561E-02  0.28398239138087207E-01
  0.76250000000182055E+02  0.38520774223467072E-01  0.58576770018183011E-01  0.97097544241650083E-01  0.24944137465533759E-01  0.34544551756315544E-02  0.28398592641165312E-01
  0.76300000000182294E+02  0.38520803674286300E-01  0.58576773269163385E-01  0.97097576943449684E-01  0.24944506601076340E-01  0.34544618895126426E-02  0.28398968490588983E-01
  0.76350000000182533E+02  0.38520837722751750E-01  0.58576776302153792E-01  0.97097614024905549E-01  0.24944896531499589E-01  0.34544690527872012E-02  0.28399365584286788E-01
  0.76400000000182771E+02  0.38520876304828915E-01  0.58576779076109330E-01  0.97097655380938244E-01  0.24945306031909389E-01  0.34544766454796816E-02  0.28399782677389070E-01
  0.76450000000183010E+02  0.38520919302365710E-01  0.58576781554516670E-01  0.97097700856882380E-01  0.24945733678062666E-01  0.34544846464593468E-02  0.28400218324522011E-01
  0.76500000000183249E+02  0.38520966538246659E-01  0.58576783706443612E-01  0.97097750244690278E-01  0.24946177817034478E-01  0.34544930326158648E-02  0.28400670849650343E-01
  0.76550000000183488E+02  0.38521017769829302E-01  0.58576785507535180E-01  0.97097803277364475E-01  0.24946636511417535E-01  0.34545017779812975E-02  0.28401138289398831E-01
  0.76600000000183726E+02  0.38521072686251490E-01  0.58576786940932983E-01  0.97097859627184480E-01  0.24947107512156175E-01  0.34545108528285708E-02  0.28401618364984747E-01
  0.76650000000183965E+02  0.38521130904176804E-01  0.58576787998091004E-01  0.97097918902267807E-01  0.24947588218198685E-01  0.34545202227777494E-02  0.28402108440976435E-01
  0.76700000000184204E+02  0.38521191965351753E-01  0.58576788679461221E-01  0.97097980644812981E-01  0.24948075665669599E-01  0.34545298479419389E-02  0.28402605513611540E-01
  0.76750000000184443E+02  0.38521255336469398E-01  0.58576788995017698E-01  0.97098044331487096E-01  0.24948566492593364E-01  0.34545396821459109E-02  0.28403106174739276E-01
  0.76800000000184681E+02  0.38521320409681162E-01  0.58576788964591960E-01  0.97098109374273128E-01  0.24949056958291794E-01  0.34545496722520248E-02  0.28403606630543820E-01
  0.76850000000184920E+02  0.38521386505135070E-01  0.58576788617997609E-01  0.97098175123132680E-01  0.24949542925962916E-01  0.34545597576225483E-02  0.28404102683585463E-01
  0.76900000000185159E+02  0.38521452876140630E-01  0.58576787994914857E-01  0.97098240871055480E-01  0.24950019892808532E-01  0.34545698697502026E-02  0.28404589762558736E-01
  0.76950000000185398E+02  0.38521518716155112E-01  0.58576787144529019E-01  0.97098305860684131E-01  0.24950483011745860E-01  0.34545799320841656E-02  0.28405062943830026E-01
  0.77000000000185636E+02  0.38521583167016524E-01  0.58576786124894219E-01  0.97098369291910736E-01  0.24950927134510803E-01  0.34545898600725454E-02  0.28405516994583348E-01
  0.77050000000185875E+02  0.38521645330896470E-01  0.58576785002036454E-01  0.97098430332932917E-01  0.24951346860584325E-01  0.34545995614415994E-02  0.28405946422025926E-01
  0.77100000000186114E+02  0.38521704282508916E-01  0.58576783848787305E-01  0.97098488131296221E-01  0.24951736606740174E-01  0.34546089367269201E-02  0.28406345543467094E-01
  0.77150000000186353E+02  0.38521759084075097E-01  0.58576782743367944E-01  0.97098541827443041E-01  0.24952090674951681E-01  0.34546178800600679E-02  0.28406708555011748E-01
  0.77200000000186591E+02  0.38521808801931873E-01  0.58576781767739276E-01  0.97098590569671156E-01  0.24952403342935879E-01  0.34546262802188058E-02  0.28407029623154684E-01
  0.77250000000186830E+02  0.38521852522980557E-01  0.58576781005755932E-01  0.97098633528736489E-01  0.24952668953633749E-01  0.34546340219311633E-02  0.28407302975564912E-01
  0.77300000000187069E+02  0.38521889372420862E-01  0.58576780541156469E-01  0.97098669913577323E-01  0.24952882019267264E-01  0.34546409874270075E-02  0.28407523006694271E-01
  0.77350000000187308E+02  0.38521918533867550E-01  0.58576780455438827E-01  0.97098698989306370E-01  0.24953037329384382E-01  0.34546470582173692E-02  0.28407684387601752E-01
  0.77400000000187546E+02  0.38521939265316926E-01  0.58576780825674579E-01  0.97098720090991505E-01  0.24953130055339556E-01  0.34546521170783148E-02  0.28407782172417871E-01
  0.77450000000187785E+02  0.38521950917812540E-01  0.58576781722317575E-01  0.97098732640130109E-01  0.24953155873870769E-01  0.34546560502121131E-02  0.28407811924082881E-01
  0.77500000000188024E+02  0.38521952952367523E-01  0.58576783207066933E-01  0.97098736159434457E-01  0.24953111073323014E-01  0.34546587495475510E-02  0.28407769822870566E-01
  0.77550000000188263E+02  0.38521944955649229E-01  0.58576785330846398E-01  0.97098730286495627E-01  0.24952992666564887E-01  0.34546601151411423E-02  0.28407652781706028E-01
  0.77600000000188501E+02  0.38521926651544539E-01  0.58576788131958324E-01  0.97098714783502862E-01  0.24952798491764138E-01  0.34546600576331383E-02  0.28407458549397278E-01
  0.77650000000188740E+02  0.38521897915808567E-01  0.58576791634474636E-01  0.97098689550283196E-01  0.24952527325894792E-01  0.34546585007107595E-02  0.28407185826605553E-01
  0.77700000000188979E+02  0.38521858782773283E-01  0.58576795846912250E-01  0.97098654629685532E-01  0.24952178952291543E-01  0.34546553835238126E-02  0.28406834335815354E-01
  0.77750000000189218E+02  0.38521809453340800E-01  0.58576800761242200E-01  0.97098610214582992E-01  0.24951754250454310E-01  0.34546506630019776E-02  0.28406404913456286E-01
  0.77800000000189456E+02  0.38521750297853048E-01  0.58576806352269459E-01  0.97098556650122514E-01  0.24951255254392686E-01  0.34546443160146344E-02  0.28405899570407320E-01
  0.77850000000189695E+02  0.38521681858204954E-01  0.58576812577416433E-01  0.97098494435621380E-01  0.24950685196832630E-01  0.34546363413190846E-02  0.28405321538151715E-01
  0.77900000000189934E+02  0.38521604845056318E-01  0.58576819376927769E-01  0.97098424221984087E-01  0.24950048534142892E-01  0.34546267612411198E-02  0.28404675295384013E-01
  0.77950000000190172E+02  0.38521520132188534E-01  0.58576826674503091E-01  0.97098346806691632E-01  0.24949350952054729E-01  0.34546156230345648E-02  0.28403966575089295E-01
  0.78000000000190411E+02  0.38521428749840041E-01  0.58576834378359074E-01  0.97098263128199108E-01  0.24948599350238111E-01  0.34546029998697219E-02  0.28403202350107834E-01
  0.78050000000190650E+02  0.38521331872322401E-01  0.58576842382705163E-01  0.97098174255027564E-01  0.24947801798999074E-01  0.34545889914043512E-02  0.28402390790403426E-01
  0.78100000000190889E+02  0.38521230803684844E-01  0.58576850569611087E-01  0.97098081373295925E-01  0.24946967471769450E-01  0.34545737238971400E-02  0.28401541195666589E-01
  0.78150000000191127E+02  0.38521126961902116E-01  0.58576858811225575E-01  0.97097985773127699E-01  0.24946106565462749E-01  0.34545573498313701E-02  0.28400663915294118E-01
  0.78200000000191366E+02  0.38521021858277889E-01  0.58576866972308336E-01  0.97097888830586232E-01  0.24945230186537000E-01  0.34545400470224817E-02  0.28399770233559482E-01
  0.78250000000191605E+02  0.38520917075936370E-01  0.58576874913017489E-01  0.97097791988953852E-01  0.24944350208267067E-01  0.34545220171936738E-02  0.28398872225460742E-01
  0.78300000000191844E+02  0.38520814245425194E-01  0.58576882491892364E-01  0.97097696737317551E-01  0.24943479116181916E-01  0.34545034840154929E-02  0.28397982600197408E-01
  0.78350000000192082E+02  0.38520715018889505E-01  0.58576889568966797E-01  0.97097604587856295E-01  0.24942629836881034E-01  0.34544846906135697E-02  0.28397114527494605E-01
  0.78400000000192321E+02  0.38520621041996370E-01  0.58576896008936709E-01  0.97097517050933085E-01  0.24941815539512857E-01  0.34544658965626265E-02  0.28396281436075484E-01
  0.78450000000192560E+02  0.38520533926753114E-01  0.58576901684315952E-01  0.97097435611069066E-01  0.24941049420845119E-01  0.34544473743953990E-02  0.28395496795240519E-01
  0.78500000000192799E+02  0.38520455220974942E-01  0.58576906478496747E-01  0.97097361699471696E-01  0.24940344494024352E-01  0.34544294056692458E-02  0.28394773899693599E-01
  0.78550000000193037E+02  0.38520386380266516E-01  0.58576910288648185E-01  0.97097296668914701E-01  0.24939713351527809E-01  0.34544122766415543E-02  0.28394125628169363E-01
  0.78600000000193276E+02  0.38520328738673344E-01  0.58576913028378058E-01  0.97097241767051395E-01  0.24939167937209863E-01  0.34543962736214712E-02  0.28393564210831335E-01
  0.78650000000193515E+02  0.38520283482415860E-01  0.58576914630096538E-01  0.97097198112512398E-01  0.24938719310620670E-01  0.34543816780710341E-02  0.28393100988691702E-01
  0.78700000000193754E+02  0.38520251623375301E-01  0.58576915047016447E-01  0.97097166670391755E-01  0.24938377428070688E-01  0.34543687615410561E-02  0.28392746189611743E-01
  0.78750000000193992E+02  0.38520233976771359E-01  0.58576914254746197E-01  0.97097148231517549E-01  0.24938150916291917E-01  0.34543577805326835E-02  0.28392508696824602E-01
  0.78800000000194231E+02  0.38520231140542177E-01  0.58576912252426519E-01  0.97097143392968696E-01  0.24938046876001659E-01  0.34543489713853731E-02  0.28392395847387033E-01
  0.78850000000194470E+02  0.38520243478360264E-01  0.58576909063387632E-01  0.97097152541747889E-01  0.24938070693640978E-01  0.34543425452914327E-02  0.28392413238932410E-01
  0.78900000000194709E+02  0.38520271108170495E-01  0.58576904735299071E-01  0.97097175843469566E-01  0.24938225893109695E-01  0.34543386835426673E-02  0.28392564576652363E-01
  0.78950000000194947E+02  0.38520313893360338E-01  0.58576899339808523E-01  0.97097213233168861E-01  0.24938513989324576E-01  0.34543375331122267E-02  0.28392851522436802E-01
