                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.81999999999985302E+01  0.62921825261020609E-01  0.16200151653033798E+00  0.22492334179135859E+00  0.16809014062980032E+00  0.13315859543115501E-02  0.16942172658411186E+00
  0.82499999999985913E+01  0.62914784304135662E-01  0.16198525308755038E+00  0.22490003739168604E+00  0.16806456350471102E+00  0.13320415603982850E-02  0.16939660506510931E+00
  0.82999999999986525E+01  0.62907842261191060E-01  0.16196922276111575E+00  0.22487706502230681E+00  0.16803980144967356E+00  0.13325070799382376E-02  0.16937230852961180E+00
  0.83499999999987136E+01  0.62900997256303770E-01  0.16195342153737227E+00  0.22485441879367604E+00  0.16801582322844516E+00  0.13329814613143925E-02  0.16934880468975955E+00
  0.83999999999987747E+01  0.62894247664745412E-01  0.16193784553630269E+00  0.22483209320104811E+00  0.16799259941182729E+00  0.13334637928191480E-02  0.16932606320464644E+00
  0.84499999999988358E+01  0.62887592095430031E-01  0.16192249100562589E+00  0.22481008310105594E+00  0.16797010249405916E+00  0.13339533082680106E-02  0.16930405580232719E+00
  0.84999999999988969E+01  0.62881029369931368E-01  0.16190735431440695E+00  0.22478838368433832E+00  0.16794830692693052E+00  0.13344493877331443E-02  0.16928275631466366E+00
  0.85499999999989580E+01  0.62874558496854971E-01  0.16189243194630570E+00  0.22476699044316067E+00  0.16792718912683222E+00  0.13349515537712602E-02  0.16926214068060347E+00
  0.85999999999990191E+01  0.62868178645167888E-01  0.16187772049263410E+00  0.22474589913780199E+00  0.16790672741928694E+00  0.13354594636896372E-02  0.16924218688297657E+00
  0.86499999999990802E+01  0.62861889114291872E-01  0.16186321664532607E+00  0.22472510575961796E+00  0.16788690195584180E+00  0.13359728985381353E-02  0.16922287485437992E+00
  0.86999999999991413E+01  0.62855689307557305E-01  0.16184891718996705E+00  0.22470460649752436E+00  0.16786769459866957E+00  0.13364917496092536E-02  0.16920418634827883E+00
  0.87499999999992024E+01  0.62849578702219452E-01  0.16183481899903329E+00  0.22468439770125276E+00  0.16784908877208712E+00  0.13370160032591559E-02  0.16918610477534629E+00
  0.87999999999992635E+01  0.62843556824041108E-01  0.16182091902540616E+00  0.22466447584944726E+00  0.16783106932113029E+00  0.13375457248707401E-02  0.16916861504600103E+00
  0.88499999999993246E+01  0.62837623224043154E-01  0.16180721429631101E+00  0.22464483752035416E+00  0.16781362234659111E+00  0.13380810427068772E-02  0.16915170338929800E+00
  0.88999999999993857E+01  0.62831777456097915E-01  0.16179370190772874E+00  0.22462547936382665E+00  0.16779673504983930E+00  0.13386221323511516E-02  0.16913535718219044E+00
  0.89499999999994468E+01  0.62826019061296992E-01  0.16178037901935904E+00  0.22460639808065602E+00  0.16778039559330563E+00  0.13391692022941093E-02  0.16911956479559972E+00
  0.89999999999995079E+01  0.62820347552997688E-01  0.16176724285017249E+00  0.22458759040317017E+00  0.16776459295814650E+00  0.13397224811113276E-02  0.16910431543925783E+00
  0.90499999999995691E+01  0.62814762407719743E-01  0.16175429067457989E+00  0.22456905308229963E+00  0.16774931684131761E+00  0.13402822065412467E-02  0.16908959904785886E+00
  0.90999999999996302E+01  0.62809263058026810E-01  0.16174151981919582E+00  0.22455078287722263E+00  0.16773455754828834E+00  0.13408486166318337E-02  0.16907540616492017E+00
  0.91499999999996913E+01  0.62803848887936831E-01  0.16172892766018895E+00  0.22453277654812578E+00  0.16772030592250556E+00  0.13414219429936998E-02  0.16906172786549925E+00
  0.91999999999997524E+01  0.62798519234457423E-01  0.16171651162116280E+00  0.22451503085562022E+00  0.16770655328920184E+00  0.13420024060959031E-02  0.16904855569529775E+00
  0.92499999999998135E+01  0.62793273385938597E-01  0.16170426917150604E+00  0.22449754255744464E+00  0.16769329140999001E+00  0.13425902124247859E-02  0.16903588162241479E+00
  0.92999999999998746E+01  0.62788110587134419E-01  0.16169219782512867E+00  0.22448030841226307E+00  0.16768051246477433E+00  0.13431855532661944E-02  0.16902369801804054E+00
  0.93499999999999357E+01  0.62783030040511112E-01  0.16168029513949952E+00  0.22446332518001064E+00  0.16766820903034751E+00  0.13437886048026540E-02  0.16901199763515018E+00
  0.93999999999999968E+01  0.62778030911236793E-01  0.16166855871490482E+00  0.22444658962614161E+00  0.16765637407447895E+00  0.13443995291965798E-02  0.16900077360367552E+00
  0.94500000000000579E+01  0.62773112330346117E-01  0.16165698619380689E+00  0.22443009852415302E+00  0.16764500095559759E+00  0.13450184763216895E-02  0.16899001943191927E+00
  0.95000000000001190E+01  0.62768273397607793E-01  0.16164557526027054E+00  0.22441384865787833E+00  0.16763408342727162E+00  0.13456455857988815E-02  0.16897972901307051E+00
  0.95500000000001801E+01  0.62763513182741926E-01  0.16163432363934252E+00  0.22439783682208445E+00  0.16762361561639741E+00  0.13462809890257710E-02  0.16896989660542319E+00
  0.96000000000002412E+01  0.62758830727474457E-01  0.16162322909636861E+00  0.22438205982384307E+00  0.16761359203234183E+00  0.13469248109369996E-02  0.16896051684327884E+00
  0.96500000000003023E+01  0.62754225043560222E-01  0.16161228943618183E+00  0.22436651447974204E+00  0.16760400753662033E+00  0.13475771712517294E-02  0.16895158470787205E+00
  0.97000000000003634E+01  0.62749695112121459E-01  0.16160150250217648E+00  0.22435119761429795E+00  0.16759485732575419E+00  0.13482381850482700E-02  0.16894309551080244E+00
  0.97500000000004245E+01  0.62745239882270820E-01  0.16159086617524646E+00  0.22433610605751728E+00  0.16758613690157850E+00  0.13489079625337418E-02  0.16893504486411223E+00
  0.98000000000004857E+01  0.62740858265234914E-01  0.16158037837260236E+00  0.22432123663783726E+00  0.16757784200462830E+00  0.13495866079442052E-02  0.16892742861257251E+00
  0.98500000000005468E+01  0.62736549133949007E-01  0.16157003704651510E+00  0.22430658618046412E+00  0.16756996858884687E+00  0.13502742175706571E-02  0.16892024280641754E+00
  0.99000000000006079E+01  0.62732311317633002E-01  0.16155984018300940E+00  0.22429215150064241E+00  0.16756251273949918E+00  0.13509708769315746E-02  0.16891348361643074E+00
  0.99500000000006690E+01  0.62728143600200348E-01  0.16154978580054322E+00  0.22427792940074356E+00  0.16755547061124293E+00  0.13516766571752925E-02  0.16890714726841821E+00
  0.10000000000000730E+02  0.62724044716576596E-01  0.16153987194872338E+00  0.22426391666529999E+00  0.16754883834651479E+00  0.13523916108227813E-02  0.16890122995733758E+00
  0.10050000000000791E+02  0.62720013352382767E-01  0.16153009670708254E+00  0.22425011005946532E+00  0.16754261199979439E+00  0.13531157669856228E-02  0.16889572776678002E+00
  0.10100000000000852E+02  0.62716048143417455E-01  0.16152045818395311E+00  0.22423650632737058E+00  0.16753678745354561E+00  0.13538491262266032E-02  0.16889063657977221E+00
  0.10150000000000913E+02  0.62712147677138258E-01  0.16151095451546266E+00  0.22422310219260091E+00  0.16753136033056046E+00  0.13545916552318432E-02  0.16888595198579232E+00
  0.10200000000000975E+02  0.62708310494856964E-01  0.16150158386464125E+00  0.22420989435949823E+00  0.16752632591077418E+00  0.13553432814901001E-02  0.16888166919226427E+00
  0.10250000000001036E+02  0.62704535097150321E-01  0.16149234442065005E+00  0.22419687951780037E+00  0.16752167905782375E+00  0.13561038881483027E-02  0.16887778294597205E+00
  0.10300000000001097E+02  0.62700819947577563E-01  0.16148323439814624E+00  0.22418405434572380E+00  0.16751741413195492E+00  0.13568733092493559E-02  0.16887428744120428E+00
  0.10350000000001158E+02  0.62697163482267504E-01  0.16147425203672389E+00  0.22417141551899139E+00  0.16751352494159577E+00  0.13576513255201721E-02  0.16887117626711595E+00
  0.10400000000001219E+02  0.62693564115642614E-01  0.16146539560043643E+00  0.22415895971607905E+00  0.16751000466399846E+00  0.13584376608828021E-02  0.16886844232488127E+00
  0.10450000000001280E+02  0.62690020250336848E-01  0.16145666337738165E+00  0.22414668362771850E+00  0.16750684580502181E+00  0.13592319798435915E-02  0.16886607778486540E+00
  0.10500000000001341E+02  0.62686530287506800E-01  0.16144805367931747E+00  0.22413458396682429E+00  0.16750404017326295E+00  0.13600338859020189E-02  0.16886407405916498E+00
  0.10550000000001402E+02  0.62683092636208970E-01  0.16143956484127719E+00  0.22412265747748616E+00  0.16750157884305533E+00  0.13608429210960307E-02  0.16886242176415137E+00
  0.10600000000001463E+02  0.62679705723267129E-01  0.16143119522121174E+00  0.22411090094447889E+00  0.16749945215734485E+00  0.13616585667835328E-02  0.16886111072412838E+00
  0.10650000000001524E+02  0.62676368003724808E-01  0.16142294319960407E+00  0.22409931120332888E+00  0.16749764973081566E+00  0.13624802457266856E-02  0.16886012997654234E+00
  0.10700000000001586E+02  0.62673077971394597E-01  0.16141480717910206E+00  0.22408788515049666E+00  0.16749616048451524E+00  0.13633073255256019E-02  0.16885946781004085E+00
  0.10750000000001647E+02  0.62669834166326169E-01  0.16140678558414134E+00  0.22407661975046750E+00  0.16749497268168281E+00  0.13641391234019769E-02  0.16885911180508478E+00
  0.10800000000001708E+02  0.62666635184817923E-01  0.16139887686059592E+00  0.22406551204541386E+00  0.16749407399160898E+00  0.13649749123241174E-02  0.16885904890393311E+00
  0.10850000000001769E+02  0.62663479686047879E-01  0.16139107947546827E+00  0.22405455916151615E+00  0.16749345157192602E+00  0.13658139283941259E-02  0.16885926550032015E+00
  0.10900000000001830E+02  0.62660366399744677E-01  0.16138339191665288E+00  0.22404375831639756E+00  0.16749309215840791E+00  0.13666553794148997E-02  0.16885974753782282E+00
  0.10950000000001891E+02  0.62657294131216762E-01  0.16137581269279097E+00  0.22403310682400773E+00  0.16749298217723635E+00  0.13674984544934637E-02  0.16886048063172981E+00
  0.11000000000001952E+02  0.62654261766630831E-01  0.16136834033324193E+00  0.22402260209987276E+00  0.16749310787320101E+00  0.13683423345159746E-02  0.16886145020771698E+00
  0.11050000000002013E+02  0.62651268276319533E-01  0.16136097338817443E+00  0.22401224166449396E+00  0.16749345543533470E+00  0.13691862032813996E-02  0.16886264163861608E+00
  0.11100000000002074E+02  0.62648312719163782E-01  0.16135371042882632E+00  0.22400202314799011E+00  0.16749401114816093E+00  0.13700292590636850E-02  0.16886404040722461E+00
  0.11150000000002136E+02  0.62645394241451546E-01  0.16134655004790102E+00  0.22399194428935257E+00  0.16749476152692899E+00  0.13708707263447102E-02  0.16886563225327370E+00
  0.11200000000002197E+02  0.62642512081698631E-01  0.16133949086013011E+00  0.22398200294182874E+00  0.16749569348588186E+00  0.13717098674346302E-02  0.16886740335331649E+00
  0.11250000000002258E+02  0.62639665568136493E-01  0.16133253150294471E+00  0.22397219707108121E+00  0.16749679447357707E+00  0.13725459936955900E-02  0.16886934046727267E+00
  0.11300000000002319E+02  0.62636854118943264E-01  0.16132567063727354E+00  0.22396252475621681E+00  0.16749805260532777E+00  0.13733784760716064E-02  0.16887143108139938E+00
  0.11350000000002380E+02  0.62634077242102237E-01  0.16131890694841333E+00  0.22395298419051557E+00  0.16749945682071538E+00  0.13742067546636109E-02  0.16887366357537897E+00
  0.11400000000002441E+02  0.62631334530315899E-01  0.16131223914692716E+00  0.22394357367724305E+00  0.16750099696996193E+00  0.13750303470558330E-02  0.16887602731701776E+00
  0.11450000000002502E+02  0.62628625662773885E-01  0.16130566596953530E+00  0.22393429163230918E+00  0.16750266394686658E+00  0.13758488551925871E-02  0.16887851280205918E+00
  0.11500000000002563E+02  0.62625950397163066E-01  0.16129918617994440E+00  0.22392513657710747E+00  0.16750444974097345E+00  0.13766619705784470E-02  0.16888111171155190E+00
  0.11550000000002624E+02  0.62623308568529740E-01  0.16129279856954890E+00  0.22391610713807863E+00  0.16750634751788093E+00  0.13774694776712902E-02  0.16888381699555222E+00
  0.11600000000002685E+02  0.62620700084656242E-01  0.16128650195797273E+00  0.22390720204262898E+00  0.16750835164493094E+00  0.13782712553536158E-02  0.16888662290028456E+00
  0.11650000000002747E+02  0.62618124917977760E-01  0.16128029519339510E+00  0.22389842011137284E+00  0.16751045769651404E+00  0.13790672764399069E-02  0.16888952497295395E+00
  0.11700000000002808E+02  0.62615583103571348E-01  0.16127417715262699E+00  0.22388976025619833E+00  0.16751266244916532E+00  0.13798576052332845E-02  0.16889252005439861E+00
  0.11750000000002869E+02  0.62613074729269719E-01  0.16126814674090942E+00  0.22388122147017914E+00  0.16751496383073000E+00  0.13806423932049066E-02  0.16889560622393490E+00
  0.11800000000002930E+02  0.62610599930920469E-01  0.16126220289140414E+00  0.22387280282232461E+00  0.16751736085893346E+00  0.13814218729220852E-02  0.16889878273185555E+00
  0.11850000000002991E+02  0.62608158884694939E-01  0.16125634456438345E+00  0.22386450344907838E+00  0.16751985355820923E+00  0.13821963504057210E-02  0.16890204990861496E+00
  0.11900000000003052E+02  0.62605751798465642E-01  0.16125057074611512E+00  0.22385632254458077E+00  0.16752244284793580E+00  0.13829661961522462E-02  0.16890540904408805E+00
  0.11950000000003113E+02  0.62603378903957924E-01  0.16124488044747864E+00  0.22384825935143657E+00  0.16752513042398903E+00  0.13837318350813053E-02  0.16890886225907034E+00
  0.12000000000003174E+02  0.62601040449642473E-01  0.16123927270230923E+00  0.22384031315195169E+00  0.16752791862430225E+00  0.13844937357038005E-02  0.16891241236000604E+00
  0.12050000000003235E+02  0.62598736691719961E-01  0.16123374656555012E+00  0.22383248325727007E+00  0.16753081029420203E+00  0.13852523988330699E-02  0.16891606269303511E+00
  0.12100000000003297E+02  0.62596467885497803E-01  0.16122830111123634E+00  0.22382476899673415E+00  0.16753380862846809E+00  0.13860083461551646E-02  0.16891981697462324E+00
  0.12150000000003358E+02  0.62594234278628563E-01  0.16122293543037183E+00  0.22381716970900040E+00  0.16753691704113663E+00  0.13867621089842961E-02  0.16892367915012094E+00
  0.12200000000003419E+02  0.62592036102678439E-01  0.16121764862874810E+00  0.22380968473142654E+00  0.16754013901819753E+00  0.13875142175043677E-02  0.16892765323570189E+00
  0.12250000000003480E+02  0.62589873566710447E-01  0.16121243982480535E+00  0.22380231339151579E+00  0.16754347799573549E+00  0.13882651907771680E-02  0.16893174318651266E+00
  0.12300000000003541E+02  0.62587746850134976E-01  0.16120730814753292E+00  0.22379505499766789E+00  0.16754693722859426E+00  0.13890155277581687E-02  0.16893595275635243E+00
  0.12350000000003602E+02  0.62585656096741188E-01  0.16120225273451905E+00  0.22378790883126023E+00  0.16755051970393603E+00  0.13897656995436347E-02  0.16894028540347966E+00
  0.12400000000003663E+02  0.62583601411501516E-01  0.16119727273016726E+00  0.22378087414166878E+00  0.16755422804859055E+00  0.13905161429723779E-02  0.16894474419156291E+00
  0.12450000000003724E+02  0.62581582854528972E-01  0.16119236728414343E+00  0.22377395013867241E+00  0.16755806446190491E+00  0.13912672557144790E-02  0.16894933171761939E+00
  0.12500000000003785E+02  0.62579600438238792E-01  0.16118753555006421E+00  0.22376713598830300E+00  0.16756203067559056E+00  0.13920193928760260E-02  0.16895405006846659E+00
  0.12550000000003847E+02  0.62577654126478477E-01  0.16118277668447070E+00  0.22376043081094918E+00  0.16756612792453701E+00  0.13927728651244742E-02  0.16895890078966150E+00
  0.12600000000003908E+02  0.62575743831089506E-01  0.16117808984607790E+00  0.22375383367716739E+00  0.16757035694317832E+00  0.13935279382660433E-02  0.16896388488144437E+00
  0.12650000000003969E+02  0.62573869413060923E-01  0.16117347419532319E+00  0.22374734360838411E+00  0.16757471797226492E+00  0.13942848341679638E-02  0.16896900280643287E+00
  0.12700000000004030E+02  0.62572030683204383E-01  0.16116892889417359E+00  0.22374095957737797E+00  0.16757921079990687E+00  0.13950437328795811E-02  0.16897425453278644E+00
  0.12750000000004091E+02  0.62570227401589379E-01  0.16116445310622265E+00  0.22373468050781203E+00  0.16758383478905192E+00  0.13958047757405682E-02  0.16897963956479248E+00
  0.12800000000004152E+02  0.62568459279844918E-01  0.16116004599697412E+00  0.22372850527681903E+00  0.16758858893733844E+00  0.13965680692817847E-02  0.16898515700662023E+00
  0.12850000000004213E+02  0.62566725985061758E-01  0.16115570673435561E+00  0.22372243271941739E+00  0.16759347194004895E+00  0.13973336896593528E-02  0.16899080562970831E+00
  0.12900000000004274E+02  0.62565027140121993E-01  0.16115143448935465E+00  0.22371646162947664E+00  0.16759848224820412E+00  0.13981016873793085E-02  0.16899658393558342E+00
  0.12950000000004335E+02  0.62563362328360725E-01  0.16114722843678952E+00  0.22371059076515026E+00  0.16760361814167293E+00  0.13988720920627296E-02  0.16900249023373567E+00
  0.13000000000004396E+02  0.62561731094772866E-01  0.16114308775611058E+00  0.22370481885088345E+00  0.16760887778147776E+00  0.13996449170060573E-02  0.16900852269848382E+00
  0.13050000000004458E+02  0.62560132951706024E-01  0.16113901163224839E+00  0.22369914458395440E+00  0.16761425928390883E+00  0.14004201633149335E-02  0.16901467944722376E+00
  0.13100000000004519E+02  0.62558567378409771E-01  0.16113499925640312E+00  0.22369356663481288E+00  0.16761976074803833E+00  0.14011978234190620E-02  0.16902095857145738E+00
  0.13150000000004580E+02  0.62557033826642128E-01  0.16113104982679394E+00  0.22368808365343607E+00  0.16762538031764523E+00  0.14019778837952340E-02  0.16902735820144046E+00
  0.13200000000004641E+02  0.62555531720835028E-01  0.16112716254928863E+00  0.22368269427012366E+00  0.16763111618829016E+00  0.14027603267852749E-02  0.16903387651507543E+00
  0.13250000000004702E+02  0.62554060461516833E-01  0.16112333663791004E+00  0.22367739709942686E+00  0.16763696663094182E+00  0.14035451314204270E-02  0.16904051176236226E+00
  0.13300000000004763E+02  0.62552619426439041E-01  0.16111957131520949E+00  0.22367219074164851E+00  0.16764292999118285E+00  0.14043322732248172E-02  0.16904726226440767E+00
  0.13350000000004824E+02  0.62551207971336134E-01  0.16111586581246282E+00  0.22366707378379896E+00  0.16764900466956656E+00  0.14051217230071594E-02  0.16905412639257372E+00
  0.13400000000004885E+02  0.62549825431633621E-01  0.16111221936971815E+00  0.22366204480135177E+00  0.16765518909814237E+00  0.14059134446912100E-02  0.16906110254283357E+00
  0.13450000000004946E+02  0.62548471122409285E-01  0.16110863123568323E+00  0.22365710235809250E+00  0.16766148169468784E+00  0.14067073923033006E-02  0.16906818908699114E+00
  0.13500000000005008E+02  0.62547144337899027E-01  0.16110510066746225E+00  0.22365224500536129E+00  0.16766788081494255E+00  0.14075035062344845E-02  0.16907538432117702E+00
  0.13550000000005069E+02  0.62545844354079394E-01  0.16110162693017327E+00  0.22364747128425266E+00  0.16767438470298748E+00  0.14083017089605082E-02  0.16908268641194799E+00
  0.13600000000005130E+02  0.62544570426013593E-01  0.16109820929643168E+00  0.22364277972244528E+00  0.16768099141139514E+00  0.14091019004102362E-02  0.16909009331180538E+00
  0.13650000000005191E+02  0.62543321789197248E-01  0.16109484704577257E+00  0.22363816883496981E+00  0.16768769874520290E+00  0.14099039531929401E-02  0.16909760269839583E+00
  0.13700000000005252E+02  0.62542097659640333E-01  0.16109153946399801E+00  0.22363363712363835E+00  0.16769450418960374E+00  0.14107077079119853E-02  0.16910521189751573E+00
  0.13750000000005313E+02  0.62540897234671045E-01  0.16108828584248880E+00  0.22362918307715984E+00  0.16770140485047619E+00  0.14115129687810898E-02  0.16911291781925727E+00
  0.13800000000005374E+02  0.62539719692819143E-01  0.16108508547751113E+00  0.22362480517033029E+00  0.16770839739275722E+00  0.14123194997556704E-02  0.16912071689251290E+00
  0.13850000000005435E+02  0.62538564195527932E-01  0.16108193766953813E+00  0.22362050186506605E+00  0.16771547798708847E+00  0.14131270213832846E-02  0.16912860500847177E+00
  0.13900000000005496E+02  0.62537429890014123E-01  0.16107884172260095E+00  0.22361627161261508E+00  0.16772264228079486E+00  0.14139352085400028E-02  0.16913657748933486E+00
  0.13950000000005558E+02  0.62536315909445597E-01  0.16107579694370466E+00  0.22361211285315025E+00  0.16772988535716873E+00  0.14147436891981929E-02  0.16914462904636693E+00
  0.14000000000005619E+02  0.62535221377858177E-01  0.16107280264232660E+00  0.22360802402018476E+00  0.16773720173309614E+00  0.14155520443394219E-02  0.16915275377743558E+00
  0.14050000000005680E+02  0.62534145412165051E-01  0.16106985812998348E+00  0.22360400354214854E+00  0.16774458534994369E+00  0.14163598090785436E-02  0.16916094515902222E+00
  0.14100000000005741E+02  0.62533087128213122E-01  0.16106696271990728E+00  0.22360004984812040E+00  0.16775202960258784E+00  0.14171664750358757E-02  0.16916919607762371E+00
  0.14150000000005802E+02  0.62532045643586914E-01  0.16106411572683835E+00  0.22359616137042526E+00  0.16775952735911548E+00  0.14179714939390915E-02  0.16917749885305458E+00
  0.14200000000005863E+02  0.62531020084191841E-01  0.16106131646692362E+00  0.22359233655111546E+00  0.16776707101644900E+00  0.14187742824081427E-02  0.16918584529885713E+00
  0.14250000000005924E+02  0.62530009589224417E-01  0.16105856425773554E+00  0.22358857384695996E+00  0.16777465256093765E+00  0.14195742278401108E-02  0.16919422678877777E+00
  0.14300000000005985E+02  0.62529013318426516E-01  0.16105585841841369E+00  0.22358487173684022E+00  0.16778226363726176E+00  0.14203706952556731E-02  0.16920263433251742E+00
  0.14350000000006046E+02  0.62528030457469144E-01  0.16105319826992448E+00  0.22358122872739361E+00  0.16778989563581131E+00  0.14211630349664820E-02  0.16921105867077779E+00
  0.14400000000006107E+02  0.62527060224517317E-01  0.16105058313543841E+00  0.22357764335995572E+00  0.16779753978693288E+00  0.14219505908787235E-02  0.16921949037781159E+00
  0.14450000000006169E+02  0.62526101877291240E-01  0.16104801234081648E+00  0.22357411421810772E+00  0.16780518725972027E+00  0.14227327092317847E-02  0.16922791996895206E+00
  0.14500000000006230E+02  0.62525154719551765E-01  0.16104548521521278E+00  0.22357063993476456E+00  0.16781282926461979E+00  0.14235087475652345E-02  0.16923633801218502E+00
  0.14550000000006291E+02  0.62524218106066287E-01  0.16104300109174749E+00  0.22356721919781378E+00  0.16782045716116992E+00  0.14242780837025741E-02  0.16924473524487249E+00
  0.14600000000006352E+02  0.62523291449640667E-01  0.16104055930828987E+00  0.22356385075793053E+00  0.16782806256033467E+00  0.14250401245229482E-02  0.16925310268485760E+00
  0.14650000000006413E+02  0.62522374225578270E-01  0.16103815920828085E+00  0.22356053343385912E+00  0.16783563742972635E+00  0.14257943143251737E-02  0.16926143174405153E+00
  0.14700000000006474E+02  0.62521465976430171E-01  0.16103580014162278E+00  0.22355726611805293E+00  0.16784317418311528E+00  0.14265401425866396E-02  0.16926971432570193E+00
  0.14750000000006535E+02  0.62520566314231946E-01  0.16103348146558177E+00  0.22355404777981372E+00  0.16785066576564964E+00  0.14272771509334075E-02  0.16927794291658305E+00
  0.14800000000006596E+02  0.62519674925513039E-01  0.16103120254571171E+00  0.22355087747122476E+00  0.16785810574496940E+00  0.14280049391821835E-02  0.16928611068415159E+00
  0.14850000000006657E+02  0.62518791571018195E-01  0.16102896275674922E+00  0.22354775432776741E+00  0.16786548835705600E+00  0.14287231703097045E-02  0.16929421152736571E+00
  0.14900000000006719E+02  0.62517916087011099E-01  0.16102676148345360E+00  0.22354467757046470E+00  0.16787280857998735E+00  0.14294315742738994E-02  0.16930224015426124E+00
  0.14950000000006780E+02  0.62517048384708271E-01  0.16102459812140682E+00  0.22354164650611508E+00  0.16788006215105986E+00  0.14301299505930440E-02  0.16931019210165291E+00
  0.15000000000006841E+02  0.62516188448805882E-01  0.16102247207769285E+00  0.22353866052649873E+00  0.16788724561283144E+00  0.14308181696803409E-02  0.16931806378251180E+00
  0.15050000000006902E+02  0.62515336334330027E-01  0.16102038277148059E+00  0.22353571910581060E+00  0.16789435631209879E+00  0.14314961729052348E-02  0.16932585248500401E+00
  0.15100000000006963E+02  0.62514492163417479E-01  0.16101832963447490E+00  0.22353282179789238E+00  0.16790139239287044E+00  0.14321639714216868E-02  0.16933355636429212E+00
  0.15150000000007024E+02  0.62513656120314204E-01  0.16101631211120976E+00  0.22352996823152396E+00  0.16790835279181010E+00  0.14328216438209548E-02  0.16934117443563104E+00
  0.15200000000007085E+02  0.62512828445272672E-01  0.16101432965917947E+00  0.22352715810445214E+00  0.16791523718888873E+00  0.14334693326904574E-02  0.16934870652157918E+00
  0.15250000000007146E+02  0.62512009429400606E-01  0.16101238174882421E+00  0.22352439117822481E+00  0.16792204598403521E+00  0.14341072401829222E-02  0.16935615322421813E+00
  0.15300000000007207E+02  0.62511199406451778E-01  0.16101046786333487E+00  0.22352166726978664E+00  0.16792878022802735E+00  0.14347356227268782E-02  0.16936351585075424E+00
  0.15350000000007268E+02  0.62510398745589987E-01  0.16100858749829969E+00  0.22351898624388966E+00  0.16793544156923043E+00  0.14353547850185656E-02  0.16937079635424901E+00
  0.15400000000007330E+02  0.62509607844387263E-01  0.16100674016119723E+00  0.22351634800558451E+00  0.16794203217745746E+00  0.14359650734485402E-02  0.16937799725090599E+00
  0.15450000000007391E+02  0.62508827119614668E-01  0.16100492537075731E+00  0.22351375249037198E+00  0.16794855467205622E+00  0.14365668691249341E-02  0.16938512154118116E+00
  0.15500000000007452E+02  0.62508057000104700E-01  0.16100314265620261E+00  0.22351119965630731E+00  0.16795501203962010E+00  0.14371605806568852E-02  0.16939217262027698E+00
  0.15550000000007513E+02  0.62507297918538540E-01  0.16100139155639431E+00  0.22350868947493285E+00  0.16796140755592620E+00  0.14377466368615168E-02  0.16939915419278773E+00
  0.15600000000007574E+02  0.62506550304664038E-01  0.16099967161890277E+00  0.22350622192356681E+00  0.16796774470299286E+00  0.14383254795498923E-02  0.16940607018254275E+00
  0.15650000000007635E+02  0.62505814577295829E-01  0.16099798239905172E+00  0.22350379697634754E+00  0.16797402708598952E+00  0.14388975565391674E-02  0.16941292464252869E+00
  0.15700000000007696E+02  0.62505091138527535E-01  0.16099632345892512E+00  0.22350141459745265E+00  0.16798025836785310E+00  0.14394633150373059E-02  0.16941972168289041E+00
  0.15750000000007757E+02  0.62504380367411447E-01  0.16099469436640218E+00  0.22349907473381364E+00  0.16798644218303516E+00  0.14400231955067687E-02  0.16942646537854192E+00
  0.15800000000007818E+02  0.62503682616369266E-01  0.16099309469422241E+00  0.22349677731059167E+00  0.16799258208998200E+00  0.14405776261228838E-02  0.16943315971610487E+00
  0.15850000000007880E+02  0.62502998205361440E-01  0.16099152401911840E+00  0.22349452222447985E+00  0.16799868150130368E+00  0.14411270179042015E-02  0.16943980851920787E+00
  0.15900000000007941E+02  0.62502327419678122E-01  0.16098998192102768E+00  0.22349230934070580E+00  0.16800474364087173E+00  0.14416717605905643E-02  0.16944641540146230E+00
  0.15950000000008002E+02  0.62501670507270457E-01  0.16098846798241068E+00  0.22349013848968113E+00  0.16801077149683133E+00  0.14422122192968767E-02  0.16945298371612821E+00
  0.16000000000008061E+02  0.62501027677349441E-01  0.16098698178767359E+00  0.22348800946502304E+00  0.16801676780653127E+00  0.14427487319818243E-02  0.16945951653851310E+00
  0.16050000000007945E+02  0.62500399099464074E-01  0.16098552292272617E+00  0.22348592202219025E+00  0.16802273501632825E+00  0.14432816077150899E-02  0.16946601662404334E+00
  0.16100000000007828E+02  0.62499784904299416E-01  0.16098409097466790E+00  0.22348387587896731E+00  0.16802867528639939E+00  0.14438111257406498E-02  0.16947248641214005E+00
  0.16150000000007712E+02  0.62499185183461446E-01  0.16098268553160042E+00  0.22348187071506187E+00  0.16803459047412292E+00  0.14443375352881883E-02  0.16947892800941111E+00
  0.16200000000007595E+02  0.62498599991703374E-01  0.16098130618256593E+00  0.22347990617426930E+00  0.16804048215075149E+00  0.14448610560852536E-02  0.16948534320683675E+00
  0.16250000000007478E+02  0.62498029348805217E-01  0.16097995251761971E+00  0.22347798186642492E+00  0.16804635160739312E+00  0.14453818794923838E-02  0.16949173348688551E+00
  0.16300000000007362E+02  0.62497473241478918E-01  0.16097862412799538E+00  0.22347609736947430E+00  0.16805219987290296E+00  0.14459001701887333E-02  0.16949810004309168E+00
  0.16350000000007245E+02  0.62496931626699614E-01  0.16097732060638700E+00  0.22347425223308662E+00  0.16805802775165607E+00  0.14464160683064272E-02  0.16950444381996249E+00
