                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.13050000000004458E+02  0.56422156813867652E+00  0.71554366406510389E-01  0.63577593454518688E+00 -0.73535487110054754E+00  0.29458656042176849E-01 -0.70589621505837064E+00
  0.13100000000004519E+02  0.56209029251506692E+00  0.74645914334102170E-01  0.63673620684916910E+00 -0.72794086865340946E+00  0.32167867055890191E-01 -0.69577300159751931E+00
  0.13150000000004580E+02  0.55967698843942015E+00  0.77379909954911702E-01  0.63705689839433188E+00 -0.72059578453420059E+00  0.34595386900054856E-01 -0.68600039763414578E+00
  0.13200000000004641E+02  0.55618983441339709E+00  0.79718309765337309E-01  0.63590814417873442E+00 -0.71240510519925593E+00  0.36728947034567173E-01 -0.67567615816468873E+00
  0.13250000000004702E+02  0.55151046361757983E+00  0.81661445963824436E-01  0.63317190958140424E+00 -0.70322316841030197E+00  0.38560628330416021E-01 -0.66466254007988590E+00
  0.13300000000004763E+02  0.54609148690773190E+00  0.83227108574460584E-01  0.62931859548219249E+00 -0.69355450654844508E+00  0.40079834345326006E-01 -0.65347467220311906E+00
  0.13350000000004824E+02  0.54044738974970041E+00  0.84430016690191748E-01  0.62487740643989220E+00 -0.68397513579462010E+00  0.41279883973548592E-01 -0.64269525182107157E+00
  0.13400000000004885E+02  0.53472044452506928E+00  0.85291862895620574E-01  0.62001230742068980E+00 -0.67463170341134449E+00  0.42180835948657298E-01 -0.63245086746268719E+00
  0.13450000000004946E+02  0.52855698373803417E+00  0.85859266473173212E-01  0.61441625021120738E+00 -0.66510288824535158E+00  0.42843676445785850E-01 -0.62225921179956578E+00
  0.13500000000005008E+02  0.52151864917709823E+00  0.86202845529226635E-01  0.60772149470632486E+00 -0.65487950869119471E+00  0.43347756936334483E-01 -0.61153175175486019E+00
  0.13550000000005069E+02  0.51361495601537366E+00  0.86390996377102292E-01  0.60000595239247589E+00 -0.64397599085307822E+00  0.43748959287907722E-01 -0.60022703156517054E+00
  0.13600000000005130E+02  0.50535300916978776E+00  0.86460980669322160E-01  0.59181398983910993E+00 -0.63298459022451548E+00  0.44059206648354172E-01 -0.58892538357616131E+00
  0.13650000000005191E+02  0.49721538594424308E+00  0.86414193886113752E-01  0.58362957983035679E+00 -0.62247218721719622E+00  0.44263072391072390E-01 -0.57820911482612380E+00
  0.13700000000005252E+02  0.48924915265009300E+00  0.86232917342639132E-01  0.57548206999273210E+00 -0.61250167380344056E+00  0.44344467723435164E-01 -0.56815720608000542E+00
  0.13750000000005313E+02  0.48133594514205202E+00  0.85897587072129078E-01  0.56723353221418105E+00 -0.60294306960872945E+00  0.44291923463040762E-01 -0.55865114614568867E+00
  0.13800000000005374E+02  0.47355133771520608E+00  0.85391010975680637E-01  0.55894234869088666E+00 -0.59389387287383411E+00  0.44092204906274503E-01 -0.54980166796755958E+00
  0.13850000000005435E+02  0.46606323909929637E+00  0.84695693779803516E-01  0.55075893287909983E+00 -0.58556423461618090E+00  0.43731512864528595E-01 -0.54183272175165231E+00
  0.13900000000005496E+02  0.45894368474723973E+00  0.83802170088277228E-01  0.54274585483551696E+00 -0.57805216226887868E+00  0.43203945156323649E-01 -0.53484821711255504E+00
  0.13950000000005558E+02  0.45218835897138210E+00  0.82719752200286947E-01  0.53490811117166903E+00 -0.57135843611628834E+00  0.42516359865947345E-01 -0.52884207625034096E+00
  0.14000000000005619E+02  0.44583465596433153E+00  0.81469937262445835E-01  0.52730459322677736E+00 -0.56552667062630368E+00  0.41683036513992772E-01 -0.52384363411231094E+00
  0.14050000000005680E+02  0.43999869817344189E+00  0.80072239421457275E-01  0.52007093759489920E+00 -0.56069006273274968E+00  0.40717577279334269E-01 -0.51997248545341546E+00
  0.14100000000005741E+02  0.43482036763741821E+00  0.78539076087198734E-01  0.51335944372461695E+00 -0.55700073593620103E+00  0.39629199562583185E-01 -0.51737153637361788E+00
  0.14150000000005802E+02  0.43043962044397560E+00  0.76879529543426917E-01  0.50731914998740257E+00 -0.55459427261173944E+00  0.38423072573171249E-01 -0.51617120003856820E+00
  0.14200000000005863E+02  0.42701457766146084E+00  0.75102873271553031E-01  0.50211745093301385E+00 -0.55361636737815212E+00  0.37102513267104120E-01 -0.51651385411104800E+00
  0.14250000000005924E+02  0.42470874909973427E+00  0.73217702044757971E-01  0.49792645114449224E+00 -0.55422321357257487E+00  0.35670930279735558E-01 -0.51855228329283931E+00
  0.14300000000005985E+02  0.42364674257762697E+00  0.71231505475517445E-01  0.49487824805314440E+00 -0.55653684392190494E+00  0.34133027258674196E-01 -0.52240381666323077E+00
  0.14350000000006046E+02  0.42391453072391844E+00  0.69153155802858565E-01  0.49306768652677702E+00 -0.56063830592701169E+00  0.32495092171649032E-01 -0.52814321375536266E+00
  0.14400000000006107E+02  0.42558234396185379E+00  0.66993955877154454E-01  0.49257629983900825E+00 -0.56658703805517974E+00  0.30764943382991034E-01 -0.53582209467218866E+00
  0.14450000000006169E+02  0.42865267374225285E+00  0.64766179397085774E-01  0.49341885313933864E+00 -0.57436260256506488E+00  0.28953708053411957E-01 -0.54540889451165298E+00
  0.14500000000006230E+02  0.43301249948009263E+00  0.62482159144761990E-01  0.49549465862485464E+00 -0.58381513823202913E+00  0.27077218296021159E-01 -0.55673791993600796E+00
  0.14550000000006291E+02  0.43849637707028466E+00  0.60153787044535549E-01  0.49865016411482022E+00 -0.59473986645174148E+00  0.25153061631171151E-01 -0.56958680482057034E+00
  0.14600000000006352E+02  0.44498432797195842E+00  0.57792728139609617E-01  0.50277705611156809E+00 -0.60698537408795505E+00  0.23196252573259989E-01 -0.58378912151469509E+00
  0.14650000000006413E+02  0.45240731114965149E+00  0.55413915367676127E-01  0.50782122651732764E+00 -0.62045018544843711E+00  0.21219477404729594E-01 -0.59923070804370748E+00
  0.14700000000006474E+02  0.46063655332472797E+00  0.53039899007134933E-01  0.51367645233186288E+00 -0.63494363660589659E+00  0.19237680275632701E-01 -0.61570595633026393E+00
  0.14750000000006535E+02  0.46939012165002247E+00  0.50701237374507234E-01  0.52009135902452974E+00 -0.65007420240828884E+00  0.17271889794693230E-01 -0.63280231261359565E+00
  0.14800000000006596E+02  0.47830308115210074E+00  0.48432487414926118E-01  0.52673556856702686E+00 -0.66534316461171172E+00  0.15348689377559680E-01 -0.64999447523415199E+00
  0.14850000000006657E+02  0.48711580480196459E+00  0.46264588641579965E-01  0.53338039344354460E+00 -0.68038569174387054E+00  0.13493971647053829E-01 -0.66689172009681674E+00
  0.14900000000006719E+02  0.49577949828500523E+00  0.44217389802749314E-01  0.53999688808775459E+00 -0.69510564674081932E+00  0.11724635558878930E-01 -0.68338101118194039E+00
  0.14950000000006780E+02  0.50435668781754484E+00  0.42299367968118916E-01  0.54665605578566379E+00 -0.70955093466886732E+00  0.10047141624509360E-01 -0.69950379304435795E+00
  0.15000000000006841E+02  0.51287176264800205E+00  0.40512920731007672E-01  0.55338468337900970E+00 -0.72372784484169816E+00  0.84635511242858192E-02 -0.71526429371741229E+00
  0.15050000000006902E+02  0.52136362498145083E+00  0.38856188864610446E-01  0.56021981384606123E+00 -0.73766784144639164E+00  0.69742686991804189E-02 -0.73069357274721125E+00
  0.15100000000006963E+02  0.53006004372028814E+00  0.37319901914227634E-01  0.56737994563451577E+00 -0.75164330246676347E+00  0.55740603451852819E-02 -0.74606924212157821E+00
  0.15150000000007024E+02  0.53937380769328525E+00  0.35886692374158868E-01  0.57526050006744411E+00 -0.76615783790589465E+00  0.42502282009452535E-02 -0.76190760970494942E+00
  0.15200000000007085E+02  0.54967449659106737E+00  0.34538879130698308E-01  0.58421337572176568E+00 -0.78165275616164986E+00  0.29886041992725483E-02 -0.77866415196237737E+00
  0.15250000000007146E+02  0.56105446008961168E+00  0.33272103523608806E-01  0.59432656361322045E+00 -0.79820454018114706E+00  0.17838013984469853E-02 -0.79642073878270003E+00
  0.15300000000007207E+02  0.57320295542158006E+00  0.32105668270011239E-01  0.60530862369159133E+00 -0.81536621180976832E+00  0.64826671129556692E-03 -0.81471794509847273E+00
  0.15350000000007268E+02  0.58539470142964745E+00  0.31084264951548715E-01  0.61647896638119615E+00 -0.83216134446616907E+00 -0.38368142426093701E-03 -0.83254502589043000E+00
  0.15400000000007330E+02  0.59668304655800730E+00  0.30274427940764445E-01  0.62695747449877171E+00 -0.84732170679787422E+00 -0.12586075028116388E-02 -0.84858031430068581E+00
  0.15450000000007391E+02  0.60615179928804808E+00  0.29758882289781036E-01  0.63591068157782915E+00 -0.85959455979519306E+00 -0.19108891581061066E-02 -0.86150544895329917E+00
  0.15500000000007452E+02  0.61305480624478936E+00  0.29627401776826653E-01  0.64268220802161602E+00 -0.86792584479252266E+00 -0.22702428984990399E-02 -0.87019608769102175E+00
  0.15550000000007513E+02  0.61687463996144709E+00  0.29964402690748026E-01  0.64683904265219516E+00 -0.87155404831678274E+00 -0.22688215945092256E-02 -0.87382286991129199E+00
  0.15600000000007574E+02  0.61738184344703717E+00  0.30837344337695579E-01  0.64821918778473275E+00 -0.87010248993698347E+00 -0.18486011022583885E-02 -0.87195109103924184E+00
  0.15650000000007635E+02  0.61475402188072514E+00  0.32291083539851169E-01  0.64704510542057636E+00 -0.86373104461210948E+00 -0.96940691940282072E-03 -0.86470045153151232E+00
  0.15700000000007696E+02  0.60960206113347881E+00  0.34345044036675092E-01  0.64394710517015386E+00 -0.85317595393006718E+00  0.38535433780350530E-03 -0.85279059959226367E+00
  0.15750000000007757E+02  0.60276507054854700E+00  0.36987164306738478E-01  0.63975223485528543E+00 -0.83952580516437791E+00  0.22085995924252802E-02 -0.83731720557195266E+00
  0.15800000000007818E+02  0.59519161878502513E+00  0.40169446333161510E-01  0.63536106511818669E+00 -0.82409396069189722E+00  0.44699142410955326E-02 -0.81962404645080167E+00
  0.15850000000007880E+02  0.58803690879150994E+00  0.43811019714766523E-01  0.63184792850627647E+00 -0.80851727553449848E+00  0.71139218187959881E-02 -0.80140335371570248E+00
  0.15900000000007941E+02  0.58239598248776880E+00  0.47802611135826699E-01  0.63019859362359554E+00 -0.79441585572273388E+00  0.10066929202281787E-01 -0.78434892652045207E+00
  0.15950000000008002E+02  0.57875563786402751E+00  0.52014868323196690E-01  0.63077050618722419E+00 -0.78269443202817746E+00  0.13252714793725289E-01 -0.76944171723445220E+00
  0.16000000000008061E+02  0.57674594267845358E+00  0.56311757888023249E-01  0.63305770056647681E+00 -0.77319006609622121E+00  0.16597259744351955E-01 -0.75659280635186921E+00
  0.16050000000007945E+02  0.57555390994068578E+00  0.60558465394395460E-01  0.63611237533508125E+00 -0.76509829107603899E+00  0.20012470955762938E-01 -0.74508582012027602E+00
  0.16100000000007828E+02  0.57444960507502441E+00  0.64630753459580956E-01  0.63908035853460532E+00 -0.75760309841967743E+00  0.23388828397741698E-01 -0.73421427002193573E+00
  0.16150000000007712E+02  0.57309289019603393E+00  0.68439211977671693E-01  0.64153210217370560E+00 -0.75029136741445124E+00  0.26623993630552376E-01 -0.72366737378389889E+00
  0.16200000000007595E+02  0.57170803501747425E+00  0.71947141592911171E-01  0.64365517661038540E+00 -0.74338953482397097E+00  0.29646319948813216E-01 -0.71374321487515779E+00
  0.16250000000007478E+02  0.57053412171468976E+00  0.75135263521814419E-01  0.64566938523650419E+00 -0.73714428731478787E+00  0.32409284197164129E-01 -0.70473500311762372E+00
  0.16300000000007362E+02  0.56900158339378626E+00  0.77959352166914908E-01  0.64696093556070111E+00 -0.73088682919228876E+00  0.34886261719219394E-01 -0.69600056747306938E+00
  0.16350000000007245E+02  0.56621129821642424E+00  0.80375938109314676E-01  0.64658723632573889E+00 -0.72358034426431816E+00  0.37066872913790162E-01 -0.68651347135052798E+00
  0.16400000000007129E+02  0.56191477115364674E+00  0.82381070622332714E-01  0.64429584177597943E+00 -0.71493332137842414E+00  0.38946005338849198E-01 -0.67598731603957496E+00
  0.16450000000007012E+02  0.55664838013656615E+00  0.84000766568959023E-01  0.64064914670552520E+00 -0.70554363644980678E+00  0.40514877929408021E-01 -0.66502875852039878E+00
  0.16500000000006896E+02  0.55111633669695259E+00  0.85262269923684228E-01  0.63637860662063683E+00 -0.69620108571457262E+00  0.41767199742395740E-01 -0.65443388597217689E+00
  0.16550000000006779E+02  0.54551424679602889E+00  0.86185780447935567E-01  0.63170002724396446E+00 -0.68711403298498175E+00  0.42719398125931618E-01 -0.64439463485905013E+00
  0.16600000000006663E+02  0.53941403459108495E+00  0.86801237702838235E-01  0.62621527229392315E+00 -0.67777807265175893E+00  0.43424142466362670E-01 -0.63435393018539621E+00
  0.16650000000006546E+02  0.53234517882830001E+00  0.87167599045957639E-01  0.61951277787425763E+00 -0.66765009742583814E+00  0.43954710878818026E-01 -0.62369538654702006E+00
  0.16700000000006430E+02  0.52436491711829514E+00  0.87361595366840933E-01  0.61172651248513610E+00 -0.65679753184043499E+00  0.44371215766745659E-01 -0.61242631607368936E+00
  0.16750000000006313E+02  0.51602576971120484E+00  0.87438360460497078E-01  0.60346413017170186E+00 -0.64585921419794567E+00  0.44696629468606891E-01 -0.60116258472933881E+00
  0.16800000000006197E+02  0.50782632403026340E+00  0.87409166450461484E-01  0.59523549048072488E+00 -0.63541391250855250E+00  0.44922249148580680E-01 -0.59049166335997183E+00
  0.16850000000006080E+02  0.49985543535272248E+00  0.87254729686358445E-01  0.58711016503908087E+00 -0.62556891196758446E+00  0.45029774312755851E-01 -0.58053913765482856E+00
  0.16900000000005964E+02  0.49201240929449275E+00  0.86948552966748804E-01  0.57896096226124150E+00 -0.61621563849659100E+00  0.45001873753898698E-01 -0.57121376474269225E+00
  0.16950000000005847E+02  0.48430159559076863E+00  0.86466130430083499E-01  0.57076772602085213E+00 -0.60737111111317410E+00  0.44821381621760401E-01 -0.56254972949141369E+00
  0.17000000000005731E+02  0.47684780778446034E+00  0.85786020923085626E-01  0.56263382870754597E+00 -0.59919509412613681E+00  0.44472280150655075E-01 -0.55472281397548173E+00
  0.17050000000005614E+02  0.46974138769711510E+00  0.84899656353686889E-01  0.55464104405080195E+00 -0.59180417890786152E+00  0.43948238954760653E-01 -0.54785593995310089E+00
  0.17100000000005497E+02  0.46296238467028011E+00  0.83821101642097828E-01  0.54678348631237794E+00 -0.58517808852275421E+00  0.43259405299518876E-01 -0.54191868322323533E+00
  0.17150000000005381E+02  0.45647333497341414E+00  0.82578061982738191E-01  0.53905139695615234E+00 -0.57927194699390638E+00  0.42426275215904398E-01 -0.53684567177800202E+00
  0.17200000000005264E+02  0.45031775417881625E+00  0.81194290732278990E-01  0.53151204491109527E+00 -0.57413746957431167E+00  0.41467918996812382E-01 -0.53266955057749932E+00
  0.17250000000005148E+02  0.44462968315057200E+00  0.79682907305047068E-01  0.52431259045561907E+00 -0.56992723680867530E+00  0.40395168367448400E-01 -0.52953206844122691E+00
  0.17300000000005031E+02  0.43959758281985306E+00  0.78050154375848377E-01  0.51764773719570145E+00 -0.56683867214023276E+00  0.39210279894027741E-01 -0.52762839224620506E+00
  0.17350000000004915E+02  0.43542321005252460E+00  0.76300001724790761E-01  0.51172321177731539E+00 -0.56506766713661338E+00  0.37911013341381514E-01 -0.52715665379523191E+00
  0.17400000000004798E+02  0.43229415181288150E+00  0.74436888207399923E-01  0.50673104002028146E+00 -0.56479365510964519E+00  0.36496137737677459E-01 -0.52829751737196773E+00
  0.17450000000004682E+02  0.43037614225235526E+00  0.72468593243923740E-01  0.50284473549627906E+00 -0.56618250739882114E+00  0.34969243869122035E-01 -0.53121326352969911E+00
  0.17500000000004565E+02  0.42981764708997477E+00  0.70407029163440354E-01  0.50022467625341516E+00 -0.56939047746531624E+00  0.33338650911996573E-01 -0.53605182655331962E+00
  0.17550000000004449E+02  0.43073674237403226E+00  0.68263670984455099E-01  0.49900041335848733E+00 -0.57454227258963941E+00  0.31613851335185059E-01 -0.54292842125445440E+00
  0.17600000000004332E+02  0.43316700603726371E+00  0.66045425965068669E-01  0.49921243200233240E+00 -0.58166523885587407E+00  0.29803585341920069E-01 -0.55186165351395400E+00
  0.17650000000004216E+02  0.43700829069528341E+00  0.63757187316397110E-01  0.50076547801168048E+00 -0.59063164122442202E+00  0.27918153359512792E-01 -0.56271348786490927E+00
  0.17700000000004099E+02  0.44205914688645476E+00  0.61405965336626504E-01  0.50346511222308121E+00 -0.60119440631578480E+00  0.25970886135190576E-01 -0.57522352018059419E+00
  0.17750000000003983E+02  0.44812194066162186E+00  0.59002435974832221E-01  0.50712437663645404E+00 -0.61310639385933841E+00  0.23976228720623171E-01 -0.58913016513871519E+00
  0.17800000000003866E+02  0.45507169006650572E+00  0.56562967381441169E-01  0.51163465744794689E+00 -0.62619672235558477E+00  0.21948755508041533E-01 -0.60424796684754323E+00
  0.17850000000003750E+02  0.46281918374964820E+00  0.54111594155317959E-01  0.51693077790496611E+00 -0.64032335889171355E+00  0.19904814082996037E-01 -0.62041854480871750E+00
  0.17900000000003633E+02  0.47124270231484128E+00  0.51678435061802259E-01  0.52292113737664359E+00 -0.65529231367428920E+00  0.17863928873708457E-01 -0.63742838480058073E+00
  0.17950000000003516E+02  0.48019810560356763E+00  0.49295272335406114E-01  0.52949337793897377E+00 -0.67087689807857864E+00  0.15848274265396374E-01 -0.65502862381318228E+00
  0.18000000000003400E+02  0.48958962441812737E+00  0.46989772853526873E-01  0.53657939727165427E+00 -0.68691385259583759E+00  0.13879236026202422E-01 -0.67303461656963515E+00
  0.18050000000003283E+02  0.49938607140740643E+00  0.44781241660507877E-01  0.54416731306791433E+00 -0.70332735824147730E+00  0.11972684788219303E-01 -0.69135467345325796E+00
  0.18100000000003167E+02  0.50951917473568986E+00  0.42683071418497191E-01  0.55220224615418700E+00 -0.71999924250526359E+00  0.10139369991743866E-01 -0.70985987251351967E+00
  0.18150000000003050E+02  0.51979579065041492E+00  0.40708555860354760E-01  0.56050434651076964E+00 -0.73665654648220613E+00  0.83905367891089749E-02 -0.72826600969309718E+00
  0.18200000000002934E+02  0.53003364111207862E+00  0.38870630656906012E-01  0.56890427176898462E+00 -0.75304065756418215E+00  0.67386467692969838E-02 -0.74630201079488512E+00
  0.18250000000002817E+02  0.54031322881464039E+00  0.37175160223673169E-01  0.57748838903831357E+00 -0.76922131366440871E+00  0.51902340205334969E-02 -0.76403107964387518E+00
  0.18300000000002701E+02  0.55099767708506386E+00  0.35616507127423001E-01  0.58661418421248690E+00 -0.78562120328056773E+00  0.37411295827178793E-02 -0.78188007369784984E+00
  0.18350000000002584E+02  0.56247283775221713E+00  0.34182999774200640E-01  0.59665583752641771E+00 -0.80268700253795511E+00  0.23814431318271165E-02 -0.80030555940612802E+00
  0.18400000000002468E+02  0.57484929920680838E+00  0.32871264036888913E-01  0.60772056324369728E+00 -0.82050822448225569E+00  0.11070802470566246E-02 -0.81940114423519905E+00
  0.18450000000002351E+02  0.58778753600444866E+00  0.31700183454701672E-01  0.61948771945915038E+00 -0.83859466728087095E+00 -0.68621179354580713E-04 -0.83866328846022553E+00
  0.18500000000002235E+02  0.60047870049566598E+00  0.30716635994504027E-01  0.63119533649017001E+00 -0.85585713124812979E+00 -0.11083332250498364E-02 -0.85696546447317967E+00
  0.18550000000002118E+02  0.61186062968963317E+00  0.29993067422763101E-01  0.64185369711239626E+00 -0.87087472052656345E+00 -0.19528476842986444E-02 -0.87282756821086205E+00
  0.18600000000002002E+02  0.62092242911132545E+00  0.29618772622327719E-01  0.65054120173365315E+00 -0.88227291615006753E+00 -0.25298298721643593E-02 -0.88480274602223186E+00
  0.18650000000001885E+02  0.62691539120160400E+00  0.29686245808585796E-01  0.65660163701018981E+00 -0.88899946039701727E+00 -0.27648670273072913E-02 -0.89176432742432454E+00
  0.18700000000001769E+02  0.62946226687918538E+00  0.30275963803039919E-01  0.65973823068222526E+00 -0.89048045704812051E+00 -0.25921491890484351E-02 -0.89307260623716900E+00
  0.18750000000001652E+02  0.62857689076052947E+00  0.31443601188090226E-01  0.66002049194861967E+00 -0.88666230709084681E+00 -0.19631313544586455E-02 -0.88862543844530550E+00
  0.18800000000001535E+02  0.62468018710705242E+00  0.33214464279320038E-01  0.65789465138637249E+00 -0.87803731811486263E+00 -0.85275961681607372E-03 -0.87889007773167871E+00
  0.18850000000001419E+02  0.61855983689802441E+00  0.35582920954571856E-01  0.65414275785259623E+00 -0.86560317210291082E+00  0.73764384837498491E-03 -0.86486552825453589E+00
  0.18900000000001302E+02  0.61119252282163550E+00  0.38510412395267195E-01  0.64970293521690270E+00 -0.85066865877234621E+00  0.27817008807390982E-02 -0.84788695789160706E+00
  0.18950000000001186E+02  0.60365936709013435E+00  0.41924494944824815E-01  0.64558386203495921E+00 -0.83475710172392303E+00  0.52293034325101130E-02 -0.82952779829141288E+00
  0.19000000000001069E+02  0.59711156412949784E+00  0.45723985227812916E-01  0.64283554935731080E+00 -0.81954018632003045E+00  0.80103548947617811E-02 -0.81152983142526869E+00
  0.19050000000000953E+02  0.59230702408532476E+00  0.49785860180651897E-01  0.64209288426597666E+00 -0.80625704502259454E+00  0.11048282831991951E-01 -0.79520876219060255E+00
  0.19100000000000836E+02  0.58917223737757685E+00  0.53976756325085078E-01  0.64314899370266188E+00 -0.79513520355148926E+00  0.14271185430595698E-01 -0.78086401812089357E+00
  0.19150000000000720E+02  0.58700628907903929E+00  0.58163328189254071E-01  0.64516961726829336E+00 -0.78556356956261431E+00  0.17601118709509991E-01 -0.76796245085310433E+00
  0.19200000000000603E+02  0.58509008358085801E+00  0.62220665369227136E-01  0.64731074895008511E+00 -0.77678329706102356E+00  0.20937929225058962E-01 -0.75584536783596457E+00
  0.19250000000000487E+02  0.58306258225185204E+00  0.66051794324394897E-01  0.64911437657624693E+00 -0.76837268192565777E+00  0.24175487432727197E-01 -0.74419719449293054E+00
  0.19300000000000370E+02  0.58096265919445222E+00  0.69606356229547639E-01  0.65056901542399981E+00 -0.76034597127931480E+00  0.27234349244650475E-01 -0.73311162203466429E+00
  0.19350000000000254E+02  0.57893237515434059E+00  0.72861853450938624E-01  0.65179422860527925E+00 -0.75283390697779695E+00  0.30065254128255975E-01 -0.72276865284954095E+00
  0.19400000000000137E+02  0.57662300320277282E+00  0.75783340274803671E-01  0.65240634347757653E+00 -0.74541341639766268E+00  0.32637968561204225E-01 -0.71277544783645841E+00
  0.19450000000000021E+02  0.57328629846228651E+00  0.78329937194870247E-01  0.65161623565715676E+00 -0.73721379352694061E+00  0.34936867639978816E-01 -0.70227692588696178E+00
  0.19499999999999904E+02  0.56855461741799207E+00  0.80489026800061869E-01  0.64904364421805394E+00 -0.72780191787565696E+00  0.36953332577992937E-01 -0.69084858529766402E+00
  0.19549999999999788E+02  0.56270331839882570E+00  0.82272350888057427E-01  0.64497566928688310E+00 -0.71747760301135510E+00  0.38676013344131226E-01 -0.67880158966722393E+00
  0.19599999999999671E+02  0.55629290566223133E+00  0.83693338205386686E-01  0.63998624386761804E+00 -0.70686807449438849E+00  0.40091595933971581E-01 -0.66677647856041689E+00
  0.19649999999999554E+02  0.54971401972077394E+00  0.84766165717867895E-01  0.63448018543864182E+00 -0.69640704811479026E+00  0.41201740435724575E-01 -0.65520530767906571E+00
  0.19699999999999438E+02  0.54286894235023475E+00  0.85521079900000282E-01  0.62839002225023499E+00 -0.68596957030263661E+00  0.42044230583594917E-01 -0.64392533971904165E+00
  0.19749999999999321E+02  0.53533136016782290E+00  0.86013736757693970E-01  0.62134509692551687E+00 -0.67506028512951077E+00  0.42688784810383434E-01 -0.63237150031912737E+00
  0.19799999999999205E+02  0.52688752665672856E+00  0.86311921479927292E-01  0.61319944813665583E+00 -0.66343542747145534E+00  0.43201725693585040E-01 -0.62023370177787029E+00
  0.19849999999999088E+02  0.51787357183780802E+00  0.86468118136199673E-01  0.60434168997400772E+00 -0.65148669583888585E+00  0.43613712676023694E-01 -0.60787298316286220E+00
  0.19899999999998972E+02  0.50890428752451733E+00  0.86504432318630170E-01  0.59540871984314747E+00 -0.63992554745005414E+00  0.43920963206528635E-01 -0.59600458424352554E+00
  0.19949999999998855E+02  0.50028493662590079E+00  0.86417386036633626E-01  0.58670232266253441E+00 -0.62910603919367447E+00  0.44109795914179163E-01 -0.58499624327949529E+00
  0.19999999999998739E+02  0.49191502608806620E+00  0.86187733679522621E-01  0.57810275976758885E+00 -0.61891744627966550E+00  0.44168413146426985E-01 -0.57474903313323855E+00
  0.20049999999998622E+02  0.48374203675986732E+00  0.85790701600308647E-01  0.56953273836017593E+00 -0.60931183873245265E+00  0.44081182955670005E-01 -0.56523065577678266E+00
  0.20099999999998506E+02  0.47592493493843036E+00  0.85203491506345388E-01  0.56112842644477579E+00 -0.60048820857215202E+00  0.43829265400356913E-01 -0.55665894317179510E+00
  0.20149999999998389E+02  0.46859259786583252E+00  0.84413515481495643E-01  0.55300611334732819E+00 -0.59260683596212782E+00  0.43402031084326484E-01 -0.54920480487780132E+00
  0.20199999999998273E+02  0.46171786459094677E+00  0.83428576969366175E-01  0.54514644156031289E+00 -0.58564046562394279E+00  0.42805738408967120E-01 -0.54283472721497561E+00
  0.20249999999998156E+02  0.45523708925937645E+00  0.82272750380681034E-01  0.53750983964005750E+00 -0.57951560552452952E+00  0.42058772660945924E-01 -0.53745683286358359E+00
  0.20299999999998040E+02  0.44918366821170463E+00  0.80970153320731722E-01  0.53015382153243640E+00 -0.57427277225658357E+00  0.41179583826618418E-01 -0.53309318842996511E+00
  0.20349999999997923E+02  0.44368207962602946E+00  0.79534776824672401E-01  0.52321685645070182E+00 -0.57005589977657667E+00  0.40179145428977478E-01 -0.52987675434759918E+00
  0.20399999999997807E+02  0.43888860019932519E+00  0.77972609410881744E-01  0.51686120961020698E+00 -0.56703068579006943E+00  0.39060416585855622E-01 -0.52797026920421386E+00
  0.20449999999997690E+02  0.43495737609658180E+00  0.76288523080503545E-01  0.51124589917708541E+00 -0.56534126296676146E+00  0.37822716976291859E-01 -0.52751854599046966E+00
  0.20499999999997573E+02  0.43203726415307114E+00  0.74489800660721306E-01  0.50652706481379250E+00 -0.56512010597715834E+00  0.36466882372211726E-01 -0.52865322360494660E+00
  0.20549999999997457E+02  0.43026427909305109E+00  0.72586219760981549E-01  0.50285049885403266E+00 -0.56649477077548893E+00  0.34998139481505042E-01 -0.53149663129398395E+00
  0.20599999999997340E+02  0.42974380331008216E+00  0.70588935410886594E-01  0.50033273872096873E+00 -0.56957077673102519E+00  0.33425665443395473E-01 -0.53614511128762976E+00
  0.20649999999997224E+02  0.43058262542723902E+00  0.68507534539504256E-01  0.49909015996674327E+00 -0.57446345079426309E+00  0.31758493837748800E-01 -0.54270495695651433E+00
  0.20699999999997107E+02  0.43292546519140207E+00  0.66347377986193889E-01  0.49927284317759596E+00 -0.58133532496551732E+00  0.30002367973231258E-01 -0.55133295699228602E+00
  0.20749999999996991E+02  0.43690090650850710E+00  0.64111402398014772E-01  0.50101230890652193E+00 -0.59033004106422471E+00  0.28162374310172059E-01 -0.56216766675405261E+00
  0.20799999999996874E+02  0.44255051079255481E+00  0.61803502156803865E-01  0.50435401294935867E+00 -0.60148674271267599E+00  0.26246610494489071E-01 -0.57524013221818693E+00
  0.20849999999996758E+02  0.44981566751442015E+00  0.59429608793024481E-01  0.50924527630744465E+00 -0.61472113258790251E+00  0.24266040660477606E-01 -0.59045509192742496E+00
  0.20899999999996641E+02  0.45852509448984191E+00  0.57000233136906595E-01  0.51552532762674852E+00 -0.62980553204933631E+00  0.22234196232166312E-01 -0.60757133581717004E+00
  0.20949999999996525E+02  0.46833934919404296E+00  0.54536833286781966E-01  0.52287618248082490E+00 -0.64629488025775761E+00  0.20169764444120820E-01 -0.62612511581363683E+00
  0.20999999999996408E+02  0.47867582913164591E+00  0.52077536755196774E-01  0.53075336588684263E+00 -0.66342566131794700E+00  0.18100481501314096E-01 -0.64532517981663295E+00
