                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.11905702517015513E+01  0.68325853774937306E+00  0.18738287894509242E+01  0.18123502727237222E+01 -0.36847004483114448E+00  0.14438802278925778E+01
  0.99999999999999672E-02  0.95271637801626863E+00  0.55731957097523688E+00  0.15100359489915056E+01  0.14957744351458415E+01 -0.30512353731002906E+00  0.11906508978358126E+01
  0.14999999999999937E-01  0.83293941214046130E+00  0.46163350902399625E+00  0.12945729211644577E+01  0.13456770588509603E+01 -0.25159154776931342E+00  0.10940855110816470E+01
  0.20000000000000059E-01  0.73180508490720297E+00  0.39276460067002883E+00  0.11245696855772318E+01  0.12335882993687681E+01 -0.21525970775200517E+00  0.10183285916167630E+01
  0.25000000000000203E-01  0.65694581676703778E+00  0.34214316359247166E+00  0.99908898035950944E+00  0.11539679194667272E+01 -0.18917832411875624E+00  0.96478959534797093E+00
  0.30000000000000346E-01  0.61447838053853365E+00  0.30301686356635416E+00  0.91749524410488781E+00  0.11089671333341602E+01 -0.16790106803881674E+00  0.94106606529534342E+00
  0.35000000000000489E-01  0.59400548260211083E+00  0.27185208906781372E+00  0.86585757166992461E+00  0.10868563629175851E+01 -0.14962592447786446E+00  0.93723043843972065E+00
  0.40000000000000632E-01  0.58215972785942494E+00  0.24684466867987595E+00  0.82900439653930091E+00  0.10740171819142157E+01 -0.13429695758439014E+00  0.93972022432982549E+00
  0.45000000000000775E-01  0.57228274654586153E+00  0.22680206546382314E+00  0.79908481200968473E+00  0.10637866681118953E+01 -0.12188955067617564E+00  0.94189711743571958E+00
  0.50000000000000919E-01  0.56320906223549350E+00  0.21066213498754333E+00  0.77387119722303677E+00  0.10548779483493655E+01 -0.11196160861750520E+00  0.94291633973186029E+00
  0.55000000000001062E-01  0.55519906911086014E+00  0.19747260123053850E+00  0.75267167034139870E+00  0.10473981238703669E+01 -0.10391549612627507E+00  0.94348262774409186E+00
  0.60000000000001205E-01  0.54838653919650338E+00  0.18647309538980236E+00  0.73485963458630577E+00  0.10413605169319107E+01 -0.97230114086017991E-01  0.94413040284589267E+00
  0.65000000000001001E-01  0.54262577203345475E+00  0.17710942102422697E+00  0.71973519305768174E+00  0.10365356907364829E+01 -0.91531313778628179E-01  0.94500437695785466E+00
  0.70000000000000451E-01  0.53760327957272092E+00  0.16899556324086992E+00  0.70659884281359087E+00  0.10325565427802403E+01 -0.86575385739368085E-01  0.94598115704087227E+00
  0.74999999999999900E-01  0.53307527346828554E+00  0.16186640838339317E+00  0.69494168185167871E+00  0.10291401032111183E+01 -0.82204727969377347E-01  0.94693537524174087E+00
  0.79999999999999349E-01  0.52898870680872845E+00  0.15553649752387652E+00  0.68452520433260500E+00  0.10261967621120187E+01 -0.78309648135340151E-01  0.94788711397667857E+00
  0.84999999999998799E-01  0.52538844020861597E+00  0.14986723041813699E+00  0.67525567062675296E+00  0.10237415361263091E+01 -0.74805535055796568E-01  0.94893600107051257E+00
  0.89999999999998248E-01  0.52227447399314664E+00  0.14474614034157252E+00  0.66702061433471915E+00  0.10217614018149188E+01 -0.71622986240871225E-01  0.95013841557404755E+00
  0.94999999999997697E-01  0.51955676405041484E+00  0.14007935063669247E+00  0.65963611468710726E+00  0.10201710135247746E+01 -0.68706032658018834E-01  0.95146498086675568E+00
  0.99999999999997147E-01  0.51710825420602902E+00  0.13579160262087189E+00  0.65289985682690088E+00  0.10188556329168581E+01 -0.66012391832196246E-01  0.95284324108466190E+00
  0.10499999999999660E+00  0.51483713646774587E+00  0.13182618520966194E+00  0.64666332167740781E+00  0.10177316910198491E+01 -0.63511447287033701E-01  0.95422024373281533E+00
  0.10999999999999605E+00  0.51271632835973424E+00  0.12814133711042872E+00  0.64085766547016298E+00  0.10167713828191436E+01 -0.61179942887284282E-01  0.95559143993185935E+00
  0.11499999999999549E+00  0.51076289629474614E+00  0.12470457662364934E+00  0.63546747291839545E+00  0.10159848758216177E+01 -0.58997920543531354E-01  0.95698695527808630E+00
  0.11999999999999494E+00  0.50899708758372741E+00  0.12148791645089915E+00  0.63048500403462659E+00  0.10153852497155873E+01 -0.56946785226498847E-01  0.95843846448908843E+00
  0.12499999999999439E+00  0.50741286089786042E+00  0.11846560001635406E+00  0.62587846091421451E+00  0.10149633083791123E+01 -0.55009501208780759E-01  0.95995380717033152E+00
  0.12999999999999384E+00  0.50597350892267412E+00  0.11561413016120070E+00  0.62158763908387482E+00  0.10146838720686979E+01 -0.53171747702507752E-01  0.96151212436619016E+00
  0.13499999999999329E+00  0.50462739240301924E+00  0.11291334021464487E+00  0.61754073261766407E+00  0.10144992372352915E+01 -0.51422791185839485E-01  0.96307644604945197E+00
  0.13999999999999274E+00  0.50333008323992567E+00  0.11034722888274147E+00  0.61367731212266718E+00  0.10143680001503894E+01 -0.49755388030962452E-01  0.96461261211942695E+00
  0.14499999999999219E+00  0.50206034557102674E+00  0.10790384938217648E+00  0.60996419495320320E+00  0.10142685188982481E+01 -0.48164714278744816E-01  0.96610380461950329E+00
  0.14999999999999164E+00  0.50082399847179071E+00  0.10557426085440369E+00  0.60639825932619440E+00  0.10142021011931601E+01 -0.46646821187527873E-01  0.96755528000563229E+00
  0.15499999999999109E+00  0.49964684014437388E+00  0.10335105293138298E+00  0.60299789307575691E+00  0.10141871067959016E+01 -0.45197275128422136E-01  0.96898983166747954E+00
  0.15999999999999054E+00  0.49856201324685051E+00  0.10122706308698180E+00  0.59978907633383227E+00  0.10142485529486329E+01 -0.43810462228416572E-01  0.97043809072021636E+00
  0.16499999999998999E+00  0.49759763437588916E+00  0.99194686089146611E-01  0.59679232046503583E+00  0.10144079890365123E+01 -0.42479682534221512E-01  0.97192830650229078E+00
  0.16999999999998944E+00  0.49676854218075800E+00  0.97245841670035249E-01  0.59401438385079319E+00  0.10146766968418763E+01 -0.41197833812646946E-01  0.97347886302922937E+00
  0.17499999999998889E+00  0.49607349938303602E+00  0.95372413305560982E-01  0.59144591268859703E+00  0.10150532587231573E+01 -0.39958320989999206E-01  0.97509493773315814E+00
  0.17999999999998834E+00  0.49549724378612042E+00  0.93566869353021637E-01  0.58906411313914209E+00  0.10155250407521521E+01 -0.38755835589685303E-01  0.97676920516246679E+00
  0.18499999999998779E+00  0.49501568278140945E+00  0.91822802198016043E-01  0.58683848497942548E+00  0.10160722652460266E+01 -0.37586771447090633E-01  0.97848549379893590E+00
  0.18999999999998723E+00  0.49460215937066909E+00  0.90135216124730994E-01  0.58473737549540006E+00  0.10166730097191918E+01 -0.36449206140064229E-01  0.98022380357912764E+00
