                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.17200000000005264E+02  0.49559721761313569E+00  0.31824073149889179E-01  0.52742129076302491E+00 -0.80835372876534739E+00  0.92475591632848707E-02 -0.79910616960206249E+00
  0.17250000000005148E+02  0.50125776515988341E+00  0.30353680322862276E-01  0.53161144548274564E+00 -0.82015321676119135E+00  0.79787614259734241E-02 -0.81217445533521793E+00
  0.17300000000005031E+02  0.50618894942763948E+00  0.29069109184435341E-01  0.53525805861207487E+00 -0.83075449207547158E+00  0.68542581046678415E-02 -0.82390023397080370E+00
  0.17350000000004915E+02  0.50985843245864282E+00  0.27978936669563005E-01  0.53783736912820579E+00 -0.83947056655245500E+00  0.58814307085782109E-02 -0.83358913584387684E+00
  0.17400000000004798E+02  0.51259348144569250E+00  0.27075840408434630E-01  0.53966932185412708E+00 -0.84673803398104797E+00  0.50580361292777648E-02 -0.84167999785177017E+00
  0.17450000000004682E+02  0.51642204970210870E+00  0.26311772035411626E-01  0.54273382173752027E+00 -0.85513919190692789E+00  0.43468112973561145E-02 -0.85079238060957174E+00
  0.17500000000004565E+02  0.52379848545795682E+00  0.25611142078575462E-01  0.54940962753653233E+00 -0.86774171488880969E+00  0.36837303746199948E-02 -0.86405798451418969E+00
  0.17550000000004449E+02  0.53557438986924111E+00  0.24925382434841006E-01  0.56049977230408210E+00 -0.88548806934607749E+00  0.30209060690336085E-02 -0.88246716327704389E+00
  0.17600000000004332E+02  0.55029469710732704E+00  0.24278695045210581E-01  0.57457339215253767E+00 -0.90629477793191004E+00  0.23653540386316179E-02 -0.90392942389327846E+00
  0.17650000000004216E+02  0.56491380617052622E+00  0.23773191036883572E-01  0.58868699720740980E+00 -0.92600019344436313E+00  0.17890923593789029E-02 -0.92421110108498428E+00
  0.17700000000004099E+02  0.57581580566060742E+00  0.23561807176042230E-01  0.59937761283664970E+00 -0.93976123970140091E+00  0.14167069115277541E-02 -0.93834453278987318E+00
  0.17750000000003983E+02  0.58030996338473251E+00  0.23816857783042815E-01  0.60412682116777527E+00 -0.94397823701529127E+00  0.13940986373012841E-02 -0.94258413837798993E+00
  0.17800000000003866E+02  0.57811816744581979E+00  0.24689414891778366E-01  0.60280758233759812E+00 -0.93814190224004856E+00  0.18443251554001441E-02 -0.93629757708464845E+00
  0.17850000000003750E+02  0.57076669642298716E+00  0.26251388155845046E-01  0.59701808457883221E+00 -0.92421469533417977E+00  0.28333272742167019E-02 -0.92138136805996307E+00
  0.17900000000003633E+02  0.56073298395843374E+00  0.28460372867381463E-01  0.58919335682581520E+00 -0.90554952653212062E+00  0.43478050501659527E-02 -0.90120172148195465E+00
  0.17950000000003516E+02  0.55133309275273312E+00  0.31173700161324366E-01  0.58250679291405749E+00 -0.88662499042939868E+00  0.62802980994805697E-02 -0.88034469232991808E+00
  0.18000000000003400E+02  0.54662108056815240E+00  0.34208290162688892E-01  0.58082937073084129E+00 -0.87280815041141735E+00  0.84668662699084359E-02 -0.86434128414150890E+00
  0.18050000000003283E+02  0.54786247157878265E+00  0.37426217449129134E-01  0.58528868902791176E+00 -0.86613885697737625E+00  0.10821516552633784E-01 -0.85531734042474250E+00
  0.18100000000003167E+02  0.55119189134583979E+00  0.40724579075411306E-01  0.59191647042125106E+00 -0.86243583326610473E+00  0.13339312083360496E-01 -0.84909652118274426E+00
  0.18150000000003050E+02  0.55329036220065575E+00  0.43926088105585633E-01  0.59721645030624138E+00 -0.85794856803345765E+00  0.15906373319399050E-01 -0.84204219471405861E+00
  0.18200000000002934E+02  0.55444897353494083E+00  0.46851005890253886E-01  0.60129997942519475E+00 -0.85308644110896514E+00  0.18331422024358172E-01 -0.83475501908460692E+00
  0.18250000000002817E+02  0.55586142610718636E+00  0.49522756059854678E-01  0.60538418216704104E+00 -0.84907198370088000E+00  0.20566633929107545E-01 -0.82850534977177248E+00
  0.18300000000002701E+02  0.55658474185278961E+00  0.51913549383769263E-01  0.60849829123655885E+00 -0.84471630208940662E+00  0.22582315561907002E-01 -0.82213398652749958E+00
  0.18350000000002584E+02  0.55287039974359653E+00  0.53894338980249312E-01  0.60676473872384584E+00 -0.83569048690543124E+00  0.24348754743165169E-01 -0.81134173216226602E+00
  0.18400000000002468E+02  0.54383965137384538E+00  0.55538389877136746E-01  0.59937804125098215E+00 -0.82086952372958177E+00  0.25929651800186592E-01 -0.79493987192939519E+00
  0.18450000000002351E+02  0.53311993742017572E+00  0.57023960021667930E-01  0.59014389744184359E+00 -0.80432508512347711E+00  0.27379827598281420E-01 -0.77694525752519572E+00
  0.18500000000002235E+02  0.52418928048327740E+00  0.58349194057975055E-01  0.58253847454125240E+00 -0.79010467644961380E+00  0.28628056383970625E-01 -0.76147662006564321E+00
  0.18550000000002118E+02  0.51704488782377078E+00  0.59282650308694104E-01  0.57632753813246484E+00 -0.77832847917494041E+00  0.29502187488568497E-01 -0.74882629168637194E+00
  0.18600000000002002E+02  0.50898321271760949E+00  0.59659894208450581E-01  0.56864310692606002E+00 -0.76584061971246087E+00  0.29931022901899640E-01 -0.73590959681056123E+00
  0.18650000000001885E+02  0.49885782465945266E+00  0.59684920120187043E-01  0.55854274477963972E+00 -0.75111454401226574E+00  0.30087183515680450E-01 -0.72102736049658533E+00
  0.18700000000001769E+02  0.48733205245049288E+00  0.59632648932064866E-01  0.54696470138255771E+00 -0.73483003680084491E+00  0.30169622460588984E-01 -0.70466041434025595E+00
  0.18750000000001652E+02  0.47551926179170800E+00  0.59575738137010795E-01  0.53509499992871878E+00 -0.71842247755367228E+00  0.30237672180325123E-01 -0.68818480537334714E+00
  0.18800000000001535E+02  0.46514902818374082E+00  0.59489458274337742E-01  0.52463848645807853E+00 -0.70414167791858229E+00  0.30268938211483697E-01 -0.67387273970709860E+00
  0.18850000000001419E+02  0.45721741088320544E+00  0.59296476424335873E-01  0.51651388730754133E+00 -0.69331075145102572E+00  0.30204339416843869E-01 -0.66310641203418186E+00
  0.18900000000001302E+02  0.45096457786959482E+00  0.58937317698203755E-01  0.50990189556779852E+00 -0.68498849768728143E+00  0.30003113804706855E-01 -0.65498538388257455E+00
  0.18950000000001186E+02  0.44541394948803609E+00  0.58429718009089422E-01  0.50384366749712550E+00 -0.67798363669826056E+00  0.29690308428674907E-01 -0.64829332826958563E+00
  0.19000000000001069E+02  0.44012626336801025E+00  0.57781076933279163E-01  0.49790734030128941E+00 -0.67184555181437344E+00  0.29287865349839650E-01 -0.64255768646453382E+00
  0.19050000000000953E+02  0.43497187965923456E+00  0.56960928554724968E-01  0.49193280821395952E+00 -0.66642879614781081E+00  0.28770461362059123E-01 -0.63765833478575173E+00
  0.19100000000000836E+02  0.43043847380972389E+00  0.55970078633150837E-01  0.48640855244287473E+00 -0.66221615553775670E+00  0.28111253767159276E-01 -0.63410490177059742E+00
  0.19150000000000720E+02  0.42681691114130360E+00  0.54871510117495130E-01  0.48168842125879874E+00 -0.65954057544824241E+00  0.27348593189444766E-01 -0.63219198225879769E+00
  0.19200000000000603E+02  0.42391683661622803E+00  0.53705664044675097E-01  0.47762250066090312E+00 -0.65827706006257480E+00  0.26524575444448240E-01 -0.63175248461812661E+00
  0.19250000000000487E+02  0.42208724831532474E+00  0.52459786518158420E-01  0.47454703483348315E+00 -0.65879405878687625E+00  0.25616734462760731E-01 -0.63317732432411555E+00
  0.19300000000000370E+02  0.42148037871083888E+00  0.51127218230106963E-01  0.47260759694094584E+00 -0.66114488446946462E+00  0.24606960223920303E-01 -0.63653792424554434E+00
  0.19350000000000254E+02  0.42199596120147548E+00  0.49701968737015705E-01  0.47169792993849119E+00 -0.66518718882039851E+00  0.23500705863732319E-01 -0.64168648295666619E+00
  0.19400000000000137E+02  0.42426934567933006E+00  0.48191260043143808E-01  0.47246060572247384E+00 -0.67166654992980324E+00  0.22315752663408274E-01 -0.64935079726639500E+00
  0.19450000000000021E+02  0.42905684394058935E+00  0.46649652401923931E-01  0.47570649634251327E+00 -0.68144861807565382E+00  0.21104061515672592E-01 -0.66034455655998126E+00
  0.19499999999999904E+02  0.43595543208737808E+00  0.45095791625203954E-01  0.48105122371258202E+00 -0.69399769629144659E+00  0.19883829239800539E-01 -0.67411386705164600E+00
  0.19549999999999788E+02  0.44381496599789100E+00  0.43512720971196850E-01  0.48732768696908785E+00 -0.70785211206180820E+00  0.18639831278602685E-01 -0.68921228078320551E+00
  0.19599999999999671E+02  0.45137261618893298E+00  0.41932628875295454E-01  0.49330524506422846E+00 -0.72135129589745417E+00  0.17388575003681468E-01 -0.70396272089377265E+00
  0.19649999999999554E+02  0.45674218102402797E+00  0.40420675341623427E-01  0.49716285636565138E+00 -0.73198275475077590E+00  0.16173665291745288E-01 -0.71580908945903066E+00
  0.19699999999999438E+02  0.45869138539254406E+00  0.39029742597275777E-01  0.49772112798981982E+00 -0.73805382677505715E+00  0.15036496378734859E-01 -0.72301733039632232E+00
  0.19749999999999321E+02  0.45854926642826782E+00  0.37808851952801509E-01  0.49635811838106936E+00 -0.74120263107281370E+00  0.14027381725533590E-01 -0.72717524934728006E+00
  0.19799999999999205E+02  0.45888797640470913E+00  0.36725775069198122E-01  0.49561375147390724E+00 -0.74473713220549842E+00  0.13125069603376319E-01 -0.73161206260212208E+00
  0.19849999999999088E+02  0.46067297957114495E+00  0.35694638298258620E-01  0.49636761786940359E+00 -0.74996618814712956E+00  0.12268619219847041E-01 -0.73769756892728255E+00
  0.19899999999998972E+02  0.46294830637441170E+00  0.34694786530518273E-01  0.49764309290492997E+00 -0.75570645467060515E+00  0.11449441203049181E-01 -0.74425701346755602E+00
  0.19949999999998855E+02  0.46424434550161764E+00  0.33767869884946379E-01  0.49801221538656404E+00 -0.76004213094403850E+00  0.10691493449807412E-01 -0.74935063749423103E+00
  0.19999999999998739E+02  0.46343379121797723E+00  0.32954140511472621E-01  0.49638793172944984E+00 -0.76146913337405053E+00  0.10020772048523132E-01 -0.75144836132552739E+00
  0.20049999999998622E+02  0.46002622204554033E+00  0.32268093786434186E-01  0.49229431583197453E+00 -0.75935868013378771E+00  0.94563536248897274E-02 -0.74990232650889799E+00
  0.20099999999998506E+02  0.45464369364221069E+00  0.31695947587417825E-01  0.48633964122962853E+00 -0.75455415099079171E+00  0.89974170092826308E-02 -0.74555673398150912E+00
  0.20149999999998389E+02  0.44856929477067164E+00  0.31196995470765338E-01  0.47976629024143697E+00 -0.74876082385726228E+00  0.86152127404873526E-02 -0.74014561111677490E+00
  0.20199999999998273E+02  0.44301657983598525E+00  0.30721107761867077E-01  0.47373768759785234E+00 -0.74359059882643530E+00  0.82660222121696287E-02 -0.73532457661426565E+00
  0.20249999999998156E+02  0.43924576487141803E+00  0.30221192236737089E-01  0.46946695710815511E+00 -0.74067932105817735E+00  0.79043933165367578E-02 -0.73277492774164055E+00
  0.20299999999998040E+02  0.43858542956630286E+00  0.29656711831288672E-01  0.46824214139759152E+00 -0.74171917011847099E+00  0.74893854552183989E-02 -0.73422978466325262E+00
  0.20349999999997923E+02  0.44168121998216675E+00  0.29001535905512448E-01  0.47068275588767922E+00 -0.74751999839677385E+00  0.69957336713460955E-02 -0.74052426472542776E+00
  0.20399999999997807E+02  0.44827405932762865E+00  0.28258763144589822E-01  0.47653282247221845E+00 -0.75767638523872816E+00  0.64221766924691670E-02 -0.75125420854625902E+00
  0.20449999999997690E+02  0.45779842501121676E+00  0.27471488461873493E-01  0.48526991347309023E+00 -0.77128803838788040E+00  0.57915889287996503E-02 -0.76549644945908080E+00
  0.20499999999997573E+02  0.46929878619522841E+00  0.26704061311338061E-01  0.49600284750656648E+00 -0.78696433071647165E+00  0.51466080787087205E-02 -0.78181772263776295E+00
  0.20549999999997457E+02  0.48155612074006959E+00  0.26024347989074870E-01  0.50758046872914442E+00 -0.80302899129778393E+00  0.45404081633403336E-02 -0.79848858313444360E+00
  0.20599999999997340E+02  0.49347369108738126E+00  0.25504323120401490E-01  0.51897801420778278E+00 -0.81798879173093630E+00  0.40295320461668244E-02 -0.81395925968476945E+00
  0.20649999999997224E+02  0.50400813444336545E+00  0.25213530448945375E-01  0.52922166489231082E+00 -0.83045506325609264E+00  0.36717938393962027E-02 -0.82678326941669644E+00
  0.20699999999997107E+02  0.51209776112385186E+00  0.25215751024245829E-01  0.53731351214809764E+00 -0.83905043721082118E+00  0.35246533992022945E-02 -0.83552578381161891E+00
  0.20749999999996991E+02  0.51706509078981466E+00  0.25570203835577555E-01  0.54263529462539217E+00 -0.84288864723129064E+00  0.36401716787748117E-02 -0.83924847555251580E+00
  0.20799999999996874E+02  0.51868375705792169E+00  0.26323945526203887E-01  0.54500770258412556E+00 -0.84162778772558833E+00  0.40626662741412804E-02 -0.83756512145144701E+00
  0.20849999999996758E+02  0.51665343082754167E+00  0.27504113847809930E-01  0.54415754467535160E+00 -0.83490423899512967E+00  0.48295341826556613E-02 -0.83007470481247403E+00
  0.20899999999996641E+02  0.51153741130781172E+00  0.29126239537167666E-01  0.54066365084497936E+00 -0.82341629613154788E+00  0.59617188658667129E-02 -0.81745457726568116E+00
  0.20949999999996525E+02  0.50584487011813717E+00  0.31199287723329281E-01  0.53704415784146642E+00 -0.81019247324723997E+00  0.74479714557767161E-02 -0.80274450179146328E+00
  0.20999999999996408E+02  0.50249968092704334E+00  0.33702649120394459E-01  0.53620233004743778E+00 -0.79888952853029083E+00  0.92501856354275814E-02 -0.78963934289486326E+00
  0.21049999999996292E+02  0.50300236907517726E+00  0.36586472657220537E-01  0.53958884173239774E+00 -0.79167250812807455E+00  0.11342296560240493E-01 -0.78033021156783411E+00
  0.21099999999996175E+02  0.50695764077093797E+00  0.39782693182035971E-01  0.54674033395297394E+00 -0.78857751395584408E+00  0.13724136775094022E-01 -0.77485337718075009E+00
  0.21149999999996059E+02  0.51323770528952328E+00  0.43167715377370477E-01  0.55640542066689380E+00 -0.78874837462529324E+00  0.16335936102754470E-01 -0.77241243852253871E+00
  0.21199999999995942E+02  0.52218642874443699E+00  0.46539590094078057E-01  0.56872601883851504E+00 -0.79282777840870911E+00  0.18998822486783210E-01 -0.77382895592192591E+00
  0.21249999999995826E+02  0.53375944410648912E+00  0.49753228061173473E-01  0.58351267216766256E+00 -0.80076478306108700E+00  0.21567550789219139E-01 -0.77919723227186788E+00
  0.21299999999995709E+02  0.54610234925299805E+00  0.52735038035772494E-01  0.59883738728877056E+00 -0.81025647173752213E+00  0.23982378791527141E-01 -0.78627409294599504E+00
  0.21349999999995593E+02  0.55676415655243250E+00  0.55355970381736619E-01  0.61212012693416917E+00 -0.81833086231412411E+00  0.26162571642664129E-01 -0.79216829067146000E+00
  0.21399999999995476E+02  0.56363271836918982E+00  0.57537920161684936E-01  0.62117063853087473E+00 -0.82242304831111002E+00  0.28061335291001230E-01 -0.79436171302010883E+00
  0.21449999999995359E+02  0.56636173792425715E+00  0.59376633588609208E-01  0.62573837151286638E+00 -0.82199537615594032E+00  0.29735946830496431E-01 -0.79225942932544391E+00
  0.21499999999995243E+02  0.56661126071998369E+00  0.60997914006646420E-01  0.62760917472663014E+00 -0.81888938872272632E+00  0.31233197159833307E-01 -0.78765619156289302E+00
  0.21549999999995126E+02  0.56661708616379880E+00  0.62348342467150666E-01  0.62896542863094951E+00 -0.81572134824852094E+00  0.32461646859407750E-01 -0.78325970138911316E+00
  0.21599999999995010E+02  0.56618799747459281E+00  0.63249398820142841E-01  0.62943739629473561E+00 -0.81234624317436588E+00  0.33289004819754567E-01 -0.77905723835461127E+00
  0.21649999999994893E+02  0.56287114377440728E+00  0.63633389382103597E-01  0.62650453315651089E+00 -0.80590166746848069E+00  0.33714456013306804E-01 -0.77218721145517388E+00
  0.21699999999994777E+02  0.55609826986200928E+00  0.63720747627810964E-01  0.61981901748982027E+00 -0.79555219179430881E+00  0.33920561609981921E-01 -0.76163163018432689E+00
  0.21749999999994660E+02  0.54752650984105766E+00  0.63786521529912987E-01  0.61131303137097071E+00 -0.78313002279601840E+00  0.34092611676937071E-01 -0.74903741111908129E+00
  0.21799999999994544E+02  0.53863129746403537E+00  0.63931894018100774E-01  0.60256319148213611E+00 -0.77054974266554399E+00  0.34309255510310527E-01 -0.73624048715523349E+00
  0.21849999999994427E+02  0.53015707972114434E+00  0.64114410571729744E-01  0.59427149029287407E+00 -0.75893522447591832E+00  0.34555910210612911E-01 -0.72437931426530544E+00
  0.21899999999994311E+02  0.52200933272305339E+00  0.64241852239005678E-01  0.58625118496205908E+00 -0.74823897782237991E+00  0.34770948698709274E-01 -0.71346802912367069E+00
  0.21949999999994194E+02  0.51360144292184295E+00  0.64244870996116962E-01  0.57784631391795993E+00 -0.73764642809414260E+00  0.34891991952756093E-01 -0.70275443614138655E+00
  0.21999999999994078E+02  0.50408885343810739E+00  0.64085737209251564E-01  0.56817459064735898E+00 -0.72604248877784938E+00  0.34886844784198935E-01 -0.69115564399365048E+00
  0.22049999999993961E+02  0.49346255613969769E+00  0.63777173518355171E-01  0.55723972965805291E+00 -0.71343472811704467E+00  0.34777131300956436E-01 -0.67865759681608828E+00
  0.22099999999993845E+02  0.48280706840163568E+00  0.63369208023773479E-01  0.54617627642540911E+00 -0.70112908397747131E+00  0.34595241912933054E-01 -0.66653384206453825E+00
  0.22149999999993728E+02  0.47302245530023235E+00  0.62879790260527424E-01  0.53590224556075983E+00 -0.69020654316663843E+00  0.34337900428015392E-01 -0.65586864273862300E+00
  0.22199999999993612E+02  0.46458955156805115E+00  0.62290722644134065E-01  0.52688027421218520E+00 -0.68128139365324569E+00  0.33982390339095822E-01 -0.64729900331414991E+00
  0.22249999999993495E+02  0.45720757069381956E+00  0.61588145597391064E-01  0.51879571629121068E+00 -0.67404634036368205E+00  0.33522582848088713E-01 -0.64052375751559332E+00
  0.22299999999993378E+02  0.45011363449607655E+00  0.60781169648648423E-01  0.51089480414472499E+00 -0.66763051163942921E+00  0.32972154603156688E-01 -0.63465835703627249E+00
  0.22349999999993262E+02  0.44304510956693488E+00  0.59871236567931141E-01  0.50291634613486602E+00 -0.66168601700187912E+00  0.32330044271265443E-01 -0.62935597273061372E+00
  0.22399999999993145E+02  0.43619662010059690E+00  0.58854820141810454E-01  0.49505144024240733E+00 -0.65636293638443255E+00  0.31585373920021621E-01 -0.62477756246441096E+00
  0.22449999999993029E+02  0.43014758582075574E+00  0.57738045049257058E-01  0.48788563087001280E+00 -0.65232772268665828E+00  0.30740711512122973E-01 -0.62158701117453530E+00
  0.22499999999992912E+02  0.42579594151005529E+00  0.56525324476859568E-01  0.48232126598691483E+00 -0.65067181151612330E+00  0.29798120966306883E-01 -0.62087369054981645E+00
  0.22549999999992796E+02  0.42350005428958665E+00  0.55212631740844120E-01  0.47871268603043077E+00 -0.65181423951416262E+00  0.28754769733149593E-01 -0.62305946978101301E+00
  0.22599999999992679E+02  0.42271993154223975E+00  0.53795292611736718E-01  0.47651522415397646E+00 -0.65506803044101902E+00  0.27612079223774458E-01 -0.62745595121724451E+00
  0.22649999999992563E+02  0.42208341507776376E+00  0.52288803289847148E-01  0.47437221836761090E+00 -0.65871214919307641E+00  0.26387405495447207E-01 -0.63232474369762925E+00
  0.22699999999992446E+02  0.42052843617084229E+00  0.50735050211472905E-01  0.47126348638231519E+00 -0.66137125374028261E+00  0.25117177339093848E-01 -0.63625407640118881E+00
  0.22749999999992330E+02  0.41855845027824212E+00  0.49174118043555377E-01  0.46773256832179749E+00 -0.66359833316653671E+00  0.23837143351898127E-01 -0.63976118981463859E+00
  0.22799999999992213E+02  0.41814969777540922E+00  0.47593220160423562E-01  0.46574291793583278E+00 -0.66786549094207859E+00  0.22544737556219867E-01 -0.64532075338585870E+00
  0.22849999999992097E+02  0.42089313005669998E+00  0.45942842357151813E-01  0.46683597241385177E+00 -0.67624544625412986E+00  0.21203786711526139E-01 -0.65504165954260374E+00
  0.22899999999991980E+02  0.42626308354107140E+00  0.44203062135988326E-01  0.47046614567705974E+00 -0.68813607421204304E+00  0.19794702990512128E-01 -0.66834137122153092E+00
  0.22949999999991864E+02  0.43233140943353432E+00  0.42408621958320590E-01  0.47474003139185489E+00 -0.70109058003349412E+00  0.18336815167693043E-01 -0.68275376486580108E+00
  0.22999999999991747E+02  0.43705190807775335E+00  0.40628814108834323E-01  0.47768072218658769E+00 -0.71246898881851872E+00  0.16882467272271825E-01 -0.69558652154624689E+00
  0.23049999999991631E+02  0.43916242994840593E+00  0.38922319250499451E-01  0.47808474919890537E+00 -0.72062239560165020E+00  0.15482579209416704E-01 -0.70513981639223344E+00
  0.23099999999991514E+02  0.43890767997395969E+00  0.37321989313214121E-01  0.47622966928717381E+00 -0.72583008007386196E+00  0.14166542930950342E-01 -0.71166353714291164E+00
  0.23149999999991397E+02  0.43813212683792924E+00  0.35831383991626969E-01  0.47396351082955623E+00 -0.73040376818437069E+00  0.12932815217435962E-01 -0.71747095296693475E+00
  0.23199999999991281E+02  0.43908206897296131E+00  0.34413677385857828E-01  0.47349574635881914E+00 -0.73718248687910504E+00  0.11748519458573024E-01 -0.72543396742053201E+00
  0.23249999999991164E+02  0.44317010412937496E+00  0.33007180901391611E-01  0.47617728503076656E+00 -0.74797793100490562E+00  0.10567930278326426E-01 -0.73741000072657914E+00
  0.23299999999991048E+02  0.45132758048588473E+00  0.31556232990553441E-01  0.48288381347643816E+00 -0.76394655939794842E+00  0.93462278323312772E-02 -0.75460033156561712E+00
  0.23349999999990931E+02  0.46454738333197354E+00  0.30018022331056247E-01  0.49456540566302981E+00 -0.78624596117878698E+00  0.80394086474511704E-02 -0.77820655253133586E+00
  0.23399999999990815E+02  0.48341461983971989E+00  0.28376616394124511E-01  0.51179123623384437E+00 -0.81550009722917804E+00  0.66231822560193958E-02 -0.80887691497315861E+00
  0.23449999999990698E+02  0.50737944551810932E+00  0.26669252510319947E-01  0.53404869802842925E+00 -0.85089841729627336E+00  0.51244263452211915E-02 -0.84577399095105221E+00
  0.23499999999990582E+02  0.53483559633804045E+00  0.24975698277118909E-01  0.55981129461515933E+00 -0.89024570742361886E+00  0.36074374223023214E-02 -0.88663827000131656E+00
  0.23549999999990465E+02  0.56353536955145467E+00  0.23382438547979230E-01  0.58691780809943395E+00 -0.93046406020429007E+00  0.21361800234750029E-02 -0.92832788018081502E+00
  0.23599999999990349E+02  0.59055168974946759E+00  0.21987189906501475E-01  0.61253887965596909E+00 -0.96758024536790710E+00  0.78176039194357639E-03 -0.96679848497596355E+00
  0.23649999999990232E+02  0.61262219527122519E+00  0.20946852853693843E-01  0.63356904812491899E+00 -0.99713099705598285E+00 -0.33617633743810750E-03 -0.99746717339342095E+00
  0.23699999999990116E+02  0.62625230695196399E+00  0.20493834924014954E-01  0.64674614187597890E+00 -0.10143944371167417E+01 -0.10271017783509751E-02 -0.10154215388950927E+01
  0.23749999999989999E+02  0.62896323277001309E+00  0.20906056559482557E-01  0.64986928932949561E+00 -0.10160185914309436E+01 -0.10581278172667108E-02 -0.10170767192482104E+01
  0.23799999999989883E+02  0.62132088980679134E+00  0.22427659080165231E-01  0.64374854888695654E+00 -0.10026232529050754E+01 -0.22363065831441540E-03 -0.10028468835633897E+01
  0.23849999999989766E+02  0.60758918573302412E+00  0.25147138685403914E-01  0.63273632441842809E+00 -0.97971303880534921E+00  0.15694515604124954E-02 -0.97814358724493666E+00
  0.23899999999989650E+02  0.59435313745497709E+00  0.28915819772574281E-01  0.62326895722755138E+00 -0.95602116933278780E+00  0.42369406376124791E-02 -0.95178422869517532E+00
  0.23949999999989533E+02  0.58867918009177755E+00  0.33293547190263839E-01  0.62197272728204145E+00 -0.94094794550926542E+00  0.74194128009530801E-02 -0.93352853270831238E+00
  0.23999999999989416E+02  0.59401033874069975E+00  0.37652876749592952E-01  0.63166321549029270E+00 -0.93921574961618470E+00  0.10593152807779060E-01 -0.92862259680840564E+00
  0.24049999999989300E+02  0.60581008295756666E+00  0.41759046211500873E-01  0.64756912916906750E+00 -0.94578191838523784E+00  0.13652818257213770E-01 -0.93212910012802408E+00
  0.24099999999989183E+02  0.61617530188518443E+00  0.45731858314848065E-01  0.66190716020003248E+00 -0.95114037826398679E+00  0.16771520940728896E-01 -0.93436885732325792E+00
  0.24149999999989067E+02  0.62086408989699227E+00  0.49371759940705438E-01  0.67023584983769768E+00 -0.94987598598835787E+00  0.19709475063670927E-01 -0.93016651092468694E+00
  0.24199999999988950E+02  0.61799147987378900E+00  0.52226989949630778E-01  0.67021846982341982E+00 -0.93999645360617701E+00  0.22113107362986460E-01 -0.91788334624319057E+00
  0.24249999999988834E+02  0.60756758847057313E+00  0.54428597502457543E-01  0.66199618597303067E+00 -0.92176484687492644E+00  0.24140353584544000E-01 -0.89762449329038241E+00
  0.24299999999988717E+02  0.59933668536365192E+00  0.56607859097704591E-01  0.65594454446135653E+00 -0.90620756526555524E+00  0.26112725380274465E-01 -0.88009483988528081E+00
  0.24349999999988601E+02  0.59728876724183122E+00  0.58773746331232904E-01  0.65606251357306411E+00 -0.89796786464571055E+00  0.27950774354479926E-01 -0.87001709029123064E+00
  0.24399999999988484E+02  0.59192636358076456E+00  0.60451930084404151E-01  0.65237829366516875E+00 -0.88623704572480677E+00  0.29442171062409903E-01 -0.85679487466239690E+00
  0.24449999999988368E+02  0.57620092829139813E+00  0.61598240691590103E-01  0.63779916898298827E+00 -0.86271328374111456E+00  0.30661886034632355E-01 -0.83205139770648218E+00
  0.24499999999988251E+02  0.55552952678086009E+00  0.62505564692007812E-01  0.61803509147286795E+00 -0.83360535021092519E+00  0.31745991926567386E-01 -0.80185935828435784E+00
  0.24549999999988135E+02  0.53809738668549512E+00  0.63401428486351483E-01  0.60149881517184656E+00 -0.80843181737073977E+00  0.32730962722906216E-01 -0.77570085464783356E+00
  0.24599999999988018E+02  0.52899686002772750E+00  0.64143886680547976E-01  0.59314074670827543E+00 -0.79338126109631180E+00  0.33425876076210427E-01 -0.75995538502010140E+00
  0.24649999999987902E+02  0.52396910597704915E+00  0.64273489302752729E-01  0.58824259527980183E+00 -0.78354627191745996E+00  0.33560293236233767E-01 -0.74998597868122618E+00
  0.24699999999987785E+02  0.51471667620393635E+00  0.63915418106322119E-01  0.57863209431025853E+00 -0.76900356607135312E+00  0.33363718380057299E-01 -0.73563984769129587E+00
  0.24749999999987669E+02  0.50020630489170104E+00  0.63543519394443804E-01  0.56374982428614484E+00 -0.74832910681741738E+00  0.33200547827865988E-01 -0.71512855898955141E+00
  0.24799999999987552E+02  0.48276579002356962E+00  0.63172123117277698E-01  0.54593791314084728E+00 -0.72433407486344725E+00  0.33054076054116727E-01 -0.69127999880933055E+00
  0.24849999999987435E+02  0.46569813632968043E+00  0.62724879466040800E-01  0.52842301579572126E+00 -0.70115613265341892E+00  0.32842797387606891E-01 -0.66831333526581205E+00
  0.24899999999987319E+02  0.45262661311260921E+00  0.62245420510020147E-01  0.51487203362262934E+00 -0.68326232224747940E+00  0.32564897922553425E-01 -0.65069742432492594E+00
  0.24949999999987202E+02  0.44228433702515885E+00  0.61687389991185893E-01  0.50397172701634474E+00 -0.66911106256350439E+00  0.32202219324014347E-01 -0.63690884323949004E+00
  0.24999999999987086E+02  0.43258776144319666E+00  0.61082828748122729E-01  0.49367059019131937E+00 -0.65616090295342744E+00  0.31800640156296529E-01 -0.62436026279713086E+00
  0.25049999999986969E+02  0.42371732974594278E+00  0.60403206860339599E-01  0.48412053660628240E+00 -0.64478478948982265E+00  0.31361847707362188E-01 -0.61342294178246048E+00
  0.25099999999986853E+02  0.41563487368487917E+00  0.59558810657573347E-01  0.47519368434245252E+00 -0.63495021429760579E+00  0.30820036411062325E-01 -0.60413017788654344E+00
  0.25149999999986736E+02  0.40811150087169445E+00  0.58553085071990627E-01  0.46666458594368510E+00 -0.62633236436626749E+00  0.30157421997536443E-01 -0.59617494236873103E+00
