                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.78999999999983412E+01  0.12768869272432082E+00  0.61702818227456893E-01  0.18939151095177770E+00 -0.26857520394001738E+00  0.12369867892632112E-01 -0.25620533604738527E+00
  0.79499999999983135E+01  0.12810872131733450E+00  0.61704048237591701E-01  0.18981276955492621E+00 -0.26998113523089029E+00  0.12440458506398511E-01 -0.25754067672449177E+00
  0.79999999999982858E+01  0.12891600637051595E+00  0.61561209114400536E-01  0.19047721548491647E+00 -0.27290186935194749E+00  0.12445386885182711E-01 -0.26045648246676478E+00
  0.80499999999983469E+01  0.13003554065695269E+00  0.61266081379720984E-01  0.19130162203667367E+00 -0.27711909450610434E+00  0.12381783885978832E-01 -0.26473731062012551E+00
  0.80999999999984080E+01  0.13135448049186585E+00  0.60816730380106626E-01  0.19217121087197248E+00 -0.28230560274289057E+00  0.12256095956329364E-01 -0.27004950678656120E+00
  0.81499999999984691E+01  0.13277715056407924E+00  0.60222430681670241E-01  0.19299958124574948E+00 -0.28816568735653320E+00  0.12080557874375389E-01 -0.27608512948215780E+00
  0.81999999999985302E+01  0.13427615178782620E+00  0.59502604560036365E-01  0.19377875634786257E+00 -0.29456764991951667E+00  0.11866720103792305E-01 -0.28270092981572437E+00
  0.82499999999985913E+01  0.13589148768022907E+00  0.58681768094570493E-01  0.19457325577479956E+00 -0.30155098417731629E+00  0.11622470647513145E-01 -0.28992851352980314E+00
  0.82999999999986525E+01  0.13765036368320271E+00  0.57784307934668953E-01  0.19543467161787167E+00 -0.30913400313131129E+00  0.11354197057141536E-01 -0.29777980607416976E+00
  0.83499999999987136E+01  0.13950302931926895E+00  0.56833184939816213E-01  0.19633621425908515E+00 -0.31715308683322313E+00  0.11068366943751165E-01 -0.30608471988947195E+00
  0.83999999999987747E+01  0.14138151878842070E+00  0.55852634272108362E-01  0.19723415306052905E+00 -0.32539950837906584E+00  0.10769018555805874E-01 -0.31463048982325997E+00
  0.84499999999988358E+01  0.14327196373694198E+00  0.54868189513989196E-01  0.19814015325093118E+00 -0.33378469968193653E+00  0.10457785834984225E-01 -0.32332691384695228E+00
  0.84999999999988969E+01  0.14519629803755862E+00  0.53903854906469942E-01  0.19910015294402855E+00 -0.34228716203122306E+00  0.10137637788883203E-01 -0.33214952424233984E+00
  0.85499999999989580E+01  0.14717100977155914E+00  0.52981956248711874E-01  0.20015296602027102E+00 -0.35085196267887003E+00  0.98139144743620843E-02 -0.34103804820450795E+00
  0.85999999999990191E+01  0.14917734625451184E+00  0.52124824907717908E-01  0.20130217116222976E+00 -0.35931974038869113E+00  0.94939139695794320E-02 -0.34982582641911170E+00
  0.86499999999990802E+01  0.15113739545411478E+00  0.51355865709390373E-01  0.20249326116350516E+00 -0.36737134428933876E+00  0.91874488282509201E-02 -0.35818389546108786E+00
  0.86999999999991413E+01  0.15291995733553113E+00  0.50699684926059224E-01  0.20361964226159035E+00 -0.37455138918464487E+00  0.89062707433249563E-02 -0.36564511844131992E+00
  0.87499999999992024E+01  0.15437312194942646E+00  0.50180614160800330E-01  0.20455373611022679E+00 -0.38035642676826037E+00  0.86622149206266354E-02 -0.37169421184763374E+00
  0.87999999999992635E+01  0.15535558901104413E+00  0.49819878352721100E-01  0.20517546736376524E+00 -0.38431882153765423E+00  0.84657851990821813E-02 -0.37585303633857203E+00
  0.88499999999993246E+01  0.15574882290493541E+00  0.49632927506049723E-01  0.20538175041098514E+00 -0.38605026026697759E+00  0.83259420647339190E-02 -0.37772431820224367E+00
  0.88999999999993857E+01  0.15545930422947310E+00  0.49628208476446861E-01  0.20508751270591996E+00 -0.38526190563124557E+00  0.82502095700459459E-02 -0.37701169606119961E+00
  0.89499999999994468E+01  0.15443113822650903E+00  0.49807186555271894E-01  0.20423832478178092E+00 -0.38179913329079623E+00  0.82440325441761886E-02 -0.37355510074662002E+00
  0.89999999999995079E+01  0.15267495340260806E+00  0.50164772159887433E-01  0.20283972556249549E+00 -0.37570670825406116E+00  0.83093861637209034E-02 -0.36739732209034026E+00
  0.90499999999995691E+01  0.15029828670505135E+00  0.50689738289099638E-01  0.20098802499415100E+00 -0.36729674617930985E+00  0.84434088171394424E-02 -0.35885333736217040E+00
  0.90999999999996302E+01  0.14749867729992175E+00  0.51364990053171376E-01  0.19886366735309313E+00 -0.35713354429584121E+00  0.86384560788043338E-02 -0.34849508821703690E+00
  0.91499999999996913E+01  0.14451244100839716E+00  0.52168191834055584E-01  0.19668063284245274E+00 -0.34591557209930873E+00  0.88839111784016801E-02 -0.33703166092090703E+00
  0.91999999999997524E+01  0.14156074870502056E+00  0.53073183300262110E-01  0.19463393200528267E+00 -0.33434193571758763E+00  0.91682281781888617E-02 -0.32517370753939878E+00
  0.92499999999998135E+01  0.13881687064218923E+00  0.54051479670916544E-01  0.19286835031310579E+00 -0.32301733754690704E+00  0.94802063744465689E-02 -0.31353713117246046E+00
  0.92999999999998746E+01  0.13639077514171183E+00  0.55073060933214978E-01  0.19146383607492681E+00 -0.31239513748376008E+00  0.98097542969604688E-02 -0.30258538318679962E+00
  0.93499999999999357E+01  0.13432748395402944E+00  0.56106907583676632E-01  0.19043439153770608E+00 -0.30275886938138696E+00  0.10148216912564501E-01 -0.29261065246882245E+00
  0.93999999999999968E+01  0.13261491393927333E+00  0.57122114634207986E-01  0.18973702857348132E+00 -0.29423079483432957E+00  0.10488391307729585E-01 -0.28374240352659996E+00
  0.94500000000000579E+01  0.13118782958106956E+00  0.58089317904997127E-01  0.18927714748606669E+00 -0.28676946275964543E+00  0.10824878349146574E-01 -0.27594458441049885E+00
  0.95000000000001190E+01  0.12993934420397410E+00  0.58982064227571608E-01  0.18892140843154570E+00 -0.28019004836471817E+00  0.11154020722494450E-01 -0.26903602764222373E+00
  0.95500000000001801E+01  0.12876793189267755E+00  0.59778298124925328E-01  0.18854623001760287E+00 -0.27428567139021354E+00  0.11471770762278323E-01 -0.26281390062793519E+00
  0.96000000000002412E+01  0.12763313627907363E+00  0.60461468190418748E-01  0.18809460446949239E+00 -0.26897978054820620E+00  0.11771306008229707E-01 -0.25720847453997647E+00
  0.96500000000003023E+01  0.12657618083089711E+00  0.61020772122092753E-01  0.18759695295298986E+00 -0.26438946219004095E+00  0.12043292890959480E-01 -0.25234616929908149E+00
  0.97000000000003634E+01  0.12567830290042367E+00  0.61450176496243195E-01  0.18712847939666688E+00 -0.26072606433556184E+00  0.12279907198014460E-01 -0.24844615713754736E+00
  0.97500000000004245E+01  0.12501953424487369E+00  0.61747610609697030E-01  0.18676714485457072E+00 -0.25819807246986309E+00  0.12476327809675527E-01 -0.24572174466018756E+00
  0.98000000000004857E+01  0.12468061708821780E+00  0.61913026457190108E-01  0.18659364354540792E+00 -0.25702118310319894E+00  0.12626853317429897E-01 -0.24439432978576903E+00
  0.98500000000005468E+01  0.12473384810760743E+00  0.61944617366008183E-01  0.18667846547361561E+00 -0.25739103579530626E+00  0.12722193369868059E-01 -0.24466884242543818E+00
  0.99000000000006079E+01  0.12520519841791306E+00  0.61836670276610980E-01  0.18704186869452405E+00 -0.25937671575760124E+00  0.12752265679252313E-01 -0.24662445007834893E+00
  0.99500000000006690E+01  0.12605147385248380E+00  0.61581715856094905E-01  0.18763318970857870E+00 -0.26285375871866989E+00  0.12712273443153260E-01 -0.25014148527551661E+00
  0.10000000000000730E+02  0.12717944803770853E+00  0.61176321261363714E-01  0.18835576929907225E+00 -0.26755147905829518E+00  0.12606455410314438E-01 -0.25494502364798077E+00
  0.10050000000000791E+02  0.12849504570783704E+00  0.60626470523546194E-01  0.18912151623138324E+00 -0.27318259976919762E+00  0.12445618748437647E-01 -0.26073698102075998E+00
  0.10100000000000852E+02  0.12994586281042445E+00  0.59947738924583292E-01  0.18989360173500774E+00 -0.27955494513729950E+00  0.12241596502937857E-01 -0.26731334863436162E+00
  0.10150000000000913E+02  0.13153163454918937E+00  0.59161509693264419E-01  0.19069314424245379E+00 -0.28660288985914667E+00  0.12004002506762040E-01 -0.27459888735238464E+00
  0.10200000000000975E+02  0.13327030150521063E+00  0.58290862343739543E-01  0.19156116384895017E+00 -0.29430919367550290E+00  0.11739999999657370E-01 -0.28256919367584554E+00
  0.10250000000001036E+02  0.13513968413053506E+00  0.57357787200460621E-01  0.19249747133099568E+00 -0.30256174738750896E+00  0.11455197701327864E-01 -0.29110654968618110E+00
  0.10300000000001097E+02  0.13708701036356394E+00  0.56383921809743422E-01  0.19347093217330735E+00 -0.31117562739516863E+00  0.11153132188093381E-01 -0.30002249520707525E+00
  0.10350000000001158E+02  0.13909117360463785E+00  0.55391964382527935E-01  0.19448313798716579E+00 -0.32004226592785806E+00  0.10835200344492828E-01 -0.30920706558336525E+00
  0.10400000000001219E+02  0.14116679457591411E+00  0.54404434762823237E-01  0.19557122933873733E+00 -0.32913205294727893E+00  0.10503623157632522E-01 -0.31862842978964639E+00
  0.10450000000001280E+02  0.14332810024279630E+00  0.53443447818509453E-01  0.19677154806130576E+00 -0.33840083011357092E+00  0.10163308850945952E-01 -0.32823752126262495E+00
  0.10500000000001341E+02  0.14556613449468855E+00  0.52532544795248361E-01  0.19809867928993691E+00 -0.34773261883849788E+00  0.98211702693591328E-02 -0.33791144856913874E+00
  0.10550000000001402E+02  0.14782719975394434E+00  0.51697285447770518E-01  0.19952448520171487E+00 -0.35688418710831737E+00  0.94861031701048478E-02 -0.34739808393821253E+00
  0.10600000000001463E+02  0.14999842358279294E+00  0.50964027779890175E-01  0.20096245136268312E+00 -0.36545088050741498E+00  0.91693837153433311E-02 -0.35628149679207166E+00
  0.10650000000001524E+02  0.15192452454789182E+00  0.50358194315896145E-01  0.20228271886378796E+00 -0.37291706574370970E+00  0.88835588133553724E-02 -0.36403350693035430E+00
  0.10700000000001586E+02  0.15344539953329409E+00  0.49902390208008504E-01  0.20334778974130258E+00 -0.37875871201715572E+00  0.86405600659116184E-02 -0.37011815195124409E+00
  0.10750000000001647E+02  0.15442343915642823E+00  0.49614326970653697E-01  0.20403776612708191E+00 -0.38252158068478309E+00  0.84506408277343625E-02 -0.37407093985704876E+00
  0.10800000000001708E+02  0.15475000650343468E+00  0.49505166073321935E-01  0.20425517257675663E+00 -0.38385301535165317E+00  0.83222838673433150E-02 -0.37553073148430988E+00
  0.10850000000001769E+02  0.15434940418640639E+00  0.49578983053550477E-01  0.20392838723995688E+00 -0.38252516638949791E+00  0.82619837390754958E-02 -0.37426318265042241E+00
  0.10900000000001830E+02  0.15319685872073363E+00  0.49833097539097551E-01  0.20302995625983117E+00 -0.37847995625076170E+00  0.82733416114775526E-02 -0.37020661463928417E+00
  0.10950000000001891E+02  0.15135160955617585E+00  0.50258648912612315E-01  0.20161025846878816E+00 -0.37190153470752280E+00  0.83556361412766532E-02 -0.36354589856624614E+00
  0.11000000000001952E+02  0.14897411156502949E+00  0.50840895947419563E-01  0.19981500751244904E+00 -0.36325226874666239E+00  0.85030186474128536E-02 -0.35474925009924951E+00
  0.11050000000002013E+02  0.14629061996260392E+00  0.51559394836548464E-01  0.19785001479915237E+00 -0.35319071442753691E+00  0.87056721383613617E-02 -0.34448504228917554E+00
  0.11100000000002074E+02  0.14353146640223591E+00  0.52388993626780629E-01  0.19592046002901653E+00 -0.34242512900908201E+00  0.89520874265193555E-02 -0.33347304158256263E+00
  0.11150000000002136E+02  0.14088752091558648E+00  0.53301548360458563E-01  0.19418906927604504E+00 -0.33159713180617467E+00  0.92307740433783571E-02 -0.32236635776279632E+00
  0.11200000000002197E+02  0.13848975295673366E+00  0.54267276642416235E-01  0.19275702959914989E+00 -0.32121239369314947E+00  0.95312092468098179E-02 -0.31168118444633963E+00
  0.11250000000002258E+02  0.13640505412431383E+00  0.55255474045203271E-01  0.19166052816951712E+00 -0.31161329665778659E+00  0.98442914587444658E-02 -0.30176900519904210E+00
  0.11300000000002319E+02  0.13464471182189564E+00  0.56235502575003413E-01  0.19088021439689906E+00 -0.30298831143246246E+00  0.10162306588575178E-01 -0.29282600484388727E+00
  0.11350000000002380E+02  0.13316628832626545E+00  0.57178070007016649E-01  0.19034435833328212E+00 -0.29536664518767947E+00  0.10479303653152860E-01 -0.28488734153452661E+00
  0.11400000000002441E+02  0.13187092505531856E+00  0.58056382945174879E-01  0.18992730800049343E+00 -0.28860159511691030E+00  0.10791876672775353E-01 -0.27780971844413493E+00
  0.11450000000002502E+02  0.13063973930711892E+00  0.58847831658052241E-01  0.18948757096517116E+00 -0.28245875230871975E+00  0.11097767812502067E-01 -0.27136098449621771E+00
  0.11500000000002563E+02  0.12940862631391745E+00  0.59535571037456540E-01  0.18894419735137399E+00 -0.27681082151722497E+00  0.11392035944367652E-01 -0.26541878557285731E+00
  0.11550000000002624E+02  0.12821060936315634E+00  0.60108302656068202E-01  0.18831891201922454E+00 -0.27175446909875245E+00  0.11665642885100932E-01 -0.26008882621365154E+00
  0.11600000000002685E+02  0.12713858208013967E+00  0.60558931038366376E-01  0.18769751311850605E+00 -0.26752634684763799E+00  0.11909463074544296E-01 -0.25561688377309366E+00
  0.11650000000002747E+02  0.12629815291003191E+00  0.60884581327533813E-01  0.18718273423756571E+00 -0.26439581094194314E+00  0.12116952479799742E-01 -0.25227885846214337E+00
  0.11700000000002808E+02  0.12579871318445687E+00  0.61085333554719908E-01  0.18688404673917677E+00 -0.26264870689648184E+00  0.12281270947896911E-01 -0.25036743594858490E+00
  0.11750000000002869E+02  0.12572468063481435E+00  0.61159482142521739E-01  0.18688416277733608E+00 -0.26251099069755501E+00  0.12393311442333195E-01 -0.25011767925522183E+00
  0.11800000000002930E+02  0.12609715837182581E+00  0.61100769456789418E-01  0.18719792782861522E+00 -0.26404345286502828E+00  0.12443455374872174E-01 -0.25159999749015610E+00
  0.11850000000002991E+02  0.12686965287654464E+00  0.60900839489504664E-01  0.18777049236604931E+00 -0.26712116062974928E+00  0.12425789022490068E-01 -0.25469537160725919E+00
  0.11900000000003052E+02  0.12794971040948230E+00  0.60554972928653097E-01  0.18850468333813541E+00 -0.27148400980527343E+00  0.12342381900257644E-01 -0.25914162790501577E+00
  0.11950000000003113E+02  0.12923805375952863E+00  0.60067541055997799E-01  0.18930559481552642E+00 -0.27684039331673044E+00  0.12202469712014444E-01 -0.26463792360471600E+00
  0.12000000000003174E+02  0.13066797074453804E+00  0.59452479441886481E-01  0.19012045018642451E+00 -0.28296968319690169E+00  0.12017318238203730E-01 -0.27095236495869796E+00
  0.12050000000003235E+02  0.13221321370282771E+00  0.58729312763740438E-01  0.19094252646656815E+00 -0.28974264700235952E+00  0.11797175422051798E-01 -0.27794547158030775E+00
  0.12100000000003297E+02  0.13386832155414888E+00  0.57919701843807521E-01  0.19178802339795639E+00 -0.29707868351561428E+00  0.11550819515390512E-01 -0.28552786400022379E+00
  0.12150000000003358E+02  0.13561532820929947E+00  0.57045569656098444E-01  0.19266089786539792E+00 -0.30487002931743129E+00  0.11285194174681240E-01 -0.29358483514275002E+00
  0.12200000000003419E+02  0.13741990144756844E+00  0.56128932372151892E-01  0.19354883381972032E+00 -0.31297248632489955E+00  0.11004393860830682E-01 -0.30196809246406886E+00
  0.12250000000003480E+02  0.13927449641280518E+00  0.55192410311925788E-01  0.19446690672473096E+00 -0.32130768322791980E+00  0.10709276229830403E-01 -0.31059840699808938E+00
  0.12300000000003541E+02  0.14120556369261203E+00  0.54257802102065232E-01  0.19546336579467727E+00 -0.32987547963320496E+00  0.10400405137600564E-01 -0.31947507449560442E+00
  0.12350000000003602E+02  0.14323254232361984E+00  0.53345469573571183E-01  0.19657801189719104E+00 -0.33865057440930796E+00  0.10081189763849856E-01 -0.32856938464545810E+00
  0.12400000000003663E+02  0.14533818952010424E+00  0.52476362477332769E-01  0.19781455199743703E+00 -0.34750687283259424E+00  0.97580768675824114E-02 -0.33774879596501184E+00
  0.12450000000003724E+02  0.14745792129559315E+00  0.51673743885156477E-01  0.19913166518074962E+00 -0.35618730016849837E+00  0.94400521874453518E-02 -0.34674724798105300E+00
  0.12500000000003785E+02  0.14948378039941121E+00  0.50963094506946201E-01  0.20044687490635740E+00 -0.36431224197594875E+00  0.91381378498447824E-02 -0.35517410412610395E+00
  0.12550000000003847E+02  0.15128443245864193E+00  0.50370312642602874E-01  0.20165474510124481E+00 -0.37143434824239946E+00  0.88640257959948527E-02 -0.36257032244640458E+00
  0.12600000000003908E+02  0.15272746276126020E+00  0.49918879119483416E-01  0.20264634188074362E+00 -0.37710285565021545E+00  0.86286583761605376E-02 -0.36847419727405489E+00
  0.12650000000003969E+02  0.15369282603130494E+00  0.49627325156933917E-01  0.20332015118823885E+00 -0.38090819279820676E+00  0.84416475580937345E-02 -0.37246654524011302E+00
  0.12700000000004030E+02  0.15407645599101077E+00  0.49507740634984539E-01  0.20358419662599531E+00 -0.38250376309548489E+00  0.83113628164093959E-02 -0.37419240027907552E+00
  0.12750000000004091E+02  0.15379595214284175E+00  0.49565359886955790E-01  0.20336131202979754E+00 -0.38163281813699879E+00  0.82447636025088610E-02 -0.37338805453448992E+00
  0.12800000000004152E+02  0.15280842895852650E+00  0.49798913781210548E-01  0.20260734273973705E+00 -0.37817813813264889E+00  0.82465238540174995E-02 -0.36993161427863142E+00
  0.12850000000004213E+02  0.15114401319437110E+00  0.50201322115641649E-01  0.20134533531001275E+00 -0.37223825660441739E+00  0.83175111405226453E-02 -0.36392074546389475E+00
  0.12900000000004274E+02  0.14893382974179575E+00  0.50760086908277935E-01  0.19969391665007369E+00 -0.36418880151071698E+00  0.84534619484397944E-02 -0.35573533956227721E+00
  0.12950000000004335E+02  0.14638722252268380E+00  0.51457117168829752E-01  0.19784433969151355E+00 -0.35463123282220932E+00  0.86456043895977181E-02 -0.34598562843261160E+00
  0.13000000000004396E+02  0.14372949326297946E+00  0.52269176646201933E-01  0.19599866990918138E+00 -0.34424754485928621E+00  0.88830200751712895E-02 -0.33536452478411494E+00
  0.13050000000004458E+02  0.14115566184185283E+00  0.53169583935575498E-01  0.19432524577742832E+00 -0.33368042934606734E+00  0.91545220996927367E-02 -0.32452590724637459E+00
  0.13100000000004519E+02  0.13881044796054876E+00  0.54129867767452891E-01  0.19294031572800163E+00 -0.32346557005854004E+00  0.94495025211457535E-02 -0.31401606753739431E+00
  0.13150000000004580E+02  0.13677770157855212E+00  0.55120395147966419E-01  0.19189809672651853E+00 -0.31398718069079451E+00  0.97585295309550700E-02 -0.30422865115983944E+00
  0.13200000000004641E+02  0.13508111987259075E+00  0.56110991261868449E-01  0.19119211113445919E+00 -0.30546694253786805E+00  0.10073616395620915E-01 -0.29539332614224711E+00
  0.13250000000004702E+02  0.13368899325319356E+00  0.57072239735300789E-01  0.19076123298849434E+00 -0.29796572305073227E+00  0.10388476484332826E-01 -0.28757724656639944E+00
  0.13300000000004763E+02  0.13251206538955798E+00  0.57976817136384480E-01  0.19048888252594245E+00 -0.29136808775275758E+00  0.10699237165753807E-01 -0.28066885058700375E+00
  0.13350000000004824E+02  0.13142797388185720E+00  0.58801071832808180E-01  0.19022904571466537E+00 -0.28543892969871471E+00  0.11003682042590560E-01 -0.27443524765612415E+00
  0.13400000000004885E+02  0.13034765129390016E+00  0.59526575457527028E-01  0.18987422675142718E+00 -0.27999497006471813E+00  0.11298004204487212E-01 -0.26869696586023090E+00
  0.13450000000004946E+02  0.12926587565809991E+00  0.60140403513814777E-01  0.18940627917191469E+00 -0.27504185638827838E+00  0.11574894729297961E-01 -0.26346696165898043E+00
  0.13500000000005008E+02  0.12825282302129046E+00  0.60634459725717509E-01  0.18888728274700797E+00 -0.27076333108771045E+00  0.11825638772996087E-01 -0.25893769231471436E+00
  0.13550000000005069E+02  0.12741156134900708E+00  0.61004936354398451E-01  0.18841649770340552E+00 -0.26742398591172828E+00  0.12043034908168529E-01 -0.25538095100355973E+00
  0.13600000000005130E+02  0.12685299928962920E+00  0.61251039648621691E-01  0.18810403893825089E+00 -0.26531307173272489E+00  0.12220312003283114E-01 -0.25309275972944179E+00
  0.13650000000005191E+02  0.12666966576411623E+00  0.61371272706196550E-01  0.18804093847031278E+00 -0.26467806959242501E+00  0.12349010660503970E-01 -0.25232905893192104E+00
  0.13700000000005252E+02  0.12690306915516689E+00  0.61360507139525441E-01  0.18826357629469231E+00 -0.26563569209989624E+00  0.12419456872416506E-01 -0.25321623522747971E+00
  0.13750000000005313E+02  0.12752654498505889E+00  0.61210816171458876E-01  0.18873736115651776E+00 -0.26811814801834233E+00  0.12424465769303108E-01 -0.25569368224903921E+00
  0.13800000000005374E+02  0.12845587012835066E+00  0.60915946006631277E-01  0.18937181613498194E+00 -0.27189327238578459E+00  0.12364055773655500E-01 -0.25952921661212908E+00
  0.13850000000005435E+02  0.12959188545136319E+00  0.60477271137668251E-01  0.19006915658903145E+00 -0.27667522871946498E+00  0.12245752433877573E-01 -0.26442947628558738E+00
  0.13900000000005496E+02  0.13086466112683923E+00  0.59905933495941366E-01  0.19077059462278059E+00 -0.28224000186318399E+00  0.12080140823302584E-01 -0.27015986103988138E+00
  0.13950000000005558E+02  0.13224312473682473E+00  0.59219647429324694E-01  0.19146277216614943E+00 -0.28845023643079665E+00  0.11877460117370996E-01 -0.27657277631342564E+00
  0.14000000000005619E+02  0.13372427759566982E+00  0.58439101851501321E-01  0.19216337944717116E+00 -0.29523393338778364E+00  0.11646514401242473E-01 -0.28358741898654116E+00
  0.14050000000005680E+02  0.13530734273427342E+00  0.57585734905625283E-01  0.19289307763989871E+00 -0.30252779456411338E+00  0.11394004111955082E-01 -0.29113379045215831E+00
  0.14100000000005741E+02  0.13696758668805409E+00  0.56680603365098330E-01  0.19364819005315242E+00 -0.31021323111318461E+00  0.11124233216203511E-01 -0.29908899789698107E+00
  0.14150000000005802E+02  0.13868460135047289E+00  0.55745066411160546E-01  0.19442966776163345E+00 -0.31818313306825030E+00  0.10838751539887963E-01 -0.30734438152836235E+00
  0.14200000000005863E+02  0.14047391271545095E+00  0.54800517081666569E-01  0.19527442979711751E+00 -0.32641495318690533E+00  0.10537979829227868E-01 -0.31587697335767745E+00
  0.14250000000005924E+02  0.14236198467134037E+00  0.53867280861878621E-01  0.19622926553321898E+00 -0.33490559264717273E+00  0.10224327019590990E-01 -0.32468126562758176E+00
  0.14300000000005985E+02  0.14435145794183926E+00  0.52965686799837541E-01  0.19731714474167680E+00 -0.34358291178150435E+00  0.99030916314174801E-02 -0.33367982015008685E+00
  0.14350000000006046E+02  0.14640546471188470E+00  0.52118034532271623E-01  0.19852349924415633E+00 -0.35226358997235019E+00  0.95819254465172986E-02 -0.34268166452583287E+00
  0.14400000000006107E+02  0.14844156913051890E+00  0.51349054269953523E-01  0.19979062340047243E+00 -0.36063524553416870E+00  0.92706073865509962E-02 -0.35136463814761770E+00
  0.14450000000006169E+02  0.15033892407716892E+00  0.50684543262039028E-01  0.20102346733920795E+00 -0.36827785765262983E+00  0.89803997238879236E-02 -0.35929745792874190E+00
  0.14500000000006230E+02  0.15195914855183440E+00  0.50149065970062474E-01  0.20210821452189687E+00 -0.37472436727130592E+00  0.87227359971274263E-02 -0.36600163127417851E+00
  0.14550000000006291E+02  0.15316794158387700E+00  0.49763674299428504E-01  0.20293161588330549E+00 -0.37952351086397312E+00  0.85081729332077902E-02 -0.37101533793076535E+00
  0.14600000000006352E+02  0.15384537652701072E+00  0.49544073543562862E-01  0.20338945007057357E+00 -0.38227595566602096E+00  0.83461195419323245E-02 -0.37392983612408864E+00
  0.14650000000006413E+02  0.15389135474271445E+00  0.49499613419541504E-01  0.20339096816225596E+00 -0.38266239117668932E+00  0.82447108579600022E-02 -0.37441768031872930E+00
  0.14700000000006474E+02  0.15323858180197325E+00  0.49633184032679217E-01  0.20287176583465247E+00 -0.38048543768246335E+00  0.82101510867685114E-02 -0.37227528659569481E+00
  0.14750000000006535E+02  0.15188086902473930E+00  0.49941607496631901E-01  0.20182247652137120E+00 -0.37573597836392431E+00  0.82453651854592046E-02 -0.36749061317846510E+00
  0.14800000000006596E+02  0.14990779855813638E+00  0.50415909000829040E-01  0.20032370755896542E+00 -0.36867055489552253E+00  0.83484069499611992E-02 -0.36032214794556133E+00
  0.14850000000006657E+02  0.14750197869657303E+00  0.51041099900331018E-01  0.19854307859690404E+00 -0.35980610742715380E+00  0.85123273324440741E-02 -0.35129378009470974E+00
  0.14900000000006719E+02  0.14488448569817844E+00  0.51796367584614138E-01  0.19668085328279258E+00 -0.34979412616556976E+00  0.87271837284792451E-02 -0.34106694243709051E+00
  0.14950000000006780E+02  0.14226063926739316E+00  0.52656566120365685E-01  0.19491720538775884E+00 -0.33928705940052023E+00  0.89822042878351105E-02 -0.33030485511268515E+00
  0.15000000000006841E+02  0.13979586553773080E+00  0.53594142369714437E-01  0.19339000790744523E+00 -0.32886483146367107E+00  0.92667525922487236E-02 -0.31959807887142233E+00
  0.15050000000006902E+02  0.13760324944192173E+00  0.54580108279399547E-01  0.19218335772132128E+00 -0.31898565573042098E+00  0.95708825992277032E-02 -0.30941477313119325E+00
  0.15100000000006963E+02  0.13573666457887015E+00  0.55584375135404415E-01  0.19132103971427455E+00 -0.30995422838469155E+00  0.98858613408044846E-02 -0.30006836704388706E+00
  0.15150000000007024E+02  0.13419509379244360E+00  0.56576778700474235E-01  0.19077187249291783E+00 -0.30192136961138771E+00  0.10204365578515208E-01 -0.29171700403287248E+00
  0.15200000000007085E+02  0.13292104842837554E+00  0.57528433059162359E-01  0.19044948148753790E+00 -0.29486879712122044E+00  0.10521078116051241E-01 -0.28434771900516920E+00
  0.15250000000007146E+02  0.13180322669723532E+00  0.58413039898731235E-01  0.19021626659596655E+00 -0.28860707107291977E+00  0.10833120416252531E-01 -0.27777395065666727E+00
  0.15300000000007207E+02  0.13072665460060665E+00  0.59208671061111301E-01  0.18993532566171795E+00 -0.28290212172178292E+00  0.11137818129627452E-01 -0.27176430359215548E+00
  0.15350000000007268E+02  0.12963836881752697E+00  0.59898948188531427E-01  0.18953731700605839E+00 -0.27764962621219208E+00  0.11429798077866640E-01 -0.26621982813432543E+00
  0.15400000000007330E+02  0.12857537026742394E+00  0.60473294220568602E-01  0.18904866448799254E+00 -0.27295769678557485E+00  0.11700596636237501E-01 -0.26125710014933734E+00
  0.15450000000007391E+02  0.12763558032569169E+00  0.60926035163820086E-01  0.18856161548951178E+00 -0.26908217946466245E+00  0.11941482226443928E-01 -0.25714069723821853E+00
  0.15500000000007452E+02  0.12693021546830210E+00  0.61255014369864851E-01  0.18818522983816696E+00 -0.26631250250512239E+00  0.12145395296753507E-01 -0.25416710720836888E+00
  0.15550000000007513E+02  0.12655843185066978E+00  0.61459073699176747E-01  0.18801750554984653E+00 -0.26491101222811814E+00  0.12305090163411265E-01 -0.25260592206470689E+00
  0.15600000000007574E+02  0.12658465842376293E+00  0.61534607691481287E-01  0.18811926611524421E+00 -0.26505277981615394E+00  0.12411573099672130E-01 -0.25264120671648183E+00
  0.15650000000007635E+02  0.12701716128861046E+00  0.61474463960313384E-01  0.18849162524892385E+00 -0.26676336120745392E+00  0.12455746824477986E-01 -0.25430761438297594E+00
  0.15700000000007696E+02  0.12780019579043109E+00  0.61270407217847898E-01  0.18907060300827899E+00 -0.26989070410285448E+00  0.12433166504782173E-01 -0.25745753759807233E+00
  0.15750000000007757E+02  0.12883934428896521E+00  0.60918642687858168E-01  0.18975798697682339E+00 -0.27416833839004418E+00  0.12347309810534484E-01 -0.26182102857950967E+00
  0.15800000000007818E+02  0.13005062714260426E+00  0.60424696070701944E-01  0.19047532321330621E+00 -0.27934361755412412E+00  0.12207278442577588E-01 -0.26713633911154655E+00
  0.15850000000007880E+02  0.13138666702668286E+00  0.59802847030229742E-01  0.19118951405691259E+00 -0.28524437315738504E+00  0.12023501933690055E-01 -0.27322087122369498E+00
