                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.14200000000005863E+02  0.10288909738604737E+00  0.11501361603993048E-01  0.11439045899004043E+00  0.45940456221761311E+00 -0.55953336293758545E-03  0.45884502885467554E+00
  0.14250000000005924E+02  0.10662949160631949E+00  0.10907641809076357E-01  0.11753713341539584E+00  0.45990199459388204E+00 -0.27084065150687287E-03  0.45963115394237514E+00
  0.14300000000005985E+02  0.10389754476724412E+00  0.10803181560485313E-01  0.11470072632772943E+00  0.44617519392580018E+00 -0.32799362103914963E-03  0.44584720030476105E+00
  0.14350000000006046E+02  0.11472662116355595E+00  0.10513082325385278E-01  0.12523970348894123E+00  0.47342930607769562E+00 -0.21488442107399204E-03  0.47321442165662164E+00
  0.14400000000006107E+02  0.12922323844712949E+00  0.10136800644504207E-01  0.13936003909163369E+00  0.51987818830715105E+00 -0.41278174501046297E-04  0.51983691013264999E+00
  0.14450000000006169E+02  0.13923555719133682E+00  0.97896116112981997E-02  0.14902516880263503E+00  0.55042660455361991E+00  0.94143478338851476E-04  0.55052074803195872E+00
  0.14500000000006230E+02  0.14903901874538383E+00  0.96080419251632181E-02  0.15864706067054704E+00  0.57355218344796866E+00  0.15714699228709916E-03  0.57370933044025574E+00
  0.14550000000006291E+02  0.15943850193141368E+00  0.92242423181599330E-02  0.16866274424957362E+00  0.59322931179753080E+00  0.32747551686520659E-03  0.59355678731439598E+00
  0.14600000000006352E+02  0.16691731255026479E+00  0.84239074291748550E-02  0.17534121997943963E+00  0.60452448381185275E+00  0.78089572294350507E-03  0.60530537953479624E+00
  0.14650000000006413E+02  0.17216779304173935E+00  0.75925188323259585E-02  0.17976031187406530E+00  0.61712296763352092E+00  0.13040495353484202E-02  0.61842701716886939E+00
  0.14700000000006474E+02  0.17160640069306737E+00  0.69653932719025277E-02  0.17857179396496989E+00  0.62180308802471862E+00  0.16282923984154321E-02  0.62343138042313406E+00
  0.14750000000006535E+02  0.15941599389147551E+00  0.67569271142752796E-02  0.16617292100575079E+00  0.60043416653127479E+00  0.16817093991714530E-02  0.60211587593044624E+00
  0.14800000000006596E+02  0.14704491477653622E+00  0.68947696551140743E-02  0.15393968443165029E+00  0.56697939875014880E+00  0.16250939393702300E-02  0.56860449268951907E+00
  0.14850000000006657E+02  0.13474522190933930E+00  0.75626771935768744E-02  0.14230789910291616E+00  0.52032374666862280E+00  0.13081161438629368E-02  0.52163186281248575E+00
  0.14900000000006719E+02  0.12084586185055578E+00  0.85610577381432951E-02  0.12940691958869907E+00  0.46336356376205601E+00  0.81940317579255121E-03  0.46418296693784855E+00
  0.14950000000006780E+02  0.11644553398422224E+00  0.96832153271223086E-02  0.12612874931134455E+00  0.42641854643185351E+00  0.28144141072394954E-03  0.42669998784257746E+00
  0.15000000000006841E+02  0.13066017032563676E+00  0.10894036906592163E-01  0.14155420723222892E+00  0.43786774336925272E+00 -0.28085514316305373E-03  0.43758688822608965E+00
  0.15050000000006902E+02  0.14948803187366805E+00  0.11988341716102777E-01  0.16147637358977082E+00  0.46480178564084978E+00 -0.80901907884784624E-03  0.46399276656200195E+00
  0.15100000000006963E+02  0.16589688255542548E+00  0.12997777278037017E-01  0.17889465983346250E+00  0.49070303894753625E+00 -0.13798712993247379E-02  0.48932316764821149E+00
  0.15150000000007024E+02  0.16709189326614998E+00  0.13782620589387068E-01  0.18087451385553704E+00  0.48769409671432212E+00 -0.18582275327493651E-02  0.48583586918157273E+00
  0.15200000000007085E+02  0.16594966561636229E+00  0.14191514343561539E-01  0.18014117995992382E+00  0.49378209752390495E+00 -0.21515822004912390E-02  0.49163051532341373E+00
  0.15250000000007146E+02  0.15113960784101843E+00  0.14191939941575625E-01  0.16533154778259407E+00  0.47226933182535064E+00 -0.22575734058467123E-02  0.47001175841950393E+00
  0.15300000000007207E+02  0.14523450388835235E+00  0.14400827479356951E-01  0.15963533136770930E+00  0.46972028838267293E+00 -0.24502680582450991E-02  0.46727002032442783E+00
  0.15350000000007268E+02  0.14588170178671561E+00  0.14528661053774695E-01  0.16041036284049032E+00  0.47982999838253310E+00 -0.24739410267230833E-02  0.47735605735580999E+00
  0.15400000000007330E+02  0.13343020466837494E+00  0.14511484222913849E-01  0.14794168889128878E+00  0.46244169779706906E+00 -0.24047374789691440E-02  0.46003696031809993E+00
  0.15450000000007391E+02  0.11125076902132321E+00  0.14486863879801993E-01  0.12573763290112519E+00  0.42082614546751129E+00 -0.24538319300001546E-02  0.41837231353751114E+00
  0.15500000000007452E+02  0.11269142748054249E+00  0.14981379447577313E-01  0.12767280692811980E+00  0.41920391404069962E+00 -0.26876824358607956E-02  0.41651623160483880E+00
  0.15550000000007513E+02  0.10610610711847866E+00  0.15037239965935204E-01  0.12114334708441386E+00  0.39200178490036003E+00 -0.26470587928900252E-02  0.38935472610747002E+00
  0.15600000000007574E+02  0.97104155065294545E-01  0.14882428672464174E-01  0.11198658373775872E+00  0.36185628646281376E+00 -0.25944972110174048E-02  0.35926178925179636E+00
  0.15650000000007635E+02  0.78567019824634640E-01  0.14631656056228045E-01  0.93198675880862683E-01  0.30904303655837811E+00 -0.25031700125995888E-02  0.30653986654577853E+00
  0.15700000000007696E+02  0.64848088649208158E-01  0.14325267054208125E-01  0.79173355703416284E-01  0.27374390608615801E+00 -0.24670944965888755E-02  0.27127681158956912E+00
  0.15750000000007757E+02  0.74611581772672964E-01  0.13833093602703126E-01  0.88444675375376092E-01  0.28983953351422825E+00 -0.22175137775174054E-02  0.28762201973671087E+00
  0.15800000000007818E+02  0.85884025431758382E-01  0.13031005506065136E-01  0.98915030937823514E-01  0.31080225511161325E+00 -0.17642014202239134E-02  0.30903805369138931E+00
  0.15850000000007880E+02  0.94418660317481126E-01  0.12639921901456262E-01  0.10705858221893738E+00  0.32640566115221270E+00 -0.15125177146907893E-02  0.32489314343752190E+00
  0.15900000000007941E+02  0.89863122852688340E-01  0.12570286217598365E-01  0.10243340907028671E+00  0.31268192339603035E+00 -0.14388237197318790E-02  0.31124309967629848E+00
  0.15950000000008002E+02  0.86301554614582637E-01  0.12541874191830327E-01  0.98843428806412961E-01  0.31462059494379596E+00 -0.14568130557779551E-02  0.31316378188801802E+00
  0.16000000000008061E+02  0.90925191102719100E-01  0.12417162248507023E-01  0.10334235335122613E+00  0.34079043122907826E+00 -0.14324368512505252E-02  0.33935799437782771E+00
  0.16050000000007945E+02  0.95177550100248490E-01  0.12323585555599925E-01  0.10750113565584841E+00  0.35989569684930878E+00 -0.14331259470430945E-02  0.35846257090226569E+00
  0.16100000000007828E+02  0.10056517470711743E+00  0.11870590838074827E-01  0.11243576554519226E+00  0.38016948708263654E+00 -0.12380929323333649E-02  0.37893139415030319E+00
  0.16150000000007712E+02  0.12380034179649316E+00  0.11114693968226371E-01  0.13491503576471953E+00  0.44596739662215074E+00 -0.79490835818362836E-03  0.44517248826396710E+00
  0.16200000000007595E+02  0.15495168790160008E+00  0.10386570720770878E-01  0.16533825862237095E+00  0.53820951737422718E+00 -0.33797355083292548E-03  0.53787154382339430E+00
  0.16250000000007478E+02  0.17661509096821404E+00  0.97337530431403311E-02  0.18634884401135438E+00  0.60671463677151038E+00  0.98668457991434245E-04  0.60681330522950183E+00
  0.16300000000007362E+02  0.18703862116169662E+00  0.92190760129472280E-02  0.19625769717464384E+00  0.63973580306223732E+00  0.47367070505086734E-03  0.64020947376728821E+00
  0.16350000000007245E+02  0.18735546759429775E+00  0.87990087860336640E-02  0.19615447638033140E+00  0.64005111102411960E+00  0.73596375178715126E-03  0.64078707477590680E+00
  0.16400000000007129E+02  0.19097036311380919E+00  0.82293939278122070E-02  0.19919975704162141E+00  0.63661056366089075E+00  0.11301978535895856E-02  0.63774076151448034E+00
  0.16450000000007012E+02  0.19078938749675509E+00  0.79926095080981151E-02  0.19878199700485319E+00  0.61737398361778839E+00  0.13614025729030642E-02  0.61873538619069146E+00
  0.16500000000006896E+02  0.18254701766660711E+00  0.82201058479113420E-02  0.19076712351451844E+00  0.58148481341630875E+00  0.13388497404150043E-02  0.58282366315672374E+00
  0.16550000000006779E+02  0.16539837681170469E+00  0.90609487408200226E-02  0.17445932555252472E+00  0.53777327465732483E+00  0.98107604109873162E-03  0.53875435069842359E+00
  0.16600000000006663E+02  0.15375359781894801E+00  0.10624142876130884E-01  0.16437774069507891E+00  0.51384577734082448E+00  0.23202938505370745E-03  0.51407780672587822E+00
  0.16650000000006546E+02  0.15598999317650045E+00  0.12483127456371920E-01  0.16847312063287237E+00  0.51012852201910297E+00 -0.68956509205797718E-03  0.50943895692704499E+00
  0.16700000000006430E+02  0.16699047564712810E+00  0.13937113972446133E-01  0.18092758961957423E+00  0.51620263277253786E+00 -0.13914066345522039E-02  0.51481122613798569E+00
  0.16750000000006313E+02  0.16699735192904899E+00  0.14902369135054983E-01  0.18189972106410399E+00  0.49189717263856914E+00 -0.18959930354118925E-02  0.49000117960315726E+00
  0.16800000000006197E+02  0.14782734862723471E+00  0.15764015171498343E-01  0.16359136379873304E+00  0.42989140495953926E+00 -0.24150325072438404E-02  0.42747637245229542E+00
  0.16850000000006080E+02  0.13180296138011349E+00  0.16647765205215780E-01  0.14845072658532926E+00  0.38443626751123611E+00 -0.29326694676122551E-02  0.38150359804362383E+00
  0.16900000000005964E+02  0.13328767241174147E+00  0.17156325798877776E-01  0.15044399821061924E+00  0.37884956658846014E+00 -0.31230016180230627E-02  0.37572656497043710E+00
  0.16950000000005847E+02  0.13694442176886640E+00  0.17311982989513058E-01  0.15425640475837946E+00  0.37730229799462078E+00 -0.30888277058199261E-02  0.37421347028880086E+00
  0.17000000000005731E+02  0.12326807309776940E+00  0.17459992045863171E-01  0.14072806514363256E+00  0.34121697699028325E+00 -0.31416411058613767E-02  0.33807533588442185E+00
  0.17050000000005614E+02  0.10610955693863154E+00  0.18110380371570693E-01  0.12421993731020223E+00  0.30883883261274414E+00 -0.35611160340010425E-02  0.30527771657874309E+00
  0.17100000000005497E+02  0.10627543511836368E+00  0.18834376710006356E-01  0.12510981182837003E+00  0.31155302551252201E+00 -0.38748577944387064E-02  0.30767816771808332E+00
  0.17150000000005381E+02  0.10761193757844828E+00  0.19110022875805207E-01  0.12672196045425349E+00  0.31754489573885519E+00 -0.39110962757932157E-02  0.31363379946306197E+00
  0.17200000000005264E+02  0.95738034866421559E-01  0.19233727436404242E-01  0.11497176230282580E+00  0.29951677641721702E+00 -0.40229911343128526E-02  0.29549378528290415E+00
  0.17250000000005148E+02  0.96692236982917054E-01  0.19361583710295345E-01  0.11605382069321241E+00  0.30724346381393131E+00 -0.41117841816563517E-02  0.30313167963227494E+00
  0.17300000000005031E+02  0.94398482510110127E-01  0.19257362026818232E-01  0.11365584453692835E+00  0.29519556875940012E+00 -0.39922977355585226E-02  0.29120327102384158E+00
  0.17350000000004915E+02  0.70280472839983274E-01  0.19017145391102885E-01  0.89297618231086159E-01  0.24763399233818872E+00 -0.39899678428521965E-02  0.24364402449533654E+00
  0.17400000000004798E+02  0.60186903375965065E-01  0.18857153613698694E-01  0.79044056989663755E-01  0.24315130034867305E+00 -0.39593762461047578E-02  0.23919192410256829E+00
  0.17450000000004682E+02  0.69651357351450366E-01  0.18443296497059652E-01  0.88094653848510021E-01  0.28775748178183380E+00 -0.36487007942546633E-02  0.28410878098757913E+00
  0.17500000000004565E+02  0.88472889799962012E-01  0.17725430160631071E-01  0.10619831996059309E+00  0.35874821382930977E+00 -0.32435978108987969E-02  0.35550461601841099E+00
  0.17550000000004449E+02  0.10391229914282404E+00  0.16876285609389568E-01  0.12078858475221362E+00  0.41031637606617599E+00 -0.27498718388930484E-02  0.40756650422728297E+00
  0.17600000000004332E+02  0.10181375867585207E+00  0.16063803503231260E-01  0.11787756217908334E+00  0.41568870252189144E+00 -0.23605894443356735E-02  0.41332811307755579E+00
  0.17650000000004216E+02  0.10083690611717010E+00  0.15358275007322673E-01  0.11619518112449277E+00  0.41443635507852222E+00 -0.20059002704047556E-02  0.41243045480811746E+00
  0.17700000000004099E+02  0.10795747606390055E+00  0.14880477849688651E-01  0.12283795391358920E+00  0.42787777757811502E+00 -0.17048765255755483E-02  0.42617290105253947E+00
  0.17750000000003983E+02  0.12218832815070468E+00  0.14396309477062014E-01  0.13658463762776671E+00  0.46261881127994470E+00 -0.14161397795683483E-02  0.46120267150037636E+00
  0.17800000000003866E+02  0.13758135745514796E+00  0.13997997673928663E-01  0.15157935512907664E+00  0.50115883699681341E+00 -0.11426704953858373E-02  0.50001616650142755E+00
  0.17850000000003750E+02  0.14515998825270690E+00  0.13757923308284176E-01  0.15891791156099108E+00  0.52709727001326823E+00 -0.96732338717691279E-03  0.52612994662609136E+00
  0.17900000000003633E+02  0.14116453325762751E+00  0.13665515947471858E-01  0.15483004920509938E+00  0.52739254162833482E+00 -0.89150838793301129E-03  0.52650103324040176E+00
  0.17950000000003516E+02  0.12248745722173782E+00  0.13933068931124669E-01  0.13642052615286249E+00  0.48467073969559499E+00 -0.10062189332367315E-02  0.48366452076235827E+00
  0.18000000000003400E+02  0.10567782142098853E+00  0.14688814225020410E-01  0.12036663564600894E+00  0.44256850256428865E+00 -0.13631843694638249E-02  0.44120531819482484E+00
  0.18050000000003283E+02  0.99763712239853239E-01  0.15684265953570344E-01  0.11544797819342359E+00  0.41356073501023438E+00 -0.18407442689975587E-02  0.41171999074123683E+00
  0.18100000000003167E+02  0.10460656432128720E+00  0.16441457512304754E-01  0.12104802183359195E+00  0.40181759074025175E+00 -0.21640706948946068E-02  0.39965352004535715E+00
  0.18150000000003050E+02  0.10897632701200341E+00  0.16992903641772215E-01  0.12596923065377563E+00  0.40323285665088365E+00 -0.24071669615376174E-02  0.40082568968934601E+00
  0.18200000000002934E+02  0.11308690544319716E+00  0.17304163827605600E-01  0.13039106927080277E+00  0.41855099039592492E+00 -0.25174661583791851E-02  0.41603352423754575E+00
  0.18250000000002817E+02  0.11671024936870668E+00  0.17417810200626091E-01  0.13412805956933277E+00  0.43521376426108677E+00 -0.25474568812252456E-02  0.43266630737986150E+00
  0.18300000000002701E+02  0.10861749580355957E+00  0.17455077768734943E-01  0.12607257357229451E+00  0.42194717487682887E+00 -0.26380051881147067E-02  0.41930916968871418E+00
  0.18350000000002584E+02  0.96596748697581863E-01  0.17490720669030992E-01  0.11408746936661285E+00  0.38870087509431406E+00 -0.27290281079695175E-02  0.38597184698634451E+00
  0.18400000000002468E+02  0.88305918605814215E-01  0.17392947576339995E-01  0.10569886618215421E+00  0.35516412341023645E+00 -0.26773308332502491E-02  0.35248679257698623E+00
  0.18450000000002351E+02  0.72979952293679984E-01  0.17068546427450055E-01  0.90048498721130035E-01  0.31644253894961205E+00 -0.25974960223493957E-02  0.31384504292726267E+00
  0.18500000000002235E+02  0.71306143120030460E-01  0.17013464029827029E-01  0.88319607149857482E-01  0.31445665569653158E+00 -0.26094877626882599E-02  0.31184716793384332E+00
  0.18550000000002118E+02  0.76474394236513810E-01  0.16874580971735366E-01  0.93348975208249169E-01  0.33020244352658329E+00 -0.24796344499923486E-02  0.32772280907659096E+00
  0.18600000000002002E+02  0.82122072738995466E-01  0.16619234477859679E-01  0.98741307216855145E-01  0.35453199608091457E+00 -0.23506199090663187E-02  0.35218137617184825E+00
  0.18650000000001885E+02  0.82362604246359133E-01  0.16315348821226743E-01  0.98677953067585880E-01  0.36470094473253828E+00 -0.22307292954427192E-02  0.36247021543709557E+00
  0.18700000000001769E+02  0.76971650277022671E-01  0.16079560039803750E-01  0.93051210316826422E-01  0.35785324759502984E+00 -0.21763337634645536E-02  0.35567691383156530E+00
  0.18750000000001652E+02  0.75856442584817371E-01  0.15730650160102447E-01  0.91587092744919815E-01  0.36057148486822493E+00 -0.20097704212007363E-02  0.35856171444702417E+00
  0.18800000000001535E+02  0.79574524441801103E-01  0.15226654903157113E-01  0.94801179344958214E-01  0.37450016582717449E+00 -0.17238099909601195E-02  0.37277635583621438E+00
  0.18850000000001419E+02  0.87198495904353246E-01  0.14682721902034136E-01  0.10188121780638738E+00  0.40495387767663743E+00 -0.14248735235294395E-02  0.40352900415310800E+00
  0.18900000000001302E+02  0.99567981562944607E-01  0.14096699309014808E-01  0.11366468087195941E+00  0.45006710133644312E+00 -0.11407017128231751E-02  0.44892639962361996E+00
  0.18950000000001186E+02  0.11426355569655827E+00  0.13471535257989371E-01  0.12773509095454763E+00  0.49839028668134155E+00 -0.86818212054749950E-03  0.49752210456079404E+00
  0.19000000000001069E+02  0.12688272343114990E+00  0.12911155144110802E-01  0.13979387857526071E+00  0.54057665499386498E+00 -0.59660185154626567E-03  0.53998005314231867E+00
  0.19050000000000953E+02  0.13516823232499448E+00  0.12453955279918990E-01  0.14762218760491347E+00  0.56174111050099185E+00 -0.36920495884930278E-03  0.56137190554214256E+00
  0.19100000000000836E+02  0.13512555128929760E+00  0.12194419268174045E-01  0.14731997055747165E+00  0.55193739218169746E+00 -0.25605706175777616E-03  0.55168133511993966E+00
  0.19150000000000720E+02  0.12895544540169748E+00  0.12241117136154750E-01  0.14119656253785223E+00  0.52916002759978820E+00 -0.29617802255662846E-03  0.52886384957723154E+00
  0.19200000000000603E+02  0.12362039306727748E+00  0.12604090318372854E-01  0.13622448338565035E+00  0.51161559327397454E+00 -0.49188241659418690E-03  0.51112371085738040E+00
  0.19250000000000487E+02  0.11976112456502935E+00  0.13043609796257067E-01  0.13280473436128643E+00  0.50126223382001200E+00 -0.71892888312959850E-03  0.50054330493688237E+00
  0.19300000000000370E+02  0.11996461857391560E+00  0.13369334867319581E-01  0.13333395344123519E+00  0.50262127542473478E+00 -0.88376167788123557E-03  0.50173751374685349E+00
  0.19350000000000254E+02  0.11788265350701521E+00  0.13639840559182801E-01  0.13152249406619801E+00  0.50294111682340092E+00 -0.10551822174280330E-02  0.50188593460597286E+00
  0.19400000000000137E+02  0.11653918505577179E+00  0.13749735972361803E-01  0.13028892102813361E+00  0.50378842790714917E+00 -0.11515380210751669E-02  0.50263688988607402E+00
  0.19450000000000021E+02  0.11303687734796514E+00  0.13786248513903041E-01  0.12682312586186817E+00  0.48954062463298487E+00 -0.12801610550592828E-02  0.48826046357792557E+00
  0.19499999999999904E+02  0.10433521232505699E+00  0.13867402757421883E-01  0.11820261508247887E+00  0.45717679930799798E+00 -0.14375270025286727E-02  0.45573927230546929E+00
  0.19549999999999788E+02  0.10037783693708674E+00  0.13700452266288242E-01  0.11407828920337498E+00  0.43745771388986043E+00 -0.14094946169604292E-02  0.43604821927290000E+00
  0.19599999999999671E+02  0.94101132286982941E-01  0.13603190746618754E-01  0.10770432303360170E+00  0.41863060363226329E+00 -0.14170231863220189E-02  0.41721358044594126E+00
  0.19649999999999554E+02  0.85162681738505608E-01  0.13772994739755582E-01  0.98935676478261195E-01  0.40097907677404004E+00 -0.16046608611985792E-02  0.39937441591284145E+00
  0.19699999999999438E+02  0.81714599707714747E-01  0.13896327412428163E-01  0.95610927120142908E-01  0.39509956044391997E+00 -0.16979890603365543E-02  0.39340157138358339E+00
  0.19749999999999321E+02  0.81912909124211397E-01  0.13711221081081913E-01  0.95624130205293312E-01  0.40532996093220069E+00 -0.16605141232738797E-02  0.40366944680892680E+00
  0.19799999999999205E+02  0.82337711357184332E-01  0.13439945075643259E-01  0.95777656432827596E-01  0.40914102286622223E+00 -0.15885920990004153E-02  0.40755243076722181E+00
  0.19849999999999088E+02  0.85842887440651203E-01  0.13180252930499995E-01  0.99023140371151203E-01  0.40570840233352984E+00 -0.15553904131537398E-02  0.40415301192037612E+00
  0.19899999999998972E+02  0.92524401602124176E-01  0.12849413674966595E-01  0.10537381527709078E+00  0.40763320868692532E+00 -0.14173442178318856E-02  0.40621586446909341E+00
  0.19949999999998855E+02  0.94963314702511292E-01  0.12097527455592047E-01  0.10706084215810334E+00  0.41852368468552370E+00 -0.10921569450120544E-02  0.41743152774051162E+00
  0.19999999999998739E+02  0.98059400696481266E-01  0.11513246330487644E-01  0.10957264702696891E+00  0.44120233296574562E+00 -0.81789210227065589E-03  0.44038444086347495E+00
  0.20049999999998622E+02  0.98122988095750652E-01  0.11036509800714434E-01  0.10915949789646509E+00  0.46466041572121630E+00 -0.59453853547398626E-03  0.46406587718574233E+00
  0.20099999999998506E+02  0.99972389147715543E-01  0.10696279704440006E-01  0.11066866885215555E+00  0.49083185546148445E+00 -0.43266007632824361E-03  0.49039919538515619E+00
  0.20149999999998389E+02  0.10745183113464034E+00  0.10355688114585877E-01  0.11780751924922622E+00  0.51489821463057051E+00 -0.29580806275216040E-03  0.51460240656781830E+00
  0.20199999999998273E+02  0.12435364777921930E+00  0.98876795404738999E-02  0.13424132731969321E+00  0.54369101682167387E+00 -0.10663771770259568E-03  0.54358437910397128E+00
  0.20249999999998156E+02  0.14354677501863289E+00  0.93219653952876375E-02  0.15286874041392051E+00  0.58019308071506492E+00  0.17719291024440490E-03  0.58037027362530935E+00
  0.20299999999998040E+02  0.15519162582506002E+00  0.88027792453495464E-02  0.16399440507040958E+00  0.60720342473772371E+00  0.45578565724167412E-03  0.60765921039496540E+00
  0.20349999999997923E+02  0.15866059298076729E+00  0.84483956426385075E-02  0.16710898862340579E+00  0.62126383267713592E+00  0.69571511186216945E-03  0.62195954778899809E+00
  0.20399999999997807E+02  0.15681646190537035E+00  0.82431206253469249E-02  0.16505958253071729E+00  0.62438466864848652E+00  0.87795691488747876E-03  0.62526262556337397E+00
  0.20449999999997690E+02  0.15636076907124868E+00  0.81831979656856579E-02  0.16454396703693433E+00  0.62855949584074755E+00  0.97390392989864206E-03  0.62953339977064615E+00
  0.20499999999997573E+02  0.16056553942906332E+00  0.82496416078193750E-02  0.16881518103688270E+00  0.63811490109357738E+00  0.99724624146644951E-03  0.63911214733504385E+00
  0.20549999999997457E+02  0.16181818682564988E+00  0.83879259290306710E-02  0.17020611275468056E+00  0.63018946936949127E+00  0.92857998023541846E-03  0.63111804934972671E+00
  0.20599999999997340E+02  0.15776705147136222E+00  0.85227052671372882E-02  0.16628975673849949E+00  0.60809250888174027E+00  0.83219976963953975E-03  0.60892470865137982E+00
  0.20649999999997224E+02  0.15234563930249442E+00  0.84343599019460046E-02  0.16077999920444042E+00  0.59844365251012566E+00  0.84957524478944683E-03  0.59929322775491511E+00
  0.20699999999997107E+02  0.14537826907687484E+00  0.81786653744629657E-02  0.15355693445133781E+00  0.60131999995055396E+00  0.96570498175980275E-03  0.60228570493231381E+00
  0.20749999999996991E+02  0.14016878811022962E+00  0.78218119197673731E-02  0.14799060002999700E+00  0.61135095527264161E+00  0.11492717027475968E-02  0.61250022697538919E+00
  0.20799999999996874E+02  0.13441779765575451E+00  0.75274601332603018E-02  0.14194525778901482E+00  0.61232966606556016E+00  0.12653632642864853E-02  0.61359502932984666E+00
  0.20849999999996758E+02  0.13109974337753194E+00  0.74120204510633135E-02  0.13851176382859526E+00  0.60067348415655430E+00  0.13065279235608229E-02  0.60198001208011509E+00
  0.20899999999996641E+02  0.13006677589139215E+00  0.75442459865180545E-02  0.13761102187791022E+00  0.58058150491549998E+00  0.12254085684612380E-02  0.58180691348396119E+00
  0.20949999999996525E+02  0.12522350855729128E+00  0.77460850081794022E-02  0.13296959356547070E+00  0.54642445078873447E+00  0.10908244566279566E-02  0.54751527524536248E+00
  0.20999999999996408E+02  0.12143287914064378E+00  0.79104721954647156E-02  0.12934335133610850E+00  0.51090708534405260E+00  0.98384436001210107E-03  0.51189092970406469E+00
  0.21049999999996292E+02  0.11436777481714636E+00  0.83292035789995569E-02  0.12269697839614591E+00  0.46811595963612262E+00  0.70525988321791153E-03  0.46882121951934053E+00
  0.21099999999996175E+02  0.10959466776430542E+00  0.89792662204246296E-02  0.11857393398473004E+00  0.43075168402818259E+00  0.33887348553761766E-03  0.43109055751372022E+00
  0.21149999999996059E+02  0.11057700472012086E+00  0.95976491986725296E-02  0.12017465391879339E+00  0.40632592055107986E+00  0.60606702170972105E-04  0.40638652725325081E+00
  0.21199999999995942E+02  0.11481513583084206E+00  0.10212205347908282E-01  0.12502734117875033E+00  0.39692857631424233E+00 -0.21319630343881704E-03  0.39671538001080353E+00
  0.21249999999995826E+02  0.12000550977464643E+00  0.10775779110881491E-01  0.13078128888552792E+00  0.41110005140794126E+00 -0.47964187269144910E-03  0.41062040953524981E+00
  0.21299999999995709E+02  0.11816517743520814E+00  0.11382444631266997E-01  0.12954762206647513E+00  0.41620666959523084E+00 -0.81432711118079439E-03  0.41539234248405005E+00
  0.21349999999995593E+02  0.12060302574691377E+00  0.11863169945853212E-01  0.13246619569276699E+00  0.41520427237466923E+00 -0.10864879649191844E-02  0.41411778440975006E+00
  0.21399999999995476E+02  0.11846799531048631E+00  0.12252945248132868E-01  0.13072094055861919E+00  0.40290738410209587E+00 -0.13530155369976308E-02  0.40155436856509824E+00
  0.21449999999995359E+02  0.11476568337696977E+00  0.12623681509177368E-01  0.12738936488614713E+00  0.39313874215686168E+00 -0.15967913315404617E-02  0.39154195082532123E+00
  0.21499999999995243E+02  0.11505369051129170E+00  0.12957754239783006E-01  0.12801144475107470E+00  0.39393800002247897E+00 -0.18011809260422024E-02  0.39213681909643677E+00
  0.21549999999995126E+02  0.11854523651358326E+00  0.13111690326705876E-01  0.13165692684028912E+00  0.40311528986289663E+00 -0.18962325557166228E-02  0.40121905730717999E+00
  0.21599999999995010E+02  0.12379998503414760E+00  0.13200318072309144E-01  0.13700030310645675E+00  0.41106670524080630E+00 -0.19125636698574802E-02  0.40915414157094881E+00
  0.21649999999994893E+02  0.12751498755717366E+00  0.13263653333966919E-01  0.14077864089114059E+00  0.40883119263119322E+00 -0.19479149927717455E-02  0.40688327763842147E+00
  0.21699999999994777E+02  0.12437263059501992E+00  0.13110635639851388E-01  0.13748326623487131E+00  0.39755012190228484E+00 -0.18841979701569491E-02  0.39566592393212791E+00
  0.21749999999994660E+02  0.12125957194652526E+00  0.12788885051979278E-01  0.13404845699850454E+00  0.40514178120098265E+00 -0.17341120027385957E-02  0.40340766919824406E+00
  0.21799999999994544E+02  0.11932093827417389E+00  0.12143478965635028E-01  0.13146441723980892E+00  0.41945838352081671E+00 -0.14284113481119901E-02  0.41802997217270471E+00
  0.21849999999994427E+02  0.11931049242541059E+00  0.11334724649759310E-01  0.13064521707516991E+00  0.43600940434926072E+00 -0.10804136597357143E-02  0.43492899068952501E+00
  0.21899999999994311E+02  0.12089535161675403E+00  0.10431755821316870E-01  0.13132710743807091E+00  0.44486821668257409E+00 -0.64921772159511786E-03  0.44421899896097899E+00
  0.21949999999994194E+02  0.12326644129569914E+00  0.96944180468511651E-02  0.13296085934255031E+00  0.43946866896994502E+00 -0.24020992842663507E-03  0.43922845904151836E+00
  0.21999999999994078E+02  0.11122792291192500E+00  0.96160085904958229E-02  0.12084393150242083E+00  0.39381374317322865E+00 -0.21124459024871180E-03  0.39360249858297991E+00
  0.22049999999993961E+02  0.10034106198608217E+00  0.97351185616510322E-02  0.11007618054773320E+00  0.36024118665643978E+00 -0.31149747335215656E-03  0.35992968918308765E+00
  0.22099999999993845E+02  0.10208129494823509E+00  0.97876476034652465E-02  0.11186894255170034E+00  0.37325120772786591E+00 -0.33190886223634348E-03  0.37291929886562958E+00
  0.22149999999993728E+02  0.11365621309115534E+00  0.97484484981804013E-02  0.12340466158933575E+00  0.42048827883565615E+00 -0.28060314060835724E-03  0.42020767569504780E+00
  0.22199999999993612E+02  0.12292205359294529E+00  0.95820992371908886E-02  0.13250415283013617E+00  0.46370670532559316E+00 -0.17971070337113586E-03  0.46352699462222202E+00
  0.22249999999993495E+02  0.12722239216976250E+00  0.93603443608402288E-02  0.13658273653060274E+00  0.48945063933575511E+00 -0.64689602854433437E-04  0.48938594973290067E+00
