                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.79999999999982858E+01  0.40820672515505313E+00  0.12035005624181151E+00  0.52855678139686468E+00 -0.44081580555315919E+00  0.47574099156032570E-01 -0.39324170639712663E+00
  0.80499999999983469E+01  0.40742251372494320E+00  0.12028375679453754E+00  0.52770627051948071E+00 -0.44033290875228925E+00  0.47641064044246305E-01 -0.39269184470804297E+00
  0.80999999999984080E+01  0.40679642493492429E+00  0.12011521929775128E+00  0.52691164423267556E+00 -0.44012370108831128E+00  0.47610580112694062E-01 -0.39251312097561719E+00
  0.81499999999984691E+01  0.40632726435614686E+00  0.11984744423866860E+00  0.52617470859481541E+00 -0.44018174602207483E+00  0.47485153438410047E-01 -0.39269659258366479E+00
  0.81999999999985302E+01  0.40601403880966214E+00  0.11948364269447917E+00  0.52549768150414133E+00 -0.44050082536332863E+00  0.47267599997239798E-01 -0.39323322536608885E+00
  0.82499999999985913E+01  0.40585592160609357E+00  0.11902720799363831E+00  0.52488312959973182E+00 -0.44107491906251345E+00  0.46961015101517234E-01 -0.39411390396099621E+00
  0.82999999999986525E+01  0.40585221623032508E+00  0.11848169458794316E+00  0.52433391081826830E+00 -0.44189817819898736E+00  0.46568744905648246E-01 -0.39532943329333914E+00
  0.83499999999987136E+01  0.40600233943557801E+00  0.11785080491968944E+00  0.52385314435526742E+00 -0.44296491619630646E+00  0.46094357093786197E-01 -0.39687055910252028E+00
  0.83999999999987747E+01  0.40630583255344477E+00  0.11713838379281416E+00  0.52344421634625893E+00 -0.44426962930298974E+00  0.45541609164157504E-01 -0.39872802013883224E+00
  0.84499999999988358E+01  0.40676239209449000E+00  0.11634841836181570E+00  0.52311081045630570E+00 -0.44580703686384110E+00  0.44914414824220136E-01 -0.40089262203962095E+00
  0.84999999999988969E+01  0.40737189689925002E+00  0.11548504103408402E+00  0.52285693793333410E+00 -0.44757211563821503E+00  0.44216810853482558E-01 -0.40335530478473247E+00
  0.85499999999989580E+01  0.40813440572048693E+00  0.11455253266466070E+00  0.52268693838514757E+00 -0.44956009800980823E+00  0.43452927569833558E-01 -0.40610717043997469E+00
  0.85999999999990191E+01  0.40905010656273555E+00  0.11355532425749276E+00  0.52260543082022837E+00 -0.45176641200327233E+00  0.42626965561918390E-01 -0.40913944644135392E+00
  0.86499999999990802E+01  0.41011921260147843E+00  0.11249799650912470E+00  0.52261720911060316E+00 -0.45418655634228133E+00  0.41743180048917555E-01 -0.41244337629336381E+00
  0.86999999999991413E+01  0.41134181212806858E+00  0.11138527743890980E+00  0.52272708956697844E+00 -0.45681591848564435E+00  0.40805872802860396E-01 -0.41601004568278394E+00
  0.87499999999992024E+01  0.41271768686443266E+00  0.11022203874960392E+00  0.52293972561403657E+00 -0.45964955211472069E+00  0.39819390580833267E-01 -0.41983016153388741E+00
  0.87999999999992635E+01  0.41424611360543062E+00  0.10901329145820317E+00  0.52325940506363378E+00 -0.46268193208470537E+00  0.38788128648787189E-01 -0.42389380343591820E+00
  0.88499999999993246E+01  0.41592566070344789E+00  0.10776418096188643E+00  0.52368984166533428E+00 -0.46590670166660908E+00  0.37716538070316552E-01 -0.42819016359629253E+00
  0.88999999999993857E+01  0.41775398676347947E+00  0.10647998135074785E+00  0.52423396811422729E+00 -0.46931642249218264E+00  0.36609135668886711E-01 -0.43270728682329596E+00
  0.89499999999994468E+01  0.41972764593318912E+00  0.10516608864840661E+00  0.52489373458159572E+00 -0.47290233396664338E+00  0.35470515695859343E-01 -0.43743181827078403E+00
  0.89999999999995079E+01  0.42184190342598515E+00  0.10382801279411973E+00  0.52566991622010484E+00 -0.47665412733224027E+00  0.34305362165645524E-01 -0.44234876516659477E+00
  0.90499999999995691E+01  0.42409056622942237E+00  0.10247136847804565E+00  0.52656193470746804E+00 -0.48055974020218672E+00  0.33118460631179333E-01 -0.44744127957100738E+00
  0.90999999999996302E+01  0.42646583669467902E+00  0.10110186524341007E+00  0.52756770193808911E+00 -0.48460517991059626E+00  0.31914708006469165E-01 -0.45269047190412709E+00
  0.91499999999996913E+01  0.42895819981391187E+00  0.99725297436803403E-01  0.52868349725071528E+00 -0.48877438748066138E+00  0.30699118997495868E-01 -0.45807526848316549E+00
  0.91999999999997524E+01  0.43155635686660737E+00  0.98347534549860588E-01  0.52990389141646799E+00 -0.49304915654917031E+00  0.29476827813544805E-01 -0.46357232873562548E+00
  0.92499999999998135E+01  0.43424721713907372E+00  0.96974512244158317E-01  0.53122172938323198E+00 -0.49740912100100038E+00  0.28253084126740165E-01 -0.46915603687426022E+00
  0.92999999999998746E+01  0.43701595423561801E+00  0.95612223915026148E-01  0.53262817815064412E+00 -0.50183181956102763E+00  0.27033242781866085E-01 -0.47479857677916154E+00
  0.93499999999999357E+01  0.43984612409812524E+00  0.94266712103109260E-01  0.53411283620123451E+00 -0.50629283490831500E+00  0.25822747548026777E-01 -0.48047008736028823E+00
  0.93999999999999968E+01  0.44271983080612903E+00  0.92944058546290870E-01  0.53566388935241993E+00 -0.51076599210280582E+00  0.24627110113438586E-01 -0.48613888198936722E+00
  0.94500000000000579E+01  0.44561791761912489E+00  0.91650371369155756E-01  0.53726828898828061E+00 -0.51522359101316262E+00  0.23451886250495702E-01 -0.49177170476266691E+00
  0.95000000000001190E+01  0.44852015888689678E+00  0.90391767982438545E-01  0.53891192686933531E+00 -0.51963664515765084E+00  0.22302651284059366E-01 -0.49733399387359145E+00
  0.95500000000001801E+01  0.45140543474528200E+00  0.89174352722710265E-01  0.54057978746799229E+00 -0.52397510646683243E+00  0.21184976520985284E-01 -0.50279012994584715E+00
  0.96000000000002412E+01  0.45425188293425872E+00  0.88004188953298396E-01  0.54225607188755709E+00 -0.52820806964099987E+00  0.20104407271122712E-01 -0.50810366236987714E+00
  0.96500000000003023E+01  0.45703703608690843E+00  0.86887266037860900E-01  0.54392430212476928E+00 -0.53230396576311634E+00  0.19066441870763000E-01 -0.51323752389235333E+00
  0.97000000000003634E+01  0.45973796347364210E+00  0.85829462087640307E-01  0.54556742556128235E+00 -0.53623076694482386E+00  0.18076510130141787E-01 -0.51815425681468208E+00
  0.97500000000004245E+01  0.46233144032901730E+00  0.84836503583153783E-01  0.54716794391217105E+00 -0.53995622840497437E+00  0.17139949174396291E-01 -0.52281627923057805E+00
  0.98000000000004857E+01  0.46479416467660717E+00  0.83913922909171393E-01  0.54870808758577860E+00 -0.54344819055785720E+00  0.16261974832178408E-01 -0.52718621572567881E+00
  0.98500000000005468E+01  0.46710303248159568E+00  0.83067014621459281E-01  0.55017004710305495E+00 -0.54667495304346092E+00  0.15447647440521260E-01 -0.53122730560293963E+00
  0.99000000000006079E+01  0.46923546997858695E+00  0.82300791009511223E-01  0.55153626098809816E+00 -0.54960571865441044E+00  0.14701831930414994E-01 -0.53490388672399547E+00
  0.99500000000006690E+01  0.47116981053947310E+00  0.81619937332746237E-01  0.55278974787221935E+00 -0.55221109166064963E+00  0.14029153041529328E-01 -0.53818193861912034E+00
  0.10000000000000730E+02  0.47288569520516421E+00  0.81028767036397026E-01  0.55391446224156127E+00 -0.55446360532396277E+00  0.13433947246358852E-01 -0.54102965807760395E+00
  0.10050000000000791E+02  0.47436447238902624E+00  0.80531177281402910E-01  0.55489564967042915E+00 -0.55633824908845098E+00  0.12920213325836703E-01 -0.54341803576261427E+00
  0.10100000000000852E+02  0.47558957284045034E+00  0.80130605190129073E-01  0.55572017803057938E+00 -0.55781296653230783E+00  0.12491563548535665E-01 -0.54532140298377219E+00
  0.10150000000000913E+02  0.47654683954794408E+00  0.79829985258768249E-01  0.55637682480671236E+00 -0.55886909933898699E+00  0.12151177172793376E-01 -0.54671792216619364E+00
  0.10200000000000975E+02  0.47722479725946748E+00  0.79631708403949883E-01  0.55685650566341738E+00 -0.55949175841468513E+00  0.11901757638945741E-01 -0.54759000077573938E+00
  0.10250000000001036E+02  0.47761485193863429E+00  0.79537583131330761E-01  0.55715243506996504E+00 -0.55967010985683807E+00  0.11745494430294618E-01 -0.54792461542654347E+00
  0.10300000000001097E+02  0.47771141601107303E+00  0.79548799387812466E-01  0.55726021539888548E+00 -0.55939756987592371E+00  0.11684030192315915E-01 -0.54771353968360781E+00
  0.10350000000001158E+02  0.47751196065467250E+00  0.79665895804800615E-01  0.55717785645947315E+00 -0.55867190889928131E+00  0.11718433327810678E-01 -0.54695347557147067E+00
  0.10400000000001219E+02  0.47701700097089955E+00  0.79888731224286691E-01  0.55690573219518624E+00 -0.55749527023549850E+00  0.11849175960452971E-01 -0.54564609427504551E+00
  0.10450000000001280E+02  0.47623002339070292E+00  0.80216461557085519E-01  0.55644648494778848E+00 -0.55587411259136243E+00  0.12076116924418897E-01 -0.54379799566694353E+00
  0.10500000000001341E+02  0.47515736672466241E+00  0.80647523092987075E-01  0.55580488981764953E+00 -0.55381908806747393E+00  0.12398489333641807E-01 -0.54142059873383208E+00
  0.10550000000001402E+02  0.47380806877195120E+00  0.81179623336041423E-01  0.55498769210799259E+00 -0.55134486793080617E+00  0.12814892326627386E-01 -0.53852997560417881E+00
  0.10600000000001463E+02  0.47219368957488489E+00  0.81809740276589590E-01  0.55400342985147444E+00 -0.54846992774798109E+00  0.13323286756152772E-01 -0.53514664099182829E+00
  0.10650000000001524E+02  0.47032812035232691E+00  0.82534130758279381E-01  0.55286225111060627E+00 -0.54521630149306388E+00  0.13920994859823708E-01 -0.53129530663324021E+00
  0.10700000000001586E+02  0.46822738418939092E+00  0.83348348288420845E-01  0.55157573247781178E+00 -0.54160931130617140E+00  0.14604704259756480E-01 -0.52700460704641494E+00
  0.10750000000001647E+02  0.46590943098535670E+00  0.84247270319191783E-01  0.55015670130454852E+00 -0.53767727598933091E+00  0.15370476948523996E-01 -0.52230679904080690E+00
  0.10800000000001708E+02  0.46339392560030745E+00  0.85225134742180769E-01  0.54861906034248820E+00 -0.53345119766283478E+00  0.16213764171169077E-01 -0.51723743349166573E+00
  0.10850000000001769E+02  0.46070202540878996E+00  0.86275585119289691E-01  0.54697761052807969E+00 -0.52896442328974524E+00  0.17129428250609806E-01 -0.51183499503913543E+00
  0.10900000000001830E+02  0.45785614225547777E+00  0.87391724015531885E-01  0.54524786627100963E+00 -0.52425227670670393E+00  0.18111772370703536E-01 -0.50614050433600044E+00
  0.10950000000001891E+02  0.45487968456836758E+00  0.88566173673319398E-01  0.54344585824168701E+00 -0.51935165807706585E+00  0.19154579103188331E-01 -0.50019707897387755E+00
  0.11000000000001952E+02  0.45179677750065023E+00  0.89791143140454027E-01  0.54158792064110428E+00 -0.51430061045450892E+00  0.20251158071386437E-01 -0.49404945238312248E+00
  0.11050000000002013E+02  0.44863196163239377E+00  0.91058500818372204E-01  0.53969046245076602E+00 -0.50913785653382693E+00  0.21394402660894245E-01 -0.48774345387293266E+00
  0.11100000000002074E+02  0.44540987308494900E+00  0.92359851237404464E-01  0.53776972432235348E+00 -0.50390231155492726E+00  0.22576855197773707E-01 -0.48132545635715357E+00
  0.11150000000002136E+02  0.44215490974376526E+00  0.93686614719490580E-01  0.53584152446325584E+00 -0.49863258045738790E+00  0.23790779565590114E-01 -0.47484180089179778E+00
  0.11200000000002197E+02  0.43889089025986827E+00  0.95030108508554312E-01  0.53392099876842258E+00 -0.49336644947643976E+00  0.25028239828705338E-01 -0.46833820964773443E+00
  0.11250000000002258E+02  0.43564071517039044E+00  0.96381627987499510E-01  0.53202234315788999E+00 -0.48814038504496321E+00  0.26281183060121064E-01 -0.46185920198484215E+00
  0.11300000000002319E+02  0.43242604268830503E+00  0.97732526760393484E-01  0.53015856944869855E+00 -0.48298905611561954E+00  0.27541524251179478E-01 -0.45544753186444009E+00
  0.11350000000002380E+02  0.42926699446300393E+00  0.99074294580308933E-01  0.52834128904331290E+00 -0.47794489886570840E+00  0.28801230959250468E-01 -0.44914366790645793E+00
  0.11400000000002441E+02  0.42618190747672891E+00  0.10039863222940376E+00  0.52658053970613272E+00 -0.47303774360936313E+00  0.30052405290451025E-01 -0.44298533831891213E+00
  0.11450000000002502E+02  0.42318714632988153E+00  0.10169752244643161E+00  0.52488466877631312E+00 -0.46829452155172613E+00  0.31287360943596042E-01 -0.43700716060813011E+00
  0.11500000000002563E+02  0.42029698622169437E+00  0.10296329590249917E+00  0.52326028212419351E+00 -0.46373906449817387E+00  0.32498693322987854E-01 -0.43124037117518599E+00
  0.11550000000002624E+02  0.41752357206648427E+00  0.10418869117619818E+00  0.52171226324268249E+00 -0.45939200489453563E+00  0.33679341085919190E-01 -0.42571266380861644E+00
  0.11600000000002685E+02  0.41487695482453940E+00  0.10536690776215153E+00  0.52024386258669097E+00 -0.45527077831167595E+00  0.34822637866031979E-01 -0.42044814044564399E+00
  0.11650000000002747E+02  0.41236520223540968E+00  0.10649165133604574E+00  0.51885685357145539E+00 -0.45138972566569513E+00  0.35922353311214121E-01 -0.41546737235448100E+00
  0.11700000000002808E+02  0.40999457685698543E+00  0.10755717068255191E+00  0.51755174753953737E+00 -0.44776028715459709E+00  0.36972723067616425E-01 -0.41078756408698069E+00
  0.11750000000002869E+02  0.40776976852277602E+00  0.10855828577102805E+00  0.51632805429380402E+00 -0.44439127282243884E+00  0.37968468012159889E-01 -0.40642280481027893E+00
  0.11800000000002930E+02  0.40569416100438205E+00  0.10949040643327018E+00  0.51518456743765229E+00 -0.44128918581712612E+00  0.38904803884513194E-01 -0.40238438193261294E+00
  0.11850000000002991E+02  0.40377010551480069E+00  0.11034954106233695E+00  0.51411964657713760E+00 -0.43845856577126424E+00  0.39777443346457136E-01 -0.39868112242480713E+00
  0.11900000000003052E+02  0.40199917003754221E+00  0.11113229487577697E+00  0.51313146491331918E+00 -0.43590231514888578E+00  0.40582593121486148E-01 -0.39531972202739962E+00
  0.11950000000003113E+02  0.40038233644507309E+00  0.11183585771132332E+00  0.51221819415639636E+00 -0.43362197439507549E+00  0.41316948946983678E-01 -0.39230502544809182E+00
  0.12000000000003174E+02  0.39892012829736867E+00  0.11245798208051351E+00  0.51137811037788217E+00 -0.43161792390934239E+00  0.41977690460760247E-01 -0.38964023344858212E+00
  0.12050000000003235E+02  0.39761266895033825E+00  0.11299695316547544E+00  0.51060962211581373E+00 -0.42988950983452839E+00  0.42562476956899589E-01 -0.38732703287762882E+00
  0.12100000000003297E+02  0.39645968721261915E+00  0.11345155332950299E+00  0.50991124054212211E+00 -0.42843511090681469E+00  0.43069443541390855E-01 -0.38536566736542383E+00
  0.12150000000003358E+02  0.39546050018535489E+00  0.11382102420368848E+00  0.50928152438904339E+00 -0.42725217820655487E+00  0.43497196069219313E-01 -0.38375498213733555E+00
  0.12200000000003419E+02  0.39461400577365618E+00  0.11410502929841845E+00  0.50871903507207461E+00 -0.42633728351542027E+00  0.43844802753530060E-01 -0.38249248076189024E+00
  0.12250000000003480E+02  0.39391870982995691E+00  0.11430361937987789E+00  0.50822232920983479E+00 -0.42568620395580004E+00  0.44111780673420330E-01 -0.38157442328237973E+00
  0.12300000000003541E+02  0.39337279793575203E+00  0.11441720178489170E+00  0.50778999972064376E+00 -0.42529405388446206E+00  0.44298076430339145E-01 -0.38099597745412295E+00
  0.12350000000003602E+02  0.39297424530200770E+00  0.11444651378214200E+00  0.50742075908414974E+00 -0.42515545630897261E+00  0.44404041514097999E-01 -0.38075141479487462E+00
  0.12400000000003663E+02  0.39272094576482530E+00  0.11439259934901336E+00  0.50711354511383866E+00 -0.42526473180429436E+00  0.44430404041278744E-01 -0.38083432776301562E+00
  0.12450000000003724E+02  0.39261083623844062E+00  0.11425678847974956E+00  0.50686762471819014E+00 -0.42561607763255127E+00  0.44378239041898207E-01 -0.38123783859065308E+00
  0.12500000000003785E+02  0.39264199641751202E+00  0.11404067831519576E+00  0.50668267473270778E+00 -0.42620371371847604E+00  0.44248939291496994E-01 -0.38195477442697906E+00
  0.12550000000003847E+02  0.39281271209589952E+00  0.11374611576893524E+00  0.50655882786483475E+00 -0.42702198208663589E+00  0.44044188010229274E-01 -0.38297779407640664E+00
  0.12600000000003908E+02  0.39312150005143132E+00  0.11337518166838684E+00  0.50649668171981821E+00 -0.42806539756598389E+00  0.43765933941389862E-01 -0.38429946362459400E+00
  0.12650000000003969E+02  0.39356709943883111E+00  0.11293017658402282E+00  0.50649727602285388E+00 -0.42932865579708679E+00  0.43416368712595001E-01 -0.38591228708449177E+00
  0.12700000000004030E+02  0.39414843792366788E+00  0.11241360849712490E+00  0.50656204642079272E+00 -0.43080660848076668E+00  0.42997906123416849E-01 -0.38780870235734982E+00
  0.12750000000004091E+02  0.39486458097864607E+00  0.11182818237694907E+00  0.50669276335559510E+00 -0.43249421600063309E+00  0.42513163031636533E-01 -0.38998105296899654E+00
  0.12800000000004152E+02  0.39571467159053564E+00  0.11117679171389533E+00  0.50689146330443102E+00 -0.43438648604881153E+00  0.41964941647111530E-01 -0.39242154440170002E+00
  0.12850000000004213E+02  0.39669786624176362E+00  0.11046251209790954E+00  0.50716037833967320E+00 -0.43647840511988512E+00  0.41356213133213672E-01 -0.39512219198667142E+00
  0.12900000000004274E+02  0.39781327162285940E+00  0.10968859694990921E+00  0.50750186857276858E+00 -0.43876486802691295E+00  0.40690102429519343E-01 -0.39807476559739363E+00
  0.12950000000004335E+02  0.39905988446243779E+00  0.10885847539088540E+00  0.50791835985332323E+00 -0.44124060826431005E+00  0.39969874230094009E-01 -0.40127073403421604E+00
  0.13000000000004396E+02  0.40043653367693716E+00  0.10797575191882011E+00  0.50841228559575724E+00 -0.44390012858434835E+00  0.39198920184259758E-01 -0.40470120840008861E+00
  0.13050000000004458E+02  0.40194182004422974E+00  0.10704420712811565E+00  0.50898602717234542E+00 -0.44673762683402013E+00  0.38380747650172936E-01 -0.40835687918384722E+00
  0.13100000000004519E+02  0.40357404557674098E+00  0.10606779832241112E+00  0.50964184389915212E+00 -0.44974690889331392E+00  0.37518970620732506E-01 -0.41222793827258142E+00
  0.13150000000004580E+02  0.40533112415618916E+00  0.10505065873134338E+00  0.51038178288753255E+00 -0.45292127993131920E+00  0.36617303579257993E-01 -0.41630397635206118E+00
  0.13200000000004641E+02  0.40721046800231214E+00  0.10399709425303036E+00  0.51120756225534247E+00 -0.45625340851739288E+00  0.35679558883005613E-01 -0.42057384963438726E+00
  0.13250000000004702E+02  0.40920884995672285E+00  0.10291157716446930E+00  0.51212042712119210E+00 -0.45973516398396663E+00  0.34709647791986577E-01 -0.42502551619198004E+00
  0.13300000000004763E+02  0.41132224772359977E+00  0.10179873689410321E+00  0.51312098461770295E+00 -0.46335743407920793E+00  0.33711584585219556E-01 -0.42964584949398837E+00
  0.13350000000004824E+02  0.41354568091186739E+00  0.10066334850777917E+00  0.51420902941964652E+00 -0.46710993502194575E+00  0.32689492559561169E-01 -0.43442044246238459E+00
  0.13400000000004885E+02  0.41587305412587300E+00  0.99510319853349238E-01  0.51538337397922218E+00 -0.47098102871725328E+00  0.31647610293249424E-01 -0.43933341842400386E+00
  0.13450000000004946E+02  0.41829701940064157E+00  0.98344678297722476E-01  0.51664169769836410E+00 -0.47495756213651702E+00  0.30590296464688728E-01 -0.44436726567182827E+00
  0.13500000000005008E+02  0.42080887010371393E+00  0.97171557746349946E-01  0.51798042785006393E+00 -0.47902474290714225E+00  0.29522031704548340E-01 -0.44950271120259389E+00
  0.13550000000005069E+02  0.42339847640996792E+00  0.95996186272613998E-01  0.51939466268258194E+00 -0.48316606327744516E+00  0.28447416333955144E-01 -0.45471864694349001E+00
  0.13600000000005130E+02  0.42605426941044283E+00  0.94823874286274409E-01  0.52087814369671726E+00 -0.48736328145952629E+00  0.27371163347965834E-01 -0.45999211811156043E+00
  0.13650000000005191E+02  0.42876327592347113E+00  0.93660002776613904E-01  0.52242327870008509E+00 -0.49159646374982319E+00  0.26298086622808102E-01 -0.46529837712701511E+00
  0.13700000000005252E+02  0.43151119905627860E+00  0.92510010820737218E-01  0.52402120987701584E+00 -0.49584408269907287E+00  0.25233084996319634E-01 -0.47061099770275322E+00
  0.13750000000005313E+02  0.43428253264837902E+00  0.91379381332748533E-01  0.52566191398112760E+00 -0.50008315848485785E+00  0.24181123432237377E-01 -0.47590203505262046E+00
  0.13800000000005374E+02  0.43706069348993282E+00  0.90273624038697028E-01  0.52733431752862980E+00 -0.50428942551172240E+00  0.23147212717961899E-01 -0.48114221279376052E+00
  0.13850000000005435E+02  0.43982815645385820E+00  0.89198254930751439E-01  0.52902641138460960E+00 -0.50843750742791549E+00  0.22136388927046634E-01 -0.48630111850086888E+00
  0.13900000000005496E+02  0.44256658406125948E+00  0.88158771914020162E-01  0.53072535597527959E+00 -0.51250109079641970E+00  0.21153693246320722E-01 -0.49134739755009899E+00
  0.13950000000005558E+02  0.44525695143659305E+00  0.87160626863638610E-01  0.53241757830023162E+00 -0.51645309826572527E+00  0.20204151940679288E-01 -0.49624894632504601E+00
  0.14000000000005619E+02  0.44787967640559895E+00  0.86209194703138980E-01  0.53408887110873793E+00 -0.52026587204076702E+00  0.19292755495343358E-01 -0.50097311654542365E+00
  0.14050000000005680E+02  0.45041476959025273E+00  0.85309740299078229E-01  0.53572450988933096E+00 -0.52391138426734607E+00  0.18424435574894156E-01 -0.50548694869245192E+00
  0.14100000000005741E+02  0.45284201919291900E+00  0.84467383922584058E-01  0.53730940311550301E+00 -0.52736149082624373E+00  0.17604038483357044E-01 -0.50975745234288672E+00
  0.14150000000005802E+02  0.45514121994508383E+00  0.83687065808674910E-01  0.53882828575375874E+00 -0.53058823912586539E+00  0.16836294269966481E-01 -0.51375194485589892E+00
  0.14200000000005863E+02  0.45729244707547634E+00  0.82973510050775301E-01  0.54026595712625158E+00 -0.53356423068253944E+00  0.16125781351759697E-01 -0.51743844933077976E+00
  0.14250000000005924E+02  0.45927636695803864E+00  0.82331187822269128E-01  0.54160755478030775E+00 -0.53626302869639886E+00  0.15476887298418151E-01 -0.52078614139798074E+00
  0.14300000000005985E+02  0.46107456891639798E+00  0.81764279818585847E-01  0.54283884873498378E+00 -0.53865959246450679E+00  0.14893767029647500E-01 -0.52376582543485928E+00
  0.14350000000006046E+02  0.46266989927122337E+00  0.81276637895933743E-01  0.54394653716715713E+00 -0.54073071633297931E+00  0.14380299972480479E-01 -0.52635041636049884E+00
  0.14400000000006107E+02  0.46404677913296832E+00  0.80871746096963640E-01  0.54491852522993200E+00 -0.54245545106574078E+00  0.13940047704109783E-01 -0.52851540336163094E+00
  0.14450000000006169E+02  0.46519149042227059E+00  0.80552681495759199E-01  0.54574417191802982E+00 -0.54381548867358953E+00  0.13576213366817467E-01 -0.53023927530677206E+00
  0.14500000000006230E+02  0.46609241850072491E+00  0.80322075469966336E-01  0.54641449397069120E+00 -0.54479549605205824E+00  0.13291603827272347E-01 -0.53150389222478589E+00
  0.14550000000006291E+02  0.46674024362184724E+00  0.80182076085207013E-01  0.54692231970705429E+00 -0.54538338716947166E+00  0.13088595263905295E-01 -0.53229479190556639E+00
  0.14600000000006352E+02  0.46712807701522163E+00  0.80134312292939713E-01  0.54726238930816140E+00 -0.54557052776604942E+00  0.12969102627825184E-01 -0.53260142513822428E+00
  0.14650000000006413E+02  0.46725154095323795E+00  0.80179860662742228E-01  0.54743140161598014E+00 -0.54535187068845847E+00  0.12934553208449022E-01 -0.53241731748000942E+00
  0.14700000000006474E+02  0.46710879584806181E+00  0.80319215433467442E-01  0.54742801128152929E+00 -0.54472602429363126E+00  0.12985864321358545E-01 -0.53174015997227275E+00
  0.14750000000006535E+02  0.46670052063881207E+00  0.80552262764800070E-01  0.54725278340361216E+00 -0.54369526000414770E+00  0.13123424939960854E-01 -0.53057183506418681E+00
  0.14800000000006596E+02  0.46602985504471606E+00  0.80878260154373133E-01  0.54690811519908922E+00 -0.54226546766326722E+00  0.13347080968495111E-01 -0.52891838669477209E+00
  0.14850000000006657E+02  0.46510231298102778E+00  0.81295822003694299E-01  0.54639813498472212E+00 -0.54044606806994955E+00  0.13656123857700680E-01 -0.52678994421224890E+00
  0.14900000000006719E+02  0.46392567553066277E+00  0.81802912238766831E-01  0.54572858776942956E+00 -0.53824989103060694E+00  0.14049282416134306E-01 -0.52420060861447260E+00
  0.14950000000006780E+02  0.46250986973229952E+00  0.82396844718733375E-01  0.54490671445103289E+00 -0.53569302495791549E+00  0.14524717935830135E-01 -0.52116830702208539E+00
  0.15000000000006841E+02  0.46086683663840639E+00  0.83074291921641202E-01  0.54394112856004762E+00 -0.53279464116623243E+00  0.15080023053627451E-01 -0.51771461811260500E+00
  0.15050000000006902E+02  0.45901038942364675E+00  0.83831302117885018E-01  0.54284169154153172E+00 -0.52957679345247421E+00  0.15712225019420826E-01 -0.51386456843305339E+00
  0.15100000000006963E+02  0.45695606024347307E+00  0.84663324968916140E-01  0.54161938521238917E+00 -0.52606419174594465E+00  0.16417794172359765E-01 -0.50964639757358488E+00
  0.15150000000007024E+02  0.45472093344315939E+00  0.85565245252416211E-01  0.54028617869557560E+00 -0.52228394790747523E+00  0.17192658410939487E-01 -0.50509128949653570E+00
  0.15200000000007085E+02  0.45232346269472634E+00  0.86531424224217515E-01  0.53885488691894390E+00 -0.51826529217618622E+00  0.18032224301354944E-01 -0.50023306787483124E+00
  0.15250000000007146E+02  0.44978327030943194E+00  0.87555747968219910E-01  0.53733901827765185E+00 -0.51403925986635113E+00  0.18931405246583585E-01 -0.49510785461976753E+00
  0.15300000000007207E+02  0.44712092815027848E+00  0.88631681936895745E-01  0.53575261008717423E+00 -0.50963834948533593E+00  0.19884656890600406E-01 -0.48975369259473550E+00
  0.15350000000007268E+02  0.44435772050233435E+00  0.89752330736515923E-01  0.53411005123885025E+00 -0.50509615465464053E+00  0.20886019702607294E-01 -0.48421013495203324E+00
  0.15400000000007330E+02  0.44151538979637434E+00  0.90910502070400273E-01  0.53242589186677458E+00 -0.50044697291927576E+00  0.21929168495161189E-01 -0.47851780442411457E+00
  0.15450000000007391E+02  0.43861586623873028E+00  0.92098773639243028E-01  0.53071463987797329E+00 -0.49572539468577675E+00  0.23007468461804976E-01 -0.47271792622397180E+00
  0.15500000000007452E+02  0.43568098281959255E+00  0.93309561739906066E-01  0.52899054455949868E+00 -0.49096587592593649E+00  0.24114037130060807E-01 -0.46685183879587566E+00
  0.15550000000007513E+02  0.43273217878729753E+00  0.94535190340070060E-01  0.52726736912736760E+00 -0.48620229992391439E+00  0.25241811365088553E-01 -0.46096048855882582E+00
  0.15600000000007574E+02  0.42979019786020367E+00  0.95767959559358073E-01  0.52555815741956180E+00 -0.48146753670309012E+00  0.26383618211778502E-01 -0.45508391849131163E+00
  0.15650000000007635E+02  0.42687479186855032E+00  0.97000212729948701E-01  0.52387500459849901E+00 -0.47679301357018961E+00  0.27532247970738853E-01 -0.44926076559945077E+00
  0.15700000000007696E+02  0.42400444453929864E+00  0.98224401450930129E-01  0.52222884599022878E+00 -0.47220831467251367E+00  0.28680527560341614E-01 -0.44352778711217206E+00
  0.15750000000007757E+02  0.42119613229662706E+00  0.99433148184860903E-01  0.52062928048148793E+00 -0.46774082993205518E+00  0.29821392024054622E-01 -0.43791943790800059E+00
  0.15800000000007818E+02  0.41846513800114560E+00  0.10061930592805365E+00  0.51908444392919928E+00 -0.46341547271420919E+00  0.30947952055186884E-01 -0.43246752065902228E+00
  0.15850000000007880E+02  0.41582493000783305E+00  0.10177601437029730E+00  0.51760094437813031E+00 -0.45925448159389992E+00  0.32053555615748110E-01 -0.42720092597815179E+00
  0.15900000000007941E+02  0.41328711378311234E+00  0.10289675184698452E+00  0.51618386563009688E+00 -0.45527731563637502E+00  0.33131842060533309E-01 -0.42214547357584170E+00
  0.15950000000008002E+02  0.41086145779114863E+00  0.10397538234376234E+00  0.51483684013491093E+00 -0.45150064610336721E+00  0.34176787583284532E-01 -0.41732385852008269E+00
