                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.74999999999997280E+00  0.23180626619686437E+00  0.14989960768026572E+00  0.38170587387713006E+00 -0.54844896626075701E+00  0.20234223216409240E-01 -0.52821474304434779E+00
  0.79999999999996729E+00  0.23355370078492269E+00  0.14539407493527992E+00  0.37894777572020261E+00 -0.55385453371750204E+00  0.18746530483792503E-01 -0.53510800323370955E+00
  0.84999999999996179E+00  0.23522932957581835E+00  0.14132355346654091E+00  0.37655288304235923E+00 -0.55901521933871878E+00  0.17386822007604587E-01 -0.54162839733111423E+00
  0.89999999999995628E+00  0.23681838541399847E+00  0.13763838751419483E+00  0.37445677292819329E+00 -0.56388831079404644E+00  0.16139719739813624E-01 -0.54774859105423279E+00
  0.94999999999995077E+00  0.23830021182314054E+00  0.13429900654507321E+00  0.37259921836821375E+00 -0.56841319746452645E+00  0.14994513780004704E-01 -0.55341868368452174E+00
  0.99999999999994527E+00  0.23965081891133999E+00  0.13127309773769402E+00  0.37092391664903401E+00 -0.57251991793518664E+00  0.13944015034669747E-01 -0.55857590290051684E+00
  0.10499999999999399E+01  0.24084722137986553E+00  0.12853363179453853E+00  0.36938085317440406E+00 -0.57614143582208377E+00  0.12983134033561002E-01 -0.56315830178852277E+00
  0.10999999999999344E+01  0.24187130500404933E+00  0.12605744532611310E+00  0.36792875033016242E+00 -0.57922395648117397E+00  0.12107622224608580E-01 -0.56711633425656538E+00
  0.11499999999999289E+01  0.24271184186428760E+00  0.12382417944500114E+00  0.36653602130928875E+00 -0.58173213835443616E+00  0.11313276264070150E-01 -0.57041886209036596E+00
  0.11999999999999234E+01  0.24336449085736125E+00  0.12181548222473182E+00  0.36517997308209305E+00 -0.58364913526357887E+00  0.10595654177188246E-01 -0.57305348108639065E+00
  0.12499999999999178E+01  0.24383044483715074E+00  0.12001444149995255E+00  0.36384488633710332E+00 -0.58497331659086671E+00  0.99501582001666391E-02 -0.57502315839070006E+00
  0.12999999999999123E+01  0.24411461011527880E+00  0.11840522361662761E+00  0.36251983373190644E+00 -0.58571389982211319E+00  0.93722740380101643E-02 -0.57634162578410297E+00
  0.13499999999999068E+01  0.24422401316425330E+00  0.11697288210587915E+00  0.36119689527013243E+00 -0.58588715608549724E+00  0.88577919836285140E-02 -0.57702936410186878E+00
  0.13999999999999013E+01  0.24416678298254668E+00  0.11570328893420706E+00  0.35987007191675374E+00 -0.58551397252716175E+00  0.84029142386696353E-02 -0.57711105828849207E+00
  0.14499999999998958E+01  0.24395172923665753E+00  0.11458313709120561E+00  0.35853486632786313E+00 -0.58461877207477331E+00  0.80042327750987768E-02 -0.57661453929967454E+00
  0.14999999999998903E+01  0.24358831802279882E+00  0.11359996821653372E+00  0.35718828623933252E+00 -0.58322929265354462E+00  0.76586193797696291E-02 -0.57557067327377498E+00
  0.15499999999998848E+01  0.24308677544224611E+00  0.11274219176378614E+00  0.35582896720603224E+00 -0.58137658431422590E+00  0.73630925383530912E-02 -0.57401349177587280E+00
  0.15999999999998793E+01  0.24245810471861612E+00  0.11199907880035245E+00  0.35445718351896860E+00 -0.57909473865522876E+00  0.71147160809409034E-02 -0.57198002257428782E+00
  0.16499999999998738E+01  0.24171392274194295E+00  0.11136072839123834E+00  0.35307465113318126E+00 -0.57642016519078043E+00  0.69105558597758396E-02 -0.56950960933100458E+00
  0.16999999999998683E+01  0.24086613708374355E+00  0.11081801382776223E+00  0.35168415091150579E+00 -0.57339050472755937E+00  0.67476909493060198E-02 -0.56664281377825332E+00
  0.17499999999998628E+01  0.23992655234680552E+00  0.11036251917545800E+00  0.35028907152226352E+00 -0.57004342149069354E+00  0.66232572327661254E-02 -0.56342016425792740E+00
  0.17999999999998573E+01  0.23890650704460281E+00  0.10998647538371979E+00  0.34889298242832262E+00 -0.56641552966560904E+00  0.65344969802705989E-02 -0.55988103268533840E+00
  0.18499999999998518E+01  0.23781661418273664E+00  0.10968270177923885E+00  0.34749931596197547E+00 -0.56254162835422750E+00  0.64787945685237432E-02 -0.55606283378570376E+00
  0.18999999999998463E+01  0.23666663359287585E+00  0.10944455506807851E+00  0.34611118866095436E+00 -0.55845430110428562E+00  0.64536896700197752E-02 -0.55200061143426582E+00
  0.19499999999998407E+01  0.23546546265428295E+00  0.10926588524224284E+00  0.34473134789652582E+00 -0.55418383315042197E+00  0.64568695020265528E-02 -0.54772696364839546E+00
  0.19999999999998352E+01  0.23422120719690917E+00  0.10914099651844714E+00  0.34336220371535631E+00 -0.54975834127120793E+00  0.64861478352697764E-02 -0.54327219343593813E+00
  0.20499999999998519E+01  0.23294128866129238E+00  0.10906461144624363E+00  0.34200590010753601E+00 -0.54520400152235182E+00  0.65394398410651595E-02 -0.53866456168128662E+00
  0.20999999999998686E+01  0.23163255195146670E+00  0.10903183703498880E+00  0.34066438898645551E+00 -0.54054528454335260E+00  0.66147398828290708E-02 -0.53393054466052348E+00
  0.21499999999998853E+01  0.23030135254055906E+00  0.10903813257444341E+00  0.33933948511500245E+00 -0.53580514501875054E+00  0.67101061090829844E-02 -0.52909503890966758E+00
  0.21999999999999020E+01  0.22895361450320506E+00  0.10907927941116791E+00  0.33803289391437297E+00 -0.53100514444968971E+00  0.68236528206125817E-02 -0.52418149162907712E+00
  0.22499999999999187E+01  0.22759486022134381E+00  0.10915135320971064E+00  0.33674621343105449E+00 -0.52616550802250395E+00  0.69535497664966247E-02 -0.51921195825600730E+00
  0.22999999999999354E+01  0.22623021740808202E+00  0.10925069924124969E+00  0.33548091664933172E+00 -0.52130512771644011E+00  0.70980266912581882E-02 -0.51420710102518197E+00
  0.23499999999999521E+01  0.22486441128910831E+00  0.10937391109334436E+00  0.33423832238245266E+00 -0.51644152914669483E+00  0.72553812099906967E-02 -0.50918614793670414E+00
  0.23999999999999688E+01  0.22350175024205343E+00  0.10951781294449524E+00  0.33301956318654868E+00 -0.51159082158655123E+00  0.74239881039416871E-02 -0.50416683348260949E+00
  0.24499999999999855E+01  0.22214611271195867E+00  0.10967944524415697E+00  0.33182555795611562E+00 -0.50676765076383001E+00  0.76023082815729007E-02 -0.49916534248225713E+00
  0.25000000000000022E+01  0.22080094169201758E+00  0.10985605334228724E+00  0.33065699503430479E+00 -0.50198517152805966E+00  0.77888959408288312E-02 -0.49419627558723084E+00
  0.25500000000000189E+01  0.21946925093572442E+00  0.11004507839309474E+00  0.32951432932881919E+00 -0.49725505307784473E+00  0.79824028968670871E-02 -0.48927265018097765E+00
  0.26000000000000356E+01  0.21815364466384968E+00  0.11024414977147441E+00  0.32839779443532408E+00 -0.49258752358623564E+00  0.81815795461059916E-02 -0.48440594404012965E+00
  0.26500000000000523E+01  0.21685635032260470E+00  0.11045107829931287E+00  0.32730742862191758E+00 -0.48799145498866781E+00  0.83852724285042417E-02 -0.47960618256016357E+00
  0.27000000000000690E+01  0.21557926222078239E+00  0.11066384974557178E+00  0.32624311196635414E+00 -0.48347448329406889E+00  0.85924187561840903E-02 -0.47488206453788478E+00
  0.27500000000000857E+01  0.21432399268854394E+00  0.11088061827199276E+00  0.32520461096053671E+00 -0.47904315556490851E+00  0.88020385817809740E-02 -0.47024111698312754E+00
  0.28000000000001024E+01  0.21309192658045348E+00  0.11109969968170351E+00  0.32419162626215697E+00 -0.47470309146956263E+00  0.90132255050560696E-02 -0.46568986596450657E+00
  0.28500000000001191E+01  0.21188427441915139E+00  0.11131956445445826E+00  0.32320383887360965E+00 -0.47045914519257448E+00  0.92251369771451305E-02 -0.46123400821542937E+00
  0.29000000000001358E+01  0.21070211934395197E+00  0.11153883061638581E+00  0.32224094996033781E+00 -0.46631555279126341E+00  0.94369853400275774E-02 -0.45687856745123584E+00
  0.29500000000001525E+01  0.20954645340308570E+00  0.11175625651336046E+00  0.32130270991644616E+00 -0.46227605118511134E+00  0.96480306860716545E-02 -0.45262802049903966E+00
  0.30000000000001692E+01  0.20841819984505874E+00  0.11197073355970272E+00  0.32038893340476149E+00 -0.45834395833030545E+00  0.98575763933034279E-02 -0.44848638193700202E+00
  0.30500000000001859E+01  0.20731821990573004E+00  0.11218127903409947E+00  0.31949949893982954E+00 -0.45452220960737660E+00  0.10064967783435906E-01 -0.44445724182394070E+00
  0.31000000000002026E+01  0.20624730484401047E+00  0.11238702899619389E+00  0.31863433384020434E+00 -0.45081335208028062E+00  0.10269593822108621E-01 -0.44054375825817199E+00
  0.31500000000002193E+01  0.20520615628868746E+00  0.11258723139593170E+00  0.31779338768461918E+00 -0.44721950495894941E+00  0.10470891247125779E-01 -0.43674861371182361E+00
  0.32000000000002360E+01  0.20419535966398655E+00  0.11278123943701854E+00  0.31697659910100506E+00 -0.44374229955348859E+00  0.10668350098076628E-01 -0.43307394945541194E+00
  0.32500000000002527E+01  0.20321535626778434E+00  0.11296850523337257E+00  0.31618386150115690E+00 -0.44038281434641963E+00  0.10861519424992722E-01 -0.42952129492142688E+00
  0.33000000000002694E+01  0.20226641930008590E+00  0.11314857376531905E+00  0.31541499306540494E+00 -0.43714152017170704E+00  0.11050012005542252E-01 -0.42609150816616481E+00
  0.33500000000002861E+01  0.20134863795097385E+00  0.11332107710660826E+00  0.31466971505758212E+00 -0.43401824721859705E+00  0.11233507161563664E-01 -0.42278474005703337E+00
  0.34000000000003028E+01  0.20046191191898471E+00  0.11348572886137136E+00  0.31394764078035609E+00 -0.43101218082022902E+00  0.11411751151143051E-01 -0.41960042966908595E+00
  0.34500000000003195E+01  0.19960595691304236E+00  0.11364231872788527E+00  0.31324827564092761E+00 -0.42812188791504729E+00  0.11584555024151259E-01 -0.41653733289089606E+00
  0.35000000000003362E+01  0.19878032003869101E+00  0.11379070709769129E+00  0.31257102713638230E+00 -0.42534537141183870E+00  0.11751790187024054E-01 -0.41359358122481465E+00
  0.35500000000003529E+01  0.19798440285949159E+00  0.11393081960566820E+00  0.31191522246515979E+00 -0.42268014649615027E+00  0.11913382178830903E-01 -0.41076676431731934E+00
  0.36000000000003696E+01  0.19721748929444202E+00  0.11406264156835068E+00  0.31128013086279271E+00 -0.42012333098251298E+00  0.12069303299858242E-01 -0.40805402768265475E+00
  0.36500000000003863E+01  0.19647877538494601E+00  0.11418621228129877E+00  0.31066498766624479E+00 -0.41767174131415458E+00  0.12219564763622907E-01 -0.40545217655053167E+00
  0.37000000000004030E+01  0.19576739829396755E+00  0.11430161918666440E+00  0.31006901748063198E+00 -0.41532198656077490E+00  0.12364208984064812E-01 -0.40295777757671009E+00
  0.37500000000004197E+01  0.19508246242153043E+00  0.11440899196338393E+00  0.30949145438491438E+00 -0.41307055413063315E+00  0.12503302488023359E-01 -0.40056725164260981E+00
  0.38000000000004364E+01  0.19442306126936446E+00  0.11450849662809635E+00  0.30893155789746080E+00 -0.41091388294880515E+00  0.12636929786800328E-01 -0.39827695316200484E+00
  0.38500000000004531E+01  0.19378829440866352E+00  0.11460032975995633E+00  0.30838862416861984E+00 -0.40884842188180931E+00  0.12765188376227093E-01 -0.39608323350558222E+00
  0.39000000000004698E+01  0.19317727953771183E+00  0.11468471297311809E+00  0.30786199251082991E+00 -0.40687067303262719E+00  0.12888184884954626E-01 -0.39398248814767256E+00
  0.39500000000004865E+01  0.19258916016349559E+00  0.11476188775627631E+00  0.30735104791977191E+00 -0.40497722116127061E+00  0.13006032272671081E-01 -0.39197118888859950E+00
  0.40000000000005027E+01  0.19202310971035769E+00  0.11483211078006975E+00  0.30685522049042746E+00 -0.40316475137012864E+00  0.13118847902822143E-01 -0.39004590346730650E+00
  0.40500000000004750E+01  0.19147833300607442E+00  0.11489564974407326E+00  0.30637398275014771E+00 -0.40143005773822049E+00  0.13226752279713181E-01 -0.38820330545850729E+00
  0.41000000000004473E+01  0.19095406607174881E+00  0.11495277979934812E+00  0.30590684587109696E+00 -0.39977004565238516E+00  0.13329868242141066E-01 -0.38644017741024411E+00
  0.41500000000004196E+01  0.19044957496282969E+00  0.11500378054523670E+00  0.30545335550806640E+00 -0.39818173018051023E+00  0.13428320434924840E-01 -0.38475340974558536E+00
  0.42000000000003919E+01  0.18996415424405372E+00  0.11504893356467047E+00  0.30501308780872416E+00 -0.39666223242175347E+00  0.13522234923933396E-01 -0.38313999749782007E+00
  0.42500000000003642E+01  0.18949712542500127E+00  0.11508852043431173E+00  0.30458564585931303E+00 -0.39520877512138958E+00  0.13611738868074522E-01 -0.38159703625331504E+00
  0.43000000000003364E+01  0.18904783551548535E+00  0.11512282112735114E+00  0.30417065664283649E+00 -0.39381867829555567E+00  0.13696960204673989E-01 -0.38012171809088169E+00
  0.43500000000003087E+01  0.18861565573368408E+00  0.11515211271853455E+00  0.30376776845221864E+00 -0.39248935528178985E+00  0.13778027337494878E-01 -0.37871132794429496E+00
  0.44000000000002810E+01  0.18819998028434529E+00  0.11517666830313840E+00  0.30337664858748370E+00 -0.39121830917954104E+00  0.13855068837774365E-01 -0.37736324034176666E+00
  0.44500000000002533E+01  0.18780022511169298E+00  0.11519675605248053E+00  0.30299698116417351E+00 -0.39000312955938704E+00  0.13928213178832700E-01 -0.37607491638055435E+00
  0.45000000000002256E+01  0.18741582652540434E+00  0.11521263834570104E+00  0.30262846487110540E+00 -0.38884148920236067E+00  0.13997588526425100E-01 -0.37484390067593559E+00
  0.45500000000001979E+01  0.18704623961070141E+00  0.11522457093807008E+00  0.30227081054877147E+00 -0.38773114059605285E+00  0.14063322602462038E-01 -0.37366781799359083E+00
  0.46000000000001702E+01  0.18669093639884024E+00  0.11523280214675566E+00  0.30192373854559590E+00 -0.38666991204223844E+00  0.14125542631279169E-01 -0.37254436941095925E+00
  0.46500000000001425E+01  0.18634940378389631E+00  0.11523757205346002E+00  0.30158697583735633E+00 -0.38565570321387643E+00  0.14184375366997667E-01 -0.37147132784687875E+00
  0.47000000000001148E+01  0.18602114127027658E+00  0.11523911173758564E+00  0.30126025300786219E+00 -0.38468648027807439E+00  0.14239947189051531E-01 -0.37044653308902287E+00
  0.47500000000000870E+01  0.18570565864264124E+00  0.11523764256278128E+00  0.30094330120542251E+00 -0.38376027070680596E+00  0.14292384242018730E-01 -0.36946788646478723E+00
  0.48000000000000593E+01  0.18540247369983248E+00  0.11523337554385768E+00  0.30063584924369013E+00 -0.38287515807795836E+00  0.14341812586842282E-01 -0.36853334549111605E+00
  0.48500000000000316E+01  0.18511111023262142E+00  0.11522651082071816E+00  0.30033762105333961E+00 -0.38202927726671343E+00  0.14388358324669111E-01 -0.36764091894204431E+00
  0.49000000000000039E+01  0.18483109640429357E+00  0.11521723726232995E+00  0.30004833366662353E+00 -0.38122081042600103E+00  0.14432147652953434E-01 -0.36678866277304761E+00
  0.49499999999999762E+01  0.18456196369388225E+00  0.11520573221779168E+00  0.29976769591167396E+00 -0.38044798415330455E+00  0.14473306816671369E-01 -0.36597467733663319E+00
  0.49999999999999485E+01  0.18430324652222604E+00  0.11519216142462060E+00  0.29949540794684665E+00 -0.37970906816605621E+00  0.14511961925408792E-01 -0.36519710624064744E+00
  0.50499999999999208E+01  0.18405448262279173E+00  0.11517667907703483E+00  0.29923116169982655E+00 -0.37900237565325728E+00  0.14548238618937000E-01 -0.36445413703432028E+00
  0.50999999999998931E+01  0.18381521417833516E+00  0.11515942805003543E+00  0.29897464222837056E+00 -0.37832626538136682E+00  0.14582261578399872E-01 -0.36374400380296695E+00
  0.51499999999998654E+01  0.18358498965919173E+00  0.11514054026868943E+00  0.29872552992788115E+00 -0.37767914540525627E+00  0.14614153895769331E-01 -0.36306499150948696E+00
  0.51999999999998376E+01  0.18336336625527613E+00  0.11512013720662576E+00  0.29848350346190189E+00 -0.37705947813240825E+00  0.14644036329075058E-01 -0.36241544180333318E+00
  0.52499999999998099E+01  0.18314991271943673E+00  0.11509833049324149E+00  0.29824824321267823E+00 -0.37646578628399702E+00  0.14672026483441776E-01 -0.36179375980055523E+00
  0.52999999999997822E+01  0.18294421243563225E+00  0.11507522260599339E+00  0.29801943504162565E+00 -0.37589665931968752E+00  0.14698237966829978E-01 -0.36119842135285757E+00
  0.53499999999997545E+01  0.18274586645303681E+00  0.11505090762228874E+00  0.29779677407532557E+00 -0.37535075966281162E+00  0.14722779573674207E-01 -0.36062798008913743E+00
  0.53999999999997268E+01  0.18255449628552192E+00  0.11502547200506917E+00  0.29757996829059108E+00 -0.37482682826239611E+00  0.14745754548856384E-01 -0.36008107371353970E+00
  0.54499999999996991E+01  0.18236974623511690E+00  0.11499899539733915E+00  0.29736874163245608E+00 -0.37432368887588058E+00  0.14767259978850009E-01 -0.35955642889703054E+00
  0.54999999999996714E+01  0.18219128509182059E+00  0.11497155140339720E+00  0.29716283649521780E+00 -0.37384025072354365E+00  0.14787386347001658E-01 -0.35905286437654199E+00
  0.55499999999996437E+01  0.18201880708250387E+00  0.11494320833819614E+00  0.29696201542070000E+00 -0.37337550921227325E+00  0.14806217276925899E-01 -0.35856929193534737E+00
  0.55999999999996160E+01  0.18185203201810785E+00  0.11491402993061407E+00  0.29676606194872190E+00 -0.37292854459075803E+00  0.14823829473289835E-01 -0.35810471511746822E+00
  0.56499999999995882E+01  0.18169070466535331E+00  0.11488407597111602E+00  0.29657478063646936E+00 -0.37249851862982231E+00  0.14840292854418496E-01 -0.35765822577540379E+00
  0.56999999999995605E+01  0.18153459340412409E+00  0.11485340289876286E+00  0.29638799630288692E+00 -0.37208466947140634E+00  0.14855670857759250E-01 -0.35722899861364710E+00
  0.57499999999995328E+01  0.18138348832289511E+00  0.11482206432627466E+00  0.29620555264916976E+00 -0.37168630505692607E+00  0.14870020888469088E-01 -0.35681628416845701E+00
  0.57999999999995051E+01  0.18123719889056134E+00  0.11479011150471977E+00  0.29602731039528107E+00 -0.37130279547570860E+00  0.14883394874303915E-01 -0.35641940060140470E+00
  0.58499999999994774E+01  0.18109555139631545E+00  0.11475759373125369E+00  0.29585314512756911E+00 -0.37093356475189676E+00  0.14895839886824901E-01 -0.35603772486507185E+00
  0.58999999999994497E+01  0.18095838632175459E+00  0.11472455870400369E+00  0.29568294502575831E+00 -0.37057808248383445E+00  0.14907398789758386E-01 -0.35567068369407606E+00
  0.59499999999994220E+01  0.18082555579377729E+00  0.11469105282827673E+00  0.29551660862205403E+00 -0.37023585574413664E+00  0.14918110879487242E-01 -0.35531774486464940E+00
  0.59999999999993943E+01  0.18069692124517903E+00  0.11465712147750563E+00  0.29535404272268467E+00 -0.36990642158117309E+00  0.14928012489227083E-01 -0.35497840909194600E+00
  0.60499999999993666E+01  0.18057235134928573E+00  0.11462280921157637E+00  0.29519516056086209E+00 -0.36958934032124641E+00  0.14937137536449182E-01 -0.35465220278479720E+00
  0.60999999999993388E+01  0.18045172028481879E+00  0.11458815995422035E+00  0.29503988023903915E+00 -0.36928418983119271E+00  0.14945518001406307E-01 -0.35433867182978640E+00
  0.61499999999993111E+01  0.18033490632493956E+00  0.11455321713046364E+00  0.29488812345540322E+00 -0.36899056076139913E+00  0.14953184332253591E-01 -0.35403737642914557E+00
  0.61999999999992834E+01  0.18022179073573627E+00  0.11451802376480742E+00  0.29473981450054371E+00 -0.36870805274781887E+00  0.14960165778638818E-01 -0.35374788696918003E+00
  0.62499999999992557E+01  0.18011225693825800E+00  0.11448262254089527E+00  0.29459487947915325E+00 -0.36843627146937641E+00  0.14966490660245656E-01 -0.35346978080913077E+00
  0.62999999999992280E+01  0.18000618988405082E+00  0.11444705582389048E+00  0.29445324570794129E+00 -0.36817482644729027E+00  0.14972186579562050E-01 -0.35320263986772821E+00
  0.63499999999992003E+01  0.17990347559158701E+00  0.11441136564770468E+00  0.29431484123929169E+00 -0.36792332944927097E+00  0.14977280589236907E-01 -0.35294604886003406E+00
  0.63999999999991726E+01  0.17980400079950903E+00  0.11437559367033617E+00  0.29417959446984521E+00 -0.36768139337136108E+00  0.14981799324031510E-01 -0.35269959404732959E+00
  0.64499999999991449E+01  0.17970765269358005E+00  0.11433978110175774E+00  0.29404743379533782E+00 -0.36744863147772150E+00  0.14985769105978167E-01 -0.35246286237174335E+00
  0.64999999999991172E+01  0.17961431869153446E+00  0.11430396860988189E+00  0.29391828730141634E+00 -0.36722465692674633E+00  0.14989216029310182E-01 -0.35223544089743614E+00
  0.65499999999990894E+01  0.17952388627244381E+00  0.11426819621093255E+00  0.29379208248337635E+00 -0.36700908252647152E+00  0.14992166029493215E-01 -0.35201691649697830E+00
  0.65999999999990617E+01  0.17943624285260576E+00  0.11423250315080370E+00  0.29366874600340948E+00 -0.36680152069303396E+00  0.14994644938436054E-01 -0.35180687575459790E+00
  0.66499999999990340E+01  0.17935127571699935E+00  0.11419692778373060E+00  0.29354820350072997E+00 -0.36660158360946182E+00  0.14996678526154082E-01 -0.35160490508330772E+00
  0.66999999999990063E+01  0.17926887201605507E+00  0.11416150745372140E+00  0.29343037946977646E+00 -0.36640888358778051E+00  0.14998292527794926E-01 -0.35141059105998557E+00
  0.67499999999989786E+01  0.17918891884910684E+00  0.11412627838283342E+00  0.29331519723194027E+00 -0.36622303367813480E+00  0.14999512654197125E-01 -0.35122352102393767E+00
  0.67999999999989509E+01  0.17911130343147258E+00  0.11409127556879201E+00  0.29320257900026458E+00 -0.36604364849671217E+00  0.15000364584090589E-01 -0.35104328391262157E+00
  0.68499999999989232E+01  0.17903591335738475E+00  0.11405653269264082E+00  0.29309244605002560E+00 -0.36587034530817508E+00  0.15000873936502908E-01 -0.35086947137167218E+00
  0.68999999999988955E+01  0.17896263694550391E+00  0.11402208203561325E+00  0.29298471898111716E+00 -0.36570274532353769E+00  0.15001066222945725E-01 -0.35070167910059197E+00
  0.69499999999988678E+01  0.17889136366552544E+00  0.11398795440324540E+00  0.29287931806877082E+00 -0.36554047520906291E+00  0.15000966780290854E-01 -0.35053950842877207E+00
  0.69999999999988400E+01  0.17882198460825727E+00  0.11395417905406387E+00  0.29277616366232112E+00 -0.36538316871193954E+00  0.15000600686719736E-01 -0.35038256802521983E+00
  0.70499999999988123E+01  0.17875439299495496E+00  0.11392078363013015E+00  0.29267517662508513E+00 -0.36523046839037249E+00  0.14999992664624505E-01 -0.35023047572574800E+00
  0.70999999999987846E+01  0.17868848466826212E+00  0.11388779408717754E+00  0.29257627875543968E+00 -0.36508202729149258E+00  0.14999166975552376E-01 -0.35008286031594021E+00
  0.71499999999987569E+01  0.17862415856467626E+00  0.11385523462302125E+00  0.29247939318769750E+00 -0.36493751057793666E+00  0.14998147313109837E-01 -0.34993936326482683E+00
  0.71999999999987292E+01  0.17856131712621329E+00  0.11382312760408934E+00  0.29238444473030262E+00 -0.36479659697621414E+00  0.14996956700029096E-01 -0.34979964027618504E+00
  0.72499999999987015E+01  0.17849986662586320E+00  0.11379149349119852E+00  0.29229136011706169E+00 -0.36465897997102553E+00  0.14995617395268550E-01 -0.34966336257575698E+00
  0.72999999999986738E+01  0.17843971740096207E+00  0.11376035076688454E+00  0.29220006816784660E+00 -0.36452436872029809E+00  0.14994150816055346E-01 -0.34953021790424277E+00
  0.73499999999986461E+01  0.17838078399202995E+00  0.11372971586748599E+00  0.29211049985951593E+00 -0.36439248867515611E+00  0.14992577478320118E-01 -0.34939991119683600E+00
  0.73999999999986183E+01  0.17832298517043535E+00  0.11369960312371487E+00  0.29202258829415023E+00 -0.36426308184144796E+00  0.14990916957101866E-01 -0.34927216488434609E+00
  0.74499999999985906E+01  0.17826624389391321E+00  0.11367002471353861E+00  0.29193626860745181E+00 -0.36413590679001412E+00  0.14989187866456600E-01 -0.34914671892355753E+00
  0.74999999999985629E+01  0.17821048718533067E+00  0.11364099063085645E+00  0.29185147781618714E+00 -0.36401073839491244E+00  0.14987407856407274E-01 -0.34902333053850515E+00
  0.75499999999985352E+01  0.17815564597461819E+00  0.11361250867281150E+00  0.29176815464742967E+00 -0.36388736740494942E+00  0.14985593622770750E-01 -0.34890177378217868E+00
  0.75999999999985075E+01  0.17810165492888547E+00  0.11358458444763465E+00  0.29168623937652011E+00 -0.36376559991650009E+00  0.14983760924439812E-01 -0.34878183899206028E+00
  0.76499999999984798E+01  0.17804845229149038E+00  0.11355722140390587E+00  0.29160567369539625E+00 -0.36364525680991588E+00  0.14981924602097917E-01 -0.34866333220781798E+00
  0.76999999999984521E+01  0.17799597977149573E+00  0.11353042088111436E+00  0.29152640065261010E+00 -0.36352617326693593E+00  0.14980098592420596E-01 -0.34854607467451532E+00
  0.77499999999984244E+01  0.17794418248376448E+00  0.11350418218052871E+00  0.29144836466429319E+00 -0.36340819837411709E+00  0.14978295932579846E-01 -0.34842990244153726E+00
  0.77999999999983967E+01  0.17789300897276303E+00  0.11347850265467346E+00  0.29137151162743646E+00 -0.36329119491017170E+00  0.14976528751174650E-01 -0.34831466615899703E+00
  0.78499999999983689E+01  0.17784241131958864E+00  0.11345337781326549E+00  0.29129578913285414E+00 -0.36317503932414530E+00  0.14974808243531847E-01 -0.34820023108061343E+00
  0.78999999999983412E+01  0.17779234531324953E+00  0.11342880144317349E+00  0.29122114675642302E+00 -0.36305962185584295E+00  0.14973144631257731E-01 -0.34808647722458524E+00
  0.79499999999983135E+01  0.17774277070268643E+00  0.11340476573990257E+00  0.29114753644258901E+00 -0.36294484685451056E+00  0.14971547107962859E-01 -0.34797329974654773E+00
