                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.64999999999998381E+00  0.18026890906582627E+00  0.28423932704333771E+00  0.46450823610916397E+00 -0.39603781514739289E+00  0.43114091004141264E-01 -0.35292372414325163E+00
  0.69999999999997831E+00  0.18088012956818814E+00  0.27705739372371263E+00  0.45793752329190074E+00 -0.39981629415326037E+00  0.41517052005045033E-01 -0.35829924214821535E+00
  0.74999999999997280E+00  0.18149938340234686E+00  0.27071450858889062E+00  0.45221389199123752E+00 -0.40347230374600274E+00  0.40086768581663934E-01 -0.36338553516433880E+00
  0.79999999999996729E+00  0.18210340357297300E+00  0.26508588392076515E+00  0.44718928749373815E+00 -0.40695165355269669E+00  0.38798739600614265E-01 -0.36815291395208244E+00
  0.84999999999996179E+00  0.18267363717239146E+00  0.26007247408646494E+00  0.44274611125885643E+00 -0.41020792979318038E+00  0.37633921890561417E-01 -0.37257400790261896E+00
  0.89999999999995628E+00  0.18319553639119107E+00  0.25559394318833178E+00  0.43878947957952286E+00 -0.41320261006189068E+00  0.36577226742738375E-01 -0.37662538331915230E+00
  0.94999999999995077E+00  0.18365818227912925E+00  0.25158374306227299E+00  0.43524192534140227E+00 -0.41590567041427967E+00  0.35616420508118002E-01 -0.38028924990616164E+00
  0.99999999999994527E+00  0.18405399394424202E+00  0.24798567501737540E+00  0.43203966896161738E+00 -0.41829598729294315E+00  0.34741344154650390E-01 -0.38355464313829274E+00
  0.10499999999999399E+01  0.18437840285779492E+00  0.24475150385617564E+00  0.42912990671397055E+00 -0.42036123453364854E+00  0.33943376814168605E-01 -0.38641785771947995E+00
  0.10999999999999344E+01  0.18462946236160752E+00  0.24183931063219932E+00  0.42646877299380681E+00 -0.42209726307915579E+00  0.33215074561431829E-01 -0.38888218851772394E+00
  0.11499999999999289E+01  0.18480741196152226E+00  0.23921235181980416E+00  0.42401976378132644E+00 -0.42350710108701789E+00  0.32549926620603353E-01 -0.39095717446641454E+00
  0.11999999999999234E+01  0.18491423250025535E+00  0.23683825487252133E+00  0.42175248737277671E+00 -0.42459975179426424E+00  0.31942185688212443E-01 -0.39265756610605179E+00
  0.12499999999999178E+01  0.18495322477617718E+00  0.23468842985115665E+00  0.41964165462733383E+00 -0.42538894161530161E+00  0.31386743526623372E-01 -0.39400219808867826E+00
  0.12999999999999123E+01  0.18492863273357374E+00  0.23273761580173494E+00  0.41766624853530865E+00 -0.42589192318640867E+00  0.30879034705289757E-01 -0.39501288848111893E+00
  0.13499999999999068E+01  0.18484532072290566E+00  0.23096350981888220E+00  0.41580883054178785E+00 -0.42612839282437948E+00  0.30414959294765998E-01 -0.39571343352961347E+00
  0.13999999999999013E+01  0.18470850613684678E+00  0.22934644748423175E+00  0.41405495362107853E+00 -0.42611954971316868E+00  0.29990819763822289E-01 -0.39612872994934639E+00
  0.14499999999998958E+01  0.18452354423524200E+00  0.22786911722023379E+00  0.41239266145547582E+00 -0.42588730487183873E+00  0.29603269319514000E-01 -0.39628403555232472E+00
  0.14999999999998903E+01  0.18429576010783999E+00  0.22651629973693144E+00  0.41081205984477143E+00 -0.42545363757780563E+00  0.29249269591602192E-01 -0.39620436798620345E+00
  0.15499999999998848E+01  0.18403032222421525E+00  0.22527462870524639E+00  0.40930495092946162E+00 -0.42484009103742210E+00  0.28926055746788009E-01 -0.39591403529063407E+00
  0.15999999999998793E+01  0.18373215193113182E+00  0.22413237131192673E+00  0.40786452324305855E+00 -0.42406739510231539E+00  0.28631107284067377E-01 -0.39543628781824802E+00
  0.16499999999998738E+01  0.18340586333904008E+00  0.22307922837511163E+00  0.40648509171415170E+00 -0.42315520101006071E+00  0.28362123048511240E-01 -0.39479307796154950E+00
  0.16999999999998683E+01  0.18305572810877555E+00  0.22210615388370081E+00  0.40516188199247638E+00 -0.42212191111128344E+00  0.28116999368146191E-01 -0.39400491174313723E+00
  0.17499999999998628E+01  0.18268565991193922E+00  0.22120519360367588E+00  0.40389085351561510E+00 -0.42098458598728683E+00  0.27893810578905477E-01 -0.39309077540838133E+00
  0.17999999999998573E+01  0.18229921377841862E+00  0.22036934203905695E+00  0.40266855581747557E+00 -0.41975891198356829E+00  0.27690791491614512E-01 -0.39206812049195378E+00
  0.18499999999998518E+01  0.18189959612392487E+00  0.21959241669393903E+00  0.40149201281786390E+00 -0.41845921372855083E+00  0.27506321552079091E-01 -0.39095289217647172E+00
  0.18999999999998463E+01  0.18148968195947757E+00  0.21886894832598577E+00  0.40035863028546337E+00 -0.41709849842604724E+00  0.27338910562420653E-01 -0.38975958786362658E+00
  0.19499999999998407E+01  0.18107203647568204E+00  0.21819408573145724E+00  0.39926612220713931E+00 -0.41568852103962295E+00  0.27187185892161771E-01 -0.38850133514746116E+00
  0.19999999999998352E+01  0.18064893883075089E+00  0.21756351354891418E+00  0.39821245237966507E+00 -0.41423986170181737E+00  0.27049881131683301E-01 -0.38718998057013410E+00
  0.20499999999998519E+01  0.18022240653063801E+00  0.21697338159219554E+00  0.39719578812283352E+00 -0.41276200869792029E+00  0.26925826140564442E-01 -0.38583618255735586E+00
  0.20999999999998686E+01  0.17979421926549888E+00  0.21642024429760590E+00  0.39621446356310475E+00 -0.41126344217807370E+00  0.26813938425437257E-01 -0.38444950375263642E+00
  0.21499999999998853E+01  0.17936594144156598E+00  0.21590100897331729E+00  0.39526695041488324E+00 -0.40975171522132464E+00  0.26713215750756948E-01 -0.38303849947056767E+00
  0.21999999999999020E+01  0.17893894298273527E+00  0.21541289165362884E+00  0.39435183463636414E+00 -0.40823353025773412E+00  0.26622729848131854E-01 -0.38161080040960227E+00
  0.22499999999999187E+01  0.17851441822384684E+00  0.21495337947642357E+00  0.39346779770027041E+00 -0.40671480989682490E+00  0.26541621054160754E-01 -0.38017318884266416E+00
  0.22999999999999354E+01  0.17809340291275039E+00  0.21452019861394370E+00  0.39261360152669411E+00 -0.40520076205760619E+00  0.26469093682340260E-01 -0.37873166837526595E+00
  0.23499999999999521E+01  0.17767678949542284E+00  0.21411128689373199E+00  0.39178807638915480E+00 -0.40369593995397507E+00  0.26404411928415576E-01 -0.37729152802555949E+00
  0.23999999999999688E+01  0.17726534090288251E+00  0.21372477034915180E+00  0.39099011125203431E+00 -0.40220429767166282E+00  0.26346896123349457E-01 -0.37585740154831337E+00
  0.24499999999999855E+01  0.17685970310958632E+00  0.21335894303870059E+00  0.39021864614828694E+00 -0.40072924226036216E+00  0.26295919181729362E-01 -0.37443332307863281E+00
  0.25000000000000022E+01  0.17646041670121015E+00  0.21301224957048542E+00  0.38947266627169558E+00 -0.39927368307655747E+00  0.26250903139969743E-01 -0.37302277993658772E+00
  0.25500000000000189E+01  0.17606792763935847E+00  0.21268326986192515E+00  0.38875119750128362E+00 -0.39784007888356193E+00  0.26211315729866805E-01 -0.37162876315369514E+00
  0.26000000000000356E+01  0.17568259735281141E+00  0.21237070575265457E+00  0.38805330310546599E+00 -0.39643048293625344E+00  0.26176666980859589E-01 -0.37025381595539386E+00
  0.26500000000000523E+01  0.17530471221806349E+00  0.21207336916798958E+00  0.38737808138605306E+00 -0.39504658598218473E+00  0.26146505881973828E-01 -0.36890008010021091E+00
  0.27000000000000690E+01  0.17493449242702608E+00  0.21179017159866764E+00  0.38672466402569372E+00 -0.39368975691361036E+00  0.26120417158316568E-01 -0.36756933975529377E+00
  0.27500000000000857E+01  0.17457210022436837E+00  0.21152011471790591E+00  0.38609221494227430E+00 -0.39236108071248366E+00  0.26098018225879496E-01 -0.36626306248660417E+00
  0.28000000000001024E+01  0.17421764744679208E+00  0.21126228199875619E+00  0.38547992944554826E+00 -0.39106139327076933E+00  0.26078956384116878E-01 -0.36498243688665244E+00
  0.28500000000001191E+01  0.17387120232355005E+00  0.21101583122392903E+00  0.38488703354747911E+00 -0.38979131277515122E+00  0.26062906291368287E-01 -0.36372840648378291E+00
  0.29000000000001358E+01  0.17353279549729264E+00  0.21077998779853543E+00  0.38431278329582808E+00 -0.38855126747877788E+00  0.26049567747830477E-01 -0.36250169973094742E+00
  0.29500000000001525E+01  0.17320242525520702E+00  0.21055403878614448E+00  0.38375646404135150E+00 -0.38734151982655818E+00  0.26038663788495436E-01 -0.36130285603806273E+00
  0.30000000000001692E+01  0.17288006199097739E+00  0.21033732759298887E+00  0.38321738958396623E+00 -0.38616218709544498E+00  0.26029939067541332E-01 -0.36013224802790367E+00
  0.30500000000001859E+01  0.17256565195151199E+00  0.21012924922679679E+00  0.38269490117830879E+00 -0.38501325885761550E+00  0.26023158498782607E-01 -0.35899010035883289E+00
  0.31000000000002026E+01  0.17225912034228444E+00  0.20992924605777807E+00  0.38218836640006248E+00 -0.38389461167891342E+00  0.26018106105108352E-01 -0.35787650557380507E+00
  0.31500000000002193E+01  0.17196037389623134E+00  0.20973680401128311E+00  0.38169717790751445E+00 -0.38280602156628585E+00  0.26014584024046803E-01 -0.35679143754223902E+00
  0.32000000000002360E+01  0.17166930300945979E+00  0.20955144912551948E+00  0.38122075213497930E+00 -0.38174717466444846E+00  0.26012411616155473E-01 -0.35573476304829299E+00
  0.32500000000002527E+01  0.17138578355840270E+00  0.20937274441374032E+00  0.38075852797214305E+00 -0.38071767671127987E+00  0.26011424627180518E-01 -0.35470625208409934E+00
  0.33000000000002694E+01  0.17110967850361564E+00  0.20920028697809279E+00  0.38030996548170842E+00 -0.37971706169379810E+00  0.26011474362536990E-01 -0.35370558733126112E+00
  0.33500000000002861E+01  0.17084083937212785E+00  0.20903370533147680E+00  0.37987454470360466E+00 -0.37874480008739675E+00  0.26012426842490475E-01 -0.35273237324490625E+00
  0.34000000000003028E+01  0.17057910768523254E+00  0.20887265689343404E+00  0.37945176457866658E+00 -0.37780030689604449E+00  0.26014161917195387E-01 -0.35178614497884908E+00
  0.34500000000003195E+01  0.17032431639775933E+00  0.20871682563554103E+00  0.37904114203330036E+00 -0.37688294973126091E+00  0.26016572331444016E-01 -0.35086637739981691E+00
  0.35000000000003362E+01  0.17007629136598096E+00  0.20856591986045706E+00  0.37864221122643804E+00 -0.37599205694701260E+00  0.26019562738850352E-01 -0.34997249420816223E+00
  0.35500000000003529E+01  0.16983485286772348E+00  0.20841967010607715E+00  0.37825452297380063E+00 -0.37512692585936680E+00  0.26023048673488171E-01 -0.34910387718587865E+00
  0.36000000000003696E+01  0.16959981716256653E+00  0.20827782717189791E+00  0.37787764433446447E+00 -0.37428683096175891E+00  0.26026955493522783E-01 -0.34825987546823611E+00
  0.36500000000003863E+01  0.16937099807238201E+00  0.20814016026869464E+00  0.37751115834107662E+00 -0.37347103200949539E+00  0.26031217315863119E-01 -0.34743981469363228E+00
  0.37000000000004030E+01  0.16914820855763479E+00  0.20800645529479123E+00  0.37715466385242602E+00 -0.37267878184848169E+00  0.26035775963306210E-01 -0.34664300588517549E+00
  0.37500000000004197E+01  0.16893126224457089E+00  0.20787651324291606E+00  0.37680777548748695E+00 -0.37190933377688845E+00  0.26040579946281544E-01 -0.34586875383060689E+00
  0.38000000000004364E+01  0.16871997487680879E+00  0.20775014874109937E+00  0.37647012361790816E+00 -0.37116194834758920E+00  0.26045583500170028E-01 -0.34511636484741914E+00
  0.38500000000004531E+01  0.16851416564027355E+00  0.20762718872953947E+00  0.37614135436981300E+00 -0.37043589940202404E+00  0.26050745696805995E-01 -0.34438515370521805E+00
  0.39000000000004698E+01  0.16831365834187917E+00  0.20750747127320343E+00  0.37582112961508263E+00 -0.36973047927875857E+00  0.26056029645249723E-01 -0.34367444963350885E+00
  0.39500000000004865E+01  0.16811828240587848E+00  0.20739084450747772E+00  0.37550912691335619E+00 -0.36904500307883586E+00  0.26061401792752601E-01 -0.34298360128608324E+00
  0.40000000000005027E+01  0.16792787366975892E+00  0.20727716571174870E+00  0.37520503938150762E+00 -0.36837881196111327E+00  0.26066831332341150E-01 -0.34231198062877211E+00
  0.40500000000004750E+01  0.16774227497727531E+00  0.20716630050335805E+00  0.37490857548063339E+00 -0.36773127547239037E+00  0.26072289718807880E-01 -0.34165898575358250E+00
  0.41000000000004473E+01  0.16756133655497624E+00  0.20705812214259697E+00  0.37461945869757318E+00 -0.36710179292000206E+00  0.26077750290644665E-01 -0.34102404262935737E+00
  0.41500000000004196E+01  0.16738491619003285E+00  0.20695251093781991E+00  0.37433742712785278E+00 -0.36648979388042419E+00  0.26083187991531368E-01 -0.34040660588889282E+00
  0.42000000000003919E+01  0.16721287921155933E+00  0.20684935373895205E+00  0.37406223295051139E+00 -0.36589473789276628E+00  0.26088579181865974E-01 -0.33980615871090031E+00
  0.42500000000003642E+01  0.16704509831386818E+00  0.20674854350713234E+00  0.37379364182100050E+00 -0.36531611350922033E+00  0.26093901528305128E-01 -0.33922221198091518E+00
  0.43000000000003364E+01  0.16688145322821507E+00  0.20664997894846857E+00  0.37353143217668361E+00 -0.36475343677110855E+00  0.26099133957801987E-01 -0.33865430281330655E+00
  0.43500000000003087E+01  0.16672183028503615E+00  0.20655356420036591E+00  0.37327539448540203E+00 -0.36420624927263706E+00  0.26104256661767765E-01 -0.33810199261086932E+00
  0.44000000000002810E+01  0.16656612188883349E+00  0.20645920855969899E+00  0.37302533044853248E+00 -0.36367411593111576E+00  0.26109251136047347E-01 -0.33756486479506842E+00
  0.44500000000002533E+01  0.16641422594478594E+00  0.20636682624332822E+00  0.37278105218811419E+00 -0.36315662261281095E+00  0.26114100243066311E-01 -0.33704252236974463E+00
  0.45000000000002256E+01  0.16626604525341498E+00  0.20627633617257804E+00  0.37254238142599305E+00 -0.36265337368562900E+00  0.26118788283741846E-01 -0.33653458540188713E+00
  0.45500000000001979E+01  0.16612148690664913E+00  0.20618766177469403E+00  0.37230914868134313E+00 -0.36216398963033269E+00  0.26123301068411695E-01 -0.33604068856192099E+00
  0.46000000000001702E+01  0.16598046171037018E+00  0.20610073079562652E+00  0.37208119250599669E+00 -0.36168810480761826E+00  0.26127625977955579E-01 -0.33556047882966267E+00
  0.46500000000001425E+01  0.16584288364115504E+00  0.20601547511961793E+00  0.37185835876077300E+00 -0.36122536539191874E+00  0.26131752008323801E-01 -0.33509361338359495E+00
  0.47000000000001148E+01  0.16570866935873443E+00  0.20593183059234108E+00  0.37164049995107551E+00 -0.36077542756765779E+00  0.26135669793746041E-01 -0.33463975777391175E+00
  0.47500000000000870E+01  0.16557773778238932E+00  0.20584973684529004E+00  0.37142747462767933E+00 -0.36033795600060792E+00  0.26139371605853019E-01 -0.33419858439475492E+00
  0.48000000000000593E+01  0.16545000973397370E+00  0.20576913712000411E+00  0.37121914685397783E+00 -0.35991262258288170E+00  0.26142851327687476E-01 -0.33376977125519425E+00
  0.48500000000000316E+01  0.16532540765082032E+00  0.20568997809151734E+00  0.37101538574233767E+00 -0.35949910547536729E+00  0.26146104403166365E-01 -0.33335300107220089E+00
  0.49000000000000039E+01  0.16520385536666307E+00  0.20561220969092547E+00  0.37081606505758857E+00 -0.35909708840703497E+00  0.26149127763760029E-01 -0.33294796064327492E+00
  0.49499999999999762E+01  0.16508527795655920E+00  0.20553578492752936E+00  0.37062106288408858E+00 -0.35870626023434932E+00  0.26151919735173411E-01 -0.33255434049917593E+00
  0.49999999999999485E+01  0.16496960163949892E+00  0.20546065971134997E+00  0.37043026135084889E+00 -0.35832631471106419E+00  0.26154479927512974E-01 -0.33217183478355122E+00
  0.50499999999999208E+01  0.16485675372699451E+00  0.20538679267697946E+00  0.37024354640397394E+00 -0.35795695043076114E+00  0.26156809112812693E-01 -0.33180014131794844E+00
  0.50999999999998931E+01  0.16474666262193810E+00  0.20531414500998904E+00  0.37006080763192717E+00 -0.35759787094721229E+00  0.26158909094028515E-01 -0.33143896185318378E+00
  0.51499999999998654E+01  0.16463925783989455E+00  0.20524268027702799E+00  0.36988193811692255E+00 -0.35724878496982282E+00  0.26160782569569368E-01 -0.33108800240025343E+00
  0.51999999999998376E+01  0.16453447005872313E+00  0.20517236426082688E+00  0.36970683431954998E+00 -0.35690940664619597E+00  0.26162432997227963E-01 -0.33074697364896799E+00
  0.52499999999998099E+01  0.16443223118532047E+00  0.20510316480114887E+00  0.36953539598646934E+00 -0.35657945589701900E+00  0.26163864461037276E-01 -0.33041559143598170E+00
  0.52999999999997822E+01  0.16433247442818308E+00  0.20503505164267904E+00  0.36936752607086210E+00 -0.35625865874388690E+00  0.26165081544173678E-01 -0.33009357719971322E+00
  0.53499999999997545E+01  0.16423513436783219E+00  0.20496799629054618E+00  0.36920313065837840E+00 -0.35594674762711448E+00  0.26166089210440484E-01 -0.32978065841667398E+00
  0.53999999999997268E+01  0.16414014702949292E+00  0.20490197187412812E+00  0.36904211890362104E+00 -0.35564346169609906E+00  0.26166892696372377E-01 -0.32947656899972666E+00
  0.54499999999996991E+01  0.16404744994290091E+00  0.20483695301946125E+00  0.36888440296236213E+00 -0.35534854704232782E+00  0.26167497415405264E-01 -0.32918104962692257E+00
  0.54999999999996714E+01  0.16395698218677848E+00  0.20477291573051445E+00  0.36872989791729294E+00 -0.35506175686377206E+00  0.26167908874997411E-01 -0.32889384798877463E+00
  0.55499999999996437E+01  0.16386868442789124E+00  0.20470983727926281E+00  0.36857852170715405E+00 -0.35478285158041550E+00  0.26168132607059153E-01 -0.32861471897335637E+00
  0.55999999999996160E+01  0.16378249893604729E+00  0.20464769610445019E+00  0.36843019504049745E+00 -0.35451159885697420E+00  0.26168174111584647E-01 -0.32834342474538958E+00
  0.56499999999995882E+01  0.16369836958873826E+00  0.20458647171877969E+00  0.36828484130751793E+00 -0.35424777357451531E+00  0.26168038812970241E-01 -0.32807973476154506E+00
  0.56999999999995605E+01  0.16361624185922366E+00  0.20452614462404503E+00  0.36814238648326869E+00 -0.35399115772918766E+00  0.26167732028135941E-01 -0.32782342570105172E+00
  0.57499999999995328E+01  0.16353606278945348E+00  0.20446669623381714E+00  0.36800275902327062E+00 -0.35374154026920657E+00  0.26167258945362419E-01 -0.32757428132384414E+00
  0.57999999999995051E+01  0.16345778095661354E+00  0.20440810880307278E+00  0.36786588975968632E+00 -0.35349871690143314E+00  0.26166624612500824E-01 -0.32733209228893234E+00
  0.58499999999994774E+01  0.16338134642221211E+00  0.20435036536417517E+00  0.36773171178638731E+00 -0.35326248983490738E+00  0.26165833933173864E-01 -0.32709665590173354E+00
  0.58999999999994497E+01  0.16330671068100183E+00  0.20429344966868063E+00  0.36760016034968246E+00 -0.35303266751758089E+00  0.26164891669505128E-01 -0.32686777584807575E+00
  0.59499999999994220E+01  0.16323382659947877E+00  0.20423734613429750E+00  0.36747117273377627E+00 -0.35280906434049220E+00  0.26163802449963160E-01 -0.32664526189052906E+00
  0.59999999999993943E+01  0.16316264835282510E+00  0.20418203979651064E+00  0.36734468814933574E+00 -0.35259150033495373E+00  0.26162570780967238E-01 -0.32642892955398650E+00
  0.60499999999993666E+01  0.16309313136310361E+00  0.20412751626430539E+00  0.36722064762740902E+00 -0.35237980087771809E+00  0.26161201061012048E-01 -0.32621859981670603E+00
  0.60999999999993388E+01  0.16302523223165577E+00  0.20407376167956132E+00  0.36709899391121709E+00 -0.35217379638511059E+00  0.26159697596250919E-01 -0.32601409878885967E+00
  0.61499999999993111E+01  0.16295890868191804E+00  0.20402076267967093E+00  0.36697967136158893E+00 -0.35197332204023202E+00  0.26158064616555485E-01 -0.32581525742367651E+00
  0.61999999999992834E+01  0.16289411949771021E+00  0.20396850636306738E+00  0.36686262586077756E+00 -0.35177821751833194E+00  0.26156306291316614E-01 -0.32562191122701534E+00
  0.62499999999992557E+01  0.16283082447328143E+00  0.20391698025736241E+00  0.36674780473064383E+00 -0.35158832675792145E+00  0.26154426744357771E-01 -0.32543390001356370E+00
  0.62999999999992280E+01  0.16276898435929557E+00  0.20386617228985551E+00  0.36663515664915108E+00 -0.35140349772149126E+00  0.26152430067494247E-01 -0.32525106765399703E+00
  0.63499999999992003E+01  0.16270856082290458E+00  0.20381607076025543E+00  0.36652463158316001E+00 -0.35122358221330535E+00  0.26150320332399841E-01 -0.32507326188090552E+00
  0.63999999999991726E+01  0.16264951640641087E+00  0.20376666431544241E+00  0.36641618072185328E+00 -0.35104843569937050E+00  0.26148101600581661E-01 -0.32490033409878882E+00
  0.64499999999991449E+01  0.16259181449491555E+00  0.20371794192615791E+00  0.36630975642107344E+00 -0.35087791716268024E+00  0.26145777931300983E-01 -0.32473213923137928E+00
  0.64999999999991172E+01  0.16253541928641574E+00  0.20366989286553719E+00  0.36620531215195296E+00 -0.35071188897405792E+00  0.26143353387419306E-01 -0.32456853558663862E+00
  0.65499999999990894E+01  0.16248029577202033E+00  0.20362250668940382E+00  0.36610280246142413E+00 -0.35055021679901749E+00  0.26140832039155543E-01 -0.32440938475986192E+00
  0.65999999999990617E+01  0.16242640971259137E+00  0.20357577321815787E+00  0.36600218293074926E+00 -0.35039276950215870E+00  0.26138217965813500E-01 -0.32425455153634519E+00
  0.66499999999990340E+01  0.16237372762436789E+00  0.20352968252028267E+00  0.36590341014465055E+00 -0.35023941908069162E+00  0.26135515255555748E-01 -0.32410390382513588E+00
  0.66999999999990063E+01  0.16232221676965167E+00  0.20348422489724188E+00  0.36580644166689358E+00 -0.35009004062380911E+00  0.26132728003302397E-01 -0.32395731262050670E+00
  0.67499999999989786E+01  0.16227184514715218E+00  0.20343939086971149E+00  0.36571123601686367E+00 -0.34994451226611933E+00  0.26129860306919470E-01 -0.32381465195919984E+00
  0.67999999999989509E+01  0.16222258148478291E+00  0.20339517116500860E+00  0.36561775264979152E+00 -0.34980271516302830E+00  0.26126916261794423E-01 -0.32367579890123388E+00
  0.68499999999989232E+01  0.16217439523753213E+00  0.20335155670557298E+00  0.36552595194310511E+00 -0.34966453347589527E+00  0.26123899953957055E-01 -0.32354063352193824E+00
  0.68999999999988955E+01  0.16212725658555421E+00  0.20330853859839826E+00  0.36543579518395247E+00 -0.34952985436196243E+00  0.26120815451936140E-01 -0.32340903891002631E+00
  0.69499999999988678E+01  0.16208113643271535E+00  0.20326610812525084E+00  0.36534724455796619E+00 -0.34939856797449342E+00  0.26117666797500678E-01 -0.32328090117699276E+00
  0.69999999999988400E+01  0.16203600640840804E+00  0.20322425673358382E+00  0.36526026314199189E+00 -0.34927056745758134E+00  0.26114457995504013E-01 -0.32315610946207735E+00
  0.70499999999988123E+01  0.16199183886753207E+00  0.20318297602804924E+00  0.36517481489558135E+00 -0.34914574895891770E+00  0.26111193003049989E-01 -0.32303455595586772E+00
  0.70999999999987846E+01  0.16194860689448642E+00  0.20314225776252690E+00  0.36509086465701335E+00 -0.34902401163286112E+00  0.26107875718189531E-01 -0.32291613591467161E+00
  0.71499999999987569E+01  0.16190628430066339E+00  0.20310209383258529E+00  0.36500837813324871E+00 -0.34890525763949354E+00  0.26104509968402752E-01 -0.32280074767109079E+00
  0.71999999999987292E+01  0.16186484563050776E+00  0.20306247626836316E+00  0.36492732189887089E+00 -0.34878939215918936E+00  0.26101099499097311E-01 -0.32268829266009202E+00
  0.72499999999987015E+01  0.16182426615950582E+00  0.20302339722781007E+00  0.36484766338731589E+00 -0.34867632338558385E+00  0.26097647962371434E-01 -0.32257867542321239E+00
  0.72999999999986738E+01  0.16178452189500800E+00  0.20298484899031721E+00  0.36476937088532524E+00 -0.34856596252488903E+00  0.26094158906272789E-01 -0.32247180361861622E+00
  0.73499999999986461E+01  0.16174558957609378E+00  0.20294682395067021E+00  0.36469241352676396E+00 -0.34845822379150138E+00  0.26090635764760003E-01 -0.32236758802674137E+00
  0.73999999999986183E+01  0.16170744666987705E+00  0.20290931461340223E+00  0.36461676128327924E+00 -0.34835302438518184E+00  0.26087081848587435E-01 -0.32226594253659441E+00
  0.74499999999985906E+01  0.16167007136869027E+00  0.20287231358750610E+00  0.36454238495619640E+00 -0.34825028447584133E+00  0.26083500337256413E-01 -0.32216678413858491E+00
  0.74999999999985629E+01  0.16163344258653886E+00  0.20283581358150055E+00  0.36446925616803938E+00 -0.34814992717858179E+00  0.26079894272179386E-01 -0.32207003290640240E+00
  0.75499999999985352E+01  0.16159753994852416E+00  0.20279980739890735E+00  0.36439734734743151E+00 -0.34805187850543651E+00  0.26076266551164597E-01 -0.32197561195427193E+00
  0.75999999999985075E+01  0.16156234378433648E+00  0.20276428793409051E+00  0.36432663171842700E+00 -0.34795606732659601E+00  0.26072619924274447E-01 -0.32188344740232155E+00
  0.76499999999984798E+01  0.16152783511900609E+00  0.20272924816849663E+00  0.36425708328750273E+00 -0.34786242532724920E+00  0.26068956991085589E-01 -0.32179346833616362E+00
  0.76999999999984521E+01  0.16149399565620631E+00  0.20269468116720576E+00  0.36418867682341205E+00 -0.34777088692693353E+00  0.26065280199343656E-01 -0.32170560672758985E+00
  0.77499999999984244E+01  0.16146080776901447E+00  0.20266058007588475E+00  0.36412138784489922E+00 -0.34768138923268177E+00  0.26061591844952391E-01 -0.32161979738772939E+00
  0.77999999999983967E+01  0.16142825448098153E+00  0.20262693811802049E+00  0.36405519259900199E+00 -0.34759387195550351E+00  0.26057894073247701E-01 -0.32153597788225580E+00
  0.78499999999983689E+01  0.16139631944770194E+00  0.20259374859247181E+00  0.36399006804017375E+00 -0.34750827732054407E+00  0.26054188881434601E-01 -0.32145408843910944E+00
  0.78999999999983412E+01  0.16136498694079857E+00  0.20256100487125175E+00  0.36392599181205032E+00 -0.34742455000246170E+00  0.26050478122069128E-01 -0.32137407188039258E+00
  0.79499999999983135E+01  0.16133424182558681E+00  0.20252870039757248E+00  0.36386294222315929E+00 -0.34734263701842522E+00  0.26046763507471437E-01 -0.32129587351095379E+00
