                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.25381373938450333E+01  0.14218938244503763E+01  0.39600312182954096E+01 -0.27271156872126125E+01  0.88459906886126005E+00 -0.18425166183513526E+01
  0.99999999999999672E-02  0.17812106642348706E+01  0.88362258873507749E+00  0.26648332529699479E+01 -0.19554465247924413E+01  0.52145047467420969E+00 -0.14339960501182316E+01
  0.14999999999999937E-01  0.14805689560625641E+01  0.69913608438782782E+00  0.21797050404503917E+01 -0.16468951392694631E+01  0.39956743469061418E+00 -0.12473277045788489E+01
  0.20000000000000059E-01  0.13191394869764619E+01  0.60833106697542672E+00  0.19274705539518886E+01 -0.14789304591095160E+01  0.34079739704672268E+00 -0.11381330620627934E+01
  0.25000000000000203E-01  0.12144663049375779E+01  0.55038615634140564E+00  0.17648524612789835E+01 -0.13688822914574166E+01  0.30373992462834853E+00 -0.10651423668290680E+01
  0.30000000000000346E-01  0.11387081367197960E+01  0.50762055186181609E+00  0.16463286885816122E+01 -0.12886604673288056E+01  0.27649229207244291E+00 -0.10121681752563627E+01
  0.35000000000000489E-01  0.10805358979474142E+01  0.47360271901579526E+00  0.15541386169632094E+01 -0.12267247602227180E+01  0.25474767898646383E+00 -0.97197708123625426E+00
  0.40000000000000632E-01  0.10343601235382440E+01  0.44542999354605367E+00  0.14797901170842978E+01 -0.11773249351352626E+01  0.23659998451105049E+00 -0.94072495062421213E+00
  0.45000000000000775E-01  0.99692295179342549E+00  0.42151911195701069E+00  0.14184420637504362E+01 -0.11370827212262713E+01  0.22104720894697674E+00 -0.91603551227929458E+00
  0.50000000000000919E-01  0.96609586793062729E+00  0.40087497463147770E+00  0.13669708425621050E+01 -0.11037797224086685E+01  0.20748290151764925E+00 -0.89629682089101925E+00
  0.55000000000001062E-01  0.94039137633402881E+00  0.38281283431359286E+00  0.13232042106476216E+01 -0.10758612677007839E+01  0.19550002177257222E+00 -0.88036124592821174E+00
  0.60000000000001205E-01  0.91872842283445699E+00  0.36683531677452919E+00  0.12855637396089863E+01 -0.10521958167634444E+01  0.18480595656658311E+00 -0.86738986019686126E+00
  0.65000000000001001E-01  0.90030132361694049E+00  0.35256875350139161E+00  0.12528700771183321E+01 -0.10319394012998764E+01  0.17518083587931410E+00 -0.85675856542056228E+00
  0.70000000000000451E-01  0.88449848379166707E+00  0.33972574562804381E+00  0.12242242294197108E+01 -0.10144510753567788E+01  0.16645446567133970E+00 -0.84799660968543911E+00
  0.74999999999999900E-01  0.87084869466615633E+00  0.32808120212360836E+00  0.11989298967897648E+01 -0.99923686037771098E+00  0.15849225050765434E+00 -0.84074460987005661E+00
  0.79999999999999349E-01  0.85898420730634517E+00  0.31745616733684850E+00  0.11764403746431937E+01 -0.98591112828406946E+00  0.15118597938218870E+00 -0.83472514890188076E+00
  0.84999999999998799E-01  0.84861463253060165E+00  0.30770651358135465E+00  0.11563211461119562E+01 -0.97416927970991674E+00  0.14444749163254339E+00 -0.82972178807737329E+00
  0.89999999999998248E-01  0.83950812361138993E+00  0.29871482731826160E+00  0.11382229509296515E+01 -0.96376803555964363E+00  0.13820416266588331E+00 -0.82556387289376032E+00
  0.94999999999997697E-01  0.83147761352727578E+00  0.29038446702744347E+00  0.11218620805547193E+01 -0.95451101793242510E+00  0.13239559501813997E+00 -0.82211542291428508E+00
  0.99999999999997147E-01  0.82437063979291125E+00  0.28263513849915134E+00  0.11070057782920626E+01 -0.94623808750848637E+00  0.12697113774153715E+00 -0.81926694976694925E+00
  0.10499999999999660E+00  0.81806175394422886E+00  0.27539955334029703E+00  0.10934613072845258E+01 -0.93881738885729005E+00  0.12188799259605125E+00 -0.81692939626123884E+00
  0.10999999999999605E+00  0.81244681032391486E+00  0.26862087405708307E+00  0.10810676843809979E+01 -0.93213936582805312E+00  0.11710974661521432E+00 -0.81502961921283879E+00
  0.11499999999999549E+00  0.80743863037460506E+00  0.26225073842653773E+00  0.10696893688011428E+01 -0.92611221992866122E+00  0.11260522106010566E+00 -0.81350699886855560E+00
  0.11999999999999494E+00  0.80296367949180336E+00  0.25624771580055317E+00  0.10592113952923565E+01 -0.92065843140597070E+00  0.10834755925120601E+00 -0.81231087215476472E+00
  0.12499999999999439E+00  0.79895949444979719E+00  0.25057608916980717E+00  0.10495355836196043E+01 -0.91571206822497619E+00  0.10431349734686025E+00 -0.81139857087811595E+00
  0.12999999999999384E+00  0.79537267201724204E+00  0.24520488559582573E+00  0.10405775576130678E+01 -0.91121668393225941E+00  0.10048277689215310E+00 -0.81073390704010628E+00
  0.13499999999999329E+00  0.79215728108212558E+00  0.24010709797204546E+00  0.10322643790541710E+01 -0.90712365953482621E+00  0.96837668310757088E-01 -0.81028599122406908E+00
  0.13999999999999274E+00  0.78927359797651353E+00  0.23525905560722193E+00  0.10245326535837354E+01 -0.90339088380513444E+00  0.93362581935489769E-01 -0.81002830186964470E+00
  0.14499999999999219E+00  0.78668709086733979E+00  0.23063991160161346E+00  0.10173270024689534E+01 -0.89998169392337612E+00  0.90043748602547671E-01 -0.80993794532082841E+00
  0.14999999999999164E+00  0.78436759814350110E+00  0.22623122262065271E+00  0.10105988207641539E+01 -0.89686401858632470E+00  0.86868955872660192E-01 -0.80999506271366450E+00
  0.15499999999999109E+00  0.78228865888505039E+00  0.22201660229897821E+00  0.10043052611840286E+01 -0.89400967955480126E+00  0.83827328988664004E-01 -0.81018235056613730E+00
  0.15999999999999054E+00  0.78042696415978952E+00  0.21798143370764853E+00  0.99840839786743807E+00 -0.89139381893740866E+00  0.80909148004236098E-01 -0.81048467093317256E+00
  0.16499999999998999E+00  0.77876190411437507E+00  0.21411262948774498E+00  0.99287453360212008E+00 -0.88899442602788881E+00  0.78105694310517754E-01 -0.81088873171737108E+00
  0.16999999999998944E+00  0.77727519221383790E+00  0.21039843067204392E+00  0.98767362288588179E+00 -0.88679194429092134E+00  0.75409121179049965E-01 -0.81138282311187138E+00
  0.17499999999998889E+00  0.77595055164390181E+00  0.20682823707738013E+00  0.98277878872128199E+00 -0.88476894294653974E+00  0.72812344026677592E-01 -0.81195659891986216E+00
  0.17999999999998834E+00  0.77477345207682013E+00  0.20339246359332430E+00  0.97816591567014444E+00 -0.88290984084565993E+00  0.70308946961573859E-01 -0.81260089388408607E+00
  0.18499999999998779E+00  0.77373088743764518E+00  0.20008241781891908E+00  0.97381330525656429E+00 -0.88120067301226468E+00  0.67893102841522029E-01 -0.81330757017074262E+00
  0.18999999999998723E+00  0.77281118727115206E+00  0.19689019538355385E+00  0.96970138265470585E+00 -0.87962889215598550E+00  0.65559504606461150E-01 -0.81406938754952440E+00
  0.19499999999998668E+00  0.77200385567692031E+00  0.19380858998660638E+00  0.96581244566352664E+00 -0.87818319896844155E+00  0.63303306067306109E-01 -0.81487989290113538E+00
  0.19999999999998613E+00  0.77129943306984738E+00  0.19083101574537342E+00  0.96213044881522081E+00 -0.87685339621692948E+00  0.61120070666505058E-01 -0.81573332555042444E+00
  0.20499999999998558E+00  0.77068937685874794E+00  0.18795143988385601E+00  0.95864081674260393E+00 -0.87563026271471112E+00  0.59005726990889400E-01 -0.81662453572382177E+00
  0.20999999999998503E+00  0.77016595781373842E+00  0.18516432415043166E+00  0.95533028196417002E+00 -0.87450544370565975E+00  0.56956530029347384E-01 -0.81754891367631233E+00
  0.21499999999998448E+00  0.76972216989813735E+00  0.18246457363852076E+00  0.95218674353665811E+00 -0.87347135544660581E+00  0.54969027337775693E-01 -0.81850232810883017E+00
  0.21999999999998393E+00  0.76935165129125271E+00  0.17984749191530969E+00  0.94919914320656240E+00 -0.87252110157093576E+00  0.53040029410901073E-01 -0.81948107216003474E+00
  0.22499999999998338E+00  0.76904861506823230E+00  0.17730874155048565E+00  0.94635735661871800E+00 -0.87164839961894203E+00  0.51166583672014876E-01 -0.82048181594692715E+00
  0.22999999999998283E+00  0.76880778824508500E+00  0.17484430928838321E+00  0.94365209753346824E+00 -0.87084751643040448E+00  0.49345951582753803E-01 -0.82150156484765069E+00
  0.23499999999998228E+00  0.76862435808579366E+00  0.17245047523010076E+00  0.94107483331589448E+00 -0.87011321117734497E+00  0.47575588450142106E-01 -0.82253762272720288E+00
