                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.18398019975353925E+01  0.31979544683064132E+00  0.21595974443660340E+01  0.20790235363575102E+01 -0.23337787674046973E+00  0.18456456596170405E+01
  0.99999999999999672E-02  0.15623803497115560E+01  0.28370498348310103E+00  0.18460853331946572E+01  0.17912407826307633E+01 -0.21092826694279077E+00  0.15803125156879725E+01
  0.14999999999999937E-01  0.13715143349966772E+01  0.25129165325397873E+00  0.16228059882506560E+01  0.16213238476030913E+01 -0.18694470322257514E+00  0.14343791443805163E+01
  0.20000000000000059E-01  0.11013345459493131E+01  0.22779462397296338E+00  0.13291291699222765E+01  0.14178200966343157E+01 -0.17529221507278581E+00  0.12425278815615299E+01
  0.25000000000000203E-01  0.95050582605192169E+00  0.20829171288165529E+00  0.11587975389335770E+01  0.13108460941056450E+01 -0.16550494868234411E+00  0.11453411454233009E+01
  0.30000000000000346E-01  0.96349150503167058E+00  0.18990593348668128E+00  0.11533974385183519E+01  0.13218543031275760E+01 -0.15166581558547426E+00  0.11701884875421018E+01
  0.35000000000000489E-01  0.96386053437187869E+00  0.17278050358398908E+00  0.11366410379558678E+01  0.13191967502780473E+01 -0.13648320141227985E+00  0.11827135488657674E+01
  0.40000000000000632E-01  0.91768042199142263E+00  0.15822000597220581E+00  0.10759004279636284E+01  0.12812413711255510E+01 -0.12369529389058846E+00  0.11575460772349626E+01
  0.45000000000000775E-01  0.87924483357364935E+00  0.14631561731953838E+00  0.10255604508931877E+01  0.12489597150532750E+01 -0.11343385000692059E+00  0.11355258650463544E+01
  0.50000000000000919E-01  0.87856780710499938E+00  0.13604779531927777E+00  0.10146156024242772E+01  0.12476187952215694E+01 -0.10456667299728097E+00  0.11430521222242884E+01
  0.55000000000001062E-01  0.88310089142384596E+00  0.12685742012976786E+00  0.10099583115536137E+01  0.12525088006937970E+01 -0.96635969984758083E-01  0.11558728307090389E+01
  0.60000000000001205E-01  0.88173727529118440E+00  0.11880496336128890E+00  0.10005422386524734E+01  0.12527912035504192E+01 -0.89733484242821793E-01  0.11630577193075973E+01
  0.65000000000001001E-01  0.87156196865583968E+00  0.11178411367848369E+00  0.98334608233432341E+00  0.12453787715899856E+01 -0.83628906385844554E-01  0.11617498652041409E+01
  0.70000000000000451E-01  0.84937911847640857E+00  0.10548987210832174E+00  0.95486899058473029E+00  0.12292309012254612E+01 -0.78143932405768834E-01  0.11510869688196923E+01
  0.74999999999999900E-01  0.82341344874227362E+00  0.99858604544925553E-01  0.92327205328719919E+00  0.12108519270102640E+01 -0.73318347697726619E-01  0.11375335793125374E+01
  0.79999999999999349E-01  0.80498017149628964E+00  0.94935553323132402E-01  0.89991572481942206E+00  0.11978218338680573E+01 -0.69107766542644861E-01  0.11287140673254124E+01
  0.84999999999998799E-01  0.79334273245836717E+00  0.90568877519386637E-01  0.88391160997775375E+00  0.11897885026831587E+01 -0.65290346944660432E-01  0.11244981557384983E+01
  0.89999999999998248E-01  0.78496023696125194E+00  0.86550038154111025E-01  0.87151027511536294E+00  0.11848137904820453E+01 -0.61730498492220988E-01  0.11230832919898244E+01
  0.94999999999997697E-01  0.77904519750903245E+00  0.82807755178278819E-01  0.86185295268731132E+00  0.11821719775700803E+01 -0.58376833418749788E-01  0.11237951441513305E+01
  0.99999999999997147E-01  0.77476360376318898E+00  0.79302663420477482E-01  0.85406626718366652E+00  0.11809940967371599E+01 -0.55196156480487243E-01  0.11257979402566727E+01
  0.10499999999999660E+00  0.77178795505610154E+00  0.76048656270308865E-01  0.84783661132641042E+00  0.11808380651088508E+01 -0.52243571760904398E-01  0.11285944933479464E+01
  0.10999999999999605E+00  0.77044255910658554E+00  0.73069339778807127E-01  0.84351189888539269E+00  0.11817441789109944E+01 -0.49548745288207595E-01  0.11321954336227869E+01
  0.11499999999999549E+00  0.77054022967859737E+00  0.70346891598612904E-01  0.84088712127721021E+00  0.11835047061911765E+01 -0.47081839307197733E-01  0.11364228668839789E+01
  0.11999999999999494E+00  0.77160661021242516E+00  0.67842231298093775E-01  0.83944884151051891E+00  0.11857796441326234E+01 -0.44798113887460494E-01  0.11409815302451629E+01
  0.12499999999999439E+00  0.77287311166503470E+00  0.65507620141070491E-01  0.83838073180610517E+00  0.11880690254304873E+01 -0.42646426899736543E-01  0.11454225985307507E+01
  0.12999999999999384E+00  0.77358549193947790E+00  0.63301277082645394E-01  0.83688676902212333E+00  0.11898903738506470E+01 -0.40588327431134615E-01  0.11493020464195123E+01
  0.13499999999999329E+00  0.77323686018752724E+00  0.61197321390015796E-01  0.83443418157754301E+00  0.11909184595780014E+01 -0.38608716699985834E-01  0.11523097428780156E+01
  0.13999999999999274E+00  0.77168576049528093E+00  0.59186456615637886E-01  0.83087221711091885E+00  0.11910632172860687E+01 -0.36708560744251550E-01  0.11543546565418170E+01
