                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.15999999999999054E+00  0.87202824087728492E+00  0.33364380980019265E+00  0.12056720506774776E+01 -0.91460169300206429E+00  0.15085503734365749E+00 -0.76374665565840683E+00
  0.16499999999998999E+00  0.86745148194699440E+00  0.32858653824299222E+00  0.11960380201899867E+01 -0.90977284367999023E+00  0.14727912264324317E+00 -0.76249372103674706E+00
  0.16999999999998944E+00  0.86317991846640896E+00  0.32373496644499777E+00  0.11869148849114066E+01 -0.90525590491052621E+00  0.14384048288949966E+00 -0.76141542202102652E+00
  0.17499999999998889E+00  0.85918865671041134E+00  0.31907476019387415E+00  0.11782634169042856E+01 -0.90102564799981899E+00  0.14052982471263648E+00 -0.76049582328718257E+00
  0.17999999999998834E+00  0.85545536534222832E+00  0.31459297158630078E+00  0.11700483369285291E+01 -0.89705942983304332E+00  0.13733873856175444E+00 -0.75972069127128883E+00
  0.18499999999998779E+00  0.85195995315966255E+00  0.31027787034855164E+00  0.11622378235082143E+01 -0.89333686873658646E+00  0.13425959233857135E+00 -0.75907727639801514E+00
  0.18999999999998723E+00  0.84868429454741778E+00  0.30611879963894395E+00  0.11548030941863616E+01 -0.88983956814934251E+00  0.13128544035061990E+00 -0.75855412779872267E+00
  0.19499999999998668E+00  0.84561199456830749E+00  0.30210605223419368E+00  0.11477180468025012E+01 -0.88655088010030492E+00  0.12840994503750594E+00 -0.75814093506279900E+00
  0.19999999999998613E+00  0.84272818726965038E+00  0.29823076377470414E+00  0.11409589510443545E+01 -0.88345570203055368E+00  0.12562730940033134E+00 -0.75782839263022228E+00
  0.20499999999998558E+00  0.84001936162596536E+00  0.29448482035512041E+00  0.11345041819810857E+01 -0.88054030136917194E+00  0.12293221844187435E+00 -0.75760808292729753E+00
  0.20999999999998503E+00  0.83747321078773640E+00  0.29086077823335632E+00  0.11283339890210926E+01 -0.87779216356710155E+00  0.12031978822672885E+00 -0.75747237534037271E+00
  0.21499999999998448E+00  0.83507850136633610E+00  0.28735179382156240E+00  0.11224302951878986E+01 -0.87519986022328899E+00  0.11778552141274502E+00 -0.75741433881054399E+00
  0.21999999999998393E+00  0.83282495914574539E+00  0.28395156243657960E+00  0.11167765215823251E+01 -0.87275293380733077E+00  0.11532526830053244E+00 -0.75742766550679830E+00
  0.22499999999998338E+00  0.83070316941702294E+00  0.28065426454213815E+00  0.11113574339591610E+01 -0.87044179703030211E+00  0.11293519260643561E+00 -0.75750660442386653E+00
  0.22999999999998283E+00  0.82870448944433905E+00  0.27745451842229818E+00  0.11061590078666372E+01 -0.86825764449590015E+00  0.11061174129370353E+00 -0.75764590320219660E+00
  0.23499999999998228E+00  0.82682097146888078E+00  0.27434733839535036E+00  0.11011683098642311E+01 -0.86619237491105117E+00  0.10835161790273534E+00 -0.75784075700831588E+00
  0.23999999999998173E+00  0.82504529478194377E+00  0.27132809781688028E+00  0.10963733925988239E+01 -0.86423852246751254E+00  0.10615175890852399E+00 -0.75808676355898852E+00
  0.24499999999998118E+00  0.82337070568630544E+00  0.26839249623575362E+00  0.10917632019220591E+01 -0.86238919617421828E+00  0.10400931270544103E+00 -0.75837988346877727E+00
  0.24999999999998063E+00  0.82179096422283993E+00  0.26553653016258932E+00  0.10873274943854292E+01 -0.86063802598739392E+00  0.10192162087964227E+00 -0.75871640510775162E+00
  0.25499999999998008E+00  0.82030029688286921E+00  0.26275646698966298E+00  0.10830567638725321E+01 -0.85897911501615776E+00  0.99886201479151365E-01 -0.75909291353700636E+00
  0.25999999999997953E+00  0.81889335436327382E+00  0.26004882166784693E+00  0.10789421760311209E+01 -0.85740699677125642E+00  0.97900734033438672E-01 -0.75950626273781774E+00
  0.26499999999997897E+00  0.81756517392201244E+00  0.25741033580204375E+00  0.10749755097240561E+01 -0.85591659710520085E+00  0.95963046109489400E-01 -0.75995355099571149E+00
  0.26999999999997842E+00  0.81631114571909869E+00  0.25483795887359212E+00  0.10711491045926909E+01 -0.85450320013451997E+00  0.94071101220755515E-01 -0.76043209891376451E+00
  0.27499999999997787E+00  0.81512698250863524E+00  0.25232883133795209E+00  0.10674558138465873E+01 -0.85316241757687949E+00  0.92222987930445546E-01 -0.76093942964643391E+00
  0.27999999999997732E+00  0.81400869251734220E+00  0.24988026937969079E+00  0.10638889618970331E+01 -0.85189016128218897E+00  0.90416910011745552E-01 -0.76147325127044341E+00
  0.28499999999997677E+00  0.81295255495964780E+00  0.24748975113558866E+00  0.10604423060952364E+01 -0.85068261845289195E+00  0.88651177545596205E-01 -0.76203144090729569E+00
  0.28999999999997622E+00  0.81195509792913512E+00  0.24515490422101530E+00  0.10571100021501505E+01 -0.84953622925074856E+00  0.86924198851946632E-01 -0.76261203039880199E+00
  0.29499999999997567E+00  0.81101307848561810E+00  0.24287349441596678E+00  0.10538865729015849E+01 -0.84844766661639637E+00  0.85234473163615834E-01 -0.76321319345278049E+00
  0.29999999999997512E+00  0.81012346453442341E+00  0.24064341538493719E+00  0.10507668799193606E+01 -0.84741381792308546E+00  0.83580583963152322E-01 -0.76383323395993319E+00
  0.30499999999997457E+00  0.80928341843052765E+00  0.23846267932039425E+00  0.10477460977509219E+01 -0.84643176836410905E+00  0.81961192912735820E-01 -0.76447057545137320E+00
  0.30999999999997402E+00  0.80849028210695773E+00  0.23632940841309386E+00  0.10448196905200515E+01 -0.84549878586945293E+00  0.80375034315632421E-01 -0.76512375155382051E+00
  0.31499999999997347E+00  0.80774156344224568E+00  0.23424182706390925E+00  0.10419833905061548E+01 -0.84461230729786763E+00  0.78820910054885687E-01 -0.76579139724298195E+00
  0.31999999999997292E+00  0.80703492394311194E+00  0.23219825476191944E+00  0.10392331787050313E+01 -0.84376992595154410E+00  0.77297684961194282E-01 -0.76647224099034983E+00
  0.32499999999997237E+00  0.80636816741359985E+00  0.23019709956226683E+00  0.10365652669758667E+01 -0.84296938008172939E+00  0.75804282567456388E-01 -0.76716509751427298E+00
  0.32999999999997182E+00  0.80573922966544542E+00  0.22823685210491979E+00  0.10339760817703652E+01 -0.84220854245683385E+00  0.74339681212267333E-01 -0.76786886124456655E+00
  0.33499999999997127E+00  0.80514616898433145E+00  0.22631608012189344E+00  0.10314622491062249E+01 -0.84148541068904426E+00  0.72902910458651882E-01 -0.76858250023039232E+00
  0.33999999999997071E+00  0.80458715759493216E+00  0.22443342338656691E+00  0.10290205809814990E+01 -0.84079809859713706E+00  0.71493047798170242E-01 -0.76930505079896683E+00
  0.34499999999997016E+00  0.80406047357736798E+00  0.22258758906358067E+00  0.10266480626409487E+01 -0.84014482797053025E+00  0.70109215613695902E-01 -0.77003561235683438E+00
  0.34999999999996961E+00  0.80356449366418337E+00  0.22077734742230082E+00  0.10243418410864842E+01 -0.83952392128285802E+00  0.68750578376861632E-01 -0.77077334290599642E+00
  0.35499999999996906E+00  0.80309768645451840E+00  0.21900152788083174E+00  0.10220992143353502E+01 -0.83893379481292796E+00  0.67416340058923940E-01 -0.77151745475400402E+00
  0.35999999999996851E+00  0.80265860623561092E+00  0.21725901535084097E+00  0.10199176215864518E+01 -0.83837295234524722E+00  0.66105741735746612E-01 -0.77226721060950065E+00
  0.36499999999996796E+00  0.80224588735197133E+00  0.21554874685672978E+00  0.10177946342087012E+01 -0.83783997947388111E+00  0.64818059369817091E-01 -0.77302192010406401E+00
  0.36999999999996741E+00  0.80185823887532648E+00  0.21386970840502800E+00  0.10157279472803544E+01 -0.83733353817480560E+00  0.63552601753689264E-01 -0.77378093642111634E+00
  0.37499999999996686E+00  0.80149443980665325E+00  0.21222093208265597E+00  0.10137153718893093E+01 -0.83685236195319290E+00  0.62308708601041540E-01 -0.77454365335215136E+00
  0.37999999999996631E+00  0.80115333456067017E+00  0.21060149336448797E+00  0.10117548279251580E+01 -0.83639525121624081E+00  0.61085748772760191E-01 -0.77530950244348062E+00
  0.38499999999996576E+00  0.80083382882651311E+00  0.20901050861270704E+00  0.10098443374392201E+01 -0.83596106910683443E+00  0.59883118626760663E-01 -0.77607795048007377E+00
  0.38999999999996521E+00  0.80053488579418919E+00  0.20744713275202620E+00  0.10079820185462154E+01 -0.83554873763539594E+00  0.58700240481308424E-01 -0.77684849715408755E+00
  0.39499999999996466E+00  0.80025552254670074E+00  0.20591055710640294E+00  0.10061660796531036E+01 -0.83515723403154662E+00  0.57536561182626345E-01 -0.77762067284892034E+00
  0.39999999999996411E+00  0.79999480677903956E+00  0.20440000738411049E+00  0.10043948141631500E+01 -0.83478558738208397E+00  0.56391550768449032E-01 -0.77839403661363493E+00
  0.40499999999996356E+00  0.79975185378437463E+00  0.20291474179935892E+00  0.10026665955837335E+01 -0.83443287558007062E+00  0.55264701219922774E-01 -0.77916817436014785E+00
  0.40999999999996301E+00  0.79952582359533353E+00  0.20145404931954664E+00  0.10009798729148802E+01 -0.83409822241385723E+00  0.54155525294972445E-01 -0.77994269711888475E+00
  0.41499999999996245E+00  0.79931591833389515E+00  0.20001724802843929E+00  0.99933316636233438E+00 -0.83378079485851564E+00  0.53063555436959779E-01 -0.78071723942155591E+00
  0.41999999999996190E+00  0.79912137981340570E+00  0.19860368359613972E+00  0.99772506340954537E+00 -0.83347980062537175E+00  0.51988342752858588E-01 -0.78149145787251317E+00
  0.42499999999996135E+00  0.79894148723255931E+00  0.19721272784774949E+00  0.99615421508030877E+00 -0.83319448583660649E+00  0.50929456055840441E-01 -0.78226502978076606E+00
  0.42999999999996080E+00  0.79877555504335884E+00  0.19584377742320444E+00  0.99461933246656331E+00 -0.83292413282115119E+00  0.49886480967534313E-01 -0.78303765185361685E+00
  0.43499999999996025E+00  0.79862293099253068E+00  0.19449625252143379E+00  0.99311918351396444E+00 -0.83266805813526945E+00  0.48859019075630700E-01 -0.78380903905963872E+00
  0.43999999999995970E+00  0.79848299423404678E+00  0.19316959572256123E+00  0.99165258995660799E+00 -0.83242561063150800E+00  0.47846687142881726E-01 -0.78457892348862623E+00
  0.44499999999995915E+00  0.79835515367288379E+00  0.19186327088243502E+00  0.99021842455531883E+00 -0.83219616976888444E+00  0.46849116363867793E-01 -0.78534705340501665E+00
  0.44999999999995860E+00  0.79823884622084573E+00  0.19057676209419566E+00  0.98881560831504145E+00 -0.83197914381268956E+00  0.45865951666257121E-01 -0.78611319214643238E+00
  0.45499999999995805E+00  0.79813353542770715E+00  0.18930957271206580E+00  0.98744310813977298E+00 -0.83177396847644669E+00  0.44896851053365584E-01 -0.78687711742308108E+00
  0.45999999999995750E+00  0.79803870994782311E+00  0.18806122443296644E+00  0.98609993438078958E+00 -0.83158010531554793E+00  0.43941484985403657E-01 -0.78763862033014431E+00
  0.46499999999995695E+00  0.79795388222075025E+00  0.18683125643185461E+00  0.98478513865260486E+00 -0.83139704040049056E+00  0.42999535796618714E-01 -0.78839750460387181E+00
  0.46999999999995640E+00  0.79787858726879024E+00  0.18561922454704471E+00  0.98349781181583495E+00 -0.83122428307930429E+00  0.42070697146027757E-01 -0.78915358593327656E+00
  0.47499999999995585E+00  0.79781238146916456E+00  0.18442470051205842E+00  0.98223708198122295E+00 -0.83106136472721082E+00  0.41154673499488405E-01 -0.78990669122772239E+00
  0.47999999999995530E+00  0.79775484143252873E+00  0.18324727123095211E+00  0.98100211266348081E+00 -0.83090783759281561E+00  0.40251179641094446E-01 -0.79065665795172113E+00
  0.48499999999995475E+00  0.79770556296815642E+00  0.18208653809406711E+00  0.97979210106222347E+00 -0.83076327375042414E+00  0.39359940211932683E-01 -0.79140333353849146E+00
  0.48999999999995419E+00  0.79766416010121366E+00  0.18094211633158389E+00  0.97860627643279752E+00 -0.83062726408411536E+00  0.38480689274445132E-01 -0.79214657480967021E+00
  0.49499999999995364E+00  0.79763026413758520E+00  0.17981363440242451E+00  0.97744389854000968E+00 -0.83049941733857346E+00  0.37613169900783942E-01 -0.79288624743778957E+00
  0.49999999999995309E+00  0.79760352275085245E+00  0.17870073341618570E+00  0.97630425616703809E+00 -0.83037935917918826E+00  0.36757133783595394E-01 -0.79362222539559291E+00
  0.50499999999995260E+00  0.79758359917400357E+00  0.17760306658598302E+00  0.97518666575998658E+00 -0.83026673136845441E+00  0.35912340867795045E-01 -0.79435439050065937E+00
  0.50999999999995205E+00  0.79757017139346409E+00  0.17652029871030561E+00  0.97409047010376970E+00 -0.83016119094238194E+00  0.35078559002072657E-01 -0.79508263194030926E+00
  0.51499999999995150E+00  0.79756293142532309E+00  0.17545210568204242E+00  0.97301503710736548E+00 -0.83006240945917931E+00  0.34255563608837872E-01 -0.79580684585034145E+00
  0.51999999999995095E+00  0.79756158454816573E+00  0.17439817402296121E+00  0.97195975857112693E+00 -0.82997007224103037E+00  0.33443137371446982E-01 -0.79652693486958337E+00
  0.52499999999995040E+00  0.79756584869562430E+00  0.17335820044220879E+00  0.97092404913783303E+00 -0.82988387771364358E+00  0.32641069937699593E-01 -0.79724280777594403E+00
  0.52999999999994984E+00  0.79757545378292138E+00  0.17233189141723804E+00  0.96990734520015942E+00 -0.82980353675076113E+00  0.31849157638532383E-01 -0.79795437911222877E+00
  0.53499999999994929E+00  0.79759014111627480E+00  0.17131896279596795E+00  0.96890910391224272E+00 -0.82972877204532469E+00  0.31067203221028114E-01 -0.79866156882429662E+00
  0.53999999999994874E+00  0.79760966280000822E+00  0.17031913941881149E+00  0.96792880221881972E+00 -0.82965931751795430E+00  0.30295015594841330E-01 -0.79936430192311292E+00
  0.54499999999994819E+00  0.79763378121057671E+00  0.16933215475952432E+00  0.96696593597010105E+00 -0.82959491777349847E+00  0.29532409591260730E-01 -0.80006250818223779E+00
  0.54999999999994764E+00  0.79766226848347799E+00  0.16835775058366978E+00  0.96602001906714774E+00 -0.82953532756996662E+00  0.28779205734095710E-01 -0.80075612183587086E+00
  0.55499999999994709E+00  0.79769490601199089E+00  0.16739567662378005E+00  0.96509058263577097E+00 -0.82948031131052324E+00  0.28035230021721806E-01 -0.80144508128880143E+00
  0.55999999999994654E+00  0.79773148401133664E+00  0.16644569027024744E+00  0.96417717428158412E+00 -0.82942964259322871E+00  0.27300313719649846E-01 -0.80212932887357891E+00
  0.56499999999994599E+00  0.79777180100207523E+00  0.16550755627705763E+00  0.96327935727913283E+00 -0.82938310368155288E+00  0.26574293162913723E-01 -0.80280881051863917E+00
  0.56999999999994544E+00  0.79781566349509914E+00  0.16458104648150687E+00  0.96239670997660598E+00 -0.82934048518673842E+00  0.25857009567788768E-01 -0.80348347561894962E+00
  0.57499999999994489E+00  0.79786288552358697E+00  0.16366593953720296E+00  0.96152882506078996E+00 -0.82930158557759770E+00  0.25148308852283981E-01 -0.80415327672531367E+00
  0.57999999999994434E+00  0.79791328829507879E+00  0.16276202065954143E+00  0.96067530895462028E+00 -0.82926621083088603E+00  0.24448041464854294E-01 -0.80481816936603179E+00
  0.58499999999994379E+00  0.79796669982621249E+00  0.16186908138304243E+00  0.95983578120925495E+00 -0.82923417404889155E+00  0.23756062220973314E-01 -0.80547811182791829E+00
  0.58999999999994324E+00  0.79802295462668393E+00  0.16098691932982609E+00  0.95900987395651005E+00 -0.82920529514221164E+00  0.23072230146966279E-01 -0.80613306499524540E+00
  0.59499999999994269E+00  0.79808189333391910E+00  0.16011533798875063E+00  0.95819723132266976E+00 -0.82917940044798411E+00  0.22396408330912609E-01 -0.80678299211707150E+00
  0.59999999999994214E+00  0.79814336245274808E+00  0.15925414650448833E+00  0.95739750895723641E+00 -0.82915632246766846E+00  0.21728463780025197E-01 -0.80742785868764322E+00
  0.60499999999994158E+00  0.79820721403175598E+00  0.15840315947614372E+00  0.95661037350789968E+00 -0.82913589951824318E+00  0.21068267284281992E-01 -0.80806763223396116E+00
  0.60999999999994103E+00  0.79827330539864472E+00  0.15756219676481409E+00  0.95583550216345881E+00 -0.82911797548299615E+00  0.20415693285937377E-01 -0.80870228219705875E+00
  0.61499999999994048E+00  0.79834149897389217E+00  0.15673108330964886E+00  0.95507258228354108E+00 -0.82910239960675758E+00  0.19770619754590671E-01 -0.80933177985216687E+00
  0.61999999999993993E+00  0.79841166186225077E+00  0.15590964895204656E+00  0.95432131081429739E+00 -0.82908902606328649E+00  0.19132928067579283E-01 -0.80995609799570722E+00
  0.62499999999993938E+00  0.79848366579364027E+00  0.15509772826734614E+00  0.95358139406098641E+00 -0.82907771391460938E+00  0.18502502895285912E-01 -0.81057521101932350E+00
  0.62999999999993883E+00  0.79855738675969745E+00  0.15429516040389052E+00  0.95285254716358803E+00 -0.82906832672091058E+00  0.17879232091293995E-01 -0.81118909462961653E+00
  0.63499999999993828E+00  0.79863270494892680E+00  0.15350178892885988E+00  0.95213449387778670E+00 -0.82906073248436474E+00  0.17263006586976569E-01 -0.81179772589738819E+00
  0.63999999999993773E+00  0.79870950436724553E+00  0.15271746168067205E+00  0.95142696604791754E+00 -0.82905480324464143E+00  0.16653720290439950E-01 -0.81240108295420144E+00
  0.64499999999993718E+00  0.79878767281301399E+00  0.15194203062751566E+00  0.95072970344052965E+00 -0.82905041505712318E+00  0.16051269989473656E-01 -0.81299914506764948E+00
  0.64999999999993663E+00  0.79886710162613994E+00  0.15117535173173535E+00  0.95004245335787529E+00 -0.82904744773658323E+00  0.15455555258393712E-01 -0.81359189247818953E+00
  0.65499999999993608E+00  0.79894768547575845E+00  0.15041728481980776E+00  0.94936497029556621E+00 -0.82904578463751366E+00  0.14866478368597797E-01 -0.81417930626891588E+00
  0.65999999999993553E+00  0.79902932228942181E+00  0.14966769345757289E+00  0.94869701574699472E+00 -0.82904531256550273E+00  0.14283944202611532E-01 -0.81476136836289115E+00
  0.66499999999993498E+00  0.79911191306194873E+00  0.14892644483046763E+00  0.94803835789241631E+00 -0.82904592160220325E+00  0.13707860171448615E-01 -0.81533806143075460E+00
  0.66999999999993443E+00  0.79919536164039406E+00  0.14819340962849914E+00  0.94738877126889320E+00 -0.82904750485771339E+00  0.13138136135192005E-01 -0.81590936872252140E+00
  0.67499999999993388E+00  0.79927957467198807E+00  0.14746846193580043E+00  0.94674803660778850E+00 -0.82904995844367402E+00  0.12574684326588773E-01 -0.81647527411708520E+00
  0.67999999999993332E+00  0.79936446149105411E+00  0.14675147912442374E+00  0.94611594061547788E+00 -0.82905318132128925E+00  0.12017419277559869E-01 -0.81703576204372941E+00
  0.68499999999993277E+00  0.79944993388692509E+00  0.14604234175223757E+00  0.94549227563916260E+00 -0.82905707508689686E+00  0.11466257748437132E-01 -0.81759081733845973E+00
  0.68999999999993222E+00  0.79953590602858693E+00  0.14534093346470642E+00  0.94487683949329337E+00 -0.82906154388391085E+00  0.10921118659862464E-01 -0.81814042522404840E+00
  0.69499999999993167E+00  0.79962229445217048E+00  0.14464714090038458E+00  0.94426943535255503E+00 -0.82906649438570790E+00  0.10381923027181161E-01 -0.81868457135852668E+00
  0.69999999999993112E+00  0.79970901777408765E+00  0.14396085359989061E+00  0.94366987137397829E+00 -0.82907183550100760E+00  0.98485938972330683E-02 -0.81922324160377458E+00
  0.70499999999993057E+00  0.79979599674049195E+00  0.14328196391826925E+00  0.94307796065876115E+00 -0.82907747843047497E+00  0.93210562874655178E-02 -0.81975642214300948E+00
  0.70999999999993002E+00  0.79988315401525290E+00  0.14261036694054838E+00  0.94249352095580130E+00 -0.82908333642862309E+00  0.87992371271917655E-02 -0.82028409930143131E+00
  0.71499999999992947E+00  0.79997041420554760E+00  0.14194596040029397E+00  0.94191637460584154E+00 -0.82908932484345244E+00  0.82830652009635748E-02 -0.82080625964248888E+00
  0.71999999999992892E+00  0.80005770365157969E+00  0.14128864460111970E+00  0.94134634825269936E+00 -0.82909536090097558E+00  0.77724710939449451E-02 -0.82132288980703061E+00
  0.72499999999992837E+00  0.80014495041445355E+00  0.14063832234093088E+00  0.94078327275538443E+00 -0.82910136366782050E+00  0.72673871391713239E-02 -0.82183397652864920E+00
  0.72999999999992782E+00  0.80023208417913949E+00  0.13999489883881971E+00  0.94022698301795926E+00 -0.82910725398646923E+00  0.67677473666614210E-02 -0.82233950661980781E+00
  0.73499999999992727E+00  0.80031903620122258E+00  0.13935828166449957E+00  0.93967731786572217E+00 -0.82911295437857324E+00  0.62734874542442753E-02 -0.82283946692432897E+00
  0.73999999999992672E+00  0.80040573916225199E+00  0.13872838067011797E+00  0.93913411983236994E+00 -0.82911838893048095E+00  0.57845446800731705E-02 -0.82333384425040779E+00
  0.74499999999992617E+00  0.80049212719772878E+00  0.13810510792441122E+00  0.93859723512213999E+00 -0.82912348329990460E+00  0.53008578767329631E-02 -0.82382262542317164E+00
  0.74999999999992562E+00  0.80057813574078063E+00  0.13748837764904040E+00  0.93806651338982106E+00 -0.82912816455337846E+00  0.48223673868686145E-02 -0.82430579716650987E+00
  0.75499999999992506E+00  0.80066370153848943E+00  0.13687810615703330E+00  0.93754180769552276E+00 -0.82913236118896416E+00  0.43490150202642706E-02 -0.82478334616869986E+00
  0.75999999999992451E+00  0.80074876252085680E+00  0.13627421179324728E+00  0.93702297431410408E+00 -0.82913600299876600E+00  0.38807440123254065E-02 -0.82525525898644059E+00
  0.76499999999992396E+00  0.80083325782142345E+00  0.13567661487680588E+00  0.93650987269822927E+00 -0.82913902109092608E+00  0.34174989839120574E-02 -0.82572152210701399E+00
  0.76999999999992341E+00  0.80091712762037559E+00  0.13508523764533148E+00  0.93600236526570701E+00 -0.82914134771360304E+00  0.29592259024401185E-02 -0.82618212181116291E+00
  0.77499999999992286E+00  0.80100031321620824E+00  0.13450000420098143E+00  0.93550031741718964E+00 -0.82914291634866333E+00  0.25058720441823584E-02 -0.82663704430448093E+00
  0.77999999999992231E+00  0.80108275687771635E+00  0.13392084045820007E+00  0.93500359733591643E+00 -0.82914366153428809E+00  0.20573859578056908E-02 -0.82708627557648240E+00
  0.78499999999992176E+00  0.80116440184169080E+00  0.13334767409309109E+00  0.93451207593478192E+00 -0.82914351888715354E+00  0.16137174289715776E-02 -0.82752980145818200E+00
  0.78999999999992121E+00  0.80124519229552049E+00  0.13278043449437202E+00  0.93402562678989254E+00 -0.82914242506266533E+00  0.11748174460491714E-02 -0.82796760761661614E+00
  0.79499999999992066E+00  0.80132507327853797E+00  0.13221905271582804E+00  0.93354412599436598E+00 -0.82914031765657970E+00  0.74063816686430542E-03 -0.82839967948971538E+00
