                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.49999999999999975E-02  0.18845840231175213E+01  0.56808484162672712E+00  0.24526688647442483E+01  0.20988042371298343E+01 -0.41058043314803599E+00  0.16882238039817983E+01
  0.99999999999999672E-02  0.15325262341100543E+01  0.46155142797313814E+00  0.19940776620831924E+01  0.17502622585359557E+01 -0.33943482251355556E+00  0.14108274360224002E+01
  0.14999999999999937E-01  0.13249312580135804E+01  0.38149173295242145E+00  0.17064229909660018E+01  0.15642920735953363E+01 -0.28113837777230566E+00  0.12831536958230307E+01
  0.20000000000000059E-01  0.11426433342123288E+01  0.32502724131714633E+00  0.14676705755294752E+01  0.14194613163981682E+01 -0.24438652797328597E+00  0.11750747884248822E+01
  0.25000000000000203E-01  0.10239155564870499E+01  0.28305122821243650E+00  0.13069667846994864E+01  0.13275692984241672E+01 -0.21667559050084986E+00  0.11108937079233172E+01
  0.30000000000000346E-01  0.97359511922167907E+00  0.25010296025471862E+00  0.12236980794763976E+01  0.12866733807716249E+01 -0.19179915052922752E+00  0.10948742302423973E+01
  0.35000000000000489E-01  0.95198099989613583E+00  0.22369943048226990E+00  0.11756804303784056E+01  0.12670014113307879E+01 -0.16970888140795373E+00  0.10972925299228342E+01
  0.40000000000000632E-01  0.93378781615603501E+00  0.20266729733879998E+00  0.11364551134948351E+01  0.12508996530311591E+01 -0.15159206093027122E+00  0.10993075921008879E+01
  0.45000000000000775E-01  0.91594716787726671E+00  0.18597714675028132E+00  0.11019243146275479E+01  0.12360978616416178E+01 -0.13730980622749830E+00  0.10987880554141196E+01
  0.50000000000000919E-01  0.90033192637756099E+00  0.17253046311435924E+00  0.10728623894919203E+01  0.12236925022481664E+01 -0.12594196132024327E+00  0.10977505409279231E+01
  0.55000000000001062E-01  0.88761937722440498E+00  0.16142734258460967E+00  0.10490467198090148E+01  0.12139512620906172E+01 -0.11660895103769287E+00  0.10973423110529243E+01
  0.60000000000001205E-01  0.87726623067524123E+00  0.15204482054529223E+00  0.10293110512205335E+01  0.12062737737073550E+01 -0.10871331121406597E+00  0.10975604624932891E+01
  0.65000000000001001E-01  0.86819881687274258E+00  0.14395651852356814E+00  0.10121553353963106E+01  0.11997730115470115E+01 -0.10187716775376196E+00  0.10978958437932496E+01
  0.70000000000000451E-01  0.85960800301005591E+00  0.13686846594237967E+00  0.99647646895243558E+00  0.11938275023555291E+01 -0.95860565581837157E-01  0.10979669367736919E+01
  0.74999999999999900E-01  0.85134005821672665E+00  0.13058526668552625E+00  0.98192532490225293E+00  0.11882753297316782E+01 -0.90512834382437971E-01  0.10977624953492402E+01
  0.79999999999999349E-01  0.84372398356572453E+00  0.12497322064712216E+00  0.96869720421284666E+00  0.11832726394169260E+01 -0.85726540747906130E-01  0.10975460986690198E+01
  0.84999999999998799E-01  0.83705757087957067E+00  0.11992227787473707E+00  0.95697984875430775E+00  0.11789751385598708E+01 -0.81403967984970058E-01  0.10975711705749007E+01
  0.89999999999998248E-01  0.83128245561126601E+00  0.11532973954957398E+00  0.94661219516083994E+00  0.11753365553110855E+01 -0.77453501663179353E-01  0.10978830536479061E+01
  0.94999999999997697E-01  0.82611281018003058E+00  0.11110768459977222E+00  0.93722049477980285E+00  0.11721776639827703E+01 -0.73802411533777715E-01  0.10983752524489927E+01
  0.99999999999997147E-01  0.82132508583419983E+00  0.10719310749175262E+00  0.92851819332595242E+00  0.11693550062979829E+01 -0.70403070036742010E-01  0.10989519362612410E+01
  0.10499999999999660E+00  0.81688073946089834E+00  0.10354671120835163E+00  0.92042745066925002E+00  0.11668334972767638E+01 -0.67227250829677357E-01  0.10996062464470864E+01
  0.10999999999999605E+00  0.81286666331505064E+00  0.10014344009885012E+00  0.91301010341390076E+00  0.11646517499244691E+01 -0.64255705798109783E-01  0.11003960441263594E+01
  0.11499999999999549E+00  0.80937983145829762E+00  0.96962601764900611E-01  0.90634243322319819E+00  0.11628542555905985E+01 -0.61469689691689748E-01  0.11013845658989088E+01
  0.11999999999999494E+00  0.80644051968425223E+00  0.93981842008206307E-01  0.90042236169245848E+00  0.11614405399319623E+01 -0.58847373921288096E-01  0.11025931660106743E+01
  0.12499999999999439E+00  0.80396605834363721E+00  0.91175974780581120E-01  0.89514203312421836E+00  0.11603504337133816E+01 -0.56365097385793171E-01  0.11039853363275884E+01
  0.12999999999999384E+00  0.80180412757371211E+00  0.88519564619304339E-01  0.89032369219301644E+00  0.11594845019133528E+01 -0.54001216680769015E-01  0.11054832852325838E+01
  0.13499999999999329E+00  0.79979671478828340E+00  0.85990828065299368E-01  0.88578754285358274E+00  0.11587420147134408E+01 -0.51739785029364320E-01  0.11070022296840765E+01
