                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.29000000000001358E+01  0.12157417403595391E+00  0.23248730392591396E+00  0.35406147796186788E+00 -0.26590377535045701E+00  0.23760465419935234E-01 -0.24214330993052177E+00
  0.29500000000001525E+01  0.12144288174494436E+00  0.23221168002179315E+00  0.35365456176673749E+00 -0.26540031336408615E+00  0.23730367988407552E-01 -0.24166994537567860E+00
  0.30000000000001692E+01  0.12131474124423702E+00  0.23194594097411109E+00  0.35326068221834811E+00 -0.26490976701339358E+00  0.23701875040118579E-01 -0.24120789197327500E+00
  0.30500000000001859E+01  0.12118969884820137E+00  0.23168957019841868E+00  0.35287926904662004E+00 -0.26443202363841983E+00  0.23674871247545679E-01 -0.24075715239087414E+00
  0.31000000000002026E+01  0.12106769495682128E+00  0.23144208625840246E+00  0.35250978121522375E+00 -0.26396692074961164E+00  0.23649250496047436E-01 -0.24031767025356421E+00
  0.31500000000002193E+01  0.12094866527525788E+00  0.23120303994986718E+00  0.35215170522512507E+00 -0.26351425449583205E+00  0.23624915210178721E-01 -0.23988933928565331E+00
  0.32000000000002360E+01  0.12083254182876878E+00  0.23097201169498263E+00  0.35180455352375140E+00 -0.26307378680144489E+00  0.23601775756728692E-01 -0.23947201104471619E+00
  0.32500000000002527E+01  0.12071925380113145E+00  0.23074860919620574E+00  0.35146786299733718E+00 -0.26264525145279699E+00  0.23579749903378563E-01 -0.23906550154941841E+00
  0.33000000000002694E+01  0.12060872823286536E+00  0.23053246530565172E+00  0.35114119353851708E+00 -0.26222835939671196E+00  0.23558762312293046E-01 -0.23866959708441893E+00
  0.33500000000002861E+01  0.12050089061782099E+00  0.23032323607322178E+00  0.35082412669104279E+00 -0.26182280350597570E+00  0.23538744050504216E-01 -0.23828405945547149E+00
  0.34000000000003028E+01  0.12039566543417421E+00  0.23012059894489770E+00  0.35051626437907191E+00 -0.26142826299987593E+00  0.23519632103038930E-01 -0.23790863089683700E+00
  0.34500000000003195E+01  0.12029297663835972E+00  0.22992425109048983E+00  0.35021722772884956E+00 -0.26104440766002707E+00  0.23501368879905789E-01 -0.23754303878012129E+00
  0.35000000000003362E+01  0.12019274815005912E+00  0.22973390784713832E+00  0.34992665599719741E+00 -0.26067090193735432E+00  0.23483901713439427E-01 -0.23718700022391490E+00
  0.35500000000003529E+01  0.12009490433361522E+00  0.22954930127075251E+00  0.34964420560436771E+00 -0.26030740893908028E+00  0.23467182347683867E-01 -0.23684022659139642E+00
  0.36000000000003696E+01  0.11999937048710324E+00  0.22937017879184457E+00  0.34936954927894781E+00 -0.25995359429726744E+00  0.23451166425871223E-01 -0.23650242787139622E+00
  0.36500000000003863E+01  0.11990607332273780E+00  0.22919630197489277E+00  0.34910237529763055E+00 -0.25960912980376544E+00  0.23435812985308453E-01 -0.23617331681845699E+00
  0.37000000000004030E+01  0.11981494144306420E+00  0.22902744538164810E+00  0.34884238682471230E+00 -0.25927369678677092E+00  0.23421083970966490E-01 -0.23585261281580444E+00
  0.37500000000004197E+01  0.11972590578317116E+00  0.22886339553882307E+00  0.34858930132199423E+00 -0.25894698906817731E+00  0.23406943779680570E-01 -0.23554004528849676E+00
  0.38000000000004364E+01  0.11963890000887238E+00  0.22870395000949428E+00  0.34834285001836668E+00 -0.25862871544220856E+00  0.23393358846263011E-01 -0.23523535659594555E+00
  0.38500000000004531E+01  0.11955386085275940E+00  0.22854891656615312E+00  0.34810277741891249E+00 -0.25831860159073466E+00  0.23380297281156853E-01 -0.23493830430957782E+00
  0.39000000000004698E+01  0.11947072837498666E+00  0.22839811246130645E+00  0.34786884083629310E+00 -0.25801639140819477E+00  0.23367728566791989E-01 -0.23464866284140279E+00
  0.39500000000004865E+01  0.11938944613643269E+00  0.22825136378974856E+00  0.34764080992618124E+00 -0.25772184766809125E+00  0.23355623316857227E-01 -0.23436622435123403E+00
  0.40000000000005027E+01  0.11930996127990713E+00  0.22810850493485069E+00  0.34741846621475780E+00 -0.25743475209417360E+00  0.23343953099503163E-01 -0.23409079899467045E+00
  0.40500000000004750E+01  0.11923222452112481E+00  0.22796937808998763E+00  0.34720160261111244E+00 -0.25715490484681636E+00  0.23332690322437077E-01 -0.23382221452437929E+00
  0.41000000000004473E+01  0.11915619004993962E+00  0.22783383284531078E+00  0.34699002289525038E+00 -0.25688212349814005E+00  0.23321808175035187E-01 -0.23356031532310487E+00
  0.41500000000004196E+01  0.11908181535333780E+00  0.22770172582972417E+00  0.34678354118306198E+00 -0.25661624157091889E+00  0.23311280620329881E-01 -0.23330496095058900E+00
  0.42000000000003919E+01  0.11900906097367168E+00  0.22757292039802579E+00  0.34658198137169749E+00 -0.25635710676766654E+00  0.23301082427994835E-01 -0.23305602433967171E+00
  0.42500000000003642E+01  0.11893789021010458E+00  0.22744728635366041E+00  0.34638517656376500E+00 -0.25610457893857025E+00  0.23291189238444792E-01 -0.23281338970012547E+00
  0.43000000000003364E+01  0.11886826879281780E+00  0.22732469969840782E+00  0.34619296849122561E+00 -0.25585852797747194E+00  0.23281577647748852E-01 -0.23257695032972309E+00
  0.43500000000003087E+01  0.11880016452957003E+00  0.22720504240130693E+00  0.34600520693087694E+00 -0.25561883165703636E+00  0.23272225303309666E-01 -0.23234660635372670E+00
  0.44000000000002810E+01  0.11873354695573556E+00  0.22708820218046946E+00  0.34582174913620500E+00 -0.25538537355771151E+00  0.23263111001015701E-01 -0.23212226255669582E+00
  0.44500000000002533E+01  0.11866838698927952E+00  0.22697407229251221E+00  0.34564245928179171E+00 -0.25515804113136431E+00  0.23254214775737053E-01 -0.23190382635562726E+00
  0.45000000000002256E+01  0.11860465661340938E+00  0.22686255132575245E+00  0.34546720793916186E+00 -0.25493672397729356E+00  0.23245517978496735E-01 -0.23169120599879683E+00
  0.45500000000001979E+01  0.11854232859088276E+00  0.22675354299433312E+00  0.34529587158521591E+00 -0.25472131238083406E+00  0.23237003335284910E-01 -0.23148430904554915E+00
  0.46000000000001702E+01  0.11848137621386899E+00  0.22664695593154333E+00  0.34512833214541233E+00 -0.25451169609831803E+00  0.23228654984165691E-01 -0.23128304111415235E+00
  0.46500000000001425E+01  0.11842177310144356E+00  0.22654270348151367E+00  0.34496447658295726E+00 -0.25430776346206863E+00  0.23220458488899993E-01 -0.23108730497316862E+00
  0.47000000000001148E+01  0.11836349304161714E+00  0.22644070348907563E+00  0.34480419653069277E+00 -0.25410940075838234E+00  0.23212400828858965E-01 -0.23089699992952337E+00
  0.47500000000000870E+01  0.11830650987391514E+00  0.22634087808829795E+00  0.34464738796221306E+00 -0.25391649186234944E+00  0.23204470366220295E-01 -0.23071202149612913E+00
  0.48000000000000593E+01  0.11825079741990920E+00  0.22624315349048466E+00  0.34449395091039386E+00 -0.25372891814460985E+00  0.23196656792500436E-01 -0.23053226135210941E+00
  0.48500000000000316E+01  0.11819632944493039E+00  0.22614745977274778E+00  0.34434378921767816E+00 -0.25354655856005348E+00  0.23188951057263978E-01 -0.23035760750278950E+00
  0.49000000000000039E+01  0.11814307965478406E+00  0.22605373066846271E+00  0.34419681032324678E+00 -0.25336928992283303E+00  0.23181345282348685E-01 -0.23018794464048434E+00
  0.49499999999999762E+01  0.11809102172167822E+00  0.22596190336084523E+00  0.34405292508252344E+00 -0.25319698733332674E+00  0.23173832665224017E-01 -0.23002315466810272E+00
  0.49999999999999485E+01  0.11804012932476761E+00  0.22587191828100842E+00  0.34391204760577604E+00 -0.25302952466956047E+00  0.23166407375181396E-01 -0.22986311729437908E+00
  0.50499999999999208E+01  0.11799037621190037E+00  0.22578371891162316E+00  0.34377409512352353E+00 -0.25286677517312767E+00  0.23159064445873852E-01 -0.22970771072725382E+00
  0.50999999999998931E+01  0.11794173626492893E+00  0.22569725159727180E+00  0.34363898786220071E+00 -0.25270861204340811E+00  0.23151799667512352E-01 -0.22955681237589576E+00
  0.51499999999998654E+01  0.11789418357258104E+00  0.22561246536237212E+00  0.34350664893495314E+00 -0.25255490903449385E+00  0.23144609481583159E-01 -0.22941029955291070E+00
  0.51999999999998376E+01  0.11784769250026075E+00  0.22552931173737240E+00  0.34337700423763318E+00 -0.25240554102208396E+00  0.23137490880529802E-01 -0.22926805014155416E+00
  0.52499999999998099E+01  0.11780223775881840E+00  0.22544774459376746E+00  0.34324998235258586E+00 -0.25226038453504152E+00  0.23130441314348469E-01 -0.22912994322069305E+00
  0.52999999999997822E+01  0.11775779446500090E+00  0.22536771998822480E+00  0.34312551445322570E+00 -0.25211931821669603E+00  0.23123458605528523E-01 -0.22899585961116750E+00
  0.53499999999997545E+01  0.11771433819359234E+00  0.22528919601606121E+00  0.34300353420965357E+00 -0.25198222321766695E+00  0.23116540873316965E-01 -0.22886568234434998E+00
  0.53999999999997268E+01  0.11767184502115410E+00  0.22521213267403503E+00  0.34288397769518913E+00 -0.25184898351930268E+00  0.23109686467789343E-01 -0.22873929705151333E+00
  0.54499999999996991E+01  0.11763029155872974E+00  0.22513649173236647E+00  0.34276678329109622E+00 -0.25171948618188389E+00  0.23102893913875464E-01 -0.22861659226800843E+00
  0.54999999999996714E+01  0.11758965497334301E+00  0.22506223661574820E+00  0.34265189158909121E+00 -0.25159362150009351E+00  0.23096161865075893E-01 -0.22849745963501761E+00
  0.55499999999996437E+01  0.11754991300312349E+00  0.22498933229303034E+00  0.34253924529615382E+00 -0.25147128311984451E+00  0.23089489066372197E-01 -0.22838179405347231E+00
  0.55999999999996160E+01  0.11751104396178269E+00  0.22491774517517349E+00  0.34242878913695618E+00 -0.25135236807394518E+00  0.23082874325599002E-01 -0.22826949374834618E+00
  0.56499999999995882E+01  0.11747302673487194E+00  0.22484744302103332E+00  0.34232046975590524E+00 -0.25123677676085621E+00  0.23076316492396380E-01 -0.22816046026845982E+00
  0.56999999999995605E+01  0.11743584077211680E+00  0.22477839485051421E+00  0.34221423562263098E+00 -0.25112441289480247E+00  0.23069814443766955E-01 -0.22805459845103551E+00
  0.57499999999995328E+01  0.11739946607330073E+00  0.22471057086454269E+00  0.34211003693784342E+00 -0.25101518340576662E+00  0.23063367075206995E-01 -0.22795181633055961E+00
  0.57999999999995051E+01  0.11736388316993367E+00  0.22464394237143989E+00  0.34200782554137354E+00 -0.25090899831852170E+00  0.23056973296421160E-01 -0.22785202502210056E+00
  0.58499999999994774E+01  0.11732907310582472E+00  0.22457848171912628E+00  0.34190755482495100E+00 -0.25080577061203324E+00  0.23050632030626583E-01 -0.22775513858140667E+00
  0.58999999999994497E+01  0.11729501741644921E+00  0.22451416223275655E+00  0.34180917964920576E+00 -0.25070541606994629E+00  0.23044342216564331E-01 -0.22766107385338197E+00
  0.59499999999994220E+01  0.11726169810678679E+00  0.22445095815726301E+00  0.34171265626404979E+00 -0.25060785312836387E+00  0.23038102812421146E-01 -0.22756975031594273E+00
  0.59999999999993943E+01  0.11722909762999735E+00  0.22438884460447772E+00  0.34161794223447506E+00 -0.25051300271693694E+00  0.23031912800962666E-01 -0.22748108991597427E+00
  0.60499999999993666E+01  0.11719719886643644E+00  0.22432779750438411E+00  0.34152499637082057E+00 -0.25042078811400509E+00  0.23025771195311309E-01 -0.22739501691869379E+00
  0.60999999999993388E+01  0.11716598510631010E+00  0.22426779356014687E+00  0.34143377866645697E+00 -0.25033113481151714E+00  0.23019677044902230E-01 -0.22731145776661490E+00
  0.61499999999993111E+01  0.11713544003001590E+00  0.22420881020666372E+00  0.34134425023667964E+00 -0.25024397037646201E+00  0.23013629441278591E-01 -0.22723034093518341E+00
  0.61999999999992834E+01  0.11710554769411427E+00  0.22415082557225374E+00  0.34125637326636804E+00 -0.25015922434665039E+00  0.23007627523435287E-01 -0.22715159682321509E+00
  0.62499999999992557E+01  0.11707629251579228E+00  0.22409381844332543E+00  0.34117011095911770E+00 -0.25007682812066068E+00  0.23001670482592690E-01 -0.22707515763806799E+00
  0.62999999999992280E+01  0.11704765926206182E+00  0.22403776823170948E+00  0.34108542749377130E+00 -0.24999671486604577E+00  0.22995757566240643E-01 -0.22700095729980513E+00
  0.63499999999992003E+01  0.11701963303686433E+00  0.22398265494445199E+00  0.34100228798131632E+00 -0.24991881944033922E+00  0.22989888081425519E-01 -0.22692893135891370E+00
  0.63999999999991726E+01  0.11699219927198090E+00  0.22392845915589354E+00  0.34092065842787445E+00 -0.24984307832210162E+00  0.22984061397263836E-01 -0.22685901692483779E+00
  0.64499999999991449E+01  0.11696534372039542E+00  0.22387516198183466E+00  0.34084050570223007E+00 -0.24976942955729300E+00  0.22978276946675417E-01 -0.22679115261061758E+00
  0.64999999999991172E+01  0.11693905244530305E+00  0.22382274505559491E+00  0.34076179750089797E+00 -0.24969781269617591E+00  0.22972534227377293E-01 -0.22672527846879861E+00
  0.65499999999990894E+01  0.11691331181734517E+00  0.22377119050580230E+00  0.34068450232314745E+00 -0.24962816876447455E+00  0.22966832802144468E-01 -0.22666133596233007E+00
  0.65999999999990617E+01  0.11688810850474135E+00  0.22372048093577401E+00  0.34060858944051536E+00 -0.24956044021420523E+00  0.22961172298385256E-01 -0.22659926791581997E+00
  0.66499999999990340E+01  0.11686342947098875E+00  0.22367059940431783E+00  0.34053402887530659E+00 -0.24949457090136559E+00  0.22955552407057669E-01 -0.22653901849430791E+00
  0.66999999999990063E+01  0.11683926196873913E+00  0.22362152940779270E+00  0.34046079137653185E+00 -0.24943050605623068E+00  0.22949972880937121E-01 -0.22648053317529357E+00
  0.67499999999989786E+01  0.11681559353438024E+00  0.22357325486333923E+00  0.34038884839771949E+00 -0.24936819225957110E+00  0.22944433532278631E-01 -0.22642375872729248E+00
  0.67999999999989509E+01  0.11679241198553120E+00  0.22352576009308880E+00  0.34031817207862003E+00 -0.24930757742652296E+00  0.22938934229888866E-01 -0.22636864319663408E+00
  0.68499999999989232E+01  0.11676970541614166E+00  0.22347902980928994E+00  0.34024873522543159E+00 -0.24924861079031552E+00  0.22933474895644932E-01 -0.22631513589467059E+00
  0.68999999999988955E+01  0.11674746219394144E+00  0.22343304910023515E+00  0.34018051129417659E+00 -0.24919124288765088E+00  0.22928055500484656E-01 -0.22626318738716622E+00
  0.69499999999988678E+01  0.11672567095684590E+00  0.22338780341687164E+00  0.34011347437371753E+00 -0.24913542555357499E+00  0.22922676059922233E-01 -0.22621274949365275E+00
  0.69999999999988400E+01  0.11670432060921196E+00  0.22334327856002384E+00  0.34004759916923577E+00 -0.24908111190179105E+00  0.22917336629135580E-01 -0.22616377527265547E+00
  0.70499999999988123E+01  0.11668340032139465E+00  0.22329946066820447E+00  0.33998286098959912E+00 -0.24902825633490017E+00  0.22912037297673167E-01 -0.22611621903722701E+00
  0.70999999999987846E+01  0.11666289952553638E+00  0.22325633620591004E+00  0.33991923573144645E+00 -0.24897681451993003E+00  0.22906778183885531E-01 -0.22607003633604450E+00
  0.71499999999987569E+01  0.11664280791339501E+00  0.22321389195239688E+00  0.33985669986579192E+00 -0.24892674339629298E+00  0.22901559429118225E-01 -0.22602518396717475E+00
  0.71999999999987292E+01  0.11662311543710223E+00  0.22317211499086154E+00  0.33979523042796378E+00 -0.24887800117198292E+00  0.22896381191772352E-01 -0.22598161998021057E+00
  0.72499999999987015E+01  0.11660381230183881E+00  0.22313099269808398E+00  0.33973480499992281E+00 -0.24883054730393414E+00  0.22891243641321557E-01 -0.22593930366261258E+00
  0.72999999999986738E+01  0.11658488896954766E+00  0.22309051273445160E+00  0.33967540170399924E+00 -0.24878434251356127E+00  0.22886146952370109E-01 -0.22589819556119117E+00
  0.73499999999986461E+01  0.11656633615385747E+00  0.22305066303437079E+00  0.33961699918822830E+00 -0.24873934876914056E+00  0.22881091298819337E-01 -0.22585825747032123E+00
  0.73999999999986183E+01  0.11654814481778411E+00  0.22301143179709718E+00  0.33955957661488129E+00 -0.24869552927992319E+00  0.22876076848267389E-01 -0.22581945243165580E+00
  0.74499999999985906E+01  0.11653030617330823E+00  0.22297280747794843E+00  0.33950311365125663E+00 -0.24865284848866867E+00  0.22871103756672312E-01 -0.22578174473199636E+00
  0.74999999999985629E+01  0.11651281167754429E+00  0.22293477877988091E+00  0.33944759045742523E+00 -0.24861127206514752E+00  0.22866172163377756E-01 -0.22574509990176977E+00
  0.75499999999985352E+01  0.11649565303085910E+00  0.22289733464550734E+00  0.33939298767636644E+00 -0.24857076689034430E+00  0.22861282186534382E-01 -0.22570948470380992E+00
  0.75999999999985075E+01  0.11647882217344876E+00  0.22286046424944470E+00  0.33933928642289346E+00 -0.24853130104182977E+00  0.22856433918991993E-01 -0.22567486712283777E+00
  0.76499999999984798E+01  0.11646231128219256E+00  0.22282415699106251E+00  0.33928646827325504E+00 -0.24849284378100264E+00  0.22851627424663696E-01 -0.22564121635633894E+00
  0.76999999999984521E+01  0.11644611276629914E+00  0.22278840248757020E+00  0.33923451525386933E+00 -0.24845536552217257E+00  0.22846862735417292E-01 -0.22560850278675526E+00
  0.77499999999984244E+01  0.11643021926465380E+00  0.22275319056748014E+00  0.33918340983213391E+00 -0.24841883782663024E+00  0.22842139848486365E-01 -0.22557669797814386E+00
  0.77999999999983967E+01  0.11641462364160052E+00  0.22271851126438050E+00  0.33913313490598102E+00 -0.24838323337206542E+00  0.22837458724417940E-01 -0.22554577464764747E+00
  0.78499999999983689E+01  0.11639931898013255E+00  0.22268435481101256E+00  0.33908367379114512E+00 -0.24834852591981788E+00  0.22832819285552627E-01 -0.22551570663426523E+00
  0.78999999999983412E+01  0.11638429857872934E+00  0.22265071163365344E+00  0.33903501021238280E+00 -0.24831469029272860E+00  0.22828221415011354E-01 -0.22548646887771723E+00
  0.79499999999983135E+01  0.11636955594656337E+00  0.22261757234675528E+00  0.33898712829331867E+00 -0.24828170234870683E+00  0.22823664956196300E-01 -0.22545803739251052E+00
